name,value
GUILD_BOSS_USER_ENCOURAGE_COST,Deseja gastar 20 diamantes para incentivar e aumentar o ATK em 20%?
GUILD_BOSS_NOT_EXIST,Chefe não existe
GUILD_BOSS_JOINED,Você já está em um desafio
GUILD_BOSS_USER_NOT_EXIST,Dados do usuário não encontrados
GUILD_BOSS_USER_POSITION_LIMIT,Iniciado apenas pelo Guild Master ou Assistant Guild Master
GUILD_BOSS_CHAT_MSG_BOSS_OPEN,"Chefe está invadindo, junte-se à luta agora!"
SYSTEM_MSG,Mensagem do sistema
GUILD_BOSS_CHAT_MSG_BOSS_KILLED,{0} deu o golpe final devastador para o Chefe Mundial e matou o Chefe com sucesso!
GUILD_BOSS_CHAT_MSG_BOSS_KILLED_EXP,O animal não era páreo para os bravos guerreiros e fugiu! A guilda recebeu {0} EXP!
GUILD_BOSS_CHAT_MSG_BOSS_NOT_KILL_EXP,Desculpa! A Besta não foi morta nesta Invasão de Besta. Apenas metade da EXP da guilda é concedida: + {0}
SUMMON_BUTTON_LABEL_FREE_ONCE,Grátis
CHARGE_MONTH_FIRST_LABEL,Primeiro
CHARGE_VIP_LV_TIPS,Compre outro {num} diamantes para fazer upgrade para o VIP {viplv}
VIP_BUBBLE_TEXT,Atualize seu nível VIP para obter mais privilégios
VIP_PRIVILEGE_TITLE,Privilégio VIP {viplv}
VIP_PRIVILEGE_CONTENT_1,Compre um total de <color=#FFBA00> {num} </color> diamantes e ganhe <color=#FFBA00> privilégios VIP <viplv} </color>
VIP_PRIVILEGE_CONTENT,Compras de Batalha Rápida: {0}|Compras de Moedas: {0}|Bens inicializados da Mystery Store: {0}|Aventuras Diárias: {0}|Batalhas de CHEFE puladas: {0}|Desafios de CHEFE da guilda: {0}|compras de chave de Torre do Céu: {0}|Redefinições de Trilha Estelar: {0}|Desafios Diários de Masmorra: {0}|Vezes desafiadas de CHEFE Mundial: {0}|Times left of puarchasing Eudemon adventure energy:{0}
VIP_PRIVILEGE_UNIT,hero_train_type_open: 0: Padrão: Avançado: Platina: Supremo: Anjo mais top| skip_battle: Nenhum: Disponível
VIP_GIFT_TITLE,hero_train_type_open: 0: Padrão: Avançado: Platina: Supremo: Anjo mais top| skip_battle: Nenhum: Disponível | world_guild_boss_auto_join: Nenhum: Disponível
VIP_GIFT_TIPS,hero_train_type_open: 0: Padrão: Avançado: Platina: Supremo: Anjo mais top| skip_battle: Nenhum: Disponível | world_guild_boss_auto_join: Nenhum: Disponível
VIP_GIFT_TITLE_REWARD,hero_train_type_open: 0: Padrão: Avançado: Platina: Supremo: Anjo mais top| skip_battle: Nenhum: Disponível | world_guild_boss_auto_join: Nenhum: Disponível
ARENA_RANK_REWARD,Recompensas diárias no ranking da arena
ARENA_RANK_REWARD_MAIL_TITLE,Recompensas diárias no ranking da arena
ARENA_RANK_REWARD_MAIL_CONTENT,"Parabéns por alcançar o número {0} hoje, você ganhou as seguintes recompensas: Diamantes * {1}, Exploração * {3}"
CHALLENGE,Desafio
VIEW,Visão
IGNORE_BOSS_FIGHT_CONDITION,Complete o episódio 3 ou VIP2 para pular a batalha
ARENA_CHALLENGE_COUNT,Tentativas: {0}
LOST_LANDS_MINE_NAME_1,Mina pequena de ferro fino
LOST_LANDS_MINE_NAME_2,Pequena mina de ouro
LOST_LANDS_MINE_NAME_3,Small Gem Mine
LOST_LANDS_MINE_NAME_4,Pequena ruína
LOST_LANDS_MINE_NAME_5,Mina de ferro fino médio
LOST_LANDS_MINE_NAME_6,Mina de ouro média
LOST_LANDS_MINE_NAME_7,Mina de gemas média
LOST_LANDS_MINE_NAME_8,Ruína Média
LOST_LANDS_MINE_NAME_9,Mina Grande de Ferro Fino
LOST_LANDS_MINE_NAME_10,Grande mina de ouro
LOST_LANDS_MINE_NAME_11,Large Gem Mine
LOST_LANDS_MINE_NAME_12,Ruína Grande
LOST_LANDS_DEFENSE_INVITATION_MSG,Acabei de descobrir <color=#E88E05> {mine_name} </color>! Toque aqui para juntar tudo e obter {num} {nome_da_ recompensa} a cada {tempo_de_unidade}!
GUIDE_NEWBIE_BACK_STORY,"Quando o julgamento divino choveu do céu, Coréia foi protegida por um anjo. \n. Cidadãos de Seul realizaram uma grande celebração para elogiá-la na esperança de que sua graça brilhe sobre este mundo por toda a eternidade."
GUIDE_NEWBIE_UNKNOWN_BOSS_NAME,Chefe desconhecido
GUIDE_NEWBIE_USER_NAME,Jogador
SHOP_BUY_MAX,Limite de compra excedido
VERSION_UPDATE_FINISH,"Atualização de versão concluída, toque em confirmar para reiniciar o jogo"
VERSION_CHECK_WEB_DATA_ERROR,"Erro de atualização de versão, verifique sua conexão de rede e toque em confirmar para tentar novamente"
VERSION_NEED_DOWNLOAD_APP,"Nova versão detectada, é necessária uma atualização."
VERSION_NOT_FOUND_PATCH,"Erro de atualização de versão, (não foi possível encontrar o patch) Verifique sua conexão de rede e toque em confirmar para tentar novamente"
VERSION_NEED_DOWNLOAD_PATCH,"Nova versão detectada: {0}, download necessário: {1} M"
VERSION_UNZIP_ERROR,"Descomprimir erro, verifique sua conexão de rede e toque em confirmar para tentar novamente"
ALERT,Gorjeta
GOODS_FUNCTION_NOT_IMPLEMENT,Este item não pode ser usado diretamente
PASSPORT_INVALID_TOKEN,Token inválido
PASSPORT_TOKEN_VERIFY_FAIL,Falha na autenticação do token
PASSPORT_TOKEN_EXPIRE,Token inválido
PASSPORT_TIME_OUT,Tempo limite de autenticação de token
PASSPORT_USER_BIND,Esta conta de mídia social foi vinculada.
PASSPORT_USER_NOT_BIND,Esta conta de mídia social não foi vinculada a nenhuma conta de jogo
PASSPORT_HAS_LOGIN,Você fez login na conta atual
PASSPORT_BIND,Limite
PASSPORT_NOT_BIND,Não ligado
MAIL_NOREADED,Nenhum e-mail lido
SKILL_ASSISTANT_OPEN_LEVEL,Despertar {0}
MAIL_NO_READEDANDGAINED,Nenhum correio pode ser excluído
MAIL_NO_REWARD,Nenhuma recompensa pode ser reivindicada
MAIL_HAVE_REWARD,Recompensas disponíveis
NO_ANNOUNCEMENT,Nenhum aviso por enquanto
EMPTY_GUILD_NAME,Não Participou
WORLD_BOSS_ACTIVITY_OPEN,"World Boss Fight já começou, vai lutar?"
HERO_AWAKE_COIN_NOT_ENOUGH,"Moedas insuficientes, incapazes de despertar"
SHEN_HE_NOT_ENOUGH,"Núcleos Sagrados insuficientes, incapazes de despertar"
ARMOR_SELL_REQUEST,Deseja mesmo vender este equipamento?
HERO_AWAKE_FEELING_MAX,Limite de afinidade atingido. Desperte para continuar aumentando a afinidade
ARMOR_FUSION_UNSELECT,Você não selecionou nenhum equipamento a ser fundido
ARMOR_FUSION_ARMOR_BETTER,Uma arma selecionada para fundição é mais poderosa do que suas armas equipadas.
ARMOR_FUSION_LEVEL_BETTER,Um equipamento que é 10 níveis mais alto que o seu equipamento equipado é selecionado para fundição. Continuar fundindo?
ARMOR_SELL_QUALITY_ALL,Deseja vender todos os {0}?
ARMOR,Equipamento
ADVENTURE_REFRESH_CONFIRM,Certifique-se de gastar {cost} diamantes para atualizar?
ARMOR_XILIAN_SECONDARY_ATTR_LESS,Você pode refinar apenas com pelo menos dois atributos secundários
MONEY_NOT_ENOUTH__GO_SHOP,"{0} são insuficientes, adquire na loja"
ARENA_CHALLENGE_COUNT_LIMIT_GOBUY,Tentativas insuficientes de desafio na arena. Deseja comprar tentativas de desafio?
VIP_GOBUY,Atualize seu nível VIP
IGNORE_MAIN_NEWBIE_GUIDE,Deseja pular o guia para iniciantes?
COIN_BUY_TIMES_LIMIT,Compras insuficientes de moedas
WORLD_BOSS_AUTO_FIHGT_INFO_1,"1. Jogadores com cartão mensal disponível \ n2. No combate automático normal, selecione aleatoriamente o item de tortura."
WORLD_BOSS_AUTO_FIHGT_INFO_2,1. Disponível para jogadores com cartão mensal VIP4 ou superior \n2. Adv. Combate automático ativado. Selecione o item de tortura do nível mais alto.
WORLD_BOSS_BUY_RAND_ATTACK_GOODS,Gastar: {0} diamantes
WORLD_BOSS_FREE_ATTACK_COUNT,Grátis: {0}
ARMOR_NOT_FREE,O equipamento é usado
HERO_TRAIN_MAX,Limite de treinamento de anjo atingido
NONE,Nenhum
IS_LOCK,Bloqueado
ARMOR_SPECIAL_NAME,Artefato Estrela
STRENGTHEN_LEVEL,Aprimorar Lv.
ARMOR_FILTER_EMPTY,Nenhum equipamento se encaixa no filtro atual
ARMOR_INHERIT_NEED_SPECIAL,Herança de Artefato está disponível apenas para Artefatos
ARMOR_COMBINE_NEED_SPECIAL,O consumo de artefato está disponível apenas para artefatos
SHORT_HOUR,h
SHORT_HOUR_MINUTE,{0} h {1} m
AVG_TIME_BATTLE,{0} s por rodada
AVG_COUNT_BATTLE,{0} rodadas por hora
VERSION_UPDATING_TIP,Atualizando recursos: {0} M / {1} M
VERSION_UNZIP_TIP,Descompactando recursos: {0} M
GUILD_BOSS_TIME_HOUR_INVALID,O valor do tempo deve estar entre 0 e 23
GUILD_BOSS_TIME_MINUTE_INVALID,O valor do tempo deve estar entre 0 e 59
HERO_AWAKE_STAR_NOT_ENOUGH,"Estrela insuficiente Nv., Incapaz de despertar"
TAP_SCREEN_TO_CONTINUE,Toque em qualquer lugar para continuar
MYSTICAL_SHOP_REFRESH,Essa atualização custa {0} diamantes. Atualizar?
MYSTICAL_SHOP_REFRESH_FREE,Esta atualização custa grátis. Refresh?
MYSTICAL_SHOP_BUY_CONFIRM,Tem certeza de que deseja custar {0} diamantes para comprar {1}?
GUILD_INPUT_GUILD_NAME,Digite o nome da guilda
SHOP_SCENE_BUBBLE_MYSTICAL,Atualize às 12: 00 e 18: 00 todos os dias. Comprar todos os itens também será atualizado. O atributo Maior Sorte leva a itens de maior qualidade.
SHOP_SCENE_BUBBLE_COIN,Atualize seu nível VIP para aumentar os limites diários de compra Toque em [Comprar tudo] para concluir todas as compras.
SHOP_SCENE_BUBBLE_GEM,Você pode comprar Gemas com Pergaminhos de Gemas. Inserir gemas em equipamentos pode aumentar os atributos dos equipamentos
SHOP_SCENE_BUBBLE_RUBY,Compre diamantes para receber VIP EXP e aumente seu VIP. <color=#FA931AFF>(A primeira recarga concede diamantes duplos. Redefine no primeiro dia de cada mês)</color>
SHOP_SCENE_BUBBLE_SUMMON,Safira pode ser convertida a partir de Fragmentos de Anjo. Você pode trocá-lo por itens na Loja de Safira.
PRODUCT_CANNOT_BE_PURCHASED_NOW,Este item não pode ser comprado atualmente
WORLD_BOSS_ACTIVITY_TIME_END,Você perdeu o chefe do mundo. Venha novamente da próxima vez
WORLD_BOSS__USER_NOT_DIE,Seu anjo foi revivido
BATTLE_LIST_EMPTY,Erro nos dados da batalha
FAST_FIGHT_BAG_FULL,"Armadura atual: {0} / {1}, a mala pode estar cheia durante o combate rápido."
NET_DISCONNECT_TIPS,Desconectado do servidor. Clique em 【Reiniciar】 para reconectar.
GAME_RESTART,Reiniciar.
NET_ERROR,Falha na conexão
ARMOR_HAVE_SAME_GEM,Já inseriu o mesmo tipo de gema
EXTRA_PACK_UPDATEING,Atualizando recursos adicionais. Por favor aguarde um momento.
EXTRA_DOWNLOAD_TIPS,{0} M Recurso adicional necessário. Clique em 【Confirmar】 para iniciar o download
EXTRA_VERSION_NOT_FOUND_PATCH,Erro de atualização adicional. Verifique sua conexão de rede e toque em confirmar para tentar novamente.
FRIEND_REQUEST_HAS_SEND,A solicitação de amizade foi enviada.
FRIEND_MY,Amigos
FRIEND_RECOMMEND,Recomendar
FRIEND_REQUEST,Solicitação
BLACKLIST,Lista negra
FRIEND_COUNT_MAX,Você só pode ter até 100 amigos.
FRIEND_OTHER_COUNT_MAX,O número de amigos neste jogador atingiu o limite.
FRIEND_CURRENT_COUNT,Amigos atuais {0}
FRIEND_REFUSE_TIPS,Tem certeza de que deseja recusar a solicitação de amizade de （{0}）?
FRIEND_NOT_TIPS,Você não é amigo agora; adicione amigos antes de conversar.
TODAY_COUNT_LIMIT,Tempo restante:% s:
TODAY_BUY_COUNT,{0} compras restantes hoje
UNLOCK_LEVEL_WITH_PARAM,Desbloqueio Nv. {0}
OPEN_FOREVER,Sempre aberto
WEEKLY_1,Segunda-feira
WEEKLY_2,Terça-feira
WEEKLY_3,Quarta-feira
WEEKLY_4,Quinta
WEEKLY_5,Sexta-feira
WEEKLY_6,Sábado
WEEKLY_0,Domingo
DAILY_DUNGEON_OPEN,Abrir
DAILY_DUNGEON_TIME_NOT_OPEN,Tempo não aberto
DAILY_DUNGEON_TEAM_UP_TIPS,Requer pelo menos 1 vice-anjo
DAILY_DUNGEON_BUY_COUNT_LIMIT,As compras foram esgotadas hoje
DAILY_DUNGEON_BATTLE_COUNT_LIMIT,Nenhum desafio restante
ACTIVITY_ONLINE_RECEIVE_REPEAT,Coleção repetida
ACTIVITY_ONLINE_TIME_TIPS,Disponível após {0}
STRONGER_TITLE,Excedido <color=#00FFFFFF> {0} </color> jogadores do mesmo nível
GET_DEBRIS,Obter Shard
GODDESS_BLESS_TIME_TIPS,Restante: <color=#00FF56FF>{0}</color> dia(s)
SERVER_TIME,Hora do servidor: {0}
CHANGE_NAME_FREE_TIPS,Esta modificação é gratuita
CHANGE_NAME_COST_TIPS,Requer {0} diamantes
CHANGE_SUCCESS,Modificado com sucesso
NAME_NO_CHANGE,Nome inalterado
SIGNATURE_NO_CHANGE,Assinatura inalterada
ILLEGAL_TEXT,Contém caracteres inválidas
Remaining:,Compras restantes:
Buy All,Compre tudo
Buy 1,Compre 1
Claim,Afirmação
In progress,Em progresso
Claimed,Reivindicado
Complete Dungeon {0},Complete Dungeon {0}
Get:,Pegue:
CR:,CR:
Owner:,Pertence a:
Sort,Classificar
Power,Poder
Contribution,Contribuição
Status,Modo
Random,Aleatório
Requires:,Exigência
Awakens:,Desperta:
Class:,Classe:
State :,Estado:
Please select an Angel for the Adventure,Por favor seleciona um Anjo para a Aventura
The celebration performance has begun…,A celebração começou ...
Encounter,Encontro
Angel available for Adventure:,Anjo disponível para Aventura:
Idling may trigger time-limited Encounters. They will disappear if you do not accept in time!,O modo inativo pode desencadear encontros com tempo limitado e desaparecerão se você não aceitar a tempo!
Hall,Sala
Gem Enhance,Reforço de gemas
Battle Report,Relatório de Batalha
Gear Smelt,Equipamento fundido
Change,Alterar
Select,Selecione
Special Attributes,Atributos de Artefato
Devour,Devorar
Inherit,Herdar
Enhance 1,Fortalecer 1x
STD Refine,STD Refine
Higher quality gear requires more Smelt Pt.,Equipamentos de alta qualidade requerem mais Smelt Pt.
Smelt Pt.,Smelt Pt.
Consume Prestige and Smelt Pt. to craft rare artifacts,Consumir Prestige e fusão Pt. Para criar artefatos raros
Smelt,Fundiu \ n
Gem Attribute,Atributo de gema
Details,Detalhes
Details,Detalhes
Details,Detalhes
Sell All,Vender tudo
Gear,Equipamento
Gem Synthesize,Gemas sintéticas
Convert,Converter
Gem,Loja de Gemas
Angels,Anjo
Battle,Batalha
EXP Received:,EXP Recebido:
Combat Duraion:,Duraion de combate:
Victories/Defeats:,Vitórias / Derrotas:
Average Combat Duration:,Duração média do combate:
Orange:,Laranja:
Purple:,Roxa:
Blue:,Azul:
Green:,Verde:
White:,Branco:
Profile,Perfil
Game Settings,Configurações do jogo
<                     VIP Privileges                  >,<                     Privilégios VIP                  >
Chat,Bate-papo
Confirm,Confirmar
Select Amount,Selecionar Valor
Bag,Saco
Enter Message content here.,Digite o conteúdo da mensagem aqui.
Input Guild Notice in the textbox,Inserir aviso da guilda na caixa de texto
Boss DMG Rankings,Chefe DMG Rankings
Pos,Pos
Name,Nome
DMG,DMG
Percentage,Percentagem
Last Battle Report,Último relatório de batalha
Member Manage,Gerenciar membro
Store,Loja
Initiate,Iniciar
Line-up,Alinhar
Manage,Gerenciar
Join Guild,Juntar Guild
Input,Entrada
Guild Name,Nome da guilda
Guild Requirement,Requisito da Guilda
Guild Name,Nome da guilda
Ranking,Ranking
Guild,Guilda
Lv.,Lv.
Honor,honra
Last Rankings,Últimos Rankings
Team 1,Time 1
Team Attribute,Atributo da equipe
"Tips: if you don't join any team, system will randomly give you a team!","Dicas: se você não participar de nenhum time, o sistema lhe dará um time aleatoriamente!"
Lv.99 Guild Name,Nome de Guilda Nvl.99
Members：<color=#FFFFFFFF>{0}</color>,Membros: <color=#FFFFFFFF> {0} </color>
Team attribute +30,Atributo da equipe +30
Win,Ganhar
Fail,Falhou
Input ID to search,Insira o ID para pesquisar
Beast Invasion >,Invasão de Feras>
Deploy,Implantar
Awaken,Despertar
Being used,Sendo usado
Serial Train,Trem de série
Compete,Competir
Warrior,Guerreiro
Account,Conta
Mail,Email
Quest,Tarefa
Remaining:,Compras restantes:
Hero,Herói
More,Mais
General,Geral
Rank,Classificação
Refresh,Atualizar
Info,Informações
MP Cost:,Custo MP:
Skill casting sequence,Sequência de elenco de habilidades
Rewards Preview,Visualização de recompensas
Congrats on getting,Parabéns por receber
Point:,Ponto:
Holy Soul Shard:,Estilhaço da Alma Sagrada
Holy Soul:,Alma Sagrada:
Crystal:,Cristal:
Adv. Crystal:,Adv. Cristal:
Reward\n Preview,Recompensa \ n Visualização
Exchange,Troca
Main Story,História principal
Activity \n today,Atividade \ n hoje
Item Confirmation,Confirmação do item
Auto-Combat,Combate automático
DMG Rankings,Classificação DMG
Quickly complete adventure with acceleration,Complete rapidamente a aventura com aceleração
Daily,Diariamente
Refreshes at 00:00 everyday,Atualizar às 00:00 todos os dias
Available Adventure:,Aventura disponível:
Player name,Nome do jogador
Server name,Nome do servidor
Faint,Fraco
Buy Challenges Attempts,Compre Desafios Tentativas
Lv.31 Twelve Letters Limited,Nvl.31 Limite de Doze Letras
(Guild Name should be six characters),(O nome da guilda contém seis caracteres)
Number of battles: 5/5,Combates: 5/5
(CR),(CR)
"Challenged by one two three four five six, fighting victory, ranking 6666->7778",Desafiado pelo ABCDEFG e vence. Ranking 6666-> 7778
Buy,Comprar
Amount,Valor
Name should be six characters,Nome (seis caracteres)
(The guild is six words),(O nome da guilda contém seis caracteres)
Challenge,Desafio
Details,Detalhes
Craft Common,Criar ordinário
Close,Fechar
Slot:,Pc de equipamento:
Quality:,Qualidade:
Score:,Pontuação:
Restore MP in each round,Restaurar MP em cada rodada
Enhance Lv.:,Melhorar Nv .:
ATTACK,Ataque
Deals 520% P.DMG to 1 enemy with the highest ATK and [Stun] the enemy for 1 round,Causa 520% de P.DMG a 1 inimigo com o ATK mais alto e [Atordoa] o inimigo por 1 rodada
STR:,STR:
AGI:,AGI:
INT:,INT:
EDR:,EDR:
AGI,AGI
INT,INT
EDR,EDR
Select,Selecione
Artifact LV : Lv.6,NVL do artefato: Nvl.6
Exp: 6/10,EXP: 6/10
Base Attributes,Atributos base
Adv. Refine,Adv. Refinar
Summon,Convocar
Item Name,Nome do item
Score:,Pontuação:
Prestige Pt.,Prestige Pt.
White,Branco
Ruby,Ruby
Slot:,Pc de equipamento:
Use 10 times,Use 10 vezes
close,Fechar
Item,Item
Sapphire Lv.1,Safira Lv.1
STR +999,Energia +999
Combat Statistics,Estatísticas de Combate
Exploring,Explorando
EXP:,EXP:
Name is five words,Nome (cinco caracteres)
Battle time:,Tempo de batalha:
Victories/Defeats:,Vitórias / Derrotas:
Average Combat Duration:,Duração média do combate:
Change Avatar,Alterar avatar
Auto-Sell Settings,Configurações de venda automática
Cancel,Cancelar
You will permanently lose all progress for current account once you change your account. Do you really want to change to another account before you link your current account?,Você perderá permanentemente todo o progresso da conta atual após alterar sua conta. Deseja realmente mudar para outra conta antes de vincular sua conta atual?
Change A/C,Alterar A/C
Send,Enviar
Who are you,Quem é você
Tap anywhere to close,Toque em qualquer lugar para fechar
Reward,Recompensa
Full,Cheio
Lv2. Item Name,Lv.2 Nome do Item
Item Description,Descrição do item
Angel Name,Nome do anjo
Collected:,Colecionado:
Select Server,Selecione Servidor
Less,Menos
Server Name,Nome do servidor
Event Center \n,Centro de Eventos \ n
Beginner Event \n,Evento para iniciantes \ n
Sign in everyday to get rewards. Refreshes at 00:00!,Faça login todos os dias para receber recompensas. Atualize às 00:00!
Daily Gift,Presente diário
Blessings from the Angel of Creation,Bênção do Anjo da Criação
Smelt Pt.: +100%,Fundição: + 100%
Gear drop rate: +100%,Taxa de queda do equipamento: + 100%
Completed: 2/2,Concluído: 2/2
Set the minimum CR:,Defina o CR mínimo:
Example: Input 1000 to accept application only from players with CR at 1000 or above.,Exemplo: Insira 1000 para aceitar a inscrição apenas de jogadores com CR a 1000 ou acima.
Input a CR:,Insira um CR:
Edit Guild Mail,Editar correio da guilda
Edit your Guild Mail:,Edite seu correio da guilda:
Edit Guild Notice,Editar aviso da guilda
Edit your Guild Notice:,Edite seu aviso de guilda:
Battle Report Detail,Detalhes do relatório de batalha
Battle Details,Detalhes da Batalha
Opponent Details,Detalhes do Oponente
Team Setup Time Remaining:,Tempo de configuração da equipe restante
Round of 32 on every Thursday,Rodada de 32 em todas as quintas-feiras
Screen Name,Nome de tela
Season 34,Temporada 34
Master Transfer,Transferência do Mestre da Guilda
Lv. 40 Monster,Monstro Nvl.40
Beast EXP (Contribution),Besta EXP (contribuição)
Beast Invasion should be manually initiated by the Guild Master,Invasão de Besta deve ser iniciada manualmente pelo Guild Master
Guild Name should be six characters,Nome da guilda (seis caracteres)
2nd Place,2º Lugar
Open,Abrir
Current Battle Report,Relatório de Batalha Atual
Master,Mestre
Lv.12 Twelve Letters Limited,Nvl.12 Limite de Doze Letras
Online,Conectados
Player name:,Nome do jogador:
Guild name,Nome da guilda
Member,Membro
Create Guild,Criar guilda
Team 2,Time 2
Join,Aderir
Guild name enlightenment,Iluminação de nome de guilda
Settings,Configurações
Edit,Editar
Guild Notice,Aviso da guilda
Player Name Length should be six characters,Nome do jogador (seis caracteres)
"Tip: If you have not selected a team, the system will randomly assign a team","Dica: Se você não selecionou uma equipe, o sistema atribuirá aleatoriamente uma equipe"
Team 3,Time 3
Team attribute attribute +15%,Atributo da equipe + 15%
Search,Pesquisar
Consume honor,Consumir honra
Available Honor,Honra disponível
The [Initiate] button for Guild Boss Fight only appears on the Guild Info Screen for Guild Masters and Assistant Guild Masters.,O botão [Iniciar] do Guilda Batalha de Chefe apenas aparece na tela de informações do Guilda Masters para Guilda Masters e Assistente Guilda Masters.
Challenge Attempts Today,Tentativas de desafio hoje
Lv. 40 Boss,Nome de CHEFE Nvl.40
Assist,Mestre Assistente da Guilda
Personal Contribution:,Contribuição pessoal:
Team name,Nome da equipe
Attribute,Atributo
Awaken successfully,Despertar com sucesso
Awaken Lv.,Despertar Lv.
Angel Name,Nome do anjo
Star Up Success,Sucesso estrelado
Max HP:,HP máximo:
Tears of Angel IV,Lágrimas de anjo IV
Awaken skills,Habilidade de despertar
(Thunderstroke),(Trovão)
Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description,Descrição da Habilidade
Active Skill,Habilidade ativa
STR,Poder
Current Value,Valor Atual
Diff.,Dif.
Training Lv.,Treinamento Lv.
Archer,Arqueiro
Please select a login method,"Por favor, selecione um método de login"
"You have not linked any social media accounts. After you change your account, all information on current account will be lost. Please decide carefully!","Você não vinculou nenhuma conta de mídia social. Após alterar sua conta, todas as informações da conta atual serão perdidas. Decida com cuidado!"
"Resist bad game, refuse pirated games. Pay attention to self-protection and beware of being deceived. \n Moderate game benefit brain, addicted to the game. Plan your time and enjoy a healthy life.","Resista a jogos ruins, recuse jogos piratas. Preste atenção à autoproteção e cuidado para não ser enganado. \ N Jogo moderado beneficia o cérebro, viciado no jogo. Planeje seu tempo e desfrute de uma vida saudável."
Password,Senha
Mail Details,Detalhes do mail
All mail is automatically deleted after 15 days,Exclua automaticamente os e-mails com itens reivindicados por mais de 15 dias.
Text,Texto
23 h,23h
Dungeon,Calabouço
Map Name,Nome do mapa
"Description of the map, description of the map, description of the map, description of the map, description of the map. Description, description of the map. Description, description of the map.","Descrição do mapa, descrição do mapa, descrição do mapa, descrição do mapa, descrição do mapa Descrição, descrição do mapa Descrição, descrição do mapa."
