name,value
LOST_LANDS_MINE_NAME_3,Small Gem Mine
LOST_LANDS_MINE_NAME_4,Small Ruin
LOST_LANDS_MINE_NAME_5,Medium Fine Iron Mine
LOST_LANDS_MINE_NAME_6,Medium Gold Mine
LOST_LANDS_MINE_NAME_7,Medium Gem Mine
LOST_LANDS_MINE_NAME_8,Medium Ruin
LOST_LANDS_MINE_NAME_9,Large Fine Iron Mine
LOST_LANDS_MINE_NAME_10,Large Gold Mine
LOST_LANDS_MINE_NAME_11,Large Gem Mine
LOST_LANDS_MINE_NAME_12,Large Ruin
LOST_LANDS_DEFENSE_INVITATION_MSG,I have just discovered <color=#E88E05>{mine_name}</color>! Tap here to mine it together and get {num}{reward_name} every {unit_time}!
GUIDE_NEWBIE_UNKNOWN_BOSS_NAME,Unknown Boss
GUIDE_NEWBIE_USER_NAME,Player
SHOP_BUY_MAX,Purchase limit exceeded
VERSION_UPDATE_FINISH,"Version update complete, tap confirm to restart the game"
VERSION_CHECK_WEB_DATA_ERROR,"Version update error, please check your network connection and tap confirm to try again"
VERSION_NEED_DOWNLOAD_APP,"New version detected, an update is required."
VERSION_NOT_FOUND_PATCH,"Version update error, (unable to find the patch) Please check your network connection and tap confirm to try again"
VERSION_NEED_DOWNLOAD_PATCH,"New Version Detected: {0}, required download: {1}M"
VERSION_UNZIP_ERROR,"Decompress error, please check your network connection and tap confirm to try again"
ALERT,Tip
GOODS_FUNCTION_NOT_IMPLEMENT,This item cannot be used directly
PASSPORT_INVALID_TOKEN,Invalid token
PASSPORT_TOKEN_VERIFY_FAIL,Token Authentication Failed
PASSPORT_TOKEN_EXPIRE,Invalid Token
PASSPORT_TIME_OUT,Token Authentication Timeout
PASSPORT_USER_BIND,This social media account has been bound.
PASSPORT_USER_NOT_BIND,This social media account has not been linked to any game account
PASSPORT_HAS_LOGIN,You have logged in to the current account
PASSPORT_BIND,Bound
PASSPORT_NOT_BIND,Not linked
MAIL_NOREADED,No read mail
SKILL_ASSISTANT_OPEN_LEVEL,Awaken{0}
MAIL_NO_READEDANDGAINED,No deletable mail
MAIL_NO_REWARD,No rewards can be claimed
MAIL_HAVE_REWARD,Rewards Available
NO_ANNOUNCEMENT,No notice for now
EMPTY_GUILD_NAME,No guild
WORLD_BOSS_ACTIVITY_OPEN,"World Boss Fight has begun, go to fight?"
HERO_AWAKE_COIN_NOT_ENOUGH,"Insufficient Coins, unable to awaken"
SHEN_HE_NOT_ENOUGH,"Insufficient Holy Cores, unable to awaken"
ARMOR_SELL_REQUEST,Do you really want to sell this gear?
HERO_AWAKE_FEELING_MAX,Affinity Limit reached. Awaken to keep increasing Affinity
ARMOR_FUSION_UNSELECT,You have not selected any gear to be smelted
ARMOR_FUSION_ARMOR_BETTER,A selected weapon for smelting is more powerful than your equipped weapons.Continue smelting?
ARMOR_FUSION_LEVEL_BETTER,An gear that is 10-level higher than your equipped gear is selected for smelting. Continue smelting?
ARMOR_SELL_QUALITY_ALL,Do you want to sell all {0}?
ARMOR,Gear
ADVENTURE_REFRESH_CONFIRM,Are you sure you want to spend {cost} Diamonds to refresh?
ARMOR_XILIAN_SECONDARY_ATTR_LESS,You can only refine with at least two secondary attributes
MONEY_NOT_ENOUTH__GO_SHOP,"{0} are insufficient, please purchase it in the Store"
ARENA_CHALLENGE_COUNT_LIMIT_GOBUY,Insufficient Arena Challenge attempts. Do you want to purchase challenge attempts
VIP_GOBUY,Please upgrade your VIP Level
IGNORE_MAIN_NEWBIE_GUIDE,Do you want to skip the novice guide?
COIN_BUY_TIMES_LIMIT,Insufficient times of coin purchase
WORLD_BOSS_AUTO_FIHGT_INFO_1,"1. Players with Monthly Card available \n2. In normal automatic combat, randomly select the torture item."
WORLD_BOSS_AUTO_FIHGT_INFO_2,"1. Players with Monthly Card and VIP4 or above available \n2. In advanced automatic combat, use the highest LV of torture items."
WORLD_BOSS_BUY_RAND_ATTACK_GOODS,Spend: {0} Diamonds
WORLD_BOSS_FREE_ATTACK_COUNT,Free: {0}
ARMOR_NOT_FREE,The gear is wore
HERO_TRAIN_MAX,Angel Training Limit Reached
NONE,None
IS_LOCK,Locked
ARMOR_SPECIAL_NAME,{0}-Star Artifact
STRENGTHEN_LEVEL,Enhance Lv.
ARMOR_FILTER_EMPTY,No gear fits current filter
ARMOR_INHERIT_NEED_SPECIAL,Artifact Inheritance is only available for Artifacts
ARMOR_COMBINE_NEED_SPECIAL,Artifact Consumption is only available for Artifacts
SHORT_HOUR,h
SHORT_HOUR_MINUTE,{0}h {1}m
AVG_TIME_BATTLE,{0}s per round
AVG_COUNT_BATTLE,{0} rounds per hour
VERSION_UPDATING_TIP,Updating Resources: {0}M/{1}M
VERSION_UNZIP_TIP,Decompressing Resources: {0}M
GUILD_BOSS_TIME_HOUR_INVALID,The time value should be between 0-23
GUILD_BOSS_TIME_MINUTE_INVALID,The time value should be between 0-59
HERO_AWAKE_STAR_NOT_ENOUGH,"Insufficient Star Lv., unable to awaken"
TAP_SCREEN_TO_CONTINUE,Tap anywhere to continue
MYSTICAL_SHOP_REFRESH,This refresh costs {0} Diamonds. Refresh?
MYSTICAL_SHOP_REFRESH_FREE,The 1st refresh is free. Do you want to Refresh?
MYSTICAL_SHOP_BUY_CONFIRM,Are you sure you want to cost {0} diamonds to purchase {1}?
GUILD_INPUT_GUILD_NAME,Please enter Guild Name
SHOP_SCENE_BUBBLE_MYSTICAL,Refreshes at 12:00 & 18:00 everyday or when all items are bought. Higher Luck attribute leads to higher quality items.
SHOP_SCENE_BUBBLE_COIN,Upgrade your VIP Level to increase daily purchase limits Tap [Buy All] to complete all purchases.
SHOP_SCENE_BUBBLE_GEM,You can buy Gems with Gem Scrolls.Inserting gems to gear can increase gear Attributes
SHOP_SCENE_BUBBLE_RUBY,Recharge Diamonds to get VIP EXP which can increase VIP Level.<color=#FA931AFF>(First recharge for double Diamonds refreshes on the 1st of every month)</color>
SHOP_SCENE_BUBBLE_SUMMON,Sapphire can be converted from Angel Shards. You can trade it for items in the Sapphire Store.
PRODUCT_CANNOT_BE_PURCHASED_NOW,This item cannot be purchased currently
WORLD_BOSS_ACTIVITY_TIME_END,You have missed the World Boss. Come again next time
WORLD_BOSS__USER_NOT_DIE,Your Angel has been revived
BATTLE_LIST_EMPTY,Battle Data Error
FAST_FIGHT_BAG_FULL,"Current armor: {0}/{1}, Bag may be full during Quick Combat.Continue?"
NET_DISCONNECT_TIPS,
GAME_RESTART,Restart
NET_ERROR,Connection Failed
ARMOR_HAVE_SAME_GEM,Already inserted same type of gem
EXTRA_PACK_UPDATEING,Updating additional resources. Please wait for a moment.
EXTRA_DOWNLOAD_TIPS,
EXTRA_VERSION_NOT_FOUND_PATCH,Additional Update error.Please check your network connection and tap confirm to try again.
FRIEND_REQUEST_HAS_SEND,Friend request has been sent.
FRIEND_MY,Friends
FRIEND_RECOMMEND,Recommend
FRIEND_REQUEST,Request
BLACKLIST,Blacklist
FRIEND_COUNT_MAX,You can only have up to 100 friends.
FRIEND_OTHER_COUNT_MAX,Number of friends on this player has reached the limit.
FRIEND_CURRENT_COUNT,Current friends {0}
FRIEND_REFUSE_TIPS,
FRIEND_NOT_TIPS,"You are not friends now, please add friends before chatting."
TODAY_COUNT_LIMIT,Remaining times:
TODAY_BUY_COUNT,{0} purchases remaining today
UNLOCK_LEVEL_WITH_PARAM,Lv.{0} unlock
OPEN_FOREVER,Always open
WEEKLY_1,Mon.
WEEKLY_2,Tue.
WEEKLY_3,Wed.
WEEKLY_4,Thur.
WEEKLY_5,Fri.
WEEKLY_6,Sat.
WEEKLY_0,Sun.
DAILY_DUNGEON_OPEN,Open
DAILY_DUNGEON_TIME_NOT_OPEN,Not in open time
DAILY_DUNGEON_TEAM_UP_TIPS,Requires at least 1 vice-angel
DAILY_DUNGEON_BUY_COUNT_LIMIT,Purchases has been used up today
DAILY_DUNGEON_BATTLE_COUNT_LIMIT,No challenges remaining
ACTIVITY_ONLINE_RECEIVE_REPEAT,Repeat collection
ACTIVITY_ONLINE_TIME_TIPS,Claimable in {0}
STRONGER_TITLE,Exceeded <color=#00FFFFFF>{0}</color> players of the same level
GET_DEBRIS,Get Shard
GODDESS_BLESS_TIME_TIPS,Remaining: <color=#00FF56FF>{0}</color> day(s)
SERVER_TIME,Server time: {0}
CHANGE_NAME_FREE_TIPS,Free for first time
CHANGE_NAME_COST_TIPS,Changing costs {0}
CHANGE_SUCCESS,Success
NAME_NO_CHANGE,Username not changed
SIGNATURE_NO_CHANGE,Motto not changed
ILLEGAL_TEXT,
Remaining:,
Buy All,
Buy 1,
Claim,
In progress,
Claimed,
Complete Dungeon {0},
Get:,
CR:,
Owner:,
Sort,
Power,
Contribution,
Status,
Random,
Requires:,
Awakens:,
Class:,
State :,
Please select an Angel for the Adventure,
,
Encounter,
Angel available for Adventure:,
Idling may trigger time-limited Encounters. They will disappear if you do not accept in time!,
Hall,
Gem Enhance,
Battle Report,
Gear Smelt,
Change,
Select,
Special Attributes,
Devour,
Inherit,
Enhance 1,
STD Refine,
Higher quality gear requires more Smelt Pt.,
Smelt Pt.,
Consume Prestige and Smelt Pt. to craft rare artifacts,
Smelt,
Gem Attribute,
Details,
Details,
Details,
Sell All,
Gear,
Gem Synthesize,
Convert,
Gem,
Angels,
Battle,
EXP Received:,
Combat Duraion:,
Victories/Defeats:,
Average Combat Duration:,
Orange:,
Purple:,
Blue:,
Green:,
White:,
Profile,
Game Settings,
<                     VIP Privileges                  >,
Chat,
Confirm,
Select Amount,
Bag,
Enter Message content here.,
Input Guild Notice in the textbox,
Boss DMG Rankings,
Pos,
Name,
DMG,
Percentage,
Last Battle Report,
Member Manage,
Store,
Initiate,
Line-up,
Manage,
Join Guild,
Input,
Guild Name,
Guild Requirement,
Guild Name,
Ranking,
Guild,
Lv.,
Honor,
Last Rankings,
Team 1,
Team Attribute,
"Tips: if you don't join any team, system will randomly give you a team!",
Lv.99 Guild Name,
,
Team attribute +30,
Win,
Fail,
Input ID to search,
Beast Invasion >,
Deploy,
Awaken,
Being used,
Serial Train,
Compete,
Warrior,
Account,
Mail,
Quest,
Remaining:,
Hero,
More,
General,
Rank,
Refresh,
Info,
MP Cost:,
Skill casting sequence,
Rewards Preview,
Congrats on getting,
Point:,
Holy Soul Shard:,
Holy Soul:,
Crystal:,
Adv. Crystal:,
Reward\n Preview,
Exchange,
Main Story,
Activity \n today,
Item Confirmation,
Auto-Combat,
DMG Rankings,
Quickly complete adventure with acceleration,
Daily,
Refreshes at 00:00 everyday,
Available Adventure:,
Player name,
Server name,
Faint,
Buy Challenges Attempts,
Lv.31 Twelve Letters Limited,
(Guild Name should be six characters),
Number of battles: 5/5,
(CR),
"Challenged by one two three four five six, fighting victory, ranking 6666->7778",
Buy,
Amount,
Name should be six characters,
(The guild is six words),
Challenge,
Details,
Craft Common,
Close,
Slot:,
Quality:,
Score:,
Restore MP in each round,
Enhance Lv.:,
ATTACK,ATK
Deals 520% P.DMG to 1 enemy with the highest ATK and [Stun] the enemy for 1 round,
STR:,
AGI:,
INT:,
EDR:,
AGI,
INT,
EDR,
Select,
Artifact LV : Lv.6,
Exp: 6/10,
Base Attributes,
Adv. Refine,
Summon,
Item Name,
Score:,
Prestige Pt.,
White,
Ruby,
Slot:,
Use 10 times,
close,
Item,
Sapphire Lv.1,
STR +999,
Combat Statistics,
Exploring,
EXP:,
Name is five words,
Battle time:,
Victories/Defeats:,
Average Combat Duration:,
Change Avatar,
Auto-Sell Settings,
Cancel,
You will permanently lose all progress for current account once you change your account. Do you really want to change to another account before you link your current account?,
Change A/C,
Send,
Who are you,
Tap anywhere to close,
Reward,
Full,
Lv2. Item Name,
Item Description,
Angel Name,
Collected:,
Select Server,
Less,
Server Name,
Event Center \n,
Beginner Event \n,
Sign in everyday to get rewards. Refreshes at 00:00!,
Daily Gift,
Blessings from the Angel of Creation,
Smelt Pt.: +100%,
Gear drop rate: +100%,
Completed: 2/2,
Set the minimum CR:,
Example: Input 1000 to accept application only from players with CR at 1000 or above.,
Input a CR:,
Edit Guild Mail,
Edit your Guild Mail:,
Edit Guild Notice,
Edit your Guild Notice:,
Battle Report Detail,
Battle Details,
Opponent Details,
Team Setup Time Remaining:,
Round of 32 on every Thursday,
Screen Name,
Season 34,
Master Transfer,
Lv. 40 Monster,
Beast EXP (Contribution),
Beast Invasion should be manually initiated by the Guild Master,
Guild Name should be six characters,
2nd Place,
Open,
Current Battle Report,
Master,
Lv.12 Twelve Letters Limited,
Online,
Player name:,
Guild name,
Member,
Create Guild,
Team 2,
Join,
Guild name enlightenment,
Settings,
Edit,
Guild Notice,
Player Name Length should be six characters,
"Tip: If you have not selected a team, the system will randomly assign a team",
Team 3,
Team attribute attribute +15%,
Search,
Consume honor,
Available Honor,
The [Initiate] button for Guild Boss Fight only appears on the Guild Info Screen for Guild Masters and Assistant Guild Masters.,
Challenge Attempts Today,
Lv. 40 Boss,
Assist,
Personal Contribution:,
Team name,
Attribute,
Awaken successfully,
Awaken Lv.,
Angel Name,
Star Up Success,
Max HP:,
Tears of Angel IV,
Awaken skills,
(Thunderstroke),
Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description,
Active Skill,
STR,
Current Value,
Diff.,
Training Lv.,
Archer,
Please select a login method,
"You have not linked any social media accounts. After you change your account, all information on current account will be lost. Please decide carefully!",
"Resist bad game, refuse pirated games. Pay attention to self-protection and beware of being deceived. \n Moderate game benefit brain, addicted to the game. Plan your time and enjoy a healthy life.",
Password,
Mail Details,
All mail is automatically deleted after 15 days,
Text,
23 h,
Dungeon,
Map Name,
"Description of the map, description of the map, description of the map, description of the map, description of the map. Description, description of the map. Description, description of the map.",
Korea,
Notice,
Lv.31 Twelve Letters Limited,
This guy's lazy...,
Upgrade your VIP Level to increase daily purchase limits,
20% off,
50% off,
90% Off,
150 Diamonds,
Lv.29 therapeutic potion,
Point :,
Gem Scrolls x 99999,
Purchase another 1280 Diamonds to upgrade to VIP7,
Arena,
Gear Name,
Priority Release,
Reward,
Summon Angel,
Free Summons reset at 00:00,
Achieved,
Enhance gear,
Enhance all equipped gear to 30,
ACT:,
Use the following item to torture World Boss?,
Item Name,
Free: 2 times,
Auto-Combat Settings,
"1. Can be used by VIP2 players and above \r\n2. In Standard Auto-Combats, select torture device randomly \r\n Can be used by VIP2 players and above \r\n3. In Standard Auto-Combats, select torture device randomly",
ADVENTURE_SPECIAL_TIME,Remaining: {0}
15 s,
Rank,
Win,
Sell,
Craft Artifact,
30 star artifact,
Armor:,
Enhance 10,
Refine,
Craft,
Cost Prestige:,
Green,
Use 1 time,
Sell \n,
Gem,
Synthesize Quantity,
Sell All,
Coins Gained:,
EXP Gain:,
Level up time:,
99:99,
Gear Drop Rate:,
Combat Duration:,
60 s / time,
Combat Times:                                               :,
60 games/h,
Win rate: 100%,
Exp addition: 100%,
Lose,
Ways to increase your Power,
Index,
Orange:,
Confirm,
Name:,
Role,
Role,
LV:,
Blue,
You already have a game account bound to this social media platform. Are you sure you want to change your game account?,
Tap and input...,
Friends,
Angel Synthesize,
Recent Logins,
Normal,
Angel Blessings,
7-day Login,
Sign daily\n,
10day\n,
Original Price,
Top 32,
Line-up,
Leave,
Incentive addition: 100%,
Beast Withdrawal Countdown:,
Guild Ranking,
Guild Boss Fight Auto-initiate Time,
2 free challenge attempts every week,
Guild Boss Fight Initiate Time,
Can be opened twice per week,
Deploy,
Up,
Name:,
Rating:,
Rarity:,
Potential:,
Potential:,
Class:,
Attribute Changes,
Max HP:,
Rest,
HP:,
Passive Skill,
Stop training,
Packages,
Login,
Delete Read Mail,
First,
Continue,
Standard Summon,
VIP 7 privilege,
Select Again,
Standard Auto-Combat,
VIP2 Standard Combat,
Free attempts:,
(Guild has six words),
Adventure Time,
Total:,
Remaining:,
Exploit,
Hero Power Up,
Free:,
Auto-Select,
Enhance,
Single Attribute Artifact,
Purple,
Shard,
Synthesize,
Idling Settings: Auto-Sell gears,
Training,
"Master, Your bag is full so that you won't get any new gear!",
Player WANJIA,
Volume,
World,
World,
Server List,
Full,
7-day Trial,
Claim,
PAT,
Top 16,
Down,
Kick,
Encourage,
Guild Mail,
Exchange,
Guild EXP Gain (Kill),
Basic Attributes,
(Main Attribute),
Obtain Skill,
Skill Name,
MP:,
Event,
Mage,
Claim,
Claim All,
Boss Challenge \n,
Japan,
Mystery,
text text,Text text
Next,
SUMMON_TEN,Summon 10
Purchase a total of <color=#FFBA00>{num}</color> Diamonds and get <color=#FFBA00>VIP {viplv} </color> Privileges,
Confirm Selection,
Adv. Auto-Combat,
Auto-Join,
Accelerate,
Gear Enhance,
Cost Smelt Pt.:,
Dual-Attribute Artifact,
Orange,
"Our unit used normal attack, dealing 0 damage to enemy units! Our unit used a normal attack, dealing 0 damage to enemy units!",
Lv.90 copy name,
Purchase in Store,
Modify,
Music,
Guild,
Game Login,
Novice Gift,
Go,
Quarter Finalists,
Save,
Appoint Assistant Guild Master,
Clash of Guilds,
Send,
End of Qualification Round Countdown,
Guild Honor/Rankings,
"Round of 32 starts on Thursday, at 20:00",
STR:,
Standard,
ATK:,
Advanced,
Novice,
Create,
Delete,
Begin Idling \n,
Coin,
Skill,
Free Pull x1,
Free times (3/3),
Guaranteed after 9 Summons,
Upgrade automatically the item to highest level?,
Combat Info,
Select all,
Filter,
Motto,
Maximum number of characters allowed in Motto is 36,
Sound Effects,
Uncompleted,
Semi Finals,
Dismiss Assistant Guild Master,
View Schedule,
There are several names in guild.,
252th,
No announcement,
Combat Attribute,
Platinum,
P.RES:,
Supreme,
Sign-in,
Twelve Letters Limited,
Greece,
Gem,
10 Summons guaranteed 1 Five-Star Shard,
VIP Store,
Upgrade,
Revival Countdown,
No notice for now,
Initialize,
Final,
Manage,
Cancel or Save will not return the Training Vial you used for this Training. Please make your choice carefully!,
Go,
Go,
Go,
ACC:,
Diamond,
VIP Pack,
Revive Now,
No event available,
Apply,
Training,
M.RES:,
Egypt,
Point Store,
Point Store,
Forum,
Crit:,
Contact us,
Hell,
Unbound,
Northern Europe,
Bound,
Change Server,
China,
Godban Gorge,
Abyss,
Summon Pack,
Training Pack,
Promotion Pack,
Enhancement Pack,
Login for a total of 1 day,
Login for a total of 2 days,
Login for a total of 3 days,
Login for a total of 4 days,
Login for a total of 5 days,
Login for a total of 6 days,
Login for 7 days,
Login for a total of 8 days,
Login for a total of 9 days,
Login for a total of 10 days,
Login for a total of 11 days,
Login for a total of 12 days,
Login for a total of 13 days,
Login for a total of 14 days,
Login for 1 day,
Recharge a total of 60 Diamonds,
Complete Dungeon {2-4},
Complete Dungeon {3-1},
Complete Dungeon {3-6},
Complete Dungeon {4-3},
Complete Dungeon {4-8},
Reach Lv.5,
Reach Lv.10,
Reach Lv.20,
Reach Lv.30,
Reach Lv.50,
Half Price Sale,
Login for 2 days,
Recharge a total of 120 Diamonds,
Login for 3 days,
Login for 4 days,
Login for 5 days,
Login for 6 days,
Login for 7 days,
Recharge a total of 500 Diamonds,
Recharge a total of 1000 Diamonds,
Recharge a total of 5000 Diamonds,
Recharge a total of 10000 Diamonds,
Recharge a total of 15000 Diamonds,
Quick Combat 2 times,
Quick-Combat 5 times,
Quick Combat 10 times,
Quick Combat 20 times,
Quick Combat 35 times,
Fight in the Arena 10 times,
Fight in the Arena 20 times,
Fight in the Arena 30 times,
Fight in the Arena 40 times,
Fight in the Arena 50 times,
Any Angel's gear reaches Lv. 10,
Any Angel's gear reaches Lv. 20,
Any Angel's gear reaches Lv. 30,
Any Angel's gear reaches Lv. 40,
Any Angel's gear reaches Lv. 50,
Challenge World Boss 1 time,
Challenge World Boss 3 times,
Challenge World Boss 5 times,
Challenge World Boss 7 times,
Challenge World Boss 10 times,
Smelt gear 100 times,
Smelt gear 200 times,
Smelt gear 400 times,
Smelt gear 700 times,
Smelt gear 1000 times,
Craft Artifact 2 times,
Craft Artifact 4 times,
Craft Artifact 6 times,
Craft Artifact 8 times,
Craft Artifact 10 times,
Give present to Angel 10 times,
Give present to Angel 30 times,
Give present to Angel 50 times,
Give present to Angel 100 times,
Give present to Angel 200 times,
Own 5 Angels,
Own 7 Angels,
Own 10 Angels,
Own 15 Angels,
Own 20 Angels,
Angel Adventure 10 times,
Angel Adventure 20 times,
Angel Adventure 30 times,
Angel Adventure 40 times,
Angel Adventure 50 times,
Train an Angel 50 times,
Train an Angel 100 times,
Train an Angel 200 times,
Train an Angel 300 times,
Train an Angel 500 times,
Collect Treasure 5 times,
Collect Treasure 10 times,
Collect Treasure 15 times,
Collect Treasure 20 times,
Collect Treasure 25 times,
Awake Angel 3 times,
Awake Angel 6 times,
Awake Angel 9 times,
Awake Angel 12 times,
Awake Angel 15 times,
Fantasy,
Rosemary,
Mount Forbidden,
Lullaby,
Dead Sea,
Aurora,
Serenity,
Reverie,
Echo,
Golden Age,
Dominoes,
Carnival,
Palette,
Parasol,
Rustle,
Aroma,
Elixir,
Halo,
Adonis,
Psyche,
Arcadia,
Epic,
Xanadu,
Nirvana,
Somnus,
Sapphire,
Regent,
Sonata,
Elegy,
Fury,
Lunatic,
Trauma,
Mirage,
Ecstasy,
Topaz,
Evangel,
Karma,
Exodus,
Ablution,
Trinity,
Advanced Summon,
Coins,
Gold,
Diamond,
Enhance Essence,
Gem Scrolls,
Prestige,
Holy Soul Shard,
Limited Point,
Exploit,
Guild Contribution,
Treasure Map,
White,
Green,
Blue,
Purple,
Orange,
Red,
Small Fine Iron Mine,
Small Gold Mine,
Small Gem Mine,
Small Ruin,
Medium Fine Iron Mine,
Medium Gold Mine,
Medium Gem Mine,
Medium Ruin,
Large Fine Iron Mine,
Large Gold Mine,
Large Gem Mine,
Large Ruin,
World Boss unlocks at Lv.10,
Arena unlocks at Lv.20,
Adventure Mode unlocks at Lv.30,
Lv.1 ATK Gem,
Lv.2 ATK Gem,
Lv.3 ATK Gem,
Lv.4 ATK Gem,
Lv.5 ATK Gem,
Lv.6 ATK Gem,
Lv.7 ATK Gem,
Lv.8 ATK Gem,
Lv.9 ATK Gem,
Lv.10 ATK Gem,
Lv.11 ATK Gem,
Lv.12 ATK Gem,
Lv.13 ATK Gem,
Lv.14 ATK Gem,
Lv.15 ATK Gem,
Lv.1 HP Gem,
Lv.2 HP Gem,
Lv.3 HP Gem,
Lv.4 HP Gem,
Lv.5 HP Gem,
Lv.6 HP Gem,
Lv.7 HP Gem,
Lv.8 HP Gem,
Lv.9 HP Gem,
Lv.10 HP Gem,
Lv.11 HP Gem,
Lv.12 HP Gem,
Lv.13 HP Gem,
Lv.14 HP Gem,
Lv.15 HP Gem,
Lv.1 DEF Gem,
Lv.2 DEF Gem,
Lv.3 DEF Gem,
Lv.4 DEF Gem,
Lv.5 DEF Gem,
Lv.6 DEF Gem,
Lv.7 DEF Gem,
Lv.8 DEF Gem,
Lv.9 DEF Gem,
Lv.10 DEF Gem,
Lv.11 DEF Gem,
Lv.12 DEF Gem,
Lv.13 DEF Gem,
Lv.14 DEF Gem,
Lv.15 DEF Gem,
Lv.1 DEF.PEN Gem,
Lv.2 DEF.PEN Gem,
Lv.3 DEF.PEN Gem,
Lv.4 DEF.PEN Gem,
Lv.5 DEF.PEN Gem,
Lv.6 DEF.PEN Gem,
Lv.7 DEF.PEN Gem,
Lv.8 DEF.PEN Gem,
Lv.9 DEF.PEN Gem,
Lv.10 DEF.PEN Gem,
Lv.11 DEF.PEN Gem,
Lv.12 DEF.PEN Gem,
Lv.13 DEF.PEN Gem,
Lv.14 DEF.PEN Gem,
Lv.15 DEF.PEN Gem,
Synthesize Hero,
Candle,
Whip,
Rope,
Handcuff,
High Heels,
Tetsubo,
Attack DMG +10%,
Attack DMG +20%,
Attack DMG +30%,
Attack DMG +40%,
Attack DMG +50%,
Attack DMG +60%,
Lilith,
Lucifer,
Medusa,
Erebus,
Jeanne d'Arc,
Wild Power,
See the Light,
Good Gentleman,
Day and Night,
Rush,
Extreme,
Expedition,
New Journey,
Upgrade to Lv.1,
Upgrade to Lv.5,
Upgrade to Lv.8,
Upgrade to Lv.11,
Upgrade to Lv.14,
Upgrade to Lv.17,
Upgrade to Lv.20,
Upgrade to Lv.23,
Upgrade to Lv.26,
Upgrade to Lv.29,
Upgrade to Lv.32,
Upgrade to Lv.35,
Upgrade to Lv.38,
Upgrade to Lv.41,
Upgrade to Lv.44,
Upgrade to Lv.47,
Upgrade to Lv.50,
Upgrade to Lv.53,
Upgrade to Lv.56,
Upgrade to Lv.59,
Upgrade to Lv.62,
Upgrade to Lv.65,
Upgrade to Lv.68,
Upgrade to Lv.71,
Upgrade to Lv.74,
Upgrade to Lv.77,
Upgrade to Lv.80,
Upgrade to Lv.83,
Upgrade to Lv.86,
Upgrade to Lv.89,
Upgrade to Lv.92,
Upgrade to Lv.95,
Upgrade to Lv.98,
Upgrade to Lv.101,
Upgrade to Lv.104,
Upgrade to Lv.107,
Upgrade to Lv.110,
Upgrade to Lv.113,
