name,value
TODAY_BUY_COUNT,{0} compras restantes hoy
UNLOCK_LEVEL_WITH_PARAM,Se desbloquea en el Niv.{0}
OPEN_FOREVER,Siempre abierto
WEEKLY_1,Lunes
WEEKLY_2,Martes
WEEKLY_3,
WEEKLY_4,Jueves
WEEKLY_5,Viernes
WEEKLY_6,
WEEKLY_0,Domingo
DAILY_DUNGEON_OPEN,Abierto
DAILY_DUNGEON_TIME_NOT_OPEN,Fuera del horario
DAILY_DUNGEON_TEAM_UP_TIPS,
DAILY_DUNGEON_BUY_COUNT_LIMIT,Las compras se han agotado hoy
DAILY_DUNGEON_BATTLE_COUNT_LIMIT,
ACTIVITY_ONLINE_RECEIVE_REPEAT,
ACTIVITY_ONLINE_TIME_TIPS,Reclamable en {0}
STRONGER_TITLE,Se superaron los <color=#00FFFFFF>{0}</color> jugadores del mismo nivel
GET_DEBRIS,Obtener fragmento
GODDESS_BLESS_TIME_TIPS,Restante: <color=#00FF56FF>{0}</color>Dia(s)
SERVER_TIME,Hora del servidor: {0}
CHANGE_NAME_FREE_TIPS,Gratis por esta vez
CHANGE_NAME_COST_TIPS,Requiere {0} diamantes
CHANGE_SUCCESS,
NAME_NO_CHANGE,Nombre no cambiado
SIGNATURE_NO_CHANGE,Firma no cambiada
ILLEGAL_TEXT,
Restante:,
Comprar todo,
Comprar 1,
Reclamar,
En progreso,
Reclamado,
Complete Dungeon {0},
Proceso:,
PB:,
Pertenece a:,
Ordenar,
Poder,
,
Estado,
Aleatorio,
Requisito,
Despertar:,
Clase:,
Estado:,
,
,
Encuentro,
,
,
Hall,
Mejora de Gemas,
Informe de Batalla,
Fundir Equipamiento,
Cambiar,
Seleccionar,
Atributos de Artefactos,
Devorar,
Heredar,
Mejorar 1,
Refinar Normal,
,
,
,
Fundir,
Atributo de Gema,
Detalles,
Detalles,
Detalles,
Vender todo,
Equipamiento,
Sintetizar Gema,
Convertir,
Tienda de Gema,
,
Batalla,
EXP Obtenida:,
,
Victorias/Derrotas:,
,
Naranja:,
,
Azul:,
Verde:,
Blanco:,
,
Configuraciones de Juego,
<Privilegios VIP>,
Chatear,
Confirmar,
Seleccionar Cantidad,
Mochila,
Introduce el contenido del mensaje en el cuadro de texto,
Introduce la noticia del gremio en el cuadro de texto,
,
Lugar,
Nombre,
,
Porcentaje,
,
,
Tienda,
Iniciado,
,
Gestionar,
Unirse al gremio,
Introducir,
Nombre del Gremio,
Requisito del Gremio,
Nombre del Gremio,
,
Gremio,
Niv.,
Honor,
,
Equipo 1,
Atributo del Equipo,
,
Niv.99 Nombre del Gremio,
,
Atributo del Equipo +30,
Victoria,
Derrota,
Introducir ID para buscar,
,
Desplegar,
Despertar,
Utilizando,
Continuar Entrenando,
Competir,
Guerrero,
Cuenta,
Correo,
,
Restante:,
,
,
General,
,
Actualizar,
Info,
Consumo de PM:,
Secuencia del lanzamiento de habilidades,
Vista Previa,
Felicidades por conseguir,
Puntos:,
Fragmento de Alma Sagrada,
Alma Sagrada:,
Cristal:,
Cristal Avanzado:,
Ver \n Recompensa,
Intercambiar,
Historia Principal,
Actividad de \n hoy,
,
Auto-Combate,
,
,
Diario,
,
Aventura Disponible:,
Nombre del jugador,
Nombre del servidor,
Desmayarse,
,
Niv.31 Doce Letras Limitadas,
(El nombre del gremio contiene seis palabras),
Combates: 5/5,
(PB),
Desafiado por ABCDEFG y gana. Ranking 6666->7778,
Comprar,
Cantidad,
Nombre (seis palabras),
(El nombre del gremio contiene seis palabras),
Desafiar,
Detalles,
,
Cerrar,
Vacante:,
Calidad:,
,
Restaurar PM en cada ronda,
Mejorar Niv.:,
ATTACK,Ataque
,
FZA:,
AGI:,
INT:,
RES:,
AGI,
INT,
RES,
Seleccionar,
Nivel de Artefacto: Niv.6,
EXP: 6/10,
,
Refinar Avanzado,
Invocar,
,
,
Prestigio,
Blanco,
,
Vacante:,
Usar 10 veces,
Cerrar,
Articulo,
Zafiro Niv.1,
Fuerza +999,
,
Explorando,
EXP:,
Nombre (cinco palabras),
Tiempo de Batalla:,
Victorias/Derrotas:,
,
Cambiar avatar,
,
Cancelar,
,
Cambiar Cuenta,
Enviar,
,
Tocar en cualquier lugar para cerrar,
Recompensa,
Lleno,
Nombre del Elemento Niv.2,
,
,
Coleccionado:,
Seleccionar Servidor,
Poco,
Nombre del Servidor,
Centro de Eventos \n,
Evento para principiantes \n,
,
Bonus Diario,
,
,
,
Completado: 2/2,
,
Ejemplo: Introducir 1000 para aceptar la solicitud solo de jugadores con PB en 1000 o superior.,
Introducir un PB:,
Editar correo del gremio,
Edita tu correo del gremio:,
Editar Noticia del Gremio,
Editar tu Noticia del Gremio:,
Detalle del informe de batalla,
Detalles de batalla,
Detalles del oponente,
,
Ronda de Top 32 todos los jueves,
Nombre de Pantalla,
Temporada 34,
,
Niv.40 Monstruo,
,
,
Nombre del gremio (seis palabras),
Segundo Lugar,
Abierto,
Informe de Batalla Actual,
,
Niv.12 Doce Letras Limitadas,
,
Nombre del jugador:,
Nombre del gremio,
Miembro,
Crear gremio,
Equipo 2,
Unirse,
Guia del nombre del gremio,
Configuraciones,
Editar,
Noticia del Gremio,
Nombre del Jugador (seis palabras),
,
Equipo 3,
Atributo del Equipo +15%,
Buscar,
Consume honor,
Honor Disponible,
,
,
Niv.40 Nombre de Boss,
Co-lider,
,
Nombre del equipo,
Atributo,
,
Niv de Despertar,
,
Estrella Actualizada,
,
,
Despertar habilidad,
(Golpe de Trueno),
,
Habilidad Activa,
Poder,
Valor Actual,
Diferencia,
Niv de Entrenamiento,
Arquero,
,
,
,
,
Detalles del Correo,
,
Texto,
23 h,
Instancia,
Nombre del Mapa,
,
Corea,
Noticia,
Niv.31 Doce Letras Limitadas,
Este tipo es vago ...,
,
20% off,
50% off,
90% Off,
150 Diamantes,
,
Puntos:,
Rollos de Gemas x 99999,
,
Arena,
Nombre del Equipamiento,
Lanzamiento Prioritario,
Recompensa,
,
,
Logro,
Mejorar el equipamiento,
Mejora todos los equipados al 30,
ACT:,
,
,
Gratis: 2 veces,
Configuraciones de Auto-Combate,
,
ADVENTURE_SPECIAL_TIME,Restante: {0}
15 segundos,
,
Victoria,
Vender,
Forjar Artefacto,
Artefacto de 30 Estrellas,
Armadura:,
Mejora 10,
Refinar,
Forjar,
Coste de Prestigio:,
Verde,
Usar 1 vez,
Vender \n,
Gema,
Cantidad Sintetizada,
Vender todo,
Monedas Obtenidas:,
EXP Obtenida:,
,
99h 99m,
,
,
60s/ronda,
Tiempos de Combate::,
60 rondas/h,
% victorias: 100%,
EXP Adicional: 100%,
Derrota,
Formas de aumentar tu Poder,
,
Naranja:,
Confirmar,
Nombre:,
Clase,
Clase,
Niv:,
Azul,
,
Toca y introduce ...,
Amigos,
,
Conectado Reciente,
Normal,
,
,
Firma Diariamente \n,
,
Precio Original,
Top 32,
,
Salir,
Incentivo Adicional: 100%,
,
,
,
,
Inicio de la Lucha contra el Boss del Gremio,
Se puede abrir dos veces por semana,
Desplegar,
Arriba,
Nombre:,
Nivel:,
Rareza:,
Potencial:,
Potencial:,
Carrera:,
Cambios de Atributos,
,
Descanso,
PV:,
Habilidad Pasiva,
Dejar de entrenar,
Paquete,
,
,
Primero,
Continuar invocando,
,
Privilegio VIP 7,
Seleccionar de nuevo,
,
,
Intentos Gratuitos:,
(El gremio tiene seis palabras),
Tiempo de Aventura,
Total:,
Restante:,
,
,
Gratis:,
,
Mejorar,
,
,
Fragmento,
Sintetizar,
,
,
,
Jugador,
Volumen,
Mundo,
Mundo,
Lista de Servidores,
Lleno,
,
Reclamar,
PAT,
Top 16,
Abajo,
Expulsar,
Incentivar,
Correo del Gremio,
Intercambiar,
Ganancia de EXP del Gremio (Asesinado),
,
(Atributo Principal),
Obtener habilidad,
Nombre de Habilidad,
PM:,
Evento,
Mago,
Reclamar,
Reclamar todo,
,
,
Tienda Misteriosa,
text text,texto texto
Siguiente,
SUMMON_TEN,Invocar 10 veces
Comprar un total de <color=#FFBA00>{num}</color> Diamantes y obtener <color=#FFBA00>VIP {viplv} </color> Privilegios,
,
Auto-Combate Avanzado,
,
Acelerar,
Mejora de Equipamiento,
,
Artefacto de Doble Atributo,
Naranja,
,
Niv.90 Copia de Nombre,
Comprar en la Tienda,
Modificar,
,
Gremio,
,
Paquete de Principiante,
Ir,
Cuartos finalistas,
Guardar,
Nombrar Co-lider,
Choque del Gremio,
Enviar,
,
,
La ronda de Top 32 comienza el jueves a las 20:00,
Poder:,
,
ATQ:,
Avanzado,
Principiante,
Crear,
Eliminar,
Empezar Auto-batalla \n,
Tienda de Monedas,
Habilidad,
Gratis,
Oportunidades Gratis (3/3),
,
,
Info de Combate,
Seleccionar todo,
Filtrar,
,
,
Efecto de Sonido,
Incompleto,
Semifinales,
Despide al Co-lider,
Ver horario,
Nombre del Gremio (algunas palabras),
No. 252,
,
Atributo de Combate,
Platino,
RES.F:,
Supremo,
Registrarse,
Nombre (menos de 6 palabras),
Grecia,
Tienda de Gemas,
,
Tienda VIP,
Nivel Actualizado,
,
Sin noticia por ahora,
Restablecer,
La Final,
Gestionar,
,
Ir,
Ir,
Ir,
GOL:,
Tienda de Diamante,
Paquete VIP,
Revivir Ahora,
No hay eventos disponibles,
Aplicar,
Entrenar,
RES.M:,
Egipto,
Tienda de Puntos,
Tienda de Puntos,
Foro,
Crit:,
,
Infierno,
No vinculado,
Norte de Europa,
Vinculado,
Cambiar servidor,
China,
Garganta de Godbane,
Abismo,
,
Paquete de Entrenamiento,
,
Paquete de Mejora,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Recarga un total de 60 Diamantes,
Completar Instancia {2-4},
Completar Instancia {3-1},
Completar Instancia {3-6},
Completar Instancia {4-3},
Completar Instancia {4-8},
LLegar al Niv.5,
LLegar al Niv.10,
LLegar al Niv.20,
LLegar al Niv.30,
LLegar al Niv.50,
Mitad de Precio,
,
Recargar un total de 120 Diamantes,
,
,
,
,
,
Recargar un total de 500 Diamantes,
Recargar un total de 1000 Diamantes,
Recargar un total de 5000 Diamantes,
Recargar un total de 10000 Diamantes,
Recargar un total de 15000 Diamantes,
,
,
,
,
,
Lucha en Arena 10 veces,
Lucha en Arena 20 veces,
Lucha en Arena 30 veces,
Lucha en Arena 40 veces,
Lucha en Arena 50 veces,
,
,
,
,
,
Desafiar al Boss Mundial 1 vez,
Desafiar al Boss Mundial 3 veces,
Desafiar al Boss Mundial 5 veces,
Desafiar al Boss Mundial 7 veces,
Desafiar al Boss Mundial 10 veces,
Fundir equipamiento 100 veces,
Fundir equipamiento 200 veces,
Fundir equipamiento 400 veces,
Fundir equipamiento 700 veces,
Fundir equipamiento 1000 veces,
Forjar Artefacto 2 veces,
Forjar Artefacto 4 veces,
Forjar Artefacto 6 veces,
Forjar Artefacto 8 veces,
Forjar Artefacto 10 veces,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Coleccionar Tesoro 5 veces,
Coleccionar Tesoro 10 veces,
Coleccionar Tesoro 15 veces,
Coleccionar Tesoro 20 veces,
Coleccionar Tesoro 25 veces,
,
,
,
,
,
,
Romero,
Monte Prohibido,
,
Mar Muerto,
Aurora,
Serenidad,
,
Eco,
Edad de Oro,
Carnaval,
Paleta,
Sombrilla,
Susurro,
Aroma,
Elixir,
Aureola,
Adonis,
Psique,
Arcadia,
,
Xanadu,
Nirvana,
Somnus,
Zafiro,
Regente,
Sonata,
,
Furia,
,
Trauma,
Espejismo,
,
Topacio,
,
Karma,
,
,
Trinidad,
,
Monedas,
Oro,
Diamante,
Mejorar Esencia,
Rollos de Gema,
Prestigio,
Fragmento de Alma Sagrada,
Puntos,
,
,
Mapa del Tesoro,
Blanco,
Verde,
Azul,
,
Naranja,
Rojo,
,
,
,
,
Mina de Hierro Fina,
Mina de Oro,
Mina de Gema,
Ruina,
Gran Mina de Hierro Fina,
Gran Mina de Oro,
Gran Mina de Gema,
Gran Ruina,
El Boss Mundial se desbloquea en el Niv.10,
Arena se desbloquea en el Niv.20,
El modo Aventura se desbloquea en el Niv.30,
Gema de ATQ Niv.1,
Gema de ATQ Niv.2,
Gema de ATQ Niv.3,
Gema de ATQ Niv.4,
Gema de ATQ Niv.5,
Gema de ATQ Niv.6,
Gema de ATQ Niv.7,
Gema de ATQ Niv.8,
Gema de ATQ Niv.9,
Gema de ATQ Niv.10,
Gema de ATQ Niv.11,
Gema de ATQ Niv.12,
Gema de ATQ Niv.13,
Gema de ATQ Niv.14,
Gema de ATQ Niv.15,
Gema de PV Niv.1,
Gema de PV Niv.2,
Gema de PV Niv.3,
Gema de PV Niv.4,
Gema de PV Niv.5,
Gema de PV Niv.6,
Gema de PV Niv.7,
Gema de PV Niv.8,
Gema de PV Niv.9,
Gema de PV Niv.10,
Gema de PV Niv.11,
Gema de PV Niv.12,
Gema de PV Niv.13,
Gema de PV Niv.14,
Gema de PV Niv.15,
Gema DEF Niv.1,
Gema DEF Niv.2,
Gema DEF Niv.3,
Gema DEF Niv.4,
Gema DEF Niv.5,
Gema DEF Niv.6,
Gema DEF Niv.7,
Gema DEF Niv.8,
Gema DEF Niv.9,
Gema DEF Niv.10,
Gema DEF Niv.11,
Gema DEF Niv.12,
Gema DEF Niv.13,
Gema DEF Niv.14,
Gema DEF Niv.15,
Gema Perf.DEF Niv.1,
Gema Perf.DEF Niv.2,
Gema Perf.DEF Niv.3,
Gema Perf.DEF Niv.4,
Gema Perf.DEF Niv.5,
Gema Perf.DEF Niv.6,
Gema Perf.DEF Niv.7,
Gema Perf.DEF Niv.8,
Gema Perf.DEF Niv.9,
Gema Perf.DEF Niv.10,
Gema Perf.DEF Niv.11,
Gema Perf.DEF Niv.12,
Gema Perf.DEF Niv.13,
Gema Perf.DEF Niv.14,
Gema Perf.DEF Niv.15,
,
Vela,
,
Cuerda,
Esposa,
Tacones altos,
Tetsubo,
,
,
,
,
,
,
Lilith,
Lucifer,
Medusa,
Erebus,
Jeanne d'Arc,
Poder Salvaje,
Ver la Luz,
Buen Caballero,
,
Prisa,
Extremo,
,
Nuevo Viaje,
Actualizar al Niv.1,
Actualizar al Niv.5,
Actualizar al Niv.8,
Actualizar al Niv.11,
Actualizar al Niv.14,
Actualizar al Niv.17,
Actualizar al Niv.20,
Actualizar al Niv.23,
Actualizar al Niv.26,
Actualizar al Niv.29,
Actualizar al Niv.32,
Actualizar al Niv.35,
Actualizar al Niv.38,
Actualizar al Niv.41,
Actualizar al Niv.44,
Actualizar al Niv.47,
Actualizar al Niv.50,
Actualizar al Niv.53,
Actualizar al Niv.56,
Actualizar al Niv.59,
Actualizar al Niv.62,
Actualizar al Niv.65,
Actualizar al Niv.68,
Actualizar al Niv.71,
Actualizar al Niv.74,
Actualizar al Niv.77,
Actualizar al Niv.80,
Actualizar al Niv.83,
Actualizar al Niv.86,
Actualizar al Niv.89,
Actualizar al Niv.92,
Actualizar al Niv.95,
Actualizar al Niv.98,
Actualizar al Niv.101,
Actualizar al Niv.104,
Actualizar al Niv.107,
Actualizar al Niv.110,
Actualizar al Niv.113,
Actualizar al Niv.116,
Actualizar al Niv.119,
Actualizar al Niv.122,
Actualizar al Niv.125,
Actualizar al Niv.128,
Actualizar al Niv.131,
Marcha Adelante,
Completar Instancia Niebla Invasora,
Completar Instancia Emergencia de Poder,
Completar Instancia Sombra en la Niebla,
Completar Instancia Salteador de Caminos,
Completar Instancia Ayuda de Amigos,
,
,
Completar Instancia Sombra del Demonio,
,
Completar Instancia Santuario Misterioso,
Completar Instancia Damisela en Apuros,
Completar Instancia Luna Menguante,
,
,
Completar Instancia Atlantis Sumergida,
Completar Instancia La luna Perdida,
Completar Instancia Ruinas del Templo,
,
Completar Instancia Fantasmas Dementes,
Completar Instancia Chispas del Fuego,
Completar Instancia Puerta de Serpientes,
Completar Instancia Fallecimiento de Dioses,
Completar Instancia Sonrisa de Pandora,
Completar Instancia Guerra contra los Dioses,
Completar Instancia Mar de Dunas,
Completar Instancia Nieve de Verano,
Completar Instancia Tumba Celestial,
Completar Instancia Sacrificio de la Muerte,
,
Completar Instancia Almas Muertas,
,
Completar Instancia Heredero del Fuego,
Completar Instancia Infierno Ardiente,
Completar Instancia Maderas Susurrantes,
,
Completar Instancia Guarida de Medusa,
Completar Instancia Pantano Brumoso,
Completar Instancia Puente Abisal,
Completar Instancia Castillo de Marea Sangrienta,
,
Completar Instancia Bifrost,
Completar Instancia Palacio de Oro,
Completar Instancia Juicio de Pistolero,
Completar Instancia Valquiria,
Completar Instancia Valhalla,
,
Completar Instancia Ragnarok,
Completar Instancia Engendro del Infierno,
Completar Instancia Reparador del Cielo,
Completar Instancia Puerta del Cielo,
Completar Instancia Ruinas de Kunlun,
,
Completar Instancia Laberinto Bagua,
Completar Instancia Monte Buzhou,
Completar Instancia Lago del Cielo,
,
,
Completar Instancia Tierra Quemada,
,
Completar Instancia Beso Motral,
Completar Instancia Bien y Mal,
,
Completar Instancia Juicio,
Completar Instancia Boca del Abismo,
Completar Instancia Viaje al Abismo,
Completar Instancia Omega,
Maestro de Armas,
Mejorar cualquier equipamiento al Niv.5,
Mejorar cualquier equipamiento al Niv.10,
Mejorar cualquier equipamiento al Niv.15,
Mejorar cualquier equipamiento al Niv.20,
Mejorar cualquier equipamiento al Niv.25,
Mejorar cualquier equipamiento al Niv.30,
Mejorar cualquier equipamiento al Niv.35,
Mejorar cualquier equipamiento al Niv.40,
Mejorar cualquier equipamiento al Niv.45,
Mejorar cualquier equipamiento al Niv.50,
Mejorar cualquier equipamiento al Niv.55,
Mejorar cualquier equipamiento al Niv.60,
Mejorar cualquier equipamiento al Niv.65,
Mejorar cualquier equipamiento al Niv.70,
Mejorar cualquier equipamiento al Niv.75,
Mejorar cualquier equipamiento al Niv.80,
Mejorar cualquier equipamiento al Niv.85,
Mejorar cualquier equipamiento al Niv.90,
Mejorar cualquier equipamiento al Niv.95,
Mejorar cualquier equipamiento al Niv.100,
Mejorar cualquier equipamiento al Niv.105,
Mejorar cualquier equipamiento al Niv.110,
Mejorar cualquier equipamiento al Niv.115,
Mejorar cualquier equipamiento al Niv.120,
Mejorar cualquier equipamiento al Niv.125,
Mejorar cualquier equipamiento al Niv.130,
Armado hasta los Dientes,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Herencia de Artefactos,
Cualquier Artefacto alcanza 1 Estrella,
Cualquier Artefacto alcanza 2 Estrellas,
Cualquier Artefacto alcanza 3 Estrellas,
Cualquier Artefacto alcanza 4 Estrellas,
Cualquier Artefacto alcanza 5 Estrellas,
Cualquier Artefacto alcanza 6 Estrellas,
Cualquier Artefacto alcanza 7 Estrellas,
Cualquier Artefacto alcanza 8 Estrellas,
Cualquier Artefacto alcanza 9 Estrellas,
Cualquier Artefacto alcanza 10 Estrellas,
Cualquier Artefacto alcanza 11 Estrellas,
Cualquier Artefacto alcanza 12 Estrellas,
Cualquier Artefacto alcanza 13 Estrellas,
Cualquier Artefacto alcanza 14 Estrellas,
Cualquier Artefacto alcanza 15 Estrellas,
Cualquier Artefacto alcanza 16 Estrellas,
Cualquier Artefacto alcanza 17 Estrellas,
Cualquier Artefacto alcanza 18 Estrellas,
Cualquier Artefacto alcanza 19 Estrellas,
Cualquier Artefacto alcanza 20 Estrellas,
Cualquier Artefacto alcanza 21 Estrellas,
Cualquier Artefacto alcanza 22 Estrellas,
Cualquier Artefacto alcanza 23 Estrellas,
Cualquier Artefacto alcanza 24 Estrellas,
Cualquier Artefacto alcanza 25 Estrellas,
Cualquier Artefacto alcanza 26 Estrellas,
Cualquier Artefacto alcanza 27 Estrellas,
Cualquier Artefacto alcanza 28 Estrellas,
Cualquier Artefacto alcanza 29 Estrellas,
Cualquier Artefacto alcanza 30 Estrellas,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Firma Diaria,
Recarga Diaria,
Mejora Diaria,
,
,
Combate Diario,
Aventuras Diarias,
Regalos Diarios,
Concurso Diario,
Entrenamiento Diario,
,
Prueba Diaria,
,
Recargar cualquier cantidad hoy,
Mejorar un equipamiento aleatorio 3 veces,
Fundir 50 equipamientos,
,
,
,
,
,
Aniquilar Rascacielo 3 veces,
Batalla de Prueba de Estrellas 3 veces,
Sin rivalidad,
Alcanzar 10000 PB,
Alcanzar 30000 PB,
Alcanzar 50000 PB,
Alcanzar 100000 PB,
Alcanzar 200000 PB,
Alcanzar 300000 PB,
Alcanzar 400000 PB,
Alcanzar 500000 PB,
Alcanzar 1000000 PB,
Alcanzar 1500000 PB,
Alcanzar 2000000 PB,
Alcanzar 2500000 PB,
Alcanzar 3000000 PB,
Alcanzar 3500000 PB,
Alcanzar 4000000 PB,
Alcanzar 4500000 PB,
Alcanzar 5000000 PB,
Alcanzar 6000000 PB,
Alcanzar 7000000 PB,
Alcanzar 8000000 PB,
Alcanzar 9000000 PB,
Alcanzar 10000000 PB,
Alcanzar 11000000 PB,
Alcanzar 12000000 PB,
Alcanzar 13000000 PB,
Alcanzar 14000000 PB,
Alcanzar 15000000 PB,
Encuentro,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Favores,
Dios de la Guerra,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Artefacto,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Valiente,
Aniquilar Boss 10 veces,
Aniquilar Boss 30 veces,
Aniquilar Boss 50 veces,
Aniquilar Boss 100 veces,
Aniquilar Boss 150 veces,
Aniquilar Boss 200 veces,
Aniquilar Boss 250 veces,
Aniquilar Boss 300 veces,
Aniquilar Boss 350 veces,
Aniquilar Boss 400 veces,
Aniquilar Boss 450 veces,
Aniquilar Boss 500 veces,
Aniquilar Boss 600 veces,
Aniquilar Boss 700 veces,
Aniquilar Boss 800 veces,
Aniquilar Boss 900 veces,
Aniquilar Boss 1000 veces,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Templado,
Fundir Equipamiento 50 veces,
Fundir Equipamiento 100 veces,
Fundir Equipamiento 200 veces,
Fundir Equipamiento 500 veces,
Fundir Equipamiento 1000 veces,
Fundir Equipamiento 2000 veces,
Fundir Equipamiento 5000 veces,
Fundir Equipamiento 10000 veces,
Fundir Equipamiento 20000 veces,
Fundir Equipamiento 30000 veces,
Fundir Equipamiento 40000 veces,
Fundir Equipamiento 50000 veces,
Fundir Equipamiento 60000 veces,
Fundir Equipamiento 70000 veces,
Fundir Equipamiento 80000 veces,
Fundir Equipamiento 90000 veces,
Fundir Equipamiento 100000 veces,
Veredicto,
,
,
,
,
,
,
,
,
Se desbloquea el Rascacielo Planta 10,
Se desbloquea el Rascacielo Planta 20,
Se desbloquea el Rascacielo Planta 30,
Se desbloquea el Rascacielo Planta 40,
Se desbloquea el Rascacielo Planta 50,
Se desbloquea el Rascacielo Planta 60,
Se desbloquea el Rascacielo Planta 70,
Se desbloquea el Rascacielo Planta 80,
Se desbloquea el Rascacielo Planta 90,
Se desbloquea el Rascacielo Planta 100,
Se desbloquea el Rascacielo Planta 110,
Se desbloquea el Rascacielo Planta 120,
Se desbloquea el Rascacielo Planta 130,
Se desbloquea el Rascacielo Planta 140,
Se desbloquea el Rascacielo Planta 150,
Se desbloquea el Rascacielo Planta 160,
Se desbloquea el Rascacielo Planta 170,
Se desbloquea el Rascacielo Planta 180,
Se desbloquea el Rascacielo Planta 190,
Se desbloquea el Rascacielo Planta 200,
Se desbloquea el Rascacielo Planta 210,
Se desbloquea el Rascacielo Planta 220,
Se desbloquea el Rascacielo Planta 230,
Se desbloquea el Rascacielo Planta 240,
Se desbloquea el Rascacielo Planta 250,
Se desbloquea el Rascacielo Planta 260,
Se desbloquea el Rascacielo Planta 270,
Se desbloquea el Rascacielo Planta 280,
Se desbloquea el Rascacielo Planta 290,
Se desbloquea el Rascacielo Planta 300,
Se desbloquea el Rascacielo Planta 310,
Se desbloquea el Rascacielo Planta 320,
Se desbloquea el Rascacielo Planta 330,
Se desbloquea el Rascacielo Planta 340,
Se desbloquea el Rascacielo Planta 350,
Obtener 1 Artefacto de Atributo Dual,
Obtener 2 Artefacto de Atributo Dual,
Obtener 3 Artefacto de Atributo Dual,
Obtener 4 Artefacto de Atributo Dual,
Obtener 5 Artefacto de Atributo Dual,
Obtener 6 Artefacto de Atributo Dual,
Obtener 7 Artefacto de Atributo Dual,
Obtener 8 Artefacto de Atributo Dual,
Obtener 9 Artefacto de Atributo Dual,
Obtener 10 Artefacto de Atributo Dual,
Obtener 11 Artefacto de Atributo Dual,
Obtener 12 Artefacto de Atributo Dual,
Obtener 13 Artefacto de Atributo Dual,
Obtener 14 Artefacto de Atributo Dual,
Obtener 15 Artefacto de Atributo Dual,
Obtener 16 Artefacto de Atributo Dual,
Obtener 17 Artefacto de Atributo Dual,
Obtener 18 Artefacto de Atributo Dual,
Obtener 19 Artefacto de Atributo Dual,
Obtener 20 Artefacto de Atributo Dual,
Obtener 21 Artefacto de Atributo Dual,
Obtener 22 Artefacto de Atributo Dual,
Obtener 23 Artefacto de Atributo Dual,
Obtener 24 Artefacto de Atributo Dual,
Obtener 25 Artefacto de Atributo Dual,
Obtener 26 Artefacto de Atributo Dual,
Obtener 27 Artefacto de Atributo Dual,
Obtener 28 Artefacto de Atributo Dual,
Obtener 29 Artefacto de Atributo Dual,
Obtener 30 Artefacto de Atributo Dual,
Obtener 31 Artefacto de Atributo Dual,
Obtener 32 Artefacto de Atributo Dual,
Obtener 33 Artefacto de Atributo Dual,
Obtener 34 Artefacto de Atributo Dual,
Obtener 35 Artefacto de Atributo Dual,
Obtener 36 Artefacto de Atributo Dual,
Obtener 37 Artefacto de Atributo Dual,
Obtener 38 Artefacto de Atributo Dual,
Obtener 39 Artefacto de Atributo Dual,
Obtener 40 Artefacto de Atributo Dual,
Obtener 41 Artefacto de Atributo Dual,
Obtener 42 Artefacto de Atributo Dual,
Obtener 43 Artefacto de Atributo Dual,
Obtener 44 Artefacto de Atributo Dual,
Obtener 45 Artefacto de Atributo Dual,
Obtener 46 Artefacto de Atributo Dual,
Obtener 47 Artefacto de Atributo Dual,
Obtener 48 Artefacto de Atributo Dual,
Obtener 49 Artefacto de Atributo Dual,
Obtener 50 Artefacto de Atributo Dual,
Vincular cualquier cuenta social,
Arquero,
Mago,
,
Sirena,
Neftis,
Tsukuyomi,
Ungnyeo,
Shennong,
Gaia,
Geb,
Pandora,
Nike,
Idun,
Valquiria,
Rafael,
Minotauro,
Nemesis,
Musa,
Elis,
Belldandy,
Sif,
Nuwa,
Fuxi,
Xiwangmu,
Princesa Bari,
Apep,
Gabriel,
Amaterasu,
Nyx,
Anubis,
Odin,
Phantasos,
Ra,
,
Hera,
Dios de Fuego Zhurong,
Hefesto,
Izanami,
,
Cupido,
Hades,
Calificatorio,
,
,
Ronda de Top 32 en progreso,
Final de Dieciseisavos Final,
,
Ronda de Top 16 en progreso,
La ronda de Top 16 ha terminado,
,
Ronda de Top 8 en progreso,
La ronda de Top 8 ha terminado,
,
Semifinal en progreso,
La semifinal ha terminado,
,
La final en progreso,
La final ha terminado,
,
Martillo de Cobre,
Martillo de Plata,
Martillo de Oro,
,
,
,
TRAIN_GOODS_1,Vial de Entrenamiento Normal
TRAIN_GOODS_2,Vial de Entrenamiento Avanzado
TRAIN_GOODS_3,Vial de Entrenamiento Platino
TRAIN_GOODS_4,Vial de Entrenamiento Supremo
Vial de Entrenamiento Normal,
