name,value
GUILD_BOSS_OPEN_NEED_HONOR,"Membuka Beast Invasion memerlukan ({0}) poin Guild Honor, yakin membuka?"
GUILD_BOSS_BUTTON_OPEN,Buka
GUILD_BOSS_USER_ENCOURAGE_LIMIT,"Jatah Cheer sudah maks, setiap kali Beast Invasion hanya dapat Cheer 10 kali"
GUILD_BOSS_USER_ENCOURAGE_COST,Gunakan 20 Diamond untuk Cheer yang akan meningkatkan 20% ATK?
GUILD_BOSS_NOT_EXIST,BOSS tidak ada
GUILD_BOSS_JOINED,Kamu sudah dalam tantangan
GUILD_BOSS_USER_NOT_EXIST,Data pengguna tidak ditemukan
GUILD_BOSS_USER_POSITION_LIMIT,Perlu dibuka oleh Ketua Guild atau Wakil Ketua Guild
GUILD_BOSS_CHAT_MSG_BOSS_OPEN,"BOSS sedang menyerang, ayo bertempur!"
SYSTEM_MSG,Pesan Sistem
GUILD_BOSS_CHAT_MSG_BOSS_KILLED,{0} memberikan serangan terakhir yang mematikan pada World BOSS! BOSS berhasil terbunuh!
GUILD_BOSS_CHAT_MSG_BOSS_KILLED_EXP,Monster ini sama sekali bukan tandingan dan kabur! Guild memperoleh EXP +{0}!
GUILD_BOSS_CHAT_MSG_BOSS_NOT_KILL_EXP,"Sayang sekali! Monster belum berhasil dibunuh dalam Beast Invasion kali ini, hanya dapat memperoleh setengah Guild EXP: +{0}"
SUMMON_BUTTON_LABEL_FREE_ONCE,Gratis 1 kali
CHARGE_MONTH_FIRST_LABEL,Top Up Perdana
CHARGE_VIP_LV_TIPS,Beli {num} Diamond lagi untu naik menjadi VIP {viplv}
VIP_BUBBLE_TEXT,Tingkatkan level VIP untuk memperoleh lebih banyak keuntungan
VIP_PRIVILEGE_TITLE,Keuntungan VIP {viplv}
VIP_PRIVILEGE_CONTENT_1,"Akumulasi beli <color=#FFBA00>{num}</color> Diamond, dapatkan keuntungan <color=#FFBA00>VIP {viplv} </color>"
VIP_PRIVILEGE_CONTENT,Jumlah quick combat yang bisa dibeli setiap harinya :{0}| Jumlah koin yang bisa dibeli setiap harinya :{0}|Jumlah Field level tinggi di toko misteri:{0}| Penjelajahan Goddess :{0}| Melewati pertarungan dengan boss:{0}| Jumlah pertarungan Guild BOSS:{0}| Jumlah pembelian Sky key:{0}| Jumlah pengulangan star trial:{0}| Field item tingkat tinggi:{0}| Jumlah pertarungan World Boss:{0}|Jumlah energi pencarian monster yang bisa dibeli setiap hari:{0}
VIP_PRIVILEGE_UNIT,hero_train_type_open:0:Train Biasa:Train Tingkat Tinggi:Train Platinum:Train Supreme:Train Angel Tertinggi|skip_battle:Nihil:Terbuka
VIP_GIFT_TITLE,hero_train_type_open:0:Train Biasa:Train Tingkat Tinggi:Train Platinum:Train Supreme:Train Angel Tertinggi|skip_battle:Nihil:Terbuka|world_guild_boss_auto_join:Nihil:Terbuka
VIP_GIFT_TIPS,hero_train_type_open:0:Train Biasa:Train Tingkat Tinggi:Train Platinum:Train Supreme:Train Angel Tertinggi|skip_battle:Nihil:Terbuka|world_guild_boss_auto_join:Nihil:Terbuka
VIP_GIFT_TITLE_REWARD,hero_train_type_open:0:Train Biasa:Train Tingkat Tinggi:Train Platinum:Train Supreme:Train Angel Tertinggi|skip_battle:Nihil:Terbuka|world_guild_boss_auto_join:Nihil:Terbuka
ARENA_RANK_REWARD,Hadiah Ranking Arena setiap hari
ARENA_RANK_REWARD_MAIL_TITLE,Hadiah Ranking Arena Harian
ARENA_RANK_REWARD_MAIL_CONTENT,"Selamat, kamu memperoleh ranking {0} di Arena hari ini. Berikut ini hadiahnya: Diamond x{1}, Eksploitasi x{3}"
CHALLENGE,Challenge
VIEW,Lihat
IGNORE_BOSS_FIGHT_CONDITION,Perlu mencapai Lv.25 atau VIP 2 untuk Lewati Battle
ARENA_CHALLENGE_COUNT,Jatah Tantang: {0}
LOST_LANDS_MINE_NAME_1,Tambang Besi (S)
LOST_LANDS_MINE_NAME_2,Tambang Emas (S)
LOST_LANDS_MINE_NAME_3,Tambang Gem (S)
LOST_LANDS_MINE_NAME_4,Ruin (S)
LOST_LANDS_MINE_NAME_5,Tambang Besi (M)
LOST_LANDS_MINE_NAME_6,Tambang Emas (M)
LOST_LANDS_MINE_NAME_7,Tambang Gem (M)
LOST_LANDS_MINE_NAME_8,Ruin (M)
LOST_LANDS_MINE_NAME_9,Tambang Besi (L)
LOST_LANDS_MINE_NAME_10,Tambang Emas (L)
LOST_LANDS_MINE_NAME_11,Tambang Gem (L)
LOST_LANDS_MINE_NAME_12,Ruin (L)
LOST_LANDS_DEFENSE_INVITATION_MSG,"Dalam Penjelajahan aku baru saja menemukan <color=#E88E05>{mine_name}</color>! Sentuh di sini, mari menambangnya bersama, setiap {unit_time} dapat memperoleh {num} {reward_name}!"
GUIDE_NEWBIE_UNKNOWN_BOSS_NAME,Unknown BOSS
GUIDE_NEWBIE_USER_NAME,Kar. Utama
SHOP_BUY_MAX,Jumlah beli melebihi maks
VERSION_UPDATE_FINISH,"Perbaru versi selesai, sentuh OK untuk reset game"
VERSION_CHECK_WEB_DATA_ERROR,"Perbaru versi error, silakan periksa jaringan dan sentuh OK untuk mencoba lagi"
VERSION_NEED_DOWNLOAD_APP,"Ada versi baru, perlu memperbaru versi."
VERSION_NOT_FOUND_PATCH,"Perbaru versi error, (tidak dapat menemukan patch) silakan periksa jaringan dan sentuh OK untuk mencoba lagi"
VERSION_NEED_DOWNLOAD_PATCH,"Ada versi baru: {0}, perlu mengunduh {1}M"
VERSION_UNZIP_ERROR,"Dekompres error, silakan periksa jaringan dan sentuh OK untuk mencoba lagi"
ALERT,Tip
GOODS_FUNCTION_NOT_IMPLEMENT,Item ini tidak dapat digunakan langsung
PASSPORT_INVALID_TOKEN,Token Invalid
PASSPORT_TOKEN_VERIFY_FAIL,Verifikasi Token gagal
PASSPORT_TOKEN_EXPIRE,Token Invalid
PASSPORT_TIME_OUT,Verifikasi Token Timeout
PASSPORT_USER_BIND,Akun sosmed ini sudah terhubung
PASSPORT_USER_NOT_BIND,Akun sosmed ini belum terhubung dengan akun game manapun
PASSPORT_HAS_LOGIN,Kamu sudah login ke akun ini
PASSPORT_BIND,Terhubung
PASSPORT_NOT_BIND,Belum Terhubung
MAIL_NOREADED,Tak ada Email yang sudah terbaca
SKILL_ASSISTANT_OPEN_LEVEL,Awaken {0} terbuka
MAIL_NO_READEDANDGAINED,Tak ada Email yang bisa dihapus
MAIL_NO_REWARD,Tak ada hadiah bisa diambil
MAIL_HAVE_REWARD,Ada hadiah yang belum diambil
NO_ANNOUNCEMENT,Tidak ada pengumuman saat ini
EMPTY_GUILD_NAME,Belum bergabung
WORLD_BOSS_ACTIVITY_OPEN,"World BOSS sudah dibuka, pergi ke Battle?"
HERO_AWAKE_COIN_NOT_ENOUGH,"Koin tidak cukup, tidak dapat Awaken"
SHEN_HE_NOT_ENOUGH,"Holy Core tidak cukup, tidak dapat Awaken"
ARMOR_SELL_REQUEST,Yakin menjual Equipment ini?
HERO_AWAKE_FEELING_MAX,"Afinitas sudah penuh, Awaken untuk dapat lanjut meningkatkan"
ARMOR_FUSION_UNSELECT,Kamu belum memilih Equipment untuk Smelt
ARMOR_FUSION_ARMOR_BETTER,"Equipment yang dipilih Smelt mengandung Equipment yang lebih kuat dari yang kamu pakai, yakin ingin Smelt?"
ARMOR_FUSION_LEVEL_BETTER,"Equipment yang dipilih Smelt mengandung Equipment dengan Level lebih tinggi 10 level ke atas dari yang kamu pakai, yakin ingin Smelt?"
ARMOR_SELL_QUALITY_ALL,Yakin ingin menjual semua {0}?
ARMOR,Equipment
ADVENTURE_REFRESH_CONFIRM,Yakin gunakan {cost} Diamond untuk refresh?
ARMOR_XILIAN_SECONDARY_ATTR_LESS,Minimal memiliki dua Atribut Sekunder baru dapat Refine
MONEY_NOT_ENOUTH__GO_SHOP,"{0} tidak cukup, silakan beli di Toko"
ARENA_CHALLENGE_COUNT_LIMIT_GOBUY,"Jatah tantang Arena tidak cukup, ingin beli jatah tantang?"
VIP_GOBUY,Silakan tingkatkan Level VIP
IGNORE_MAIN_NEWBIE_GUIDE,Lewati Panduan Pemula?
COIN_BUY_TIMES_LIMIT,Jatah beli Koin tidak cukup
WORLD_BOSS_AUTO_FIHGT_INFO_1,"1. Pemain dengan Kartu Bulanan dapat menggunakan \n2.Dalam Auto Battle normal, pilih Item Torture secara acak"
WORLD_BOSS_AUTO_FIHGT_INFO_2,1. Pemain yang mempunyai Monthly Card dan juga merupakan VIP4 atau di atasnya bisa menggunakan\n2. Item interogasi tertinggi pada pertarungan otomatis level tinggi.
WORLD_BOSS_BUY_RAND_ATTACK_GOODS,Konsumsi: {0} Diamond
WORLD_BOSS_FREE_ATTACK_COUNT,Gratis: {0} kali
ARMOR_NOT_FREE,Equipment sedang dikenakan
HERO_TRAIN_MAX,Train Angel sudah penuh
NONE,Tidak ada
IS_LOCK,Belum terbuka
ARMOR_SPECIAL_NAME,{0} Bintang Artefak
STRENGTHEN_LEVEL,Lv. Enhance
ARMOR_FILTER_EMPTY,Tak ada Equipment yang sesuai filter
ARMOR_INHERIT_NEED_SPECIAL,Hanya Artefak yang dapat dilakukan Inherit
ARMOR_COMBINE_NEED_SPECIAL,Hanya Artefak yang dapat dilakukan Konsumsi
SHORT_HOUR,j
SHORT_HOUR_MINUTE,{0} j {1} m
AVG_TIME_BATTLE,{0} d/ ronde
AVG_COUNT_BATTLE,{0} ronde/jam
VERSION_UPDATING_TIP,Perbaru Data: {0}M/{1}M
VERSION_UNZIP_TIP,Dekompres Data: {0}M
GUILD_BOSS_TIME_HOUR_INVALID,Nilai waktu hanya di antara 0-23 jam
GUILD_BOSS_TIME_MINUTE_INVALID,Nilai waktu hanya di antara 0-59 menit
HERO_AWAKE_STAR_NOT_ENOUGH,"Bintang tidak cukup, tidak dapat Awaken Angel"
TAP_SCREEN_TO_CONTINUE,Sentuh di manapun untuk lanjut
MYSTICAL_SHOP_REFRESH,"Refresh kali ini memerlukan {0} Diamond, yakin mau refresh?"
MYSTICAL_SHOP_REFRESH_FREE,"Refresh kali ini gratis, yakin mau refresh?"
MYSTICAL_SHOP_BUY_CONFIRM,Yakin menggunakan {0} Diamond untuk membeli {1}?
GUILD_INPUT_GUILD_NAME,Silakan masukkan nama Guild
SHOP_SCENE_BUBBLE_MYSTICAL,"Otomatis refresh setiap hari jam 12:00 dan 18:00, membeli semua item juga akan merefresh daftar. Luck lebih tinggi akan membuat item berkualitas tinggi mudah muncul."
SHOP_SCENE_BUBBLE_COIN,Tingkatkan level VIP untuk menambah jatah beli harian. Sentuh [Beli Semua] untuk selesai beli semuanya.
SHOP_SCENE_BUBBLE_GEM,Gunakan Tiket Gem untuk membeli Gem. Pasang Gem pada Equipment untuk meningkatkan Atribut Equipment.
SHOP_SCENE_BUBBLE_RUBY,"Beli Diamond untuk memperoleh EXP VIP dan meningkatkan level VIP. <color=#FA931AFF>(Top Up Perdana akan memberikan Diamond dobel, refresh setiap tanggal 1)</color>"
SHOP_SCENE_BUBBLE_SUMMON,"Batu Bintang dapat diperoleh dengan mengubah Kepingan Angel, dan dapat ditukarkan dengan item di Toko Batu Bintang."
PRODUCT_CANNOT_BE_PURCHASED_NOW,Saat ini tidak dapat membeli item ini
WORLD_BOSS_ACTIVITY_TIME_END,"World BOSS sudah berakhir, BOSS belum dikalahkan! Hadiah World BOSS kali ini akan dikirim melalui Email, jangan lupa diambil~"
WORLD_BOSS__USER_NOT_DIE,Angel-mu telah Revive
BATTLE_LIST_EMPTY,Data Battle error
FAST_FIGHT_BAG_FULL,"Jumlah Equipment: {0}/{1}, kemungkinan bisa penuh. Yakin lanjut?"
NET_DISCONNECT_TIPS,"Terputus dari server, silakan login ulang"
GAME_RESTART,Login Ulang
NET_ERROR,Gagal menyambung
ARMOR_HAVE_SAME_GEM,Gem yang sama telah dipasang
EXTRA_PACK_UPDATEING,"Memperbaru data tambahan, silakan tunggu sebentar."
EXTRA_DOWNLOAD_TIPS,"Perlu mengunduh {0}M data tambahan,  sentuh OK untuk mulai mengunduh"
EXTRA_VERSION_NOT_FOUND_PATCH,"Perbaru error, silakan periksa jaringan anda dan coba lagi."
FRIEND_REQUEST_HAS_SEND,Permintaan Teman sudah dikirim
FRIEND_MY,Teman Saya
FRIEND_RECOMMEND,Rekomendasi Teman
FRIEND_REQUEST,Permintaan Teman
BLACKLIST,Blacklist
FRIEND_COUNT_MAX,"Jumlah temanmu sudah maks, tidak dapat menambah"
FRIEND_OTHER_COUNT_MAX,"Jumlah temannya sudah maks, tidak dapat menambah"
FRIEND_CURRENT_COUNT,Jumlah teman saat ini {0}
FRIEND_REFUSE_TIPS,Yakin menolak permintaan teman dari ({0})?
FRIEND_NOT_TIPS,"Kalian bukan Teman, silakan tambah teman baru mengobrol"
TODAY_COUNT_LIMIT,Sisa jatah hari ini:
TODAY_BUY_COUNT,Hari ini masih dapat beli {0} kali
UNLOCK_LEVEL_WITH_PARAM,Dibuka di Lv.{0}
OPEN_FOREVER,Selalu buka
WEEKLY_1,Senin
WEEKLY_2,Selasa
WEEKLY_3,Rabu
WEEKLY_4,Kamis
WEEKLY_5,Jumat
WEEKLY_6,Sabtu
WEEKLY_0,Minggu
DAILY_DUNGEON_OPEN,Buka
DAILY_DUNGEON_TIME_NOT_OPEN,Belum waktunya buka
DAILY_DUNGEON_TEAM_UP_TIPS,Minimal Deploy satu Wakil Angel
DAILY_DUNGEON_BUY_COUNT_LIMIT,DAILY_DUNGEON_BUY_COUNT_LIMIT
DAILY_DUNGEON_BATTLE_COUNT_LIMIT,Jatah Battle hari ini sudah habis
ACTIVITY_ONLINE_RECEIVE_REPEAT,Ambil ulang
ACTIVITY_ONLINE_TIME_TIPS,Dapat diambil dalam {0}
STRONGER_TITLE,Kamu telah mengalahkan <color=#00FFFFFF>{0}</color> pemain dengan level sama
GET_DEBRIS,Dapatkan Kepingan
GODDESS_BLESS_TIME_TIPS,Durasi tersisa <color=#00FF56FF>{0}</color> hari
SERVER_TIME,Waktu server: {0}
CHANGE_NAME_FREE_TIPS,Mengubah kali ini gratis
CHANGE_NAME_COST_TIPS,Perbaikan memerlukan {0} diamond
CHANGE_SUCCESS,Berhasil mengubah
NAME_NO_CHANGE,Nama tidak berubah
SIGNATURE_NO_CHANGE,Signature tidak berubah
ILLEGAL_TEXT,Ada karakter yang tidak pantas
Sisa jatah beli:,
Beli Semua,
Beli 1,
Ambil,
Dalam Proses,
Sudah Diambil,
Complete Dungeon {0},
Progress:,
Power:,
Pemilik:,
Mengurutkan,
Power,
Kontribusi,
Status,
Acak,
Syarat,
Jumlah Awaken:,
Class:,
Status:,
Silakan pilih Angel Adventure,
,
Encounter,
Angel yang bisa Adventure:,
Dalam Idle Battle ada kemungkinan muncul misi Encounter dengan waktu terbatas. Misi ini akan hilang jika tidak diterima tepat waktu!,
Home,
Enhance Gem,
Laporan Battle,
Smelt Equipment,
Ubah,
Pilih,
Atribut Artefak,
Konsumsi,
Inherit,
Enhance 1 kali,
Refine Biasa,
"Semakin tinggi kualitas Equipment, Poin Smelt yang diperlukan semakin tinggi",
Poin Smelt,
Gunakan Prestise dan Poin Smelt untuk membuat Artefak langka,
Smelt,
Atribut Gem,
Detil,
Detil,
Detil,
Jual Semua,
Equipment,
Fusion Gem,
Ganti Batu Bintang,
Toko Gem,
Angel,
Battlefield,
EXP diperoleh:,
Durasi Battle:,
Menang/Kalah:,
Durasi Battle Rata-rata:,
Oranye:,
Ungu:,
Biru:,
Hijau:,
Putih:,
Profil,
Konfigurasi Game,
<                    Keuntungan VIP                   >,
Obrolan,
OK,
Pilih jumlah,
Tas,
Masukkan isi Email di boks,
Masukkan isi Pengumuman Guild di boks,
Ranking DMG BOSS,
Pos,
Nama,
DMG,
Persentase,
Laporan Battle yg Lalu,
Atur Anggota,
Toko,
Buka,
Formasi,
Pengaturan,
Gabung Guild,
Input,
Nama Guild,
Syarat Masuk Guild,
Nama Guild,
Ranking,
Guild,
Lv.,
Poin Honor,
Ranking yg Lalu,
Tim 1,
Atribut Tim,
"Tip: jika tida memilih tim, sistem akan memilihkan tim secara acak. \nTip:jika tida memilih tim, sistem akan memilihkan tim secara acak.",
"Nama Guild Lv.99, enam karakter.",
Anggota Guild: <color=#FFFFFFFF>{0}</color>,
Atribut Tim +30,
Menang,
Kalah,
Masukkan ID untuk cari,
Beast Invasion >,
Deploy,
Awaken,
Sedang dipakai,
Train Berlanjut,
Kompetisi,
Warrior,
Akun,
Email,
Misi,
Sisa jatah beli:,
Hero,
Lebih,
Overall,
Ranking,
Refresh,
Info,
Biaya MP:,
Urutan Pakai Skill,
Preview Hadiah,
"Selamat, telah memperoleh",
Poin:,
Spirit Shard:,
Spirit:,
Kristal:,
Kristal level tinggi:,
Hadiah \nPreview,
Tukar,
Cerita Utama,
Hari Ini \nAktifitas,
Konfirmasi Item,
Auto Battle,
Ranking DMG,
Dengan akselerasi dapat menyelesaikan Adventure dengan cepat,
Setiap Hari,
Refresh otomati setiap hari jam 0:00,
Jumlah Adventure:,
Nama Pemain,
Nama Server,
Pingsan,
Beli jatah tantang,
Jumlah karakter nama Lv.31 adalah enam huruf,
(Jumlah karakter nama guild adalah enam huruf),
Jumlah pertarungan : 5/5,
(Power),
"Setelah melewati banyak tantangan, memenangi pertarungan, Ranking6666->7778",
Beli,
Jumlah,
Jumlah karakter nama adalah enam huruf,
(Jumlah karakter nama guild adalah enam huruf),
Menantang,
Detil,
Buat Biasa,
Tutup,
Bagian,
Kualitas:,
Skor:,
Pulihkan MP setiap ronde,
Lv.Enhance:,
ATTACK,Attack
Menimbulkan 520% P.DMG pada 1 orang musuh dengan Attack tertinggi serta memberikan [Stun] untuk 1 ronde,
STR:,
AGI:,
INT:,
END:,
AGI,
INT,
END,
Pilih Equipment,
Level Artifact : Lv.6,
Experience : 6/10,
Atribut Dasar,
Refine Tingkat Tinggi,
Summon,
Nama Item,
Skor:,
Prestise,
Putih,
Ruby,
Bagian,
Pakai 10 kali,
Tutup,
Item,
Safir lv1,
STR+999,
Statistik Battle,
Sedang menjelajah,
EXP:,
Namanya berjumlah lima huruf,
Waktu Battle:,
Menang/Kalah:,
Durasi Battle Rata-rata:,
Ubah Avatar,
Konfigurasi Auto Jual,
Batal,
Menukar Akun akan kehilangan seluruh proses game dan tak dapat dicari kembali. Yakin ingin mengubah akun sebelum dibungkan?,
Ubah akun,
Kirim,
Siapa Kamu,
Sentuh di manapun untuk tutup,
Hadiah,
Penuh,
Nama item Lv.2,
Deskripsi Item,
Nama Angel,
Sudah punya:,
Pilih Server,
Kurang,
Nama Server,
Pusat Event\n,
Event Pemula\n,
"Absen tiap hari untuk mendapat hadiah, refresh setiap hari jam 00:00!",
Daily Privilege,
Thesis (Goddess of Creation) Blessing,
Poin Smelt: +100%,
Rate Jatuh Equipment: +100%,
Selesai: 2/2,
Silakan atur syarat minimum Guild:,
"Contoh: jika masukkan 1000, maka hanya pemain dengan Power mencapai 1000 baru dapat mendaftar masuk.",
Silakan masukkan Power:,
Ubah Email Guild,
Silakan ubah isi Email Guild:,
Ubah Pengumuman Guild,
Silakan ubah Pengumuman Guild,
Laporan Battle Detil,
Detil Battle,
Detil Lawan,
Sisa waktu pengaturan Tim,
Kompetisi Top 32 berlangsung setiap hari Kamis,
Nama Antarmuka,
Season ke-34,
Transfer Ketua Guild,
Monster Lv. 40,
EXP Monster (Kontribusi),
Beast Invasion perlu secara manual dibuka oleh Ketua Guild,
Jumlah karakter nama guild enam huruf,
No.2,
Buka,
Laporan Battle Saat Ini,
Ketua,
Jumlah karakter nama Lv.12 adalah enam huruf,
Online,
Nama Pemain..,
Nama Guild,
Anggota,
Buat Guild,
Tim 2,
Gabung,
Pencerahan Nama Guild,
Kongurasi,
Ubah,
Pengumuman Guild,
Jumlah karakter nama pemain enam huruf,
"Tip: Jika kamu tidak memilih Tim, sistem akan memillihkan Tim secara acak",
Tim 3,
Atribut tim+15%,
Cari,
Biaya Honor,
Honor Dapat Dipakai,
"Tombol [Buka] hanya muncul di layar Ketua atau Wakil Ketua Guild, dapat secara manual membuka Guild BOSS.",
Jumlah Tantang Hari Ini,
Nama BOSS Lv. 40 berapa huruf?,
Wakil Ketua Guild,
Kontribusi Personal:,
Nama Tim,
Atribut,
Awaken Berhasil,
Level Awaken,
Nama Angel,
Star Up berhasil,
Max HP:,
,
Awaken Skill,
(Thunderstroke),
Penjelasan detail skill,
Skill Aktif,
STR,
Nilai Saat Ini,
Perbedaan,
Level Train,
Archer,
Silakan pilih cara Login,
"Anda belum menghubungkan akun sosmed manapun. Jika mengubah akun, maka info game akun ini akan hilang. Silakan putuskan dengan hati-hati!",
"Bermain dengan baik, tolak game bajakan. Lindungilah diri sendiri dan hati-hati terhadap penipuan. \nBermain dengan terkontrol akan bermanfaat bagi otak, jangan sampai kecanduan. Aturlah waktu bermain dan nikmati hidup yang sehat.",
Password,
Detil Email,
Otomatis hapus Email yang telah diambil hadiahnya setelah lewat 15 hari,
Teks,
23 jam,
Dungeon,
Nama Peta,
"Deskripsi peta, deskripsi peta, deskripsi peta, deskripsi peta, deskripsi peta, deskripsi peta, deskripsi peta.",
Korea,
Pengumuman,
Jumlah karakter nama Lv. 31 ada enam huruf,
,
Tingkatkan Level VIP untuk menambah jatah beli harian,
20% off,
50% off,
90% off,
150 Diamond,
Lv. 29 Air penyembuhan,
Poin:,
Kupon batu permata x 99999,
Beli 1280 Diamond lagi untuk naik menjadi VIP 7,
Arena,
Nama Equipment,
Prioritas Pakai,
Hadiah,
Summon Angel,
Jatah Summon reset setiap hari jam 00:00,
Prestasi,
Enhance Equipment,
Enhance seluruh tubuh hingga 30,
Aktifitas:,
Gunakan item berikut untuk Torture World BOSS?,
Nama Item,
Gratis : 2 kali,
Konfigurasi Auto Battle,
"1. Dapat digunakan oleh pemain VIP 2 ke atas\r\n2. Dalam Auto Battle biasa, pilih Item torture secara acak\r\n    Dapat digunakan oleh pemain VIP 2 ke atas\r\n3. Dalam Auto Battle biasa, pilih Item torture secara acak",
ADVENTURE_SPECIAL_TIME,Encounter akan hilang dalam {0}
15 detik,
Ranking,
Menang,
Jual Semua,
Buat Artefak,
Artefak Bintang 30,
Armor:,
Enhance 10 kali,
Refine,
Buat,
Biaya Prestise:,
Hijau,
Pakai 1 kali,
Jual \n,
Gem,
Jumlah Fusion,
Jual Semua,
Perolehan Koin:,
Perolehan EXP:,
Waktu Level Up:,
99 Jam 99 Menit,
Rate Jatuh Equipment:,
Waktu Battle:,
60 detik/pertarungan,
Jumlah Battle:,
60 pertarungan/jam,
Rate Menang:  100%,
Bonus EXP:  100%,
Gagal,
Cara meningkatkan Power,
Index,
Oranye:,
OK,
Nama:,
Class:,
Class:,
Level:,
Biru,
Sudah ada akun game yang terhubung dengan akun sosmed ini. Yakin mau mengganti akun game?,
,
Teman Saya,
Fusion Angel,
Login Terakhir,
Normal,
Karunia Angel,
Login 7 Hari,
Absen Harian\n,
10 hari\n,
Harga Awal,
32 besar,
Formasi,
Pergi,
Bonus Cheer saya: 100%,
Hitung Mundur Monster Kabur:,
Ranking Guild,
Waktu Auto Buka Guild BOSS,
Setiap minggu ada 2 kali kesempatan tantang,
Waktu buka Guild BOSS,
* Setiap minggu ada 2 kali kesempatan buka,
Deploy,
Naik,
Nama:,
Level:,
Rarity:,
Potensi:,
Potensi:,
Class:,
Perubahan Atribut,
Max HP:,
Istirahat,
HP:,
Skill Pasif,
Berhenti Train,
Paket,
Login,
Hapus Email,
Top Up Perdana,
Lanjut Summon,
Summon Biasa,
Keuntungan VIP 7,
Pilih lagi,
Auto Battle Biasa,
Battle Biasa VIP 2,
Jatah gratis:,
(Guild ada 6 kata),
Waktu Adventure,
Total:,
Sisa jatah beli:,
Toko Eksploitasi,
Enhance Hero,
Jatah Refresh Gratis:,
Auto Pilih,
Enhance,
Artefak Atribut Single,
Ungu,
Kepingan,
Fusion,
Konfigurasi Idle: Auto jual Equipment,
Train Angel,
"Tuan, Tas anda sudah penuh, hadiah tidak bisa diambil!",
Pemain WANJIA,
Volume,
Dunia,
Dunia,
Daftar Server,
Penuh,
Percobaan 7 Hari,
Ambil,
PAT,
Top 16,
Turun,
Usir,
Cheer,
Surat Guild,
Tukar,
Perolehan EXP Guild (Bunuh),
Atribut Dasar,
(Atribut Utama),
Memperoleh Skill,
Nama Skill,
MP:,
Event,
Mage,
Ambil,
Ambil Semua,
Tantang BOSS\n,
Jepang,
Toko Misterius,
text text,Teks teks
Lanjut,
SUMMON_TEN,Summon 10 kali
"Akumulasi beli <color=#FFBA00>{num}</color> Diamond, dapatkan keuntungan <color=#FFBA00>VIP {viplv} </color>",
Konfirmasi Pilihan,
Auto Battle Tingkat Tinggi,
Auto Gabung,
Akselerasi,
Enhance Equipment,
Biaya Poin Smelt:,
Artefak Dual Atribut,
Oranye,
"Unit saya menggunakan Attack Normal, memberikan 0 DMG pada unit musuh! Unit saya menggunakan Attack Normal, memberikan 0 DMG pada unit musuh!",
Lv. 90 Nama Instance Dungeon,
Beli di Toko,
Ubah,
Musik,
Guild,
Login Game,
Paket Pemula,
Menuju,
Top 8,
Simpan,
Atur Wakil Ketua,
< Guild Clash,
Kirim,
Hitung mundur kualifikasi berakhir,
Guild Honor/Ranking,
Top 32 dimulai pada hari Kamis jam 20:00,
Power,
Train Biasa,
ATK:,
Train Tingkat Tinggi,
Pemula,
Buat,
Hapus Email,
Mulai Idle\n,
Toko Koin,
Skill,
Gratis 1 kali,
Jumlah gratis (3/3),
Summon 9 kali pasti dapat,
Level up otomatis sampai level tertinggi?,
Info Battle,
Pilih Semua,
Filter,
Signature,
Tanda personal adalah dalam bingkai yang cekung ke dalam\nPaling banyak menampilkan dua baris tanda personal pemain dengan maksimal 36 huruf,
SFX,
Belum selesai,
Semi-final,
Pecat Wakil Ketua Guild,
Lihat Jadwal,
Berapa jumlah huruf nama guild?,
Peringkat ke-252,
Untuk sementara tidak ada pemberitahuan,
Atribut Battle,
Train Platinum,
P.RES:,
Train Supreme,
Absen,
Maksimal jumlah karakter pada nama adalah enam huruf,
Yunani,
Toko Gem,
10 Summon pasti akan memperoleh Kepingan Angel 5 Bintang,
Toko VIP,
Level Up,
Hitung Mundur Revive,
Tidak ada pengumuman,
Inisialisasi,
Final,
Pengaturan Guild,
"Membatalkan atau menyimpan tidak akan bisa mengembalikan pil pelatihan yang digunakan, mohon agar memilih dengan hati-hati!",
Pergi,
Pergi,
Pergi,
ACC:,
Toko Diamond,
Paket VIP,
Revive sekarang,
Tak ada Event,
Terapkan,
Train,
M.RES:,
Mesir,
Toko Poin,
Toko Poin,
Forum,
Crit:,
Kontak CS,
Neraka,
Belum Terhubung,
Eropa Utara,
Terhubung,
Tukar Server,
China,
Lembah Godbane,
Abyss,
Paket Summon,
Paket Train,
Paket Promosi,
Paket Enhance,
Total Login 1 Hari,
Total Login 2 Hari,
Total Login 3 Hari,
Total Login 4 Hari,
Total Login 5 Hari,
Total Login 6 Hari,
Log-in sebanyak 7 hari,
Total Login 1 Hari,
Total Login 2 Hari,
Total Login 3 Hari,
Total Login 4 Hari,
Total Login 5 Hari,
Total Login 6 Hari,
Total Login 7 Hari,
Login 1 Hari,
Total Top Up 60 Diamond,
Selesaikan Dungeon 2-4,
Selesaikan Dungeon 3-1,
Selesaikan Dungeon 3-6,
Selesaikan Dungeon 4-3,
Selesaikan Dungeon 4-8,
Capai Lv.5,
Capai Lv.10,
Capai Lv.20,
Capai Lv.30,
Capai Lv.50,
Sale Separuh Harga,
Login 2 Hari,
Total Top Up 120 Diamond,
Login 3 Hari,
Login 4 Hari,
Login 5 Hari,
Login 6 Hari,
Login 7 Hari,
Total Top Up 500 Diamond,
Total Top Up 1000 Diamond,
Total Top Up 5000 Diamond,
