name,value
GUILD_BOSS_NOT_KILL_TIPS,"¡Desafortunadamente, la Bestia no fue asesinada durante la invasión! \nEXP del Gremio +{0}\nLas recompensas individuales se enviarán por correo."
GUILD_BOSS_OPEN_COUNT_LIMIT,Intentos de desafío diarios insuficientes
GUILD_BOSS_OPENGING,la Lucha contra el Boss ya ha comenzado
GUILD_BOSS_COOLDOWNING,la Lucha contra el Boss está en CD
GUILD_BOSS_HONOR_NOT_ENOUGH,Honor Insuficiente
GUILD_BOSS_OPEN_WEEK_FREE_INFO,Puedes abrirlo gratuitamente dos veces por semana. Este es gratis. ¿Quieres abrirlo? ({0} gratis restantes)
GUILD_BOSS_OPEN_NEED_HONOR,Inicia la Invasión de Bestias costará ({0}) Honor del Gremio esta vez. ¿Estás seguro?
GUILD_BOSS_BUTTON_OPEN,Iniciar
GUILD_BOSS_USER_ENCOURAGE_LIMIT,El límite del Incentivo alcanzado. Solo puedes incentivar 10 veces en cada Invasión de Bestias
GUILD_BOSS_USER_ENCOURAGE_COST,¿Quieres gastar 20 Diamantes para incentivar y aumentar el ATQ en un 20%?
GUILD_BOSS_NOT_EXIST,El Boss no existe
GUILD_BOSS_JOINED,Ya estás en un desafío
GUILD_BOSS_USER_NOT_EXIST,Datos de usuario no encontrados
GUILD_BOSS_USER_POSITION_LIMIT,Iniciado solo por Líder o Co-líder
GUILD_BOSS_CHAT_MSG_BOSS_OPEN,"El Boss está invadiendo, únete a la lucha ahora!"
SYSTEM_MSG,Mensaje del Sistema
GUILD_BOSS_CHAT_MSG_BOSS_KILLED,¡{0} le dio el golpe final al Boss Mundial y lo mató con éxito!
GUILD_BOSS_CHAT_MSG_BOSS_KILLED_EXP,¡La bestia huyó porque no era rival para los valientes guerreros! ¡El gremio ha recibido {0} EXP!
GUILD_BOSS_CHAT_MSG_BOSS_NOT_KILL_EXP,¡Lo siento! La Bestia no ha sido asesinada en esta Invasión. Solo se otorga la mitad de la EXP del gremio: +{0}
SUMMON_BUTTON_LABEL_FREE_ONCE,Gratis
CHARGE_MONTH_FIRST_LABEL,Primera
CHARGE_VIP_LV_TIPS,Compra {num} Diamantes más para actualizar a VIP{viplv}
VIP_BUBBLE_TEXT,Actualiza tu nivel de VIP para obtener más privilegios
VIP_PRIVILEGE_TITLE,Privilegio de VIP{viplv}
VIP_PRIVILEGE_CONTENT_1,Compra un total de <color=#FFBA00>{num}</color> Diamantes y obtén Privilegio de <color=#FFBA00>VIP {viplv} </color>
VIP_PRIVILEGE_CONTENT,Compras de Combate Rápido: {0}|Compras de Monedas: {0}|Bienes inicializados de Tienda de Misterio: {0}|Aventuras Diarias: {0}|Saltar batalla de Boss: {0}|Desafíos de Boss de Gremio: {0}|Compras de Clave de la Torre del Cielo: {0}|Reinicio de Prueba de Estrellas: {0}|Desafíos Diarios de Mazmorras: {0}|Desafíos de Boss Mundial: {0}|Times left of puarchasing Eudemon adventure energy:{0}
VIP_PRIVILEGE_UNIT,hero_train_type_open:0:Stándar: Avanzado: Platino: Supremo: Ángel más Alto|skip_battle:Ninguno:Disponible
VIP_GIFT_TITLE,hero_train_type_open:0:Stándar: Avanzado: Platino: Supremo: Ángel más Alto|skip_battle:Ninguno:Disponible|world_guild_boss_auto_join:Ninguno:Disponible
VIP_GIFT_TIPS,hero_train_type_open:0:Stándar: Avanzado: Platino: Supremo: Ángel más Alto|skip_battle:Ninguno:Disponible|world_guild_boss_auto_join:Ninguno:Disponible
VIP_GIFT_TITLE_REWARD,hero_train_type_open:0:Stándar: Avanzado: Platino: Supremo: Ángel más Alto|skip_battle:Ninguno:Disponible|world_guild_boss_auto_join:Ninguno:Disponible
ARENA_RANK_REWARD,Recompensas Diarias de Clasificación de Arena
ARENA_RANK_REWARD_MAIL_TITLE,Recompensas diarias de la clasificación de Arena
ARENA_RANK_REWARD_MAIL_CONTENT,"Felicidades por alcanzar el puesto Nº{0} hoy, has obtenido las siguientes recompensas: Diamantes *{1}, Mérito de Poder *{3}"
CHALLENGE,Desafiar
VIEW,Ver
IGNORE_BOSS_FIGHT_CONDITION,Completa el episodio 3 o VIP2 para saltarte la batalla.
ARENA_CHALLENGE_COUNT,Intentos: {0}
LOST_LANDS_MINE_NAME_1,Pequeña Mina de Hierro Fina
LOST_LANDS_MINE_NAME_2,Pequeña Mina de Oro
LOST_LANDS_MINE_NAME_3,Pequeña Mina de Gema
LOST_LANDS_MINE_NAME_4,Pequeña Ruina
LOST_LANDS_MINE_NAME_5,Mina de Hierro Fina
LOST_LANDS_MINE_NAME_6,Mina de Oro
LOST_LANDS_MINE_NAME_7,Mina de Gema
LOST_LANDS_MINE_NAME_8,Ruina
LOST_LANDS_MINE_NAME_9,Gran Mina de Hierro Fina
LOST_LANDS_MINE_NAME_10,Gran Mina de Oro
LOST_LANDS_MINE_NAME_11,Gran Mina de Gema
LOST_LANDS_MINE_NAME_12,Gran Ruina
LOST_LANDS_DEFENSE_INVITATION_MSG,¡Acabo de descubrir <color=#E88E05>{mine_name}</color>! ¡Toca aquí para extraerlo y obtener {num}{reward_name} cada {unit_time}!
GUIDE_NEWBIE_BACK_STORY,"Cuando el juicio divino llovió del cielo, Corea fue protegida por un ángel.\nLos ciudadanos de Seúl celebraron una gran celebración para alabarla con la esperanza de que su gracia brille sobre este mundo por la eternidad."
GUIDE_NEWBIE_UNKNOWN_BOSS_NAME,Boss Desconocido
GUIDE_NEWBIE_USER_NAME,Jugador
SHOP_BUY_MAX,Límite de compra excedido
VERSION_UPDATE_FINISH,"Actualización de la versión completa, toca confirmar para reiniciar el juego"
VERSION_CHECK_WEB_DATA_ERROR,"Error al actualizar la versión, verifica tu conexión de red y toca confirmar para volver a intentarlo"
VERSION_NEED_DOWNLOAD_APP,"Nueva versión detectada, se requiere una actualización"
VERSION_NOT_FOUND_PATCH,Error al actualizar la versión (no se puede encontrar los datos) verifica tu conexión de red y toca confirmar para volver a intentarlo
VERSION_NEED_DOWNLOAD_PATCH,"Nueva versión detectada: {0}, descarga requerida: {1}M"
VERSION_UNZIP_ERROR,"Error de descompresión, verifica tu conexión de red y toca confirmar para volver a intentarlo"
ALERT,Aviso
GOODS_FUNCTION_NOT_IMPLEMENT,Este artículo no se puede usar directamente
PASSPORT_INVALID_TOKEN,Token no valido
PASSPORT_TOKEN_VERIFY_FAIL,Autenticación de Token Fallida
PASSPORT_TOKEN_EXPIRE,Token no valido
PASSPORT_TIME_OUT,Se acabó el tiempo de Autenticación
PASSPORT_USER_BIND,Esta cuenta de redes sociales ha sido vinculada.
PASSPORT_USER_NOT_BIND,Esta cuenta de redes sociales no se ha vinculado a ninguna cuenta de juego.
PASSPORT_HAS_LOGIN,Has iniciado sesión en la cuenta actual
PASSPORT_BIND,Vinculado
PASSPORT_NOT_BIND,No vinculado
MAIL_NOREADED,Correos no leidos
SKILL_ASSISTANT_OPEN_LEVEL,Despertar {0}
MAIL_NO_READEDANDGAINED,No se pueden eliminar correos
MAIL_NO_REWARD,No se pueden reclamar recompensas
MAIL_HAVE_REWARD,Recompensas Disponibles
NO_ANNOUNCEMENT,Sin noticia por ahora
EMPTY_GUILD_NAME,No participado
WORLD_BOSS_ACTIVITY_OPEN,"la Lucha contra el Boss Mundial ha comenzado, ¿Quieres pelear?"
HERO_AWAKE_COIN_NOT_ENOUGH,"Monedas insuficientes, incapaces de despertar"
SHEN_HE_NOT_ENOUGH,"Núcleos Sagrados Insuficientes, incapaces de despertar"
ARMOR_SELL_REQUEST,¿De verdad quieres vender este equipamiento?
HERO_AWAKE_FEELING_MAX,Límite de afinidad alcanzado. Despierta para seguir aumentando la afinidad
ARMOR_FUSION_UNSELECT,No ha seleccionado ningún equipamiento para fundir
ARMOR_FUSION_ARMOR_BETTER,Un arma seleccionada para fundir es más poderosa que tus armas equipadas. ¿Continúa fundiendo?
ARMOR_FUSION_LEVEL_BETTER,Se selecciona un equipamiento que es 10 niveles más alto que el equipado para fundir. ¿Continúa fundiendo?
ARMOR_SELL_QUALITY_ALL,¿Quieres vender todo {0}?
ARMOR,Equipamiento
ADVENTURE_REFRESH_CONFIRM,¿Te aseguras de gastar {cost} Diamantes para actualizar?
ARMOR_XILIAN_SECONDARY_ATTR_LESS,Solo puedes refinar con al menos dos atributos secundarios
MONEY_NOT_ENOUTH__GO_SHOP,"{0} insuficientes, ve a comprar en la tienda"
ARENA_CHALLENGE_COUNT_LIMIT_GOBUY,Intentos de Desafío de Arena insuficientes. ¿Quieres comprar intentos de desafío?
VIP_GOBUY,"Por favor, actualiza tu nivel VIP"
IGNORE_MAIN_NEWBIE_GUIDE,¿Quieres omitir la guía de principiantes?
COIN_BUY_TIMES_LIMIT,Compras de Monedas Insuficientes
WORLD_BOSS_AUTO_FIHGT_INFO_1,"1. Disponible para los jugadores con Tarjeta Mensual \n2. En el combate automático normal, selecciona al azar el objeto de tortura."
WORLD_BOSS_AUTO_FIHGT_INFO_2,1. Disponible para jugadores con tarjeta mensual VIP4 o superior\n2. Adv. Auto-Combate habilitado. Selecciona el elemento de tortura del más alto nivel.
WORLD_BOSS_BUY_RAND_ATTACK_GOODS,Gastar: {0} Diamantes
WORLD_BOSS_FREE_ATTACK_COUNT,Gratis: {0}
ARMOR_NOT_FREE,El equipamiento está desgastado
HERO_TRAIN_MAX,Límite de Entrenamiento del Ángel Alcanzado
NONE,Ninguno
IS_LOCK,Bloqueado
ARMOR_SPECIAL_NAME,{0}-Artefacto de Estrella
STRENGTHEN_LEVEL,Mejorar Niv.
ARMOR_FILTER_EMPTY,Ningún equipamiento se ajusta al filtro actual
ARMOR_INHERIT_NEED_SPECIAL,La herencia de artefactos solo está disponible para artefactos
ARMOR_COMBINE_NEED_SPECIAL,El consumo de artefactos solo está disponible para artefactos
SHORT_HOUR,h
SHORT_HOUR_MINUTE,{0}h {1}m
AVG_TIME_BATTLE,{0}s/ronda
AVG_COUNT_BATTLE,{0} rondas/h
VERSION_UPDATING_TIP,Actualización de Recursos: {0}M/{1}M
VERSION_UNZIP_TIP,Descompresión de Recursos: {0}M
GUILD_BOSS_TIME_HOUR_INVALID,El tiempo debe estar entre 0-23
GUILD_BOSS_TIME_MINUTE_INVALID,El tiempo debe estar entre 0-59
HERO_AWAKE_STAR_NOT_ENOUGH,"Niv de Estrella insuficiente, Incapaz de despertar"
TAP_SCREEN_TO_CONTINUE,Toca en cualquier lugar para continuar
MYSTICAL_SHOP_REFRESH,Esta actualización cuesta {0} Diamantes. ¿Actualizas?
MYSTICAL_SHOP_REFRESH_FREE,Esta actualización es gratis. ¿Actualizas?
MYSTICAL_SHOP_BUY_CONFIRM,¿Estás seguro de que quieres gastar {0} Diamantes para comprar {1}?
GUILD_INPUT_GUILD_NAME,"Por favor, introduce el nombre del gremio"
SHOP_SCENE_BUBBLE_MYSTICAL,Actualiza a las 12：00 y 18：00 todos los días. Los artículos de la tienda también se actualiza. El atributo con Mayor Suerte aparecen los artículos de mayor calidad.
SHOP_SCENE_BUBBLE_COIN,Actualiza tu nivel de VIP para aumentar los límites diarios de compra. Toca [Comprar todo] para completar todas las compras.
SHOP_SCENE_BUBBLE_GEM,Puedes comprar gemas con rollos de gemas. Inserta gemas en el equipamiento para aumentar los atributos
SHOP_SCENE_BUBBLE_RUBY,Compra Diamantes para recibir EXP de VIP y sube el nivel de tu VIP..<color=#FA931AFF>(La primera recarga otorga Diamantes dobles. Se reinicia el primer día de cada mes)</color>
SHOP_SCENE_BUBBLE_SUMMON,El Zafiro se puede convertir de fragmentos de Ángel. Puedes cambiarlo por artículos en la tienda de zafiros.
PRODUCT_CANNOT_BE_PURCHASED_NOW,Este artículo no se puede comprar actualmente
WORLD_BOSS_ACTIVITY_TIME_END,Te has perdido el Boss Mundial. Ven de nuevo la próxima vez
WORLD_BOSS__USER_NOT_DIE,Tu Ángel ha sido revivido
BATTLE_LIST_EMPTY,Error de Datos de Batalla
FAST_FIGHT_BAG_FULL,"Equipamientos actuales: {0}/{1}, la mochila puede estar llena durante el combate rápido. ¿Continuas?"
NET_DISCONNECT_TIPS,Desconectado del servidor. Haz clic en 【Reiniciar】 para volver a conectar.
GAME_RESTART,Reiniciar
NET_ERROR,Conexión Fallida
ARMOR_HAVE_SAME_GEM,Ya insertado el mismo tipo de gema
EXTRA_PACK_UPDATEING,"Actualizando recursos adicionales. Por favor, espera un momento."
EXTRA_DOWNLOAD_TIPS,Se requiere {0}M recursos adicionales. Haz clic en 【Confirmar】 para comenzar a descargar
EXTRA_VERSION_NOT_FOUND_PATCH,Error de actualización adicional. Comprueba tu conexión de red y toca confirmar para volver a intentarlo.
FRIEND_REQUEST_HAS_SEND,Se ha enviado una solicitud de amistad
FRIEND_MY,Amigos
FRIEND_RECOMMEND,Recomendación
FRIEND_REQUEST,Solicitud
BLACKLIST,Lista Negra
FRIEND_COUNT_MAX,Solo puedes tener hasta 100 amigos.
FRIEND_OTHER_COUNT_MAX,El número de amigos en este jugador ha alcanzado el límite.
FRIEND_CURRENT_COUNT,Amigos actuales {0}
FRIEND_REFUSE_TIPS,¿Seguro que quieres rechazar la solicitud de amistad de（{0}）?
FRIEND_NOT_TIPS,"No sois amigos todavía, agrega amigos antes de chatear."
TODAY_COUNT_LIMIT,Oportunidades Restantes:
TODAY_BUY_COUNT,{0} compras restantes hoy
UNLOCK_LEVEL_WITH_PARAM,Se desbloquea en el Niv.{0}
OPEN_FOREVER,Siempre abierto
WEEKLY_1,Lunes
WEEKLY_2,Martes
WEEKLY_3,Miércoles
WEEKLY_4,Jueves
WEEKLY_5,Viernes
WEEKLY_6,Sábado
WEEKLY_0,Domingo
DAILY_DUNGEON_OPEN,Abierto
DAILY_DUNGEON_TIME_NOT_OPEN,Fuera del horario
DAILY_DUNGEON_TEAM_UP_TIPS,Requiere al menos 1 Vice-Ángel
DAILY_DUNGEON_BUY_COUNT_LIMIT,Las compras se han agotado hoy
DAILY_DUNGEON_BATTLE_COUNT_LIMIT,No quedan desafíos
ACTIVITY_ONLINE_RECEIVE_REPEAT,Repetir colección
ACTIVITY_ONLINE_TIME_TIPS,Reclamable en {0}
STRONGER_TITLE,Se superaron los <color=#00FFFFFF>{0}</color> jugadores del mismo nivel
GET_DEBRIS,Obtener fragmento
GODDESS_BLESS_TIME_TIPS,Restante: <color=#00FF56FF>{0}</color>Dia(s)
SERVER_TIME,Hora del servidor: {0}
CHANGE_NAME_FREE_TIPS,Gratis por esta vez
CHANGE_NAME_COST_TIPS,Requiere {0} diamantes
CHANGE_SUCCESS,Éxito
NAME_NO_CHANGE,Nombre no cambiado
SIGNATURE_NO_CHANGE,Firma no cambiada
ILLEGAL_TEXT,Contiene palabras inválidas
Remaining:,Restante:
Buy All,Comprar todo
Buy 1,Comprar 1
Claim,Reclamar
In progress,En progreso
Claimed,Reclamado
Complete Dungeon {0},Complete Dungeon {0}
Get:,Proceso:
CR:,PB:
Owner:,Pertenece a:
Sort,Ordenar
Power,Poder
Contribution,Contribución
Status,Estado
Random,Aleatorio
Requires:,Requisito
Awakens:,Despertar:
Class:,Clase:
State :,Estado:
Please select an Angel for the Adventure,Por favor selecciona un Ángel para la aventura
The celebration performance has begun…,La celebración ha comenzado ...
Encounter,Encuentro
Angel available for Adventure:,Ángeles disponibles para la Aventura:
Idling may trigger time-limited Encounters. They will disappear if you do not accept in time!,El auto-batalla puede desencadenar encuentros de tiempo limitado. ¡Desaparecerán si no aceptas a tiempo!
Hall,Hall
Gem Enhance,Mejora de Gemas
Battle Report,Informe de Batalla
Gear Smelt,Fundir Equipamiento
Change,Cambiar
Select,Seleccionar
Special Attributes,Atributos de Artefactos
Devour,Devorar
Inherit,Heredar
Enhance 1,Mejorar 1
STD Refine,Refinar Normal
Higher quality gear requires more Smelt Pt.,Los equipamientos de mayor calidad requieren más Valor de Fundición
Smelt Pt.,Valor de Fundición
Consume Prestige and Smelt Pt. to craft rare artifacts,Consume Prestigio y Valor de Fundición para crear artefactos raros
Smelt,Fundir
Gem Attribute,Atributo de Gema
Details,Detalles
Details,Detalles
Details,Detalles
Sell All,Vender todo
Gear,Equipamiento
Gem Synthesize,Sintetizar Gema
Convert,Convertir
Gem,Tienda de Gema
Angels,Ángel
Battle,Batalla
EXP Received:,EXP Obtenida:
Combat Duraion:,Duración:
Victories/Defeats:,Victorias/Derrotas:
Average Combat Duration:,Duración Media:
Orange:,Naranja:
Purple:,Púrpura:
Blue:,Azul:
Green:,Verde:
White:,Blanco:
Profile,Perfíl
Game Settings,Configuraciones de Juego
<                     VIP Privileges                  >,<Privilegios VIP>
Chat,Chatear
Confirm,Confirmar
Select Amount,Seleccionar Cantidad
Bag,Mochila
Enter Message content here.,Introduce el contenido del mensaje en el cuadro de texto
Input Guild Notice in the textbox,Introduce la noticia del gremio en el cuadro de texto
Boss DMG Rankings,Clasificación del DAÑO de Boss
Pos,Lugar
Name,Nombre
DMG,DAÑO
Percentage,Porcentaje
Last Battle Report,Último Informe de Batalla
Member Manage,Gestión de Miembros
Store,Tienda
Initiate,Iniciado
Line-up,Formación
Manage,Gestionar
Join Guild,Unirse al gremio
Input,Introducir
Guild Name,Nombre del Gremio
Guild Requirement,Requisito del Gremio
Guild Name,Nombre del Gremio
Ranking,Clasificación
Guild,Gremio
Lv.,Niv.
Honor,Honor
Last Rankings,Clasificación Anterior
Team 1,Equipo 1
Team Attribute,Atributo del Equipo
"Tips: if you don't join any team, system will randomly give you a team!","Consejos: si no te unes a ningún equipo, el sistema te dará un equipo al azar."
Lv.99 Guild Name,Niv.99 Nombre del Gremio
Members：<color=#FFFFFFFF>{0}</color>,Miembros：<color=#FFFFFFFF>{0}</color>
Team attribute +30,Atributo del Equipo +30
Win,Victoria
Fail,Derrota
Input ID to search,Introducir ID para buscar
Beast Invasion >,Invasión de Bestias >
Deploy,Desplegar
Awaken,Despertar
Being used,Utilizando
Serial Train,Continuar Entrenando
Compete,Competir
Warrior,Guerrero
Account,Cuenta
Mail,Correo
Quest,Misión
Remaining:,Restante:
Hero,Héroe
More,Más
General,General
Rank,Clasificación
Refresh,Actualizar
Info,Info
MP Cost:,Consumo de PM:
Skill casting sequence,Secuencia del lanzamiento de habilidades
Rewards Preview,Vista Previa
Congrats on getting,Felicidades por conseguir
Point:,Puntos:
Holy Soul Shard:,Fragmento de Alma Sagrada
Holy Soul:,Alma Sagrada:
Crystal:,Cristal:
Adv. Crystal:,Cristal Avanzado:
Reward\n Preview,Ver \n Recompensa
Exchange,Intercambiar
Main Story,Historia Principal
Activity \n today,Actividad de \n hoy
Item Confirmation,Confirmación del Artículo
Auto-Combat,Auto-Combate
DMG Rankings,Clasificación del DAÑO
Quickly complete adventure with acceleration,Completa rápidamente la aventura con aceleración
Daily,Diario
Refreshes at 00:00 everyday,Actualizar a las 00:00 todos los días
Available Adventure:,Aventura Disponible:
Player name,Nombre del jugador
Server name,Nombre del servidor
Faint,Desmayarse
Buy Challenges Attempts,Comprar Intentos de Desafíos
Lv.31 Twelve Letters Limited,Niv.31 Doce Letras Limitadas
(Guild Name should be six characters),(El nombre del gremio contiene seis palabras)
Number of battles: 5/5,Combates: 5/5
(CR),(PB)
"Challenged by one two three four five six, fighting victory, ranking 6666->7778",Desafiado por ABCDEFG y gana. Ranking 6666->7778
Buy,Comprar
Amount,Cantidad
Name should be six characters,Nombre (seis palabras)
(The guild is six words),(El nombre del gremio contiene seis palabras)
Challenge,Desafiar
Details,Detalles
Craft Common,Forje Común
Close,Cerrar
Slot:,Vacante:
Quality:,Calidad:
Score:,Puntuación:
Restore MP in each round,Restaurar PM en cada ronda
Enhance Lv.:,Mejorar Niv.:
ATTACK,Ataque
Deals 520% P.DMG to 1 enemy with the highest ATK and [Stun] the enemy for 1 round,Causa 520% del DAÑO a 1 enemigo con el ATQ más alto y [Aturde] al enemigo durante 1 asalto
STR:,FZA:
AGI:,AGI:
INT:,INT:
EDR:,RES:
AGI,AGI
INT,INT
EDR,RES
Select,Seleccionar
Artifact LV : Lv.6,Nivel de Artefacto: Niv.6
Exp: 6/10,EXP: 6/10
Base Attributes,Atributos Básicos
Adv. Refine,Refinar Avanzado
Summon,Invocar
Item Name,Nombre del Árticulo
Score:,Puntuación:
Prestige Pt.,Prestigio
White,Blanco
Ruby,Rubí
Slot:,Vacante:
Use 10 times,Usar 10 veces
close,Cerrar
Item,Articulo
Sapphire Lv.1,Zafiro Niv.1
STR +999,Fuerza +999
Combat Statistics,Estadísticas de Combate
Exploring,Explorando
EXP:,EXP:
Name is five words,Nombre (cinco palabras)
Battle time:,Tiempo de Batalla:
Victories/Defeats:,Victorias/Derrotas:
Average Combat Duration:,Duración Media:
Change Avatar,Cambiar avatar
Auto-Sell Settings,Configuración de Auto-Venta
Cancel,Cancelar
You will permanently lose all progress for current account once you change your account. Do you really want to change to another account before you link your current account?,Perderá permanentemente todo el progreso de la cuenta corriente una vez que cambie tu cuenta. ¿Realmente deseas cambiar a otra cuenta antes de vincular tu cuenta actual?
Change A/C,Cambiar Cuenta
Send,Enviar
Who are you,Quién eres tú
Tap anywhere to close,Tocar en cualquier lugar para cerrar
Reward,Recompensa
Full,Lleno
Lv2. Item Name,Nombre del Elemento Niv.2
Item Description,Descripción del Artículo
Angel Name,Nombre del Ángel
Collected:,Coleccionado:
Select Server,Seleccionar Servidor
Less,Poco
Server Name,Nombre del Servidor
Event Center \n,Centro de Eventos \n
Beginner Event \n,Evento para principiantes \n
Sign in everyday to get rewards. Refreshes at 00:00!,Iniciar sesión todos los días para obtener recompensas. ¡Actualiza a las 00:00!
Daily Gift,Bonus Diario
Blessings from the Angel of Creation,Bendición del Ángel de la Creación
Smelt Pt.: +100%,Fundición: + 100%
Gear drop rate: +100%,Tasa de Caída del Equipamiento: +100%
Completed: 2/2,Completado: 2/2
Set the minimum CR:,Establecer el PB Mínimo:
Example: Input 1000 to accept application only from players with CR at 1000 or above.,Ejemplo: Introducir 1000 para aceptar la solicitud solo de jugadores con PB en 1000 o superior.
Input a CR:,Introducir un PB:
Edit Guild Mail,Editar correo del gremio
Edit your Guild Mail:,Edita tu correo del gremio:
Edit Guild Notice,Editar Noticia del Gremio
Edit your Guild Notice:,Editar tu Noticia del Gremio:
Battle Report Detail,Detalle del informe de batalla
Battle Details,Detalles de batalla
Opponent Details,Detalles del oponente
Team Setup Time Remaining:,Tiempo restante de preparación del equipo
Round of 32 on every Thursday,Ronda de Top 32 todos los jueves
Screen Name,Nombre de Pantalla
Season 34,Temporada 34
Master Transfer,Transferir el Líder del Gremio
Lv. 40 Monster,Niv.40 Monstruo
Beast EXP (Contribution),EXP de la Bestia (Contribución)
Beast Invasion should be manually initiated by the Guild Master,La invasión de bestias debe ser iniciada manualmente por el Líder del Gremio
Guild Name should be six characters,Nombre del gremio (seis palabras)
2nd Place,Segundo Lugar
Open,Abierto
Current Battle Report,Informe de Batalla Actual
Master,Líder
Lv.12 Twelve Letters Limited,Niv.12 Doce Letras Limitadas
Online,En línea
Player name:,Nombre del jugador:
Guild name,Nombre del gremio
Member,Miembro
Create Guild,Crear gremio
Team 2,Equipo 2
Join,Unirse
Guild name enlightenment,Guia del nombre del gremio
Settings,Configuraciones
Edit,Editar
Guild Notice,Noticia del Gremio
Player Name Length should be six characters,Nombre del Jugador (seis palabras)
"Tip: If you have not selected a team, the system will randomly assign a team","Consejo: Si no has seleccionado un equipo, el sistema asignará un equipo al azar."
Team 3,Equipo 3
Team attribute attribute +15%,Atributo del Equipo +15%
Search,Buscar
Consume honor,Consume honor
Available Honor,Honor Disponible
The [Initiate] button for Guild Boss Fight only appears on the Guild Info Screen for Guild Masters and Assistant Guild Masters.,El botón [Iniciar] para la Lucha contra el Boss del Gremio solo aparece en la pantalla de información del Gremio para Lider o Co-lider.
Challenge Attempts Today,Intentos del Desafío hoy
Lv. 40 Boss,Niv.40 Nombre de Boss
Assist,Co-lider
Personal Contribution:,Contribución Personal:
Team name,Nombre del equipo
Attribute,Atributo
Awaken successfully,Despertar con éxito
Awaken Lv.,Niv de Despertar
Angel Name,Nombre del Ángel
Star Up Success,Estrella Actualizada
Max HP:,Máx.PV:
Tears of Angel IV,Lágrimas de Ángel IV
Awaken skills,Despertar habilidad
(Thunderstroke),(Golpe de Trueno)
Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description,Descripción de la Habilidad
Active Skill,Habilidad Activa
STR,Poder
Current Value,Valor Actual
Diff.,Diferencia
Training Lv.,Niv de Entrenamiento
Archer,Arquero
Please select a login method,Por favor selecciona un método de inicio de sesión
"You have not linked any social media accounts. After you change your account, all information on current account will be lost. Please decide carefully!","No has vinculado ninguna cuenta de redes sociales. Después de cambiar tu cuenta, te perderás toda la información de la cuenta corriente. Por favor, decide con cuidado!"
