name,value
GUILD_BOSS_OPEN_NEED_INFO,"Triệu hồi bởi Bang chủ hoặc Bang phó, thắng lợi nhận {0} EXP bang"
GUILD_BOSS_KILLED_TIPS,"Bang thú đã bị diệt, \n Bang EXP + {0} \n thưởng cá nhân sẽ được gửi qua thư."
GUILD_BOSS_KILLED_TIPS_TITLE,Diệt
GUILD_BOSS_NOT_KILL_TIPS,"Rất tiếc, Bang thú chưa bị diệt, \n Bang EXP + {0} \n thưởng cá nhân sẽ được gửi qua thư."
GUILD_BOSS_OPEN_COUNT_LIMIT,Lượt thách đấu mỗi ngày không đủ
GUILD_BOSS_OPENGING,Bang thú đã xuất hiện
GUILD_BOSS_COOLDOWNING,Đang đợi Bang thú
GUILD_BOSS_HONOR_NOT_ENOUGH,Không đủ Bang danh
GUILD_BOSS_OPEN_WEEK_FREE_INFO,"Bạn có thể triệu hồi miễn phí 2 lần một tuần. Lần này miễn phí, triệu hồi? (Còn {0} lần miễn phí)"
GUILD_BOSS_OPEN_NEED_HONOR,"Triệu hồi Bang thú tốn {0} Bang danh, bạn có chắc chắn?"
GUILD_BOSS_BUTTON_OPEN,Triệu hồi
GUILD_BOSS_USER_ENCOURAGE_LIMIT,"Số lượt cổ vũ đã đạt giới hạn, mỗi lần Bang thú xâm lược chỉ được cổ vũ 10 lần"
GUILD_BOSS_USER_ENCOURAGE_COST,"Tiêu 20 kim cương để cổ vũ, tăng 20% công chứ?"
GUILD_BOSS_NOT_EXIST,Bang thú không tồn tại
GUILD_BOSS_JOINED,Bạn đang thách đấu rồi
GUILD_BOSS_USER_NOT_EXIST,Không tìm thấy dữ liệu người chơi
GUILD_BOSS_USER_POSITION_LIMIT,Chỉ Bang chủ hoặc Bang phó mới có thể triệu hồi
GUILD_BOSS_CHAT_MSG_BOSS_OPEN,"Bang thú đang đến, chiến đấu ngay!"
SYSTEM_MSG,Tin hệ thống
GUILD_BOSS_CHAT_MSG_BOSS_KILLED,{0} đã kết liễu Bang thú. Diệt Bang thú thành công!
GUILD_BOSS_CHAT_MSG_BOSS_KILLED_EXP,Bang thú không địch lại được số đông dũng sỹ! Bang nhận được EXP + {0}
GUILD_BOSS_CHAT_MSG_BOSS_NOT_KILL_EXP,"Tiếc quá! Bang thú chưa bị diệt lần này, chỉ nhận được 1 nửa EXP bang +{0}"
SUMMON_BUTTON_LABEL_FREE_ONCE,Miễn phí 1 lần
CHARGE_MONTH_FIRST_LABEL,Lần nạp đầu
CHARGE_VIP_LV_TIPS,Mua thêm {num} kim cương nâng lên cấp VIP{viplv}
VIP_BUBBLE_TEXT,"Nâng cấp VIP, có nhiều đặc quyền hơn"
VIP_PRIVILEGE_TITLE,Đặc quyền của VIP cấp  {viplv}
VIP_PRIVILEGE_CONTENT_1,"Tổng đã mua<color=#FFBA00>{num}</color> kim cương, và đã có đặc quyền <color=#FFBA00>VIP {viplv} </color>"
VIP_PRIVILEGE_CONTENT,Số lần mua Tốc chiến: {0}| Số lần mua Vàng {0}| Số mặt hàng thêm tại Tiệm thần bí: {0}| Số lượt mạo hiểm: {0}| Bỏ qua chiến đấu khi thách đấu BOSS :{0}| Số lượt thách đấu BOSS Bang: {0}|Số lượt mua Chìa khóa Thiên không: {0}| Số lượt đặt lại Tinh luyện:{0}| Số lượt đánh Hầm ngục hàng ngày:{0}| Số lượt thách đấu BOSS thế giới:{0}|Times left of puarchasing Eudemon adventure energy:{0}
VIP_PRIVILEGE_UNIT,hero_train_type_open:0:Standard:Advanced:Platinum:Tối cao:Highest Thiên thần|skip_battle:None:Available
VIP_GIFT_TITLE,hero_train_type_open:0:Standard:Advanced:Platinum:Tối cao:Highest Thiên thần|skip_battle:None:Available|world_guild_boss_auto_join:None:Available
VIP_GIFT_TIPS,hero_train_type_open:0:Standard:Advanced:Platinum:Tối cao:Highest Thiên thần|skip_battle:None:Available|world_guild_boss_auto_join:None:Available
VIP_GIFT_TITLE_REWARD,hero_train_type_open:0:Standard:Advanced:Platinum:Tối cao:Highest Thiên thần|skip_battle:None:Available|world_guild_boss_auto_join:None:Available
ARENA_RANK_REWARD,Thưởng xếp hạng đấu trường hàng ngày
ARENA_RANK_REWARD_MAIL_TITLE,Thưởng xếp hạng Võ đài hàng ngày
ARENA_RANK_REWARD_MAIL_CONTENT,"Chúc mừng bạn đã đạt hạng {0} hôm nay, bạn nhận được: kim cương *{1}, võ uy *{3}"
CHALLENGE,Thách đấu
VIEW,Xem
IGNORE_BOSS_FIGHT_CONDITION,Vượt ải Chương 3 hoặc VIP2 mới có thể bỏ qua chiến đấu
ARENA_CHALLENGE_COUNT,Số lần thách chiến :{0}
LOST_LANDS_MINE_NAME_1,Mỏ sắt nhỏ
LOST_LANDS_MINE_NAME_2,Mỏ vàng nhỏ
LOST_LANDS_MINE_NAME_3,Mỏ Đá nhỏ
LOST_LANDS_MINE_NAME_4,Bãi hoang nhỏ
LOST_LANDS_MINE_NAME_5,Mỏ sắt trung
LOST_LANDS_MINE_NAME_6,Mỏ vàng trung
LOST_LANDS_MINE_NAME_7,Mỏ Đá trung
LOST_LANDS_MINE_NAME_8,Bãi hoang trung
LOST_LANDS_MINE_NAME_9,Mỏ sắt lớn
LOST_LANDS_MINE_NAME_10,Mỏ vàng lớn
LOST_LANDS_MINE_NAME_11,Mỏ Đá lớn
LOST_LANDS_MINE_NAME_12,Bãi hoang lớn
LOST_LANDS_DEFENSE_INVITATION_MSG,"Tôi vừa khám phá ra <color=#E88E05>{mine_name}</color>! ! Chạm đây cùng tôi tới thu thập, mỗi{unit_time} nhận được {num}{reward_name}!"
GUIDE_NEWBIE_BACK_STORY,"Khi Thần Phạt giáng lâm, Hàn Quốc may mắn miễn phạt vì có sự bảo vệ của Thiên Thần.\n Để ca tụng Thiên Thần, cũng là để lời chúc phúc và bảo vệ của Thiên Thần mãi mãi trường tồn, người dân tổ chức một buổi lễ lớn ta"
GUIDE_NEWBIE_UNKNOWN_BOSS_NAME,Boss chưa rõ
GUIDE_NEWBIE_USER_NAME,Nhân vật chính
SHOP_BUY_MAX,Số lượng mua đã đạt giới hạn
VERSION_UPDATE_FINISH,"Cập nhật hoàn tất, chọn xác nhận để khởi động lại game"
VERSION_CHECK_WEB_DATA_ERROR,"Cập nhật lỗi, vui lòng kiểm tra lại kết nối mạng và chọn xác nhận để thử lại"
VERSION_NEED_DOWNLOAD_APP,"Phát hiện phiên bản mới, cần cập nhật"
VERSION_NOT_FOUND_PATCH,Cập nhật lỗi (không tìm thấy bản vá). Vui lòng kiểm tra kết nối mạng và chọn xác nhận để thử lại
VERSION_NEED_DOWNLOAD_PATCH,"Phát hiện phiên bản mới: {0}, cần cập nhật: {1}M"
VERSION_UNZIP_ERROR,"Giải nén thất bại, vui lòng kiểm tra kết nối mạng và chọn xác nhận để thử lại"
ALERT,Nhắc nhở
GOODS_FUNCTION_NOT_IMPLEMENT,Đạo cụ này không thể sử dụng trực tiếp
PASSPORT_INVALID_TOKEN,Token vô hiệu
PASSPORT_TOKEN_VERIFY_FAIL,Xác nhận token thất bại
PASSPORT_TOKEN_EXPIRE,Token vô hiệu
PASSPORT_TIME_OUT,Xác nhận token quá giờ
PASSPORT_USER_BIND,Tài khoản mạng xã hội này đã được kết nối
PASSPORT_USER_NOT_BIND,Tài khoản mạng xaã hội này chưa kết nối bất cứ tài khoản game nào
PASSPORT_HAS_LOGIN,Bạn đã đăng nhập tài khoản này rồi
PASSPORT_BIND,Kết nối
PASSPORT_NOT_BIND,Chưa kết nối
MAIL_NOREADED,Không có mail đã đọc
SKILL_ASSISTANT_OPEN_LEVEL,Mở thức tỉnh {0}
MAIL_NO_READEDANDGAINED,Không có mail có thể xóa
MAIL_NO_REWARD,Không có thưởng để nhận
MAIL_HAVE_REWARD,Có thưởng chưa nhận
NO_ANNOUNCEMENT,Hiện tại không có thông báo
EMPTY_GUILD_NAME,Chưa tham gia
WORLD_BOSS_ACTIVITY_OPEN,"Boss thế giới đã mở, tới chiến nhé?"
HERO_AWAKE_COIN_NOT_ENOUGH,"Vàng không đủ, không thể thức tỉnh"
SHEN_HE_NOT_ENOUGH,"Thần hạch không đủ, không thể thức tỉnh"
ARMOR_SELL_REQUEST,Bạn chắc chắn muốn bán những thiết bị này chứ?
HERO_AWAKE_FEELING_MAX,"Độ thân thiện đã đầy, sau thức tỉnh mới tiếp tục tăng lên"
ARMOR_FUSION_UNSELECT,Bạn chưa chọn trang bị nào để dung luyện
ARMOR_FUSION_ARMOR_BETTER,"Trang bị được chọn để dung luyện mạnh hơn trang bị bạn đang mang, bạn chắc chắn muốn dung luyện chứ?"
ARMOR_FUSION_LEVEL_BETTER,"Trang bị được chọn để dung luyện cao hơn trang bị bạn đang mang 10 cấp, bạn chắc chắn muốn dung luyện chứ?"
ARMOR_SELL_QUALITY_ALL,Bạn có muốn bán hết {0} không?
ARMOR,Trang bị
ADVENTURE_REFRESH_CONFIRM,Có chắc dùng {cost} kim cương để làm mới không?
ARMOR_XILIAN_SECONDARY_ATTR_LESS,Chỉ có trang bị có hai thuộc tính phụ mới được tẩy luyện
MONEY_NOT_ENOUTH__GO_SHOP,"{0} không đủ, hãy tới Shop để mua"
ARENA_CHALLENGE_COUNT_LIMIT_GOBUY,"Số lượt thách đấu tại Đấu trường không đủ, bạn có mua thêm không?"
VIP_GOBUY,Hãy nâng cấp VIP
IGNORE_MAIN_NEWBIE_GUIDE,Chắc chắn muốn bỏ qua hướng dẫn tân thủ chứ?
COIN_BUY_TIMES_LIMIT,Số lần mua vàng không đủ
WORLD_BOSS_AUTO_FIHGT_INFO_1,"1. Người chơi thẻ tháng có thể dùng \n Khi đang tự động chiến đấu thường, chọn tùy ý một đạo cụ hỏi đáp"
WORLD_BOSS_AUTO_FIHGT_INFO_2,"1. Người chơi có thẻ tháng hoặc VIP4 trở lên có thể dùng \n2. Khi đang tự động chiến đấu cao cấp, dùng đạo cụ tra khảo cao cấp."
WORLD_BOSS_BUY_RAND_ATTACK_GOODS,Tốn: {0} Kim cương
WORLD_BOSS_FREE_ATTACK_COUNT,Miễn phí: {0} lần
ARMOR_NOT_FREE,Đang mang trang bị
HERO_TRAIN_MAX,Thiên thần huấn luyện đã đầy
NONE,Không
IS_LOCK,Chưa mở khóa
ARMOR_SPECIAL_NAME,Thần khí {0}sao
STRENGTHEN_LEVEL,Cấp cường hóa
ARMOR_FILTER_EMPTY,Không có trang bị phù hợp lựa chọn
ARMOR_INHERIT_NEED_SPECIAL,Chỉ thần khí mới kế thừa được thần khí
ARMOR_COMBINE_NEED_SPECIAL,Chỉ thần khí mới nuốt được thần khí
SHORT_HOUR,giờ
SHORT_HOUR_MINUTE,{0} giờ {1} phút
AVG_TIME_BATTLE,{0} giây/ hiệp
AVG_COUNT_BATTLE,{0} hiệp mỗi giờ
VERSION_UPDATING_TIP,Đang cập nhật data: {0}M/{1}M
VERSION_UNZIP_TIP,Đang giải nén data {0}M
GUILD_BOSS_TIME_HOUR_INVALID,Thời gian phải là từ 0-23 giờ
GUILD_BOSS_TIME_MINUTE_INVALID,Thời gian phải là từ 0-59 phút
HERO_AWAKE_STAR_NOT_ENOUGH,"Cấp sao không đủ, không thể thức tỉnh"
TAP_SCREEN_TO_CONTINUE,Chạm chỗ bất kỳ để tiếp tục
MYSTICAL_SHOP_REFRESH,"Làm mới tiêu {0} kim cương, tiếp tục chứ?"
MYSTICAL_SHOP_REFRESH_FREE,"Làm mới miễn phí, tiếp tục chứ?"
MYSTICAL_SHOP_BUY_CONFIRM,Bạn chắc chắn muốn tiêu {0} kim cương để mua {1} chứ?
GUILD_INPUT_GUILD_NAME,Hãy nhập tên bang
SHOP_SCENE_BUBBLE_MYSTICAL,Làm mới lúc 12：00 & 18：00 hàng ngày. Mua tất cả vật phẩm cũng sẽ làm mới. Độ may mắn càng cao càng dễ ra vật phẩm quý
SHOP_SCENE_BUBBLE_COIN,"Nâng cấp VIP, để tăng số lần mua mỗi ngày. Chọn [Mua toàn bộ] để mua một lần tất cả"
SHOP_SCENE_BUBBLE_GEM,Có thể mua đá bằng phiếu đá. Khảm đá trên trang bị để tăng thuộc tính
SHOP_SCENE_BUBBLE_RUBY,Mua kim cương để nhận EXP VIP và tăng cấp VIP của bạn.<color=#FA931AFF>(Lần nạp tiền đầu tiên cho gấp đôi kim cương. Đặt lại vào ngày đầu tiên mỗi tháng)</color>
SHOP_SCENE_BUBBLE_SUMMON,Tinh thạch có thể được chuyển đổi từ các Mảnh vỡ thiên thần. Bạn có thể đổi nó lấy các vật phẩm trong Tinh tiệm.
PRODUCT_CANNOT_BE_PURCHASED_NOW,Đạo cụ này không thể mua
WORLD_BOSS_ACTIVITY_TIME_END,Bạn đã lỡ mất Boss thế giới. Tới vào lần sau nhé
WORLD_BOSS__USER_NOT_DIE,Thiên thần đã hồi sinh
BATTLE_LIST_EMPTY,Dữ liệu chiến đấu bất thường
FAST_FIGHT_BAG_FULL,"Trang bị hiện tại: {0}/{1}, có thể sẽ đầy túi, bạn có muốn tiếp tục không?"
NET_DISCONNECT_TIPS,Mất kết nối tới máy chủ. Vui lòng đăng nhập lại
GAME_RESTART,Đăng nhập lại
NET_ERROR,Kết nối mạng thất bại
ARMOR_HAVE_SAME_GEM,Đã khảm đá cùng loại
EXTRA_PACK_UPDATEING,Đang cập nhật data vui lòng đợi
EXTRA_DOWNLOAD_TIPS,"Cần tải {0}M data, chọn xác nhận để tải"
EXTRA_VERSION_NOT_FOUND_PATCH,Cập nhật lỗi. Vui lòng kiểm tra lại kết nối mạng và chọn xác nhận để thử lại
FRIEND_REQUEST_HAS_SEND,Đã gửi yêu cầu kết bạn
FRIEND_MY,Bạn bè
FRIEND_RECOMMEND,Giới thiệu bạn
FRIEND_REQUEST,Xin kết bạn
BLACKLIST,Danh sách đen
FRIEND_COUNT_MAX,Bạn chỉ có thể có 100 bạn bè
FRIEND_OTHER_COUNT_MAX,Số lượng bạn bè của người chơi này đã đạt giới hạn
FRIEND_CURRENT_COUNT,Số lượng bạn bè hiện tại  {0}
FRIEND_REFUSE_TIPS,Có chắc từ chối xin kết bạn từ  {0} ?
FRIEND_NOT_TIPS,"Không phải là bạn bè, hãy kết bạn rồi bắt đầu nói chuyện."
TODAY_COUNT_LIMIT,Số lần còn dư hôm nay:
TODAY_BUY_COUNT,Hôm nay còn có thể mua  {0} lần
UNLOCK_LEVEL_WITH_PARAM,Mở khóa cấp  {0}
OPEN_FOREVER,Mở thường xuyên
WEEKLY_1,Thứ hai
WEEKLY_2,Thứ ba
WEEKLY_3,Thứ tư
WEEKLY_4,Thứ 5
WEEKLY_5,Thứ sáu
WEEKLY_6,Thứ bảy
WEEKLY_0,Chủ nhật
DAILY_DUNGEON_OPEN,Mở
DAILY_DUNGEON_TIME_NOT_OPEN,Chưa đến thời gian mở
DAILY_DUNGEON_TEAM_UP_TIPS,Cần ra trận ít nhất 1 vị phó tướng
DAILY_DUNGEON_BUY_COUNT_LIMIT,Số lượt mua hôm nay đã hết
DAILY_DUNGEON_BATTLE_COUNT_LIMIT,Số lượt thách đấu đã hết
ACTIVITY_ONLINE_RECEIVE_REPEAT,Đã nhận rồi
ACTIVITY_ONLINE_TIME_TIPS,Yêu cầu trong {0}
STRONGER_TITLE,Vượt qua <color=#00FFFFFF>{0}</color> người chơi cùng cấp
GET_DEBRIS,Nhận mảnh
GODDESS_BLESS_TIME_TIPS,Còn lại: <color=#00FF56FF>{0}</color> ngày
SERVER_TIME,Thời gian máy chủ {0}
CHANGE_NAME_FREE_TIPS,Miễn phí lần này
CHANGE_NAME_COST_TIPS,Cần tiêu {0} Kim Cương
CHANGE_SUCCESS,Thành công
NAME_NO_CHANGE,Tên không đổi
SIGNATURE_NO_CHANGE,Chữ kí không đổi
ILLEGAL_TEXT,Chứa ký tự không hợp lệ
Remaining:,Số lần mua còn dư:
Buy All,Mua toàn bộ
Buy 1,Mua một cái
Claim,Nhận
In progress,Đang tiến hành
Claimed,Đã nhận
Complete Dungeon {0},Qua Phụ bản {0}
Get:,Tiến độ:
CR:,Lực:
Owner:,Thuộc về:
Sort,Phân loại
Power,Lực
Contribution,Cống hiến
Status,Trạng thái
Random,Ngẫu nhiên
Requires:,Yêu cầu
Awakens:,Thức tỉnh:
Class:,Nghề:
State :,Trạng thái:
Please select an Angel for the Adventure,Chọn một Thiền thần để thám hiểm
The celebration performance has begun…,Lễ hội đã bắt đầu….
Encounter,Kỳ ngộ
Angel available for Adventure:,Thiên thần có thể thám hiểm
Idling may trigger time-limited Encounters. They will disappear if you do not accept in time!,Tự động chiến đấu có cơ hội gặp kỳ ngộ. Kỳ ngộ sẽ biến mất nếu bạn không kịp thời nhận.
Hall,Trang chủ
Gem Enhance,Cường hóa kim cương
Battle Report,Chiến báo
Gear Smelt,Dung luyện trang bị
Change,Thay
Select,Chọn
Special Attributes,Thuộc tính thần khí
Devour,Nuốt
Inherit,Kế thừa
Enhance 1,Cường hóa 1 lần
STD Refine,Tẩy luyện thường
Higher quality gear requires more Smelt Pt.,"Rèn trang bị phẩm chất càng cao, cần điểm dung luyện càng cao"
Smelt Pt.,Điểm dung luyện
Consume Prestige and Smelt Pt. to craft rare artifacts,Tiêu danh vọng và điểm dung luyện để rèn thần khí hiếm
Smelt,Dung luyện
Gem Attribute,Thuộc tính đá
Details,Chi tiết
Details,Chi tiết
Details,Chi tiết
Sell All,Bán hết
Gear,Trang bị
Gem Synthesize,Ghép ngọc
Convert,Đổi tinh thạch
Gem,Tiệm ngọc
Angels,Thiên thần
Battle,Chiến trường
EXP Received:,Nhận EXP
Combat Duraion:,Thời gian chiến đấu:
Victories/Defeats:,Trận thắng/trận thua
Average Combat Duration:,Thời gian chiến đấu trung bình
Orange:,Trang bị cam
Purple:,Trang bị tím:
Blue:,Trang bị lam:
Green:,Trang bị lục:
White:,Trang bị trắng:
Profile,Hồ sơ
Game Settings,Cài đặt game
<                     VIP Privileges                  >,Đặc quyền VIP
Chat,Trò chuyện
Confirm,Xác nhận
Select Amount,Chọn số lượng
Bag,Túi
Enter Message content here.,Nhập nội dung thư
Input Guild Notice in the textbox,Nhập thông báo bang
Boss DMG Rankings,Xếp hạng sát thương Trùm
Pos,Thứ hạng
Name,Tên
DMG,Sát thương
Percentage,Phần trăm
Last Battle Report,Chiến báo kỳ trước
Member Manage,Quản lý thành viên
Store,Tiệm ngọc
Initiate,Mở
Line-up,Bố trận
Manage,Quản lý
Join Guild,Gia nhập bang
Input,Nhập
Guild Name,Tên Bang
Guild Requirement,Điều kiện nhập hội
Guild Name,Tên Bang
Ranking,Xếp hạng
Guild,Bang
Lv.,Cấp
Honor,Điểm danh dự
Last Rankings,Xếp hạng kì trước
Team 1,Đội 1
Team Attribute,Thuộc tính đội
"Tips: if you don't join any team, system will randomly give you a team!","Nhắc nhở: Nếu bạn không chọn đội nào, hệ thống sẽ chọn cho bạn một đội bất kỳ."
Lv.99 Guild Name,Tên bang cấp 99
Members：<color=#FFFFFFFF>{0}</color>,Thành viên：<color=#FFFFFFFF>{0}</color>
Team attribute +30,Thuộc tính đội +30
Win,Thắng
Fail,Thua
Input ID to search,Nhập ID tìm kiếm
Beast Invasion >,Ma thu xâm lăng
Deploy,Ra trận
Awaken,Thức tỉnh
Being used,Đang sử dụng
Serial Train,Huấn luyện liên tục
Compete,Đấu
Warrior,Chiến binh
Account,Tài khỏa
Mail,Mail
Quest,Nhiệm vụ
Hero,Tướng
More,Thêm
General,Tổng hợp
Rank,Xếp hạng
Refresh,Làm mới
Info,Thông tin
MP Cost:,Tiêu hao MP
Skill casting sequence,Thứ tự phóng kỹ năng
Rewards Preview,Xem trước phần thưởng
Congrats on getting,Chúc mừng nhận được
Point:,Tích điểm:
Holy Soul Shard:,Mảnh Thần Hồn
Holy Soul:,Thần Hồn:
Crystal:,Thủy Tinh:
Adv. Crystal:,Thủy Tinh cao cấp:
Reward\n Preview,Phần thưởng\n xem trước
Exchange,Đổi
Main Story,Chính tuyến
Activity \n today,Hôm nay\n độ hoạt bát
Item Confirmation,Xác nhận đạo cụ
Auto-Combat,Đánh tự động
DMG Rankings,BXH sát thương
Quickly complete adventure with acceleration,Tăng tốc để hoàn thành mạo hiểm nhanh
Daily,Hàng ngày
Refreshes at 00:00 everyday,Làm mới lúc 00:00 hàng ngày
Available Adventure:,Số lượt mạo hiểm:
Player name,Tên người chơi
Server name,Tên máy chủ
Faint,Ngất
Buy Challenges Attempts,Mua số lần thách đấu
Lv.31 Twelve Letters Limited,Tên 12 chữ cấp 31
(Guild Name should be six characters),(Tên Bang 6 chữ)
Number of battles: 5/5,Số lượt chiến đấu: 5/5
(CR),(Chiến lực)
"Challenged by one two three four five six, fighting victory, ranking 6666->7778","Thách đấu bởi 123456, thắng lợi, xếp hạng 6666->7778"
Buy,Mua
Amount,Số lượng mua
Name should be six characters,Tên 6 chữ
(The guild is six words),(Tên Bang 6 chữ)
Challenge,Thử thách
Details,Chi tiết
Craft Common,Rèn thường
Close,Đóng
Slot:,Bộ phận trang bị
Quality:,Chất lượng trang bị
Score:,Đánh giá trang bị
Restore MP in each round,MP hồi phục mỗi hiệp
Enhance Lv.:,Cấp cường hóa:
ATTACK,Công
Deals 520% P.DMG to 1 enemy with the highest ATK and [Stun] the enemy for 1 round,"Gây sát thương vật lý 520% cho 1 kẻ địch có Công cao nhất, và gây [Choáng] trong một hiệp"
STR:,Lực
AGI:,Nhạy
INT:,Trí
EDR:,Bền
AGI,Nhạy
INT,Trí
EDR,Bền
Select,Chọn
Artifact LV : Lv.6,Thần khí cấp 6
Exp: 6/10,EXP: 6/10
Base Attributes,Thuộc tính cơ bản
Adv. Refine,Tẩy luyện cao cấp
Summon,Chiêu mộ
Item Name,Tên vật phẩm
Score:,Đánh giá trang bị
Prestige Pt.,Danh vọng
White,Trắng
Ruby,Ruby
Slot:,Bộ phận trang bị
Use 10 times,Sử dụng 10 lần
close,Đóng
Item,Đạo cụ
Sapphire Lv.1,Sapphire Lv.1
STR +999,Lực +999
Combat Statistics,Thống kê chiến đấu
Exploring,Đang tìm kiếm
EXP:,EXP:
Name is five words,Tên 5 chữ
Battle time:,Thời  gian chiến đấu:
Victories/Defeats:,Trận thắng/trận thua
Average Combat Duration:,Thời gian chiến đấu trung bình
Change Avatar,Đổi hình đại diện
Auto-Sell Settings,Cài đặt tự động bán
Cancel,Hủy
You will permanently lose all progress for current account once you change your account. Do you really want to change to another account before you link your current account?,Đổi tài khoản sẽ mất toàn bộ tiến độ của tài khoản cũ. Bạn chắc chắn muốn đổi sang tài khoản khác trước khi kết nối tài khoản này chứ?
Change A/C,Đổi tài khoản
Send,Gửi
Who are you,Bạn là ai
Tap anywhere to close,Chạm chỗ bất kỳ để đóng lại
Reward,Thưởng
Full,Đầy
Lv2. Item Name,Lv.2 Tên vật phẩm
Item Description,Miêu tả vật phẩm
Angel Name,Tên Thiên thần
Collected:,Đã sưu tầm:
Select Server,Chọn máy chủ
Less,Hơi ít
Server Name,Tên máy chủ
Event Center \n,Trung tâm Sự kiện \n
Beginner Event \n,Sự kiện tân thủ\n
Sign in everyday to get rewards. Refreshes at 00:00!,Điểm danh mỗi ngày nhận thưởng. Làm mới lúc 00:00!
Daily Gift,Quà Tặng Hàng Ngày
Blessings from the Angel of Creation,Chúc phúc của Thiên Thần Sáng Tạo
Smelt Pt.: +100%,Điểm dung luyện: +100%
Gear drop rate: +100%,Tỉ lệ rơi trang bị: +100%
Completed: 2/2,Hoàn thành: 2/2
Set the minimum CR:,Thiết lập yêu cầu bang thấp nhất:
Example: Input 1000 to accept application only from players with CR at 1000 or above.,"Ví dụ: Nhập 1000, tức là người chơi có chiến lực 1000 là có thể xin vào bang"
Input a CR:,Hãy nhập chiến lực:
Edit Guild Mail,Sửa thư bang
Edit your Guild Mail:,Nội dung thư bang:
Edit Guild Notice,Sửa thông báo bang
Edit your Guild Notice:,Nội dung thông báo bang:
Battle Report Detail,Chiến báo cụ thể
Battle Details,Chiến báo chi tiết
Opponent Details,Chi tiết đối thủ
Team Setup Time Remaining:,Thời gian bố trí đội còn
Round of 32 on every Thursday,Đấu top 32 vào thứ 5 hàng tuần
Screen Name,Tên giao diện
Season 34,Mùa giải thứ 34
Master Transfer,Chuyển nhượng bang chủ
Lv. 40 Monster,Quái vật cấp 40
