name,value
ARENA_CHALLENGE_COUNT,挑戰次數：{0}
LOST_LANDS_MINE_NAME_1,小型精鐵礦
LOST_LANDS_MINE_NAME_2,小型金礦
LOST_LANDS_MINE_NAME_3,小型寶石礦
LOST_LANDS_MINE_NAME_4,小型遺跡
LOST_LANDS_MINE_NAME_5,中型精鐵礦
LOST_LANDS_MINE_NAME_6,中型金礦
LOST_LANDS_MINE_NAME_7,中型寶石礦
LOST_LANDS_MINE_NAME_8,中型遺跡
LOST_LANDS_MINE_NAME_9,大型精鐵礦
LOST_LANDS_MINE_NAME_10,大型金礦
LOST_LANDS_MINE_NAME_11,大型寶石礦
LOST_LANDS_MINE_NAME_12,大型遺跡
LOST_LANDS_DEFENSE_INVITATION_MSG,我剛剛探索到了<color=#E88E05>{mine_name}</color>！點擊此處和我一起開採，每{unit_time}可得{num}{reward_name}！
GUIDE_NEWBIE_BACK_STORY,　　神罰降臨之時，韓國因神女的庇護而倖免。\n　　為了讚美女神，也為了讓她的祝福與守護永遠地繼續下去，人們在首爾舉辦了一次盛大的慶典。
GUIDE_NEWBIE_UNKNOWN_BOSS_NAME,Unknown Boss
GUIDE_NEWBIE_USER_NAME,Player
SHOP_BUY_MAX,購買數量超過最大
VERSION_UPDATE_FINISH,更新版本完成，點擊確定重啟遊戲
VERSION_CHECK_WEB_DATA_ERROR,更新版本錯誤，請檢查網路後點擊確定重試
VERSION_NEED_DOWNLOAD_APP,版本更新，需要下載更新。
VERSION_NOT_FOUND_PATCH,更新版本錯誤，（無法找到補丁）請檢查網路後點擊確定重試
VERSION_NEED_DOWNLOAD_PATCH,有新版本更新：{0}，需要下載 {1}M
VERSION_UNZIP_ERROR,解壓錯誤，請檢查網路後點擊確定重試
ALERT,Tips
GOODS_FUNCTION_NOT_IMPLEMENT,該道具無法直接使用
PASSPORT_INVALID_TOKEN,無效的token
PASSPORT_TOKEN_VERIFY_FAIL,token驗證失敗
PASSPORT_TOKEN_EXPIRE,token失效
PASSPORT_TIME_OUT,token驗證超時
PASSPORT_USER_BIND,該社交帳號已被綁定
PASSPORT_USER_NOT_BIND,該社交帳號未綁定任何遊戲帳號
PASSPORT_HAS_LOGIN,您已登錄到當前帳號
PASSPORT_BIND,已綁定
PASSPORT_NOT_BIND,未綁定
MAIL_NOREADED,沒有已讀郵件
SKILL_ASSISTANT_OPEN_LEVEL,覺醒{0}
MAIL_NO_READEDANDGAINED,無可刪除郵件
MAIL_NO_REWARD,無可領取獎勵
MAIL_HAVE_REWARD,有未領取的獎勵
NO_ANNOUNCEMENT,當前無公告
EMPTY_GUILD_NAME,未參加
WORLD_BOSS_ACTIVITY_OPEN,世界boss已經開啟，是否前往戰鬥？
HERO_AWAKE_COIN_NOT_ENOUGH,金幣不足，無法覺醒
SHEN_HE_NOT_ENOUGH,神核不足，無法覺醒
ARMOR_SELL_REQUEST,您真的要出售這件裝備嗎？
HERO_AWAKE_FEELING_MAX,好感度已滿，覺醒後才能繼續增加
ARMOR_FUSION_UNSELECT,您未選擇任何熔煉裝備
ARMOR_FUSION_ARMOR_BETTER,當前熔煉裝備中含有比穿戴裝備更加強力的裝備，是否進行熔煉？
ARMOR_FUSION_LEVEL_BETTER,當前熔煉裝備中含有比高於等級10級以上的裝備，是否進行熔煉？
ARMOR_SELL_QUALITY_ALL,確認要出售全部{0}嗎？
ARMOR,裝備
ADVENTURE_REFRESH_CONFIRM,確認使用{cost}鑽石進行刷新嗎？
ARMOR_XILIAN_SECONDARY_ATTR_LESS,至少擁有兩條副屬性才能洗練
MONEY_NOT_ENOUTH__GO_SHOP,{0}不足，請前往商店購買
ARENA_CHALLENGE_COUNT_LIMIT_GOBUY,競技場挑戰次數不足，是否購買挑戰次數
VIP_GOBUY,請前往提升VIP等級
IGNORE_MAIN_NEWBIE_GUIDE,是否跳過新手引導?
COIN_BUY_TIMES_LIMIT,金幣購買次數不足
WORLD_BOSS_AUTO_FIHGT_INFO_1,1.月卡玩家可以使用\n2.普通自動戰鬥中，隨機選擇拷問道具
WORLD_BOSS_AUTO_FIHGT_INFO_2,1.月卡且VIP4及以上玩家可以使用\n2.高級自動戰鬥中，使用最高級拷問道具
WORLD_BOSS_BUY_RAND_ATTACK_GOODS,消費：{0}鑽石
WORLD_BOSS_FREE_ATTACK_COUNT,免費：{0}次
ARMOR_NOT_FREE,裝備正在穿戴中
HERO_TRAIN_MAX,女神培養已滿
NONE,無
IS_LOCK,未解鎖
ARMOR_SPECIAL_NAME,{0}星神器
STRENGTHEN_LEVEL,強化等級
ARMOR_FILTER_EMPTY,沒有符合當前篩選的裝備
ARMOR_INHERIT_NEED_SPECIAL,只有神器才能進行神器傳承
ARMOR_COMBINE_NEED_SPECIAL,只有神器才能進行神器吞噬
SHORT_HOUR,時
SHORT_HOUR_MINUTE,{0}時{1}分
AVG_TIME_BATTLE,{0}秒/場
AVG_COUNT_BATTLE,{0}場/小時
VERSION_UPDATING_TIP,資源更新中:{0}M/{1}M
VERSION_UNZIP_TIP,資源解壓中:{0}M
GUILD_BOSS_TIME_HOUR_INVALID,時間只能0-23小時之間
GUILD_BOSS_TIME_MINUTE_INVALID,時間只能0-59分鐘之間
HERO_AWAKE_STAR_NOT_ENOUGH,星級不足，無法覺醒
TAP_SCREEN_TO_CONTINUE,點擊螢幕任意處繼續
MYSTICAL_SHOP_REFRESH,本次刷新需要消耗{0}鑽石，是否確認刷新？
MYSTICAL_SHOP_REFRESH_FREE,本次刷新免費，是否確認刷新？
MYSTICAL_SHOP_BUY_CONFIRM,您確認要花{0}鑽石購買{1}？
GUILD_INPUT_GUILD_NAME,輸入公會名稱
SHOP_SCENE_BUBBLE_MYSTICAL,每天12、18點自動刷新，購買全部商品也會刷新清單。幸運值越高越容易出現高品質商品。
SHOP_SCENE_BUBBLE_COIN,提升VIP等級，可以增加每天購買次數。點擊【全部購買】可以一次性完成購買。
SHOP_SCENE_BUBBLE_GEM,可以用寶石券購買寶石。將寶石鑲嵌到裝備上可以提高裝備屬性。
SHOP_SCENE_BUBBLE_RUBY,購買鑽石可以獲得VIP經驗，提升VIP等級。<color=#FA931AFF>（首充雙倍鑽石每月1日刷新）</color>
SHOP_SCENE_BUBBLE_SUMMON,星石可通過女神碎片轉化獲得，可在星石商店購買道具
PRODUCT_CANNOT_BE_PURCHASED_NOW,當前無法購買該商品
WORLD_BOSS_ACTIVITY_TIME_END,世界BOSS結束，BOSS未被擊敗！本次世界BOSS的獎勵將通過郵件發送，請注意查收~
WORLD_BOSS__USER_NOT_DIE,您的女神已經復活
BATTLE_LIST_EMPTY,戰鬥數據異常
FAST_FIGHT_BAG_FULL,當前裝備數量:{0}/{1}，有溢出的可能，是否繼續？
NET_DISCONNECT_TIPS,與伺服器斷開連接，請重新登錄
GAME_RESTART,重新登錄
NET_ERROR,網路連接失敗
ARMOR_HAVE_SAME_GEM,已經鑲嵌相同寶石
EXTRA_PACK_UPDATEING,正在更新增量資源，請耐心等待。
EXTRA_DOWNLOAD_TIPS,需要下載{0}M 增量資源，點擊確定按鈕開始下載
EXTRA_VERSION_NOT_FOUND_PATCH,增量更新錯誤，請檢查您的網路連接後重試。
FRIEND_REQUEST_HAS_SEND,好友申請已發送
FRIEND_MY,我的好友
FRIEND_RECOMMEND,好友推薦
FRIEND_REQUEST,好友申請
BLACKLIST,黑名單
FRIEND_COUNT_MAX,您的好友數量已達上限，無法添加
FRIEND_OTHER_COUNT_MAX,對方好友數量已達上限，無法添加。
FRIEND_CURRENT_COUNT,當前好友數{0}
FRIEND_REFUSE_TIPS,確定拒絕來自（{0}）的好友申請？
FRIEND_NOT_TIPS,你們不是好友，請先添加好友後開始聊天
TODAY_COUNT_LIMIT,今日剩餘次數：
TODAY_BUY_COUNT,今日還可以購買{0}次
UNLOCK_LEVEL_WITH_PARAM,{0}級解鎖
OPEN_FOREVER,常駐開放
WEEKLY_1,週一
WEEKLY_2,週二
WEEKLY_3,週三
WEEKLY_4,週四
WEEKLY_5,週五
WEEKLY_6,週六
WEEKLY_0,周日
DAILY_DUNGEON_OPEN,開放
DAILY_DUNGEON_TIME_NOT_OPEN,未到開放時間
DAILY_DUNGEON_TEAM_UP_TIPS,至少需要上陣一位元副將
DAILY_DUNGEON_BUY_COUNT_LIMIT,今日購買次數已達上限
DAILY_DUNGEON_BATTLE_COUNT_LIMIT,今日戰鬥次數已使用完畢
ACTIVITY_ONLINE_RECEIVE_REPEAT,重複領取
ACTIVITY_ONLINE_TIME_TIPS,{0}後可以領取
STRONGER_TITLE,你已經超過了<color=#00FFFFFF>{0}</color>的同等級玩家
GET_DEBRIS,獲取碎片
GODDESS_BLESS_TIME_TIPS,有效期剩餘<color=#00FF56FF>{0}</color>天
SERVER_TIME,伺服器時間: {0}
CHANGE_NAME_FREE_TIPS,本次修改免費
CHANGE_NAME_COST_TIPS,修改需要花費{0}鑽石
CHANGE_SUCCESS,修改成功
NAME_NO_CHANGE,昵稱無更改
SIGNATURE_NO_CHANGE,個性簽名無更改
ILLEGAL_TEXT,包含非法字元
Remaining:,剩餘購買次數:
Buy All,全部購買
Buy 1,購買1個
Claim,領取獎勵
In progress,進行中
Claimed,已領取
Complete Dungeon {0},通關【{0}】副本
Get:,進度:
CR:,戰力:
Owner:,歸屬:
Sort,Sort
Power,戰鬥力
Contribution,貢獻
Status,狀態
Random,隨機
Requires:,Requires:
Awakens:,覺醒次數：
Class:,職業 :
State :,狀態 :
Please select an Angel for the Adventure,請選擇冒險女神
The celebration performance has begun…,慶典的表演已經開始了。。。
Encounter,Encounter
Angel available for Adventure:,可冒險女神 :
Idling may trigger time-limited Encounters. They will disappear if you do not accept in time!,掛機戰鬥有幾率觸發奇遇任務，奇遇任務有領取時間限制，不及時領取會自動消失哦！
Hall,主頁
Gem Enhance,寶石強化
Battle Report,戰報
Gear Smelt,裝備熔煉
Change,更換
Select,選擇
Special Attributes,特殊屬性
Devour,Devour
Inherit,傳承
Enhance 1,強化1次
STD Refine,普通洗練
Higher quality gear requires more Smelt Pt.,裝備品質越高，打造需要熔煉值越高
Smelt Pt.,熔煉值
Consume Prestige and Smelt Pt. to craft rare artifacts,消耗聲望和熔煉值打造稀有神器
Smelt,熔煉
Gem Attribute,寶石屬性
Details,寶石詳情
Details,碎片詳情
Details,道具詳情
Sell All,一鍵出售
Gear,裝備
Gem Synthesize,寶石合成
Convert,換取星石
Gem,寶石商城
Angels,Angels
Battle,戰場
EXP Received:,獲得經驗：
Combat Duraion:,戰鬥時長：
Victories/Defeats:,勝場/敗場：
Average Combat Duration:,平均戰鬥時長：
Orange:,橙色裝備：
Purple:,紫色裝備：
Blue:,藍色裝備：
Green:,綠色裝備：
White:,白色裝備：
Profile,個人資訊
Game Settings,遊戲設置
<                     VIP Privileges                  >,<                     VIP特權                   >
Chat,Chat
Confirm,確定
Select Amount,數量選擇
Bag,Bag
Enter Message content here.,在輸入框中輸入郵件內容
Input Guild Notice in the textbox,在輸入框中輸入公告內容
Boss DMG Rankings,Boss傷害榜
Pos,Pos
Name,Name
DMG,傷害
Percentage,Percentage
Last Battle Report,上屆戰報
Member Manage,成員操作
Store,Store
Initiate,開啟
Line-up,佈陣
Manage,Manage
Join Guild,加入公會
Input,輸入
Guild Name,公會名稱
Guild Requirement,入會條件
Guild Name,公會公會名稱
Ranking,Ranking
Guild,公會
Lv.,等級
Honor,榮譽值
Last Rankings,上屆排名
Team 1,隊伍一
Team Attribute,隊伍屬性
"Tips: if you don't join any team, system will randomly give you a team!",提示：如果沒有選擇隊伍，系統會隨機分配隊伍。\n提示：如果沒有選擇隊伍，系統會隨機分配隊伍。
Lv.99 Guild Name,Lv.99 公會名字六個
Members：<color=#FFFFFFFF>{0}</color>,公會成員：<color=#FFFFFFFF>{0}</color>
Team attribute +30,隊伍屬性+30
Win,勝
Fail,輸
Input ID to search,輸入ID查找
Beast Invasion >,魔獸入侵 >
Deploy,出戰
Awaken,覺醒
Being used,Being used
Serial Train,連續培養
Compete,競技
Warrior,戰士
Account,帳號
Mail,郵件
Quest,任務
Remaining:,剩餘次數：
Hero,Hero
More,More
General,綜合
Rank,Rank
Refresh,Refresh
Info,Info
MP Cost:,MP消耗:
Skill casting sequence,技能釋放順序
Rewards Preview,獎勵預覽
Congrats on getting,恭喜獲得
Point:,積分:
Holy Soul Shard:,Holy Soul Shard:
Holy Soul:,Holy Soul:
Crystal:,Crystal:
Adv. Crystal:,高級水晶:
Reward\n Preview,獎勵\n預覽
Exchange,兌換
Main Story,主線
Activity \n today,今日\n活躍度
Item Confirmation,道具確認
Auto-Combat,自動戰鬥
DMG Rankings,傷害排行
Quickly complete adventure with acceleration,通過加速可已快速完成冒險
Daily,Daily
Refreshes at 00:00 everyday,每天淩晨0點自動刷新
Available Adventure:,可冒險次數 :
Player name,玩家名字幾個字
Server name,伺服器名字
Faint,暈
Buy Challenges Attempts,購買挑戰次數
Lv.31 Twelve Letters Limited,Lv.31 名字是六個字
(Guild Name should be six characters),(公會是六個字)
Number of battles: 5/5,戰鬥次數：5/5
(CR),(戰力)
"Challenged by one two three four five six, fighting victory, ranking 6666->7778",受到了一二三四五六的挑戰，戰鬥勝利，排名6666->7778
Buy,購買
Amount,購買數量
Name should be six characters,名字是六個字
(The guild is six words),(公會是六個字 )
Challenge,挑戰
Details,裝備詳情
Craft Common,Craft Common
Close,關閉
Slot:,裝備部位：
Quality:,裝備品質：
Score:,裝備評分：
Restore MP in each round,每回合魔法恢復
Enhance Lv.:,強化等級：
ATTACK,攻擊力
Deals 520% P.DMG to 1 enemy with the highest ATK and [Stun] the enemy for 1 round,攻擊力最高的1名敵人造成520%的物理傷害，並使其【暈眩】1回合
STR:,STR:
AGI:,AGI:
INT:,INT:
EDR:,EDR:
AGI,AGI
INT,INT
EDR,EDR
Select,選擇裝備
Artifact LV : Lv.6,神器等級 : Lv.6
Exp: 6/10,經驗值 : 6/10
Base Attributes,基本屬性
Adv. Refine,高級洗練
Summon,召喚
Item Name,Item Name
Score:,評分：
Prestige Pt.,聲望值
White,白色裝備
Ruby,紅寶石
Slot:,鑲嵌部位：
Use 10 times,Use 10 times
close,關 閉
Item,Item
Sapphire Lv.1,藍寶石lv1
STR +999,STR +999
Combat Statistics,戰鬥統計
Exploring,Exploring
EXP:,經驗：
Name is five words,名字是五個字
Battle time:,戰鬥時長 :
Victories/Defeats:,勝利/失敗次數 :
Average Combat Duration:,平均戰鬥時間 :
Change Avatar,更換頭像
Auto-Sell Settings,自動出售設置
Cancel,Cancel
You will permanently lose all progress for current account once you change your account. Do you really want to change to another account before you link your current account?,切換帳號會丟失當前帳號所有進度，無法找回，您一定要在綁定帳號前切換到其它帳號嗎？
Change A/C,切換帳號
Send,發 送
Who are you,你是誰
Tap anywhere to close,點擊任意區域關閉
Reward,獎勵
Full,滿
Lv2. Item Name,Lv2. 物品名稱
Item Description,Item Description
Angel Name,Angel Name
Collected:,Collected:
Select Server,選擇伺服器
Less,較少
Server Name,伺服器名稱
Event Center \n,活動中心\n
Beginner Event \n,新手活動\n
Sign in everyday to get rewards. Refreshes at 00:00!,每天簽到可以獲得大量獎勵，每天0點刷新！
Daily Gift,Daily Gift
Blessings from the Angel of Creation,創世女神的祝福
Smelt Pt.: +100%,熔煉值：+100%
Gear drop rate: +100%,裝備掉率：+100%
Completed: 2/2,Completed: 2/2
Set the minimum CR:,請設定您的公會要求下限：
Example: Input 1000 to accept application only from players with CR at 1000 or above.,例如：輸入1000，則戰力達到1000的玩家可申請入會。
Input a CR:,請輸入戰力：
Edit Guild Mail,編輯公會郵件
Edit your Guild Mail:,請編輯您的公會郵件內容：
Edit Guild Notice,編輯公會公告
Edit your Guild Notice:,請編輯您的公會公告：
Battle Report Detail,具體戰報
Battle Details,詳細戰報
Opponent Details,對手詳情
Team Setup Time Remaining:,隊伍佈置剩餘時間
Round of 32 on every Thursday,每週四進行32強比賽
Screen Name,介面名稱
Season 34,第34賽季
Master Transfer,轉讓會長
Lv. 40 Monster,Lv. 40 魔獸
Beast EXP (Contribution),魔獸經驗（貢獻）
Beast Invasion should be manually initiated by the Guild Master,魔獸入侵需要會長手動開啟
Guild Name should be six characters,工會名字六個
2nd Place,2nd Place
Open,預定開放
Current Battle Report,當前戰報
Master,會長
Lv.12 Twelve Letters Limited,Lv.12 名字是六個字
Online,線上
Player name:,Player name:
Guild name,公會名字
Member,成員
Create Guild,創建公會
Team 2,隊伍二
Join,Join
Guild name enlightenment,公會名稱開導
Settings,設置
Edit,編輯
Guild Notice,公會公告
Player Name Length should be six characters,玩家名字六個
"Tip: If you have not selected a team, the system will randomly assign a team",提示：如果沒有選擇隊伍，系統會隨機分配隊伍
Team 3,隊伍三
Team attribute attribute +15%,隊伍屬性屬性+15%
Search,Search
Consume honor,挑戰消耗榮譽
Available Honor,可用榮譽
The [Initiate] button for Guild Boss Fight only appears on the Guild Info Screen for Guild Masters and Assistant Guild Masters.,會長或副會長的公會資訊頁面，才有【開啟】按鈕，可以手動開啟公會BOSS。
Challenge Attempts Today,今日挑戰次數
Lv. 40 Boss,Lv. 40 BOSS名字幾個字
Assist,副會長
Personal Contribution:,個人貢獻:
Team name,隊伍名字
Attribute,屬性
Awaken successfully,覺醒成功
Awaken Lv.,覺醒等級
Angel Name,Angel Name
Star Up Success,Star Up Success
Max HP:,Max HP:
Tears of Angel IV,女神之淚Ⅳ
Awaken skills,覺醒技能
(Thunderstroke),（雷霆一擊）
Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description,技能詳細說明技能詳細說明技能詳細說明技能詳細說明技能詳細說明技能詳細說明技能詳細說明技能詳細說明技能詳細說明
Active Skill,主動技能
STR,STR
Current Value,當前值
Diff.,變化值
Training Lv.,培養等級
Archer,Archer
Please select a login method,請選擇登錄方式
"You have not linked any social media accounts. After you change your account, all information on current account will be lost. Please decide carefully!",您當前未綁定任何社交平臺，切換帳號後，當前帳號資訊會丟失，請謹慎選擇！
"Resist bad game, refuse pirated games. Pay attention to self-protection and beware of being deceived. \n Moderate game benefit brain, addicted to the game. Plan your time and enjoy a healthy life.",抵制不良遊戲，拒絕盜版遊戲。注意自我保護，謹防受騙上當。\n適度遊戲益腦，沉迷遊戲傷身。合理安排時間，享受健康生活。
Password,密碼
Mail Details,郵件詳情
All mail is automatically deleted after 15 days,已領取獎勵或者超過15天的郵件自動刪除
Text,Text
23 h,23小時
Dungeon,Dungeon
Map Name,地圖的名字
"Description of the map, description of the map, description of the map, description of the map, description of the map. Description, description of the map. Description, description of the map.",地圖的描述，地圖的描述，地圖的描述，地圖的描，地圖的描述.描，地圖的描述.描，地圖的描述.
Korea,韓國
Notice,Notice
Lv.31 Twelve Letters Limited,Lv.31 名字有六個字
This guy's lazy...,這傢伙很懶...
Upgrade your VIP Level to increase daily purchase limits,提升VIP等級，可以增加每天購買次數
20% off,20% off
50% off,50% off
90% Off,90% Off
150 Diamonds,150 鑽石
Lv.29 therapeutic potion,Lv.29 治療藥水
Point :,積分：
Gem Scrolls x 99999,寶石券 x 99999
Purchase another 1280 Diamonds to upgrade to VIP7,再購買1280鑽石升級為VIP7
Arena,競技場
Gear Name,裝備名稱
Priority Release,優先釋放
Reward,獎勵列表
Summon Angel,女神召喚
Free Summons reset at 00:00,每天0點重置免費召喚次數
Achieved,Achieved
Enhance gear,強化裝備
Enhance all equipped gear to 30,全身裝備強化到30
ACT:,活躍度:
Use the following item to torture World Boss?,使用以下道具開始拷問世界BOSS嗎？
Item Name,Item Name
Free: 2 times,免費：2次
Auto-Combat Settings,自動戰鬥設置
"1. Can be used by VIP2 players and above \r\n2. In Standard Auto-Combats, select torture device randomly \r\n Can be used by VIP2 players and above \r\n3. In Standard Auto-Combats, select torture device randomly",1. VIP2及以上玩家可以使用\r\n2. 普通自動戰鬥中，隨機選擇拷問道具\r\n    VIP2及以上玩家可以使用\r\n3. 普通自動戰鬥中，隨機選擇拷問道具
ADVENTURE_SPECIAL_TIME,奇遇將在{0}後消失
15 s,15 s
Rank,Rank
Win,勝利
Sell,Sell
Craft Artifact,Craft Artifact
30 star artifact,30 star artifact
Armor:,護甲：
Enhance 10,強化10次
Refine,洗練
Craft,Craft
Cost Prestige:,消耗聲望：
Green,綠色裝備
Use 1 time,Use 1 time
Sell \n,Sell \n
Gem,寶石
Synthesize Quantity,合成數量
Sell All,一鍵賣出
Coins Gained:,金幣獲得:
EXP Gain:,經驗獲得:
Level up time:,升級時間:
99:99,99時99分
Gear Drop Rate:,裝備掉率:
Combat Duration:,戰鬥時長:
60 s / time,60秒/場
Combat Times:                                               :,戰鬥次數:
60 games/h,60場/小時
Win rate: 100%,當前勝率： 100%
Exp addition: 100%,經驗加成： 100%
Lose,失敗
Ways to increase your Power,提升自己戰鬥力的途徑
Index,圖鑒
Orange:,橙色裝備：
Confirm,確認
Name:,昵稱：
Role,職業：
Role,職業
LV:,等級：
Blue,藍色裝備
You already have a game account bound to this social media platform. Are you sure you want to change your game account?,該社交平臺已檢測到遊戲帳號，確認切換遊戲帳號？
Tap and input...,點擊輸入...
Friends,Friends
Angel Synthesize,Angel Synthesize
Recent Logins,最近登錄
Normal,Normal
Angel Blessings,Angel Blessings
7-day Login,七日登錄
Sign daily\n,天天簽到\n
10day\n,10day\n
Original Price,原價
Top 32,32強
Line-up,隊伍陣容
Leave,離開
Incentive addition: 100%,Incentive addition: 100%
Beast Withdrawal Countdown:,魔獸撤退倒計時
Guild Ranking,公會排行
Guild Boss Fight Auto-initiate Time,公會BOSS自動開啟時間
2 free challenge attempts every week,每週有2次免費挑戰機會
Guild Boss Fight Initiate Time,公會boss開啟時間
Can be opened twice per week,* 每週有兩次開啟機會 .
Deploy,上陣
Up,Up
Name:,Name:
Rating:,等級 :
Rarity:,Rarity:
Potential:,潛力值 :
Potential:,潛力
Class:,職業:
Attribute Changes,屬性變化
Max HP:,Max HP:
Rest,Rest
HP:,HP:
Passive Skill,被動技能
Stop training,停止培養
Packages,禮包
Login,登  錄
Delete Read Mail,刪除已讀
First,First
Continue,繼續召喚
Standard Summon,普通召喚
VIP 7 privilege,VIP 7 等級特權
Select Again,重新選擇
Standard Auto-Combat,普通自動戰鬥
VIP2 Standard Combat,VIP2普通戰鬥
Free attempts:,免費次數:
(Guild has six words),(公會有六個字)
Adventure Time,冒險時間
Total:,總時間：
Remaining:,剩餘時間 :
Exploit,武勳商店
Hero Power Up,英雄強化
Free:,今日免費刷新次數：
Auto-Select,自動選擇
Enhance,強化
Single Attribute Artifact,單屬性神器
Purple,紫色裝備
Shard,Shard
Synthesize,Synthesize
Idling Settings: Auto-Sell gears,掛機設置: 自動出售裝備
Training,女神培養
"Master, Your bag is full so that you won't get any new gear!",主人，您的背包已經滿了，會拿不到獎勵哦！
Player WANJIA,Player WANJIA
Volume,音量設置
World,World
World,World
Server List,伺服器列表
Full,已滿
7-day Trial,七日試煉
Claim,領取
PAT,補
Top 16,16強
Down,Down
Kick,Kick
Encourage,Encourage
Guild Mail,公會信件
Exchange,交換
Guild EXP Gain (Kill),公會獲取經驗（擊殺）
Basic Attributes,基礎屬性
(Main Attribute),(主屬性)
Obtain Skill,獲得技能
Skill Name,Skill Name
MP:,MP:
Event,活動
Mage,魔法師
Claim,領取附件
Claim All,一鍵領取
Boss Challenge \n,BOSS挑戰\n
Japan,Japan
Mystery,Mystery
text text,text text
Next,下一個
SUMMON_TEN,召喚10次
Purchase a total of <color=#FFBA00>{num}</color> Diamonds and get <color=#FFBA00>VIP {viplv} </color> Privileges,累計購買<color=#FFBA00>{num}</color>鑽石，獲得<color=#FFBA00>VIP {viplv} </color>特權
Confirm Selection,確認選擇
Adv. Auto-Combat,高級自動戰鬥
Auto-Join,自動參加
Accelerate,Accelerate
Gear Enhance,裝備強化
Cost Smelt Pt.:,消耗熔煉值：
Dual-Attribute Artifact,雙屬性神器
Orange,橙色裝備
"Our unit used normal attack, dealing 0 damage to enemy units! Our unit used a normal attack, dealing 0 damage to enemy units!",我方單位使用了普通攻擊，對敵方單位造成了0點傷害！我方單位使用了普通攻擊，對敵方單位造成了0點傷害！
Lv.90 copy name,Lv.90 副本名稱
Purchase in Store,商店購買
