name,value
GUILD_BOSS_MAIL_CANT_OPEN_2,"Boss-Kampf ist auf CD, Gildenboss.Kampf auto. Initiation fehlgeschlagen!"
GUILD_BOSS_MAIL_CANT_OPEN_3,"Unzureichende Gildenehre, Gildenboss-kampf auto. Initiation fehlgeschlagen!"
GUILD_BOSS_MAIL_CANT_OPEN_4,"Maximales Initiationslimit erreicht, Gildenboss Kampf Auto-Initiation fehlgeschlagen!"
GUILD_BOSS_USER_ENCOURAGE_ADD,Ermutigungsbonus {0}%
GUILD_BOSS_KILLED,Erschlagen
GUILD_BOSS_NOT_KILL,Nicht getötet
GUILD_BOSS_GUILD_EXP_REWARD,Gilde erhält EXP ({0})
GUILD_BOSS_NAME,Gefallene Todesfee
GUILD_BOSS_TODAY_OPEN_COUNT,Verbleibende Zeiten heute {0} / {1}
GUILD_BOSS_OPEN_NEED_INFO,"Nur Gildenmeister oder stellvertretende Gildenmeister können initieren, um {0} Gilden-EXP zu erhalten"
GUILD_BOSS_KILLED_TIPS,Durch die gemeinsamen Anstrengungen aller Spieler wurde das Biest getötet!\nGilden EXP+{0}\nDie einzelnen Belohnungen werden per Post verschickt.
GUILD_BOSS_KILLED_TIPS_TITLE,Erschlagen
GUILD_BOSS_NOT_KILL_TIPS,Leider wurde das Biest während der Invasion nicht getötet!\nGilden EXP+{0}\nDie einzelnen Belohnungen werden per Post verschickt.
GUILD_BOSS_OPEN_COUNT_LIMIT,Unzureichende tägliche Herausforderungsversuche
GUILD_BOSS_OPENGING,Boss-Kampf wurde initiiert
GUILD_BOSS_COOLDOWNING,Boss-Kampf ist auf CD
GUILD_BOSS_HONOR_NOT_ENOUGH,Unzureichende Ehre
GUILD_BOSS_OPEN_WEEK_FREE_INFO,Du kannst es zweimal pro Woche kostenlos initieren. Dieses Mal ist kostenlos. Initiieren? (Kostenlose Chancen verbleiben{0} )
GUILD_BOSS_OPEN_NEED_HONOR,Die Initiierung einer Biestinvasion kostet diesmal ({0}) Gildenehre. Bist du sicher?
GUILD_BOSS_BUTTON_OPEN,Initiieren
GUILD_BOSS_USER_ENCOURAGE_LIMIT,Ermutigungslimit erreicht. Du kannst bei jeder Biestinvasion nur 10 Mal ermutigen
GUILD_BOSS_USER_ENCOURAGE_COST,"Möchtest du 20 Diamanten ausgeben, um ATK um 20% zu erhöhen?"
GUILD_BOSS_NOT_EXIST,Boss existiert nicht
GUILD_BOSS_JOINED,Du bist bereits in einer Herausforderung
GUILD_BOSS_USER_NOT_EXIST,Benutzerdaten nicht gefunden
GUILD_BOSS_USER_POSITION_LIMIT,Nur vom Gildenmeister oder vom stellvertretenden Gildenmeister initiiert
GUILD_BOSS_CHAT_MSG_BOSS_OPEN,"Boss dringt ein, mach jetzt mit!"
SYSTEM_MSG,Systemnachricht
GUILD_BOSS_CHAT_MSG_BOSS_KILLED,{0} versetzte dem Weltboss den verheerenden letzten Schlag und tötete den Boss erfolgreich!
GUILD_BOSS_CHAT_MSG_BOSS_KILLED_EXP,Das Biest war den tapferen Kriegern nicht gewachsen und floh! Die Gilde hat {0} EXP erhalten!
GUILD_BOSS_CHAT_MSG_BOSS_NOT_KILL_EXP,Es tut uns leid! Das Biest wurde bei dieser Biestinvasion nicht getötet. Nur die Hälfte der Gilden-EXP wird gewährt: + {0}
SUMMON_BUTTON_LABEL_FREE_ONCE,Kostenlos
CHARGE_MONTH_FIRST_LABEL,Zuerst
CHARGE_VIP_LV_TIPS,"Kauf weitere {num} Diamanten, um ein Upgrade auf VIP {viplv} durchzuführen"
VIP_BUBBLE_TEXT,"Erhöhe bitte VIP-Level, um mehr Privilegien zu erhalten"
VIP_PRIVILEGE_TITLE,VIP {viplv} Privileg
VIP_PRIVILEGE_CONTENT_1,Kauf insgesamt <color=#FFBA00> {num} </color> Diamanten und erhalte <color=#FFBA00> VIP {viplv} </color> -Privilegien
VIP_PRIVILEGE_CONTENT,Schneller Leerlauf Kauflimit:{0}|Kauflimit für Münzen:{0}|Premium-Slots im Geheimladen:{0}| Engelsabenteuer-Versuche: {0} | Bosskämpfe überspringen: {0} | Gildenboss Herausforderungsversuche: {0} | Kauflimit für Himmelsturm-Schlüssel: {0} | Zurücksetzen der Sternen-Prüfung: {0} | Premium-Slots: {0}| Weltboss Herausforderungsversuche:{0}|Times left of puarchasing Eudemon adventure energy:{0}
VIP_PRIVILEGE_UNIT,hero_train_type_open:0:Standard:Fortgeschritten:Platinum: Höchsten: Höchster Engel |skip_battle: Nichts: Verfügbar
VIP_GIFT_TITLE,hero_train_type_open:0:Standard:Fortgeschritten:Platinum: Höchsten: Höchster Engel |skip_battle: Nichts: Verfügbar |world_guild_boss_auto_join: Nichts: Verfügbar
VIP_GIFT_TIPS,hero_train_type_open:0:Standard:Fortgeschritten:Platinum: Höchsten: Höchster Engel |skip_battle: Nichts: Verfügbar |world_guild_boss_auto_join: Nichts: Verfügbar
VIP_GIFT_TITLE_REWARD,hero_train_type_open:0:Standard:Fortgeschritten:Platinum: Höchsten: Höchster Engel |skip_battle: Nichts: Verfügbar |world_guild_boss_auto_join: Nichts: Verfügbar
ARENA_RANK_REWARD,Tägliche Belohnungen für das Arena-Ranking
ARENA_RANK_REWARD_MAIL_TITLE,Tägliche Belohnungen für den Arena-Rang
ARENA_RANK_REWARD_MAIL_CONTENT,"Herzlichen Glückwunsch zum Erreichen von Nr. {0} heute, Du hast die folgenden Belohnungen verdient: Diamanten*{1}, Heldentat*{3}"
CHALLENGE,Herausforderung
VIEW,ansehen
IGNORE_BOSS_FIGHT_CONDITION,"Beende Kapitel 3 oder erreiche VIP2, um den Kampf zu überspringen."
ARENA_CHALLENGE_COUNT,Versuche: {0}
LOST_LANDS_MINE_NAME_1,Kleine feine Eisenmine
LOST_LANDS_MINE_NAME_2,Kleine Goldmine
LOST_LANDS_MINE_NAME_3,Kleine Juwelenmine
LOST_LANDS_MINE_NAME_4,Kleine Ruine
LOST_LANDS_MINE_NAME_5,Mittlere feine Eisenmine
LOST_LANDS_MINE_NAME_6,Mittlere Goldmine
LOST_LANDS_MINE_NAME_7,Mittlere Juwelenmine
LOST_LANDS_MINE_NAME_8,Mittlere Ruine
LOST_LANDS_MINE_NAME_9,Große feine Eisenmine
LOST_LANDS_MINE_NAME_10,Große Goldmine
LOST_LANDS_MINE_NAME_11,Große Juwelenmine
LOST_LANDS_MINE_NAME_12,Große Ruine
LOST_LANDS_DEFENSE_INVITATION_MSG,"Ich habe gerade <color=#E88E05> {mine_name} </color> entdeckt! Tippe hier, um es zusammen abzubauen und bekomme {num} {reward_name} alle {unit_time}!"
GUIDE_NEWBIE_BACK_STORY,"Als die göttliche Strafe vom Himmel hagelt, wurde Korea von einem Engel beschützt. \n Die Bürger von Seoul veranstalteten eine große Feier, um sie in der Hoffnung zu preisen, dass ihre Gnade für die Ewigkeit auf diese Welt scheinen wird."
GUIDE_NEWBIE_UNKNOWN_BOSS_NAME,Unbekannter Boss
GUIDE_NEWBIE_USER_NAME,Spieler
SHOP_BUY_MAX,Kauflimit überschritten
VERSION_UPDATE_FINISH,"Versionsaktualisierung abgeschlossen, tippe auf Bestätigen, um das Spiel neu zu starten"
VERSION_CHECK_WEB_DATA_ERROR,"Versionsaktualisierungsfehler. Überprüfe deine Netzwerkverbindung und tippe auf Bestätigen, um es erneut zu versuchen"
VERSION_NEED_DOWNLOAD_APP,"Neue Version erkannt, ein Update ist erforderlich."
VERSION_NOT_FOUND_PATCH,"Versionsaktualisierungsfehler (Patch kann nicht gefunden werden) Überprüfe deine Netzwerkverbindung und tippe auf Bestätigen, um es erneut zu versuchen"
VERSION_NEED_DOWNLOAD_PATCH,"Neue Version erkannt: {0}, erforderlicher Download: {1} M."
VERSION_UNZIP_ERROR,"Dekomprimierungsfehler. Überprüfe deine Netzwerkverbindung und tippe auf Bestätigen, um es erneut zu versuchen"
ALERT,Hinweis
GOODS_FUNCTION_NOT_IMPLEMENT,Dieser Artikel kann nicht direkt verwendet werden
PASSPORT_INVALID_TOKEN,Ungültiger Token
PASSPORT_TOKEN_VERIFY_FAIL,Token-Authentifizierung fehlgeschlagen
PASSPORT_TOKEN_EXPIRE,Ungültiges Token
PASSPORT_TIME_OUT,Zeitlimit für Token-Authentifizierung
PASSPORT_USER_BIND,Dieses Social-Media-Konto wurde verknüpft.
PASSPORT_USER_NOT_BIND,Dieses Social-Media-Konto wurde mit keinem Spielkonto verknüpft
PASSPORT_HAS_LOGIN,Du hast dich beim aktuellen Konto angemeldet
PASSPORT_BIND,Verknüpft
PASSPORT_NOT_BIND,Nicht verknüpft
MAIL_NOREADED,Keine gelesenen E-Mails
SKILL_ASSISTANT_OPEN_LEVEL,Erwachen {0}
MAIL_NO_READEDANDGAINED,Es können keine Mails gelöscht werden
MAIL_NO_REWARD,Keine Belohnungen zum Holen
MAIL_HAVE_REWARD,Belohnungen verfügbar
NO_ANNOUNCEMENT,Keine Ankündigung für jetzt
EMPTY_GUILD_NAME,Nicht teilgenommen
WORLD_BOSS_ACTIVITY_OPEN,"Weltboss-Kampf hat begonnen, gehst du kämpfen?"
HERO_AWAKE_COIN_NOT_ENOUGH,"Unzureichende Münzen, kann nicht erwachen"
SHEN_HE_NOT_ENOUGH,"Unzureichende heilige Kerne, kann nicht erwachen"
ARMOR_SELL_REQUEST,Möchtest Du diese Ausrüstung wirklich verkaufen?
HERO_AWAKE_FEELING_MAX,"Affinitätslimit erreicht. Erwache, um die Affinität weiter zu erhöhen"
ARMOR_FUSION_UNSELECT,Du hast keine Ausrüstung zum Schmelzen ausgewählt
ARMOR_FUSION_ARMOR_BETTER,Eine ausgewählte Waffe zum Schmelzen ist stärker als deine ausgerüsteten Waffen. Weiter schmelzen?
ARMOR_FUSION_LEVEL_BETTER,"Eine Ausrüstung, die 10 Level höher ist als deine ausgerüstete Ausrüstung, wird zum Schmelzen ausgewählt. Weiter schmelzen?"
ARMOR_SELL_QUALITY_ALL,Willst du alle {0} verkaufen?
ARMOR,Ausrüstung
ADVENTURE_REFRESH_CONFIRM,Stelle sicher {cost} Diamanten für die Aktualisierung auszugeben?
ARMOR_XILIAN_SECONDARY_ATTR_LESS,Du kannst nur mit mindestens zwei sekundären Attributen verfeinern
MONEY_NOT_ENOUTH__GO_SHOP,"{0} sind nicht ausreichend, bitte kauf es im Laden"
ARENA_CHALLENGE_COUNT_LIMIT_GOBUY,Unzureichende Arena-Herausforderungsversuche. Möchtest du Herausforderungsversuche erwerben?
VIP_GOBUY,Bitte erhöhe Dein VIP-Level
IGNORE_MAIN_NEWBIE_GUIDE,Willst du das Tutorial überspringen?
COIN_BUY_TIMES_LIMIT,Unzureichende Münzkäufe
WORLD_BOSS_AUTO_FIHGT_INFO_1,1. Spieler mit Monatskarte verfügbar \n2. Im normalen auto. Kampf wird der Foltergegenstand zufällig ausgewählt.
WORLD_BOSS_AUTO_FIHGT_INFO_2,1. Verfügbar für Spieler mit einer monatlichen Karte VIP4 oder höher \n2. Fortge. Auto-Kampf aktiviert. Wähle den Foltergegenstand des höchsten Levels.
WORLD_BOSS_BUY_RAND_ATTACK_GOODS,Gib aus: {0} Diamanten
WORLD_BOSS_FREE_ATTACK_COUNT,Kostenlos: {0}
ARMOR_NOT_FREE,Die Ausrüstung wird getragen
HERO_TRAIN_MAX,Engelsraining-Limit erreicht
NONE,Nichts
IS_LOCK,Gesperrt
ARMOR_SPECIAL_NAME,{0} -Star-Artefakt
STRENGTHEN_LEVEL,Lv. Verbessern
ARMOR_FILTER_EMPTY,Keine Ausrüstung passt zum Filter
ARMOR_INHERIT_NEED_SPECIAL,Die Vererbung von Artefakten ist nur für Artefakte verfügbar
ARMOR_COMBINE_NEED_SPECIAL,Der Artefaktverbrauch ist nur für Artefakte verfügbar
SHORT_HOUR,Std
SHORT_HOUR_MINUTE,{0} Std {1} Min
AVG_TIME_BATTLE,{0} Sek pro Runde
AVG_COUNT_BATTLE,{0} Runden pro Stunde
VERSION_UPDATING_TIP,Ressourcen in Aktualisierung: {0} M/ {1} M.
VERSION_UNZIP_TIP,Ressourcen im Dekomprimieren: {0} M.
GUILD_BOSS_TIME_HOUR_INVALID,Der Zeitwert sollte zwischen 0 und 23 liegen
GUILD_BOSS_TIME_MINUTE_INVALID,Der Zeitwert sollte zwischen 0 und 59 liegen
HERO_AWAKE_STAR_NOT_ENOUGH,"Unzureichender Stern Lv., kann nicht erwachen"
TAP_SCREEN_TO_CONTINUE,"Tippe auf eine beliebige Stelle, um fortzufahren"
MYSTICAL_SHOP_REFRESH,Diese Aktualisierung kostet {0} Diamanten. Aktualisieren?
MYSTICAL_SHOP_REFRESH_FREE,Diese Aktualisierung ist kostenlos. Aktualisieren?
MYSTICAL_SHOP_BUY_CONFIRM,"Sicher, dass Du {0} Diamanten ausgeben willst, um {1} zu kaufen?"
GUILD_INPUT_GUILD_NAME,Bitte gib den Namen der Gilde ein
SHOP_SCENE_BUBBLE_MYSTICAL,"Täglich um 12: 00 & 18: 00 aktualisieren. Wenn Du alle Artikel kaufst, wird es auch aktualisiert. Ein höheres Glücksattribut führt zu einer höheren Qualität"
SHOP_SCENE_BUBBLE_COIN,"Aktualisiere deinen VIP-Level, um die täglichen Einkaufslimits zu erhöhen. Tippe auf [Alle kaufen], um alle Einkäufe abzuschließen."
SHOP_SCENE_BUBBLE_GEM,Du kannst Juwelen ​​mit Juwelrollen kaufen. Durch das Einfügen von Juwelen  in die Ausrüstung können die Attribute der Ausrüstung erhöht werden
SHOP_SCENE_BUBBLE_RUBY,"Kauf Diamanten, um VIP EXP zu erhalten, und erhöh deinen VIP. <Color=#FA931AFF> (Beim ersten Aufladen erhälst du doppelte Diamanten. Wird am ersten Tag jedes Monats zurückgesetzt. </color>"
SHOP_SCENE_BUBBLE_SUMMON,Saphir wird aus Engelsscherben gewonnen. Du kannst sie im Saphir Shop gegen Items tauschen.
PRODUCT_CANNOT_BE_PURCHASED_NOW,Dieser Artikel kann derzeit nicht gekauft werden
WORLD_BOSS_ACTIVITY_TIME_END,Du hast den Weltboss verpasst. Komm das nächste Mal wieder
WORLD_BOSS__USER_NOT_DIE,Dein Engel wurde wiederbelebt
BATTLE_LIST_EMPTY,Kampfendatenfehler
FAST_FIGHT_BAG_FULL,"Aktuelle Rüstung: {0} / {1}, Tasche kann während des Schnellkampfs voll sein. Weiter?"
NET_DISCONNECT_TIPS,"Keine Verbindung zu Server. Klicke auf 【Neustart】, um die Verbindung wiederherzustellen."
GAME_RESTART,Neustart.
NET_ERROR,Verbindung fehlgeschlagen
ARMOR_HAVE_SAME_GEM,Bereits die gleiche Art von Juwelen eingefügt
EXTRA_PACK_UPDATEING,"Zusätzliche Ressourcen aktualisieren. Einen Moment, bitte."
EXTRA_DOWNLOAD_TIPS,"Zusätzliche {0} M-Ressource erforderlich. Klicke auf 【Bestätigen】, um den Download zu starten"
EXTRA_VERSION_NOT_FOUND_PATCH,"Zusätzlicher Update-Fehler. Bitte überprüfe deine Netzwerkverbindung und tippe auf Bestätigen, um es erneut zu versuchen."
FRIEND_REQUEST_HAS_SEND,Freundschaftsanfrage wurde gesendet.
FRIEND_MY,Freunde
FRIEND_RECOMMEND,Empfehlen
FRIEND_REQUEST,Anfrage
BLACKLIST,Schwarze Liste
FRIEND_COUNT_MAX,Du kannst nur bis zu 100 Freunde haben.
FRIEND_OTHER_COUNT_MAX,Die Anzahl der Freunde dieses Spielers hat das Limit erreicht.
FRIEND_CURRENT_COUNT,Aktuelle Freunde {0}
FRIEND_REFUSE_TIPS,Willst Du die Freundschaftsanfrage von ({0}) wirklich ablehnen?
FRIEND_NOT_TIPS,"Ihr seid jetzt keine Freunde, Bitte füge vor Chatten Freunde hinzu."
TODAY_COUNT_LIMIT,Verbleibende Zeiten:
TODAY_BUY_COUNT,{0} Einkäufe verbleiben heute
UNLOCK_LEVEL_WITH_PARAM,Lv. {0} entsperren
OPEN_FOREVER,Immer offen
WEEKLY_1,Montag
WEEKLY_2,Dienstag
WEEKLY_3,Mittwoch
WEEKLY_4,Donnerstag
WEEKLY_5,Freitag
WEEKLY_6,Samstag
WEEKLY_0,Sonntag
DAILY_DUNGEON_OPEN,Öffnen
DAILY_DUNGEON_TIME_NOT_OPEN,Keine offene Zeit
DAILY_DUNGEON_TEAM_UP_TIPS,Benötigt mindestens 1 Vize-Engel
DAILY_DUNGEON_BUY_COUNT_LIMIT,Einkäufe sind heute aufgebraucht
DAILY_DUNGEON_BATTLE_COUNT_LIMIT,Keine Herausforderungen mehr
ACTIVITY_ONLINE_RECEIVE_REPEAT,Sammlung wiederholen
ACTIVITY_ONLINE_TIME_TIPS,Sammelbar oder Abholbar in (0)
STRONGER_TITLE,Du hast<color=#00FFFFFF> {0} </color> Spieler des gleichen Levels übertroffen
GET_DEBRIS,Hol dir Scherbe
GODDESS_BLESS_TIME_TIPS,Übrig: <color=#00FF56FF>{0}</color> Tag (e)
SERVER_TIME,Serverzeit: {0}
CHANGE_NAME_FREE_TIPS,Diesmal kostenlos
CHANGE_NAME_COST_TIPS,Benötigt {0} Diamanten
CHANGE_SUCCESS,Erfolgreich
NAME_NO_CHANGE,Name unverändert
SIGNATURE_NO_CHANGE,Unterschrift unverändert
ILLEGAL_TEXT,Enthält ungültige Wörter
Remaining:,Verbleibend:
Buy All,Alles kaufen
Buy 1,Kauf 1
Claim,Holen
In progress,im Gange
Claimed,geholt
Complete Dungeon {0},Complete Dungeon {0}
Get:,Holen:
CR:,CR:
Owner:,Gehört zu:
Sort,Ordnen
Power,Kraft
Contribution,Beitrag
Status,Status
Random,Zufällig
Requires:,Anforderung
Awakens:,Erwacht:
Class:,Klasse:
State :,Zustand :
Please select an Angel for the Adventure,Bitte wähle einen Engel für das Abenteuer
The celebration performance has begun…,Die Feier hat begonnen ...
Encounter,Begegnung
Angel available for Adventure:,Engel für Abenteuer verfügbar:
Idling may trigger time-limited Encounters. They will disappear if you do not accept in time!,"Leerlauf kann zeitlich begrenzte Aufgaben auslösen. Sie verschwinden, wenn du nicht rechtzeitig annimmst!"
Hall,Halle
Gem Enhance,Juwelenverbesserung
Battle Report,Kampfbericht
Gear Smelt,Ausrüstungschmelzen
Change,Veränderung
Select,Wählen
Special Attributes,Artefaktattribute
Devour,Verschlingen
Inherit,Erben
Enhance 1,Verbesserung 1
STD Refine,STD verfeinern
Higher quality gear requires more Smelt Pt.,Ausrüstung mit höherer Qualität erfordern mehr Schmelz Pt.
Smelt Pt.,Schmelz Pt.
Consume Prestige and Smelt Pt. to craft rare artifacts,"Verbrauch Prestige und Schmelz Pt., um seltene Artefakte herzustellen"
Smelt,Schmelzen
Gem Attribute,Juwelenattribut
Details,Mehr erfahren
Details,Mehr erfahren
Details,Mehr erfahren
Sell All,Alles verkaufen
Gear,Ausrüstung
Gem Synthesize,Juwelensynthese
Convert,Konvertieren
Gem,Juwelenladen
Angels,Engel
Battle,Kampf
EXP Received:,EXP erhalten:
Combat Duraion:,Kampfdauer:
Victories/Defeats:,Siege/Niederlagen:
Average Combat Duration:,Durchschnittliche Kampfdauer:
Orange:,Orange:
Purple:,Lila:
Blue:,Blau:
Green:,Grün:
White:,Weiß:
Profile,Profil
Game Settings,Spieleinstellungen
<                     VIP Privileges                  >,<VIP-Privilege>
Chat,Chatten
Confirm,Bestätigen
Select Amount,Betrag auswählen
Bag,Tasche
Enter Message content here.,Gib hier den Nachrichteninhalt ein.
Input Guild Notice in the textbox,Gib die Gildenankündigung in das Textfeld ein
Boss DMG Rankings,Boss DMG Rangliste
Pos,Pos
Name,Name
DMG,DMG
Percentage,Prozentsatz
Last Battle Report,Letzter Kampfbericht
Member Manage,Mitglied verwalten
Store,Laden
Initiate,Initiieren
Line-up,Aufstellung
Manage,Verwalten
Join Guild,Der Gilde beitreten
Input,Eingang
Guild Name,Gildenname
Guild Requirement,Gildenanforderung
Guild Name,Gildenname
Ranking,Rangliste
Guild,Gilde
Lv.,Lv.
Honor,Ehre
Last Rankings,Letzte Rangliste
Team 1,Team 1
Team Attribute,Teamattribut
"Tips: if you don't join any team, system will randomly give you a team!","Tipps: Wenn du keinem Team beitrittst, erhältst du vom System nach dem Zufallsprinzip ein Team!"
Lv.99 Guild Name,Lv.99 Gildenname
Members：<color=#FFFFFFFF>{0}</color>,Mitglieder: <color=#FFFFFFFF> {0} </color>
Team attribute +30,Teamattribut +30
Win,Sieg
Fail,Niederlage
Input ID to search,"Gib ID ein, um zu suchen"
Beast Invasion >,Bestieninvasion>
Deploy,Bereitstellen
Awaken,Erwachen
Being used,In Verwendung
Serial Train,Serientraining
Compete,PVP
Warrior,Krieger
Account,Konto
Mail,Post
Quest,Aufgabe
Remaining:,Verbleibend:
Hero,Held
More,Mehr
General,Allgemeines
Rank,Rang
Refresh,Aktualisierung
Info,Info
MP Cost:,MP Kosten:
Skill casting sequence,Fähigkeit Reihenfolge
Rewards Preview,Voransicht der Belohnungen
Congrats on getting,Gratulation zum Erhalten:
Point:,Punkt:
Holy Soul Shard:,Scherbe der Heiligen Seele
Holy Soul:,Heilige Seele:
Crystal:,Kristall:
Adv. Crystal:,Fortge. Kristall:
Reward\n Preview,Belohnung\n Vorschau
Exchange,Austausch
Main Story,Hauptgeschichte
Activity \n today,Aktivität \n heute
Item Confirmation,Gegenstand bestätigen
Auto-Combat,Autokampf
DMG Rankings,DMG-Rangliste
Quickly complete adventure with acceleration,Beende das Abenteuer schnell durch Beschleunigung
Daily,Täglich
Refreshes at 00:00 everyday,Täglich um 00:00 Uhr aktualisieren
Available Adventure:,Verfügbares Abenteuer:
Player name,Spielername
Server name,Servername
Faint,Ohnmacht
Buy Challenges Attempts,Kauf Herausforderungsversuche
Lv.31 Twelve Letters Limited,Lv.31 auf zwölf Buchstaben begrenzt
(Guild Name should be six characters),(Gildenname enthält sechs Wörter)
Number of battles: 5/5,Kämpfe: 5/5
(CR),(CR)
"Challenged by one two three four five six, fighting victory, ranking 6666->7778",Von ABCDEFG herausgefordert und gewinnt. Rang 6666-> 7778
Buy,Kaufen
Amount,Menge
Name should be six characters,Name (sechs Wörter)
(The guild is six words),(Gildenname enthält sechs Wörter)
Challenge,Herausforderung 
Details,Details
Craft Common,Normales Herstellen
Close,Schließen
Slot:,Slot:
Quality:,Qualität:
Score:,Bewertung:
Restore MP in each round,Stelle MP in jeder Runde wieder her
Enhance Lv.:,Verbesserung Lv.:
ATTACK,Angriff
Deals 520% P.DMG to 1 enemy with the highest ATK and [Stun] the enemy for 1 round,Fügt 1 Gegner mit den höchsten ATK 520% ​​P.DMG hinzu und betäubt den Feind 1 Runde lang
STR:,STR:
AGI:,AGI:
INT:,INT:
EDR:,EDR:
AGI,AGI
INT,INT
EDR,EDR
Select,Wählen
Artifact LV : Lv.6,Artefakt Lv: Lv.6
Exp: 6/10,EXP: 6/10
Base Attributes,Grundattribute
Adv. Refine,Fortge. Verfeinern
Summon,Beschwör-ung
Item Name,Artikelname
Score:,Bewertung:
Prestige Pt.,Prestige Pt.
White,Weiß
Ruby,Rubin
Slot:,Slot:
Use 10 times,10 mal verwenden
close,Schließen
Item,Gegenstand
Sapphire Lv.1,Saphir Lv.1
STR +999,STR +999
Combat Statistics,Kampfstatistik
Exploring,Erkunden
EXP:,EXP:
Name is five words,Name (fünf Wörter)
Battle time:,Kampfzeit:
Victories/Defeats:,Siege/Niederlagen:
Average Combat Duration:,Durchschnittliche Kampfdauer:
Change Avatar,Avatar ändern
Auto-Sell Settings,Auto Verkaufen Einstellungen
Cancel,Abbrechen
You will permanently lose all progress for current account once you change your account. Do you really want to change to another account before you link your current account?,"Du verlierst dauerhaft den gesamten Fortschritt für dieses Konto, sobald du dein Konto änderst. Willst du wirklich zu einem anderen Konto wechseln, bevor du das aktuelle Konto verknüpfst?"
Change A/C,A/C wechseln
Send,Senden
Who are you,Wer bist du
Tap anywhere to close,Tippe beliebig zum Schließen
Reward,Belohnung
Full,Voll
Lv2. Item Name,Lv.2 Gegenstand Name
Item Description,Artikelbeschreibung
Angel Name,Engelsname
Collected:,Gesammelt:
Select Server,Server auswählen
Less,Weniger
Server Name,Servername
Event Center \n,Veranstaltungszentrum \n
Beginner Event \n,Anfänger-Event \n
Sign in everyday to get rewards. Refreshes at 00:00!,"Melde dich jeden Tag an, um Belohnungen zu erhalten. Aktualisiert um 00:00 !"
Daily Gift,Tägliches Geschenk
Blessings from the Angel of Creation,Segen des Engels der Schöpfung
Smelt Pt.: +100%,Schmelz Pt.: + 100%
Gear drop rate: +100%,Ausrüstungs-Drop-Rate: + 100%
Completed: 2/2,Abgeschlossen: 2/2
Set the minimum CR:,Stell die minimale CR ein:
Example: Input 1000 to accept application only from players with CR at 1000 or above.,"Beispiel: Gib 1000 ein, um nur Bewerbungen von Spielern mit CR von 1000 oder höher zu akzeptieren."
Input a CR:,Gib eine CR ein:
Edit Guild Mail,Gildenmail bearbeiten
Edit your Guild Mail:,Bearbeite deine Gildenpost:
Edit Guild Notice,Gildenankündigung bearbeiten
Edit your Guild Notice:,Bearbeite deine Gildenankündigung:
Battle Report Detail,Kampfbericht Detail
Battle Details,Kampfdetails
Opponent Details,Gegner Details
Team Setup Time Remaining:,Verbleibende Teamaufstellungszeit
Round of 32 on every Thursday,Runde der 32 jeden Donnerstag
Screen Name,Oberflächename
Season 34,Saison 34
Master Transfer,Gildenmeistertransfer
Lv. 40 Monster,Lv. 40 Monster
Beast EXP (Contribution),Beast EXP (Beitrag)
Beast Invasion should be manually initiated by the Guild Master,Die Invasion der Bestien sollte manuell vom Gildenmeister initiiert werden
Guild Name should be six characters,Gildenname (sechs Wörter)
2nd Place,2. Platz
Open,Öffnen
Current Battle Report,Aktueller Kampfbericht
Master,Meister
Lv.12 Twelve Letters Limited,Lv.12 auf zwölf Buchstaben begrenzt
Online,Online
Player name:,Spielername:
Guild name,Gildenname
Member,Mitglied
Create Guild,Gilde erstellen
Team 2,Team 2
Join,Beitreten
Guild name enlightenment,Erleuchtung des Gildennamens
Settings,Einstellungen
Edit,Bearbeiten
Guild Notice,Gildenhinweis
Player Name Length should be six characters,Spielername (sechs Wörter)
"Tip: If you have not selected a team, the system will randomly assign a team","Tipp: Wenn du kein Team ausgewählt hast, weist das System zufällig ein Team zu"
Team 3,Team 3
Team attribute attribute +15%,Teamattribut + 15%
Search,Suche
Consume honor,Ehre verbrauchen
Available Honor,Verfügbare Ehre
The [Initiate] button for Guild Boss Fight only appears on the Guild Info Screen for Guild Masters and Assistant Guild Masters.,Der [Initiieren] Button für den Gildenbosskampf wird nur für Gildenmeister und stellvertretende Gildenmeister auf der Gildeninfo-Oberfläche angezeigt.
Challenge Attempts Today,Herausforderungsversuche heute
Lv. 40 Boss,Lv. 40 BOSS-Name
Assist,Assistent Gildenmeister
Personal Contribution:,Persönlicher Beitrag:
Team name,Teamname
Attribute,Attribut
Awaken successfully,Erfolgreich erweckt
Awaken Lv.,Erwachen Lv.
Angel Name,Engelsname
Star Up Success,Sterne verbessern Erfolg
Max HP:,Max HP:
Tears of Angel IV,Tränen des Engels IV
Awaken skills,Fähigkeiten erwecken
(Thunderstroke),(Gewitter)
Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description,Fähigkeitsbeschreibung
Active Skill,Aktive Fähigkeit
STR,Kraft
Current Value,Aktueller Wert
Diff.,Diff.
Training Lv.,Training Lv.
Archer,Bogenschütze
Please select a login method,Bitte wähle eine Einlog-Methode
"You have not linked any social media accounts. After you change your account, all information on current account will be lost. Please decide carefully!","Du hast keine Social-Media-Konten verknüpft. Nachdem du dein Konto geändert hast, gehen alle Informationen zum aktuellen Konto verloren. Bitte entscheide sorgfältig!"
