name,value
HERO_AWAKE_COIN_NOT_ENOUGH,
SHEN_HE_NOT_ENOUGH,"Unzureichende heilige Kerne, kann nicht erwachen"
ARMOR_SELL_REQUEST,
HERO_AWAKE_FEELING_MAX,
ARMOR_FUSION_UNSELECT,
ARMOR_FUSION_ARMOR_BETTER,
ARMOR_FUSION_LEVEL_BETTER,
ARMOR_SELL_QUALITY_ALL,Willst du alle {0} verkaufen?
ARMOR,
ADVENTURE_REFRESH_CONFIRM,
ARMOR_XILIAN_SECONDARY_ATTR_LESS,
MONEY_NOT_ENOUTH__GO_SHOP,"{0} sind nicht ausreichend, bitte kauf es im Laden"
ARENA_CHALLENGE_COUNT_LIMIT_GOBUY,
VIP_GOBUY,
IGNORE_MAIN_NEWBIE_GUIDE,
COIN_BUY_TIMES_LIMIT,
WORLD_BOSS_AUTO_FIHGT_INFO_1,
WORLD_BOSS_AUTO_FIHGT_INFO_2,
WORLD_BOSS_BUY_RAND_ATTACK_GOODS,Gib aus: {0} Diamanten
WORLD_BOSS_FREE_ATTACK_COUNT,Kostenlos: {0}
ARMOR_NOT_FREE,
HERO_TRAIN_MAX,Engelsraining-Limit erreicht
NONE,Nichts
IS_LOCK,Gesperrt
ARMOR_SPECIAL_NAME,{0} -Star-Artefakt
STRENGTHEN_LEVEL,Lv. Verbessern
ARMOR_FILTER_EMPTY,
ARMOR_INHERIT_NEED_SPECIAL,
ARMOR_COMBINE_NEED_SPECIAL,
SHORT_HOUR,Std
SHORT_HOUR_MINUTE,{0} Std {1} Min
AVG_TIME_BATTLE,{0} Sek pro Runde
AVG_COUNT_BATTLE,{0} Runden pro Stunde
VERSION_UPDATING_TIP,Ressourcen in Aktualisierung: {0} M/ {1} M.
VERSION_UNZIP_TIP,Ressourcen im Dekomprimieren: {0} M.
GUILD_BOSS_TIME_HOUR_INVALID,Der Zeitwert sollte zwischen 0 und 23 liegen
GUILD_BOSS_TIME_MINUTE_INVALID,Der Zeitwert sollte zwischen 0 und 59 liegen
HERO_AWAKE_STAR_NOT_ENOUGH,"Unzureichender Stern Lv., kann nicht erwachen"
TAP_SCREEN_TO_CONTINUE,"Tippe auf eine beliebige Stelle, um fortzufahren"
MYSTICAL_SHOP_REFRESH,Diese Aktualisierung kostet {0} Diamanten. Aktualisieren?
MYSTICAL_SHOP_REFRESH_FREE,Diese Aktualisierung ist kostenlos. Aktualisieren?
MYSTICAL_SHOP_BUY_CONFIRM,"Sicher, dass Du {0} Diamanten ausgeben willst, um {1} zu kaufen?"
GUILD_INPUT_GUILD_NAME,Bitte gib den Namen der Gilde ein
SHOP_SCENE_BUBBLE_MYSTICAL,
SHOP_SCENE_BUBBLE_COIN,
SHOP_SCENE_BUBBLE_GEM,
SHOP_SCENE_BUBBLE_RUBY,
SHOP_SCENE_BUBBLE_SUMMON,Saphir wird aus Engelsscherben gewonnen. Du kannst sie im Saphir Shop gegen Items tauschen.
PRODUCT_CANNOT_BE_PURCHASED_NOW,Dieser Artikel kann derzeit nicht gekauft werden
WORLD_BOSS_ACTIVITY_TIME_END,
WORLD_BOSS__USER_NOT_DIE,Dein Engel wurde wiederbelebt
BATTLE_LIST_EMPTY,Kampfendatenfehler
FAST_FIGHT_BAG_FULL,
NET_DISCONNECT_TIPS,
GAME_RESTART,Neustart.
NET_ERROR,Verbindung fehlgeschlagen
ARMOR_HAVE_SAME_GEM,
EXTRA_PACK_UPDATEING,
EXTRA_DOWNLOAD_TIPS,
EXTRA_VERSION_NOT_FOUND_PATCH,
FRIEND_REQUEST_HAS_SEND,Freundschaftsanfrage wurde gesendet.
FRIEND_MY,Freunde
FRIEND_RECOMMEND,Empfehlen
FRIEND_REQUEST,Anfrage
BLACKLIST,Schwarze Liste
FRIEND_COUNT_MAX,Du kannst nur bis zu 100 Freunde haben.
FRIEND_OTHER_COUNT_MAX,Die Anzahl der Freunde dieses Spielers hat das Limit erreicht.
FRIEND_CURRENT_COUNT,Aktuelle Freunde {0}
FRIEND_REFUSE_TIPS,Willst Du die Freundschaftsanfrage von ({0}) wirklich ablehnen?
FRIEND_NOT_TIPS,
TODAY_COUNT_LIMIT,Verbleibende Zeiten:
TODAY_BUY_COUNT,
UNLOCK_LEVEL_WITH_PARAM,Lv. {0} entsperren
OPEN_FOREVER,Immer offen
WEEKLY_1,Montag
WEEKLY_2,Dienstag
WEEKLY_3,Mittwoch
WEEKLY_4,Donnerstag
WEEKLY_5,Freitag
WEEKLY_6,Samstag
WEEKLY_0,Sonntag
DAILY_DUNGEON_OPEN,
DAILY_DUNGEON_TIME_NOT_OPEN,Keine offene Zeit
DAILY_DUNGEON_TEAM_UP_TIPS,
DAILY_DUNGEON_BUY_COUNT_LIMIT,
DAILY_DUNGEON_BATTLE_COUNT_LIMIT,Keine Herausforderungen mehr
ACTIVITY_ONLINE_RECEIVE_REPEAT,Sammlung wiederholen
ACTIVITY_ONLINE_TIME_TIPS,Sammelbar oder Abholbar in (0)
STRONGER_TITLE,
GET_DEBRIS,Hol dir Scherbe
GODDESS_BLESS_TIME_TIPS,
SERVER_TIME,Serverzeit: {0}
CHANGE_NAME_FREE_TIPS,Diesmal kostenlos
CHANGE_NAME_COST_TIPS,
CHANGE_SUCCESS,Erfolgreich
NAME_NO_CHANGE,
SIGNATURE_NO_CHANGE,
ILLEGAL_TEXT,
Verbleibend:,
Alles kaufen,
Kauf 1,
Holen,
im Gange,
geholt,
Complete Dungeon {0},
Holen:,
CR:,
,
Ordnen,
Kraft,
Beitrag,
Status,
,
Anforderung,
Erwacht:,
Klasse:,
Zustand :,
,
Die Feier hat begonnen ...,
Begegnung,
,
,
Halle,
Juwelenverbesserung,
Kampfbericht,
,
,
,
Artefaktattribute,
Verschlingen,
Erben,
Verbesserung 1,
STD verfeinern,
,
Schmelz Pt.,
"Verbrauch Prestige und Schmelz Pt., um seltene Artefakte herzustellen",
Schmelzen,
Juwelenattribut,
Mehr erfahren,
Mehr erfahren,
Mehr erfahren,
Alles verkaufen,
,
Juwelensynthese,
Konvertieren,
Juwelenladen,
Engel,
Kampf,
EXP erhalten:,
Kampfdauer:,
Siege/Niederlagen:,
Durchschnittliche Kampfdauer:,
Orange:,
Lila:,
Blau:,
,
,
Profil,
Spieleinstellungen,
<VIP-Privilege>,
Chatten,
,
,
Tasche,
Gib hier den Nachrichteninhalt ein.,
,
Boss DMG Rangliste,
Pos,
Name,
DMG,
Prozentsatz,
Letzter Kampfbericht,
Mitglied verwalten,
Laden,
Initiieren,
Aufstellung,
Verwalten,
Der Gilde beitreten,
Eingang,
Gildenname,
Gildenanforderung,
Gildenname,
Rangliste,
Gilde,
Lv.,
Ehre,
Letzte Rangliste,
Team 1,
Teamattribut,
,
Lv.99 Gildenname,
Mitglieder: <color=#FFFFFFFF> {0} </color>,
Teamattribut +30,
Sieg,
Niederlage,
"Gib ID ein, um zu suchen",
Bestieninvasion>,
Bereitstellen,
Erwachen,
In Verwendung,
Serientraining,
PVP,
Krieger,
Konto,
Post,
Aufgabe,
Verbleibend:,
Held,
Mehr,
Allgemeines,
Rang,
Aktualisierung,
Info,
MP Kosten:,
,
Voransicht der Belohnungen,
Gratulation zum Erhalten:,
Punkt:,
Scherbe der Heiligen Seele,
Heilige Seele:,
Kristall:,
Fortge. Kristall:,
Belohnung\n Vorschau,
Austausch,
Hauptgeschichte,
,
,
Autokampf,
DMG-Rangliste,
Beende das Abenteuer schnell durch Beschleunigung,
,
,
,
Spielername,
Servername,
Ohnmacht,
Kauf Herausforderungsversuche,
,
,
,
(CR),
Von ABCDEFG herausgefordert und gewinnt. Rang 6666-> 7778,
Kaufen,
Menge,
,
,
,
Details,
Normales Herstellen,
,
Slot:,
,
Bewertung:,
Stelle MP in jeder Runde wieder her,
Verbesserung Lv.:,
ATTACK,Angriff
,
STR:,
AGI:,
INT:,
EDR:,
AGI,
INT,
EDR,
,
Artefakt Lv: Lv.6,
EXP: 6/10,
Grundattribute,
Fortge. Verfeinern,
,
Artikelname,
Bewertung:,
Prestige Pt.,
,
Rubin,
Slot:,
10 mal verwenden,
,
Gegenstand,
Saphir Lv.1,
STR +999,
Kampfstatistik,
Erkunden,
EXP:,
,
Kampfzeit:,
Siege/Niederlagen:,
Durchschnittliche Kampfdauer:,
,
Auto Verkaufen Einstellungen,
Abbrechen,
,
A/C wechseln,
Senden,
Wer bist du,
,
Belohnung,
Belohnung:,
Lv.2 Gegenstand Name,
Artikelbeschreibung,
Engelsname,
Gesammelt:,
,
Weniger,
Servername,
Veranstaltungszentrum \n,
,
"Melde dich jeden Tag an, um Belohnungen zu erhalten. Aktualisiert um 00:00 !",
,
,
Schmelz Pt.: + 100%,
,
Abgeschlossen: 2/2,
Stell die minimale CR ein:,
,
Gib eine CR ein:,
Gildenmail bearbeiten,
Bearbeite deine Gildenpost:,
,
,
Kampfbericht Detail,
Kampfdetails,
Gegner Details,
Verbleibende Teamaufstellungszeit,
Runde der 32 jeden Donnerstag,
,
Saison 34,
Gildenmeistertransfer,
Lv. 40 Monster,
Beast EXP (Beitrag),
Die Invasion der Bestien sollte manuell vom Gildenmeister initiiert werden,
,
2. Platz,
,
Aktueller Kampfbericht,
Meister,
,
Online,
Spielername:,
Gildenname,
Mitglied,
Gilde erstellen,
Team 2,
Beitreten,
Erleuchtung des Gildennamens,
Einstellungen,
Bearbeiten,
Gildenhinweis,
,
,
Team 3,
Teamattribut + 15%,
Suche,
Ehre verbrauchen,
,
,
Herausforderungsversuche heute,
Lv. 40 BOSS-Name,
Assistent Gildenmeister,
,
Teamname,
Attribut,
Erfolgreich erweckt,
Erwachen Lv.,
Engelsname,
Sterne verbessern Erfolg,
Max HP:,
,
,
(Gewitter),
,
,
Kraft,
Aktueller Wert,
Diff.,
Training Lv.,
,
,
,
,
Passwort,
Mail-Details,
,
Text,
23 Std,
Instanz,
Kartenname,
"Beschreibung der Karte, Beschreibung der Karte, Beschreibung der Karte, Beschreibung der Karte, Beschreibung der Karte. Beschreibung, Beschreibung der Karte. Beschreibung, Beschreibung der Karte.",
Korea,
,
,
Dieser Typ ist faul ...,
,
20% Rabatt,
50% Rabatt,
90% Rabatt,
150 Diamanten,
Lv.29 therapeutischer Trank,
Punkt:,
Juwelenrollen x 99999,
,
Arena,
,
,
Belohnung,
,
,
Erreicht,
,
,
Akt:,
"Verwende den folgenden Gegenstand, um Weltboss zu foltern?",
Artikelname,
Kostenlos: 2 mal,
Autokampf Einstellungen,
,
ADVENTURE_SPECIAL_TIME,Verbleibende: {0}
15 Sek,
Rang,
Sieg,
Verkaufen,
Artefakte herstellen,
30-Sterne-Artefakt,
,
10 verbessern,
Verfeinern,
Herstellen,
Kostet Prestige:,
,
1 Mal verwenden,
Verkaufen \n,
Edelstein,
Anzahl der Synthetisierens,
Alles verkaufen,
,
EXP-Gewinn:,
Aufleveln Zeit:,
99Std 99Min,
,
Kampfdauer:,
60 Sek/Runde,
Kampfchancen:,
60 Runden/Std,
Gewinnrate: 100%,
,
Verloren,
Steigere deine Kraft mit:,
Index,
Orange:,
,
Name:,
Rolle,
Rolle,
LV:,
Blau,
,
Tippen und eingeben ...,
Freunde,
Engel synthetisieren,
Letzte Logins,
Normal,
Engelssegen,
7 Tage Anmeldung,
,
10 Tage \n,
Originaler Preis,
Top 32,
Aufstellung,
Verlassen,
Ermutigungszusatz: 100%,
,
Rang,
Gildenboss-Kampfzeit automatisch initiieren,
Jede Woche 2 kostenlose Herausforderungsversuche,
Gildenboss Kampf Initiierungszeit,
,
Bereitstellen,
,
Name:,
Bewertung:,
Seltenheit:,
Potenzial:,
Potenzial:,
Karieere:,
,
Max HP:,
Ausruhen,
HP:,
,
,
Pakete,
Einloggen,
,
Zuerst,
,
,
VIP 7 Privileg,
,
Standard Autokampf,
VIP2 Standardkampf,
Kostenlose Versuche:,
,
Abenteuer-Zeit,
Gesamt:,
Verbleibend:,
Heldentat Laden,
,
Kostenlos:,
,
Verbessern,
Einzelattribut-Artefakt,
Lila,
Scherbe,
Synthetisieren,
,
Training,
,
Spieler,
Volumen,
Welt,
Welt,
Serverliste,
Voll,
,
Holen,
Nachholen,
Top 16,
,
Rauswerfen,
Ermutigen,
Gildenpost,
Austausch,
,
Grundattribute,
(Hauptattribut),
,
,
MP:,
Event,
Magier,
Holen,
Alles holen,
Boss herausfordern\n,
Japan,
Geheimladen,
text text,Text Text
,
SUMMON_TEN,
Kauf insgesamt <color=#FFBA00> {num} </color> Diamanten und erhalte<color=#FFBA00> VIP {viplv} </color>-Privilegien,
,
Fortge. Autokampf,
Auto. Mitmachen,
Beschleunigen,
,
Kostet Schmelz Pt.:,
Artefakt mit zwei Attributen,
Orange,
,
Lv.90 Instanz Name,
Im Laden kaufen,
,
Musik,
Gilde,
Spiel Login,
,
Gehen los!,
Viertelfinalisten,
Speichern,
Ernenne den stellvertretenden Gildenmeister,
Gildenkampf,
Senden,
,
Gildenehre/Rangliste,
Die Runde der 32 beginnt am Donnerstag um 20:00 Uhr,
Kraft,
Standard,
ATK:,
Fortgeschrittene,
,
Erstellen,
,
Beginn im Leerlauf \n,
,
,
Kostenlos Ziehen x1,
Kostenlose Chancen (3/3),
,
,
Kampfinfo,
,
Filter,
Maxime,
,
Sound-Effekt,
Unvollendet,
Halbfinale,
Den stellvertretenden Gildenmeister entlassen,
Zeitplan anzeigen,
Gildenname (ein paar Worte),
Nr. 252,
,
Kampfattribut,
Platin,
P.RES:,
,
Einloggen,
,
Griechenland,
Juwelenladen,
,
VIP Laden,
Verbessern,
Wiederbelebungs-Countdown,
,
Initialisieren,
Finale,
Verwalten,
,
Gehen,
Gehen,
Gehen,
ACC:,
Diamanten Laden,
VIP-Paket,
Jetzt wiederbeleben,
,
Anwenden,
Ausbildung,
M.RES:,
,
Punkt Laden,
Punkt Laden,
Forum,
Krit:,
Kontaktiere uns,
,
,
Nordeuropa,
,
Server wechseln,
China,
Gottfluch-Schlucht,
Abgrund,
,
Trainingspaket,
Aktionspaket,
Verbesserungspaket,
Insgesamt 1 Tag lang angemeldet,
Insgesamt 2 Tage lang angemeldet,
Insgesamt 3 Tage lang angemeldet,
Insgesamt 4 Tage lang angemeldet,
Insgesamt 5 Tage lang angemeldet,
Insgesamt 6 Tage lang angemeldet,
,
Insgesamt 8 Tag lang angemeldet,
Insgesamt 9 Tage lang angemeldet,
Insgesamt 10 Tage lang angemeldet,
Insgesamt 11 Tage lang angemeldet,
Insgesamt 12 Tage lang angemeldet,
Insgesamt 13 Tage lang angemeldet,
Insgesamt 14 Tage lang angemeldet,
1 Tag Anmeldung,
Insgesamt 60 Diamanten aufladen,
,
,
,
,
,
Lv.5 erreichen,
Lv.10 erreichen,
Lv.20 erreichen,
Lv.30 erreichen,
Lv.50 erreichen,
Verkauf zum halben Preis,
2 Tage Anmeldungen,
Insgesamt 120 Diamanten aufladen,
3 Tage Anmeldungen,
4 Tage Anmeldungen,
5 Tage Anmeldungen,
6 Tage Anmeldungen,
7 Tage Anmeldungen,
Insgesamt 500 Diamanten aufladen,
Insgesamt 1000 Diamanten aufladen,
Insgesamt 5000 Diamanten aufladen,
Insgesamt 10000 Diamanten aufladen,
Insgesamt 15000 Diamanten aufladen,
Schnellkampf 2 mal,
,
Schnellkampf 10 mal,
Schnellkampf 20 mal,
Schnellkampf 35 mal,
,
,
,
,
,
,
,
,
,
,
Wetlboss 1 Mal herausfordern,
Wetlboss 3 Mal herausfordern,
Wetlboss 5 Mal herausfordern,
Wetlboss 7 Mal herausfordern,
Wetlboss 10 Mal herausfordern,
,
,
,
,
,
Artefakt 2 Mal anfertigen,
Artefakt 4 Mal anfertigen,
Artefakt 6 Mal anfertigen,
Artefakt 8 Mal anfertigen,
Artefakt 10 Mal anfertigen,
Engel 10 Mal beschenken,
Engel 30 Mal beschenken,
Engel 50 Mal beschenken,
Engel 100 Mal beschenken,
Engel 200 Mal beschenken,
5 Engel im Besitz,
7 Engel im Besitz,
10 Engel im Besitz,
15 Engel im Besitz,
20 Engel im Besitz,
Engelsabenteuer 10 mal,
Engelsabenteuer 20 mal,
Engelsabenteuer 30 mal,
Engelsabenteuer 40 mal,
Engelsabenteuer 50 mal,
,
,
,
,
,
Schatz sammeln 5 mal,
Schatz sammeln 10 mal,
Schatz sammeln 15 mal,
Schatz sammeln 20 mal,
Schatz sammeln 25 mal,
Engel erwachen 3 mal,
Engel erwachen 6 mal,
Engel erwachen 9 mal,
Engel erwachen 12 mal,
Engel erwachen 15 mal,
Fantasie,
Rosmarin,
Gebirge gesperrt,
Wiegenlied,
Totes Meer,
Aurora,
Gelassenheit,
,
Echo,
Goldenes Zeitalter,
Domino,
Karneval,
Palette,
Sonnenschirm,
Rascheln,
Aroma,
Elixier,
Heiligenschein,
Adonis,
Psyche,
Arkadien,
Epos,
Xanadu,
Nirwana,
Somnus,
Saphir,
Regent,
Sonate,
Elegie,
Wut,
Wahnsinnig,
Trauma,
Fata Morgana,
Ekstase,
Topas,
Evangel,
Karma,
Exodus,
Waschung,
Dreifaltigkeit,
,
,
Gold,
Diamant,
Verbesseungsessenz,
Juwelenrollen,
Prestige,
Scherbe der Heiligen Seele,
Punkt,
Heldentat,
Gildenbeitrag,
Schatzkarte,
,
,
Blau,
Lila,
Orange,
Rot,
Kleine feine Eisenmine,
Kleine Goldmine,
Kleine Juwelenmine,
Kleine Ruine,
Mittlere feine Eisenmine,
Mittlere Goldmine,
Mittlere Juwelenmine,
Mittlere Ruine,
,
,
,
,
Weltboss freigeschaltet auf Lv.10,
Arena freigeschaltet auf Lv.20,
Abenteuer-Modus freigeschaltet auf Lv.30,
Lv.1 ATK Juwel,
Lv.2 ATK Juwel,
Lv.3 ATK Juwel,
Lv.4 ATK Juwel,
Lv.5 ATK Juwel,
Lv.6 ATK Juwel,
Lv.7 ATK Juwel,
Lv.8 ATK Juwel,
Lv.9 ATK Juwel,
Lv.10 ATK Juwel,
Lv.11 ATK Juwel,
Lv.12 ATK Juwel,
Lv.13 ATK Juwel,
Lv.14 ATK Juwel,
Lv.15 ATK Juwel,
Lv.1 HP Juwel,
Lv.2 HP Juwel,
Lv.3 HP Juwel,
Lv.4 HP Juwel,
Lv.5 HP Juwel,
Lv.6 HP Juwel,
Lv.7 HP Juwel,
Lv.8 HP Juwel,
Lv.9 HP Juwel,
Lv.10 HP Juwel,
Lv.11 HP Juwel,
Lv.12 HP Juwel,
Lv.13 HP Juwel,
Lv.14 HP Juwel,
Lv.15 HP Juwel,
Lv.1 DEF Juwel,
Lv.2 DEF Juwel,
Lv.3 DEF Juwel,
Lv.4 DEF Juwel,
Lv.5 DEF Juwel,
Lv.6 DEF Juwel,
Lv.7 DEF Juwel,
Lv.8 DEF Juwel,
Lv.9 DEF Juwel,
Lv.10 DEF Juwel,
Lv.11 DEF Juwel,
Lv.12 DEF Juwel,
Lv.13 DEF Juwel,
Lv.14 DEF Juwel,
Lv.15 DEF Juwel,
Lv 1 DEF. PEN Juwel,
Lv 2 DEF. PEN Juwel,
Lv 3 DEF. PEN Juwel,
Lv 4 DEF. PEN Juwel,
Lv 5 DEF. PEN Juwel,
Lv 6 DEF. PEN Juwel,
Lv 7 DEF. PEN Juwel,
Lv 8 DEF. PEN Juwel,
Lv 9 DEF. PEN Juwel,
Lv 10 DEF. PEN Juwel,
Lv 11 DEF. PEN Juwel,
Lv 12 DEF. PEN Juwel,
Lv 13 DEF. PEN Juwel,
Lv 14 DEF. PEN Juwel,
Lv 15 DEF. PEN Juwel,
Helden Synthetisieren,
Kerze,
Peitsche,
Seil,
Handschelle,
,
Tetsubo,
Angriff DMG +10%,
Angriff DMG +20%,
Angriff DMG +30%,
Angriff DMG +40%,
Angriff DMG +50%,
Angriff DMG +60%,
Lilith,
Lucifer,
Medusa,
Erebus,
Jeanne d'Arc,
,
,
Guter Gentleman,
Tag und Nacht,
,
Extrem,
Erkunden,
Neue Reise,
Verbessert auf Lv.1,
Verbessert auf Lv.5,
Verbessert auf Lv.8,
Verbessert auf Lv.11,
Verbessert auf Lv.14,
Verbessert auf Lv.17,
Verbessert auf Lv.20,
Verbessert auf Lv.23,
Verbessert auf Lv.26,
Verbessert auf Lv.29,
Verbessert auf Lv.32,
Verbessert auf Lv.35,
Verbessert auf Lv.38,
Verbessert auf Lv.41,
Verbessert auf Lv.44,
Verbessert auf Lv.47,
Verbessert auf Lv.50,
Verbessert auf Lv.53,
Verbessert auf Lv.56,
Verbessert auf Lv.59,
Verbessert auf Lv.62,
Verbessert auf Lv.65,
Verbessert auf Lv.68,
Verbessert auf Lv.71,
Verbessert auf Lv.74,
Verbessert auf Lv.77,
Verbessert auf Lv.80,
Verbessert auf Lv.83,
Verbessert auf Lv.86,
Verbessert auf Lv.89,
Verbessert auf Lv.92,
Verbessert auf Lv.95,
Verbessert auf Lv.98,
Verbessert auf Lv.101,
Verbessert auf Lv.104,
Verbessert auf Lv.107,
Verbessert auf Lv.110,
Verbessert auf Lv.113,
Verbessert auf Lv.116,
Verbessert auf Lv.119,
Verbessert auf Lv.122,
Verbessert auf Lv.125,
Verbessert auf Lv.128,
Verbessert auf Lv.131,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Division,
Du kannst Stockwerk nach dem ersten Clearen liquidieren,
,
,
,
,
Hohe Gruppen M.DMG Gruppen HP Wiederherstellung,
Ist das das Acht-Trigram-Feld?,
Nirvana 8 Combos Extrem hoher M.DMG,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Meister der Waffen,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Artefakte vererben,
Beliebiges Artefakt erreicht 1 Stern,
Beliebiges Artefakt erreicht 2 Sterne,
Beliebiges Artefakt erreicht 3 Sterne,
Beliebiges Artefakt erreicht 4 Sterne,
Beliebiges Artefakt erreicht 5 Sterne,
Beliebiges Artefakt erreicht 6 Sterne,
Beliebiges Artefakt erreicht 7 Sterne,
Beliebiges Artefakt erreicht 8 Sterne,
Beliebiges Artefakt erreicht 9 Sterne,
Beliebiges Artefakt erreicht 10 Sterne,
Beliebiges Artefakt erreicht 11 Sterne,
Beliebiges Artefakt erreicht 12 Sterne,
Beliebiges Artefakt erreicht 13 Sterne,
Beliebiges Artefakt erreicht 14 Sterne,
Beliebiges Artefakt erreicht 15 Sterne,
Beliebiges Artefakt erreicht 16 Sterne,
Beliebiges Artefakt erreicht 17 Sterne,
Beliebiges Artefakt erreicht 18 Sterne,
Beliebiges Artefakt erreicht 19 Sterne,
Beliebiges Artefakt erreicht 20 Sterne,
Beliebiges Artefakt erreicht 21 Sterne,
Beliebiges Artefakt erreicht 22 Sterne,
Beliebiges Artefakt erreicht 23 Sterne,
Beliebiges Artefakt erreicht 24 Sterne,
Beliebiges Artefakt erreicht 25 Sterne,
Beliebiges Artefakt erreicht 26 Sterne,
Beliebiges Artefakt erreicht 27 Sterne,
Beliebiges Artefakt erreicht 28 Sterne,
Beliebiges Artefakt erreicht 29 Sterne,
Beliebiges Artefakt erreicht 30 Sterne,
Beliebiger Engel erwacht auf 1 Stern,
Beliebiger Engel erwacht auf 2 Stern,
Beliebiger Engel erwacht auf 3 Stern,
Beliebiger Engel erwacht auf 4 Stern,
Beliebiger Engel erwacht auf 5 Stern,
Engel erwecken 2 mal,
Engel erwecken 4 mal,
Engel erwecken 8 mal,
Engel erwecken 10 mal,
Engel erwecken 14 mal,
Engel erwecken 16 mal,
Engel erwecken 18 mal,
Engel erwecken 20 mal,
Engel erwecken 22 mal,
Engel erwecken 24 mal,
Engel erwecken 26 mal,
Engel erwecken 28 mal,
Engel erwecken 30 mal,
Engel erwecken 32 mal,
Engel erwecken 34 mal,
Engel erwecken 36 mal,
Engel erwecken 38 mal,
Engel erwecken 40 mal,
Engel erwecken 42 mal,
Engel erwecken 44 mal,
Engel erwecken 46 mal,
Engel erwecken 48 mal,
Engel erwecken 50 mal,
Engel erwecken 52 mal,
Engel erwecken 54 mal,
Engel erwecken 56 mal,
Engel erwecken 58 mal,
Engel erwecken 60 mal,
Engel erwecken 62 mal,
Engel erwecken 64 mal,
Engel erwecken 66 mal,
Engel erwecken 68 mal,
Engel erwecken 70 mal,
Engel erwecken 72 mal,
Engel erwecken 74 mal,
Engel erwecken 76 mal,
Engel erwecken 78 mal,
Engel erwecken 80 mal,
Engel erwecken 82 mal,
Engel erwecken 84 mal,
Engel erwecken 86 mal,
Engel erwecken 88 mal,
Engel erwecken 90 mal,
Engel erwecken 92 mal,
Engel erwecken 94 mal,
Engel erwecken 96 mal,
Engel erwecken 98 mal,
Engel erwecken 100 mal,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Trainiere Engel 5 mal,
Trainiere Engel 10 mal,
Trainiere Engel 20 mal,
Trainiere Engel 30 mal,
Trainiere Engel 40 mal,
Trainiere Engel 50 mal,
Trainiere Engel 100 mal,
Trainiere Engel 150 mal,
Trainiere Engel 200 mal,
Trainiere Engel 250 mal,
Trainiere Engel 300 mal,
Trainiere Engel 350 mal,
Trainiere Engel 400 mal,
Trainiere Engel 450 mal,
Trainiere Engel 500 mal,
Trainiere Engel 550 mal,
Trainiere Engel 600 mal,
Trainiere Engel 650 mal,
Trainiere Engel 700 mal,
Trainiere Engel 750 mal,
Trainiere Engel 800 mal,
Trainiere Engel 850 mal,
Trainiere Engel 900 mal,
Trainiere Engel 950 mal,
Trainiere Engel 1000 mal,
,
,
,
,
,
,
,
,
,
,
,
,
Heute Anmeldungen,
Heute irgendeinen Betrag aufladen,
,
,
Boss 3 mal schmelzen oder liquidieren,
Engelabenteuer 2 mal,
2 Geschenke an beliebigen Engel senden,
Arena 5 mal herausfordern,
Beliebige Engel 3 mal trainieren,
Himmelsturm 3 mal liquidieren,
,
Konkurrenzlos,
10000 Kraft erreicht,
30000 Kraft erreicht,
50000 Kraft erreicht,
100000 Kraft erreicht,
200000 Kraft erreicht,
300000 Kraft erreicht,
400000 Kraft erreicht,
500000 Kraft erreicht,
1000000 Kraft erreicht,
1500000 Kraft erreicht,
2000000 Kraft erreicht,
2500000 Kraft erreicht,
3000000 Kraft erreicht,
3500000 Kraft erreicht,
4000000 Kraft erreicht,
4500000 Kraft erreicht,
5000000 Kraft erreicht,
6000000 Kraft erreicht,
7000000 Kraft erreicht,
8000000 Kraft erreicht,
9000000 Kraft erreicht,
10000000 Kraft erreicht,
11000000 Kraft erreicht,
12000000 Kraft erreicht,
13000000 Kraft erreicht,
14000000 Kraft erreicht,
15000000 Kraft erreicht,
Begegnung,
2 Engel im Besitz,
4 Engel im Besitz,
6 Engel im Besitz,
8 Engel im Besitz,
10 Engel im Besitz,
12 Engel im Besitz,
14 Engel im Besitz,
16 Engel im Besitz,
18 Engel im Besitz,
20 Engel im Besitz,
Einen blauen Engel im Besitz,
Einen lila Engel im Besitz,
Einen orangen Engel im Besitz,
Einen roten Engel im Besitz,
,
Eroberer,
Nr.4000 in Arena,
Nr.3000 in Arena,
Nr.2000 in Arena,
Nr.1000 in Arena,
Nr.500 in Arena,
Nr.300 in Arena,
Nr.200 in Arena,
Nr.100 in Arena,
Nr.50 in Arena,
Nr.30 in Arena,
Nr.20 in Arena,
Nr.10 in Arena,
Nr.5 in Arena,
Nr.3 in Arena,
Nr.1 in Arena,
Artefakt,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Tapferer,
Boss 10 mal liquidieren,
Boss 30 mal liquidieren,
Boss 50 mal liquidieren,
Boss 100 mal liquidieren,
Boss 150 mal liquidieren,
Boss 200 mal liquidieren,
