name,value
ACTIVITY_ONLINE_RECEIVE_REPEAT,
ACTIVITY_ONLINE_TIME_TIPS,Empochable dans {0}.
STRONGER_TITLE,
GET_DEBRIS,Obtenir un fragment
GODDESS_BLESS_TIME_TIPS,Restant : <color=#00FF9BFF>{0}</color> jour(s)
SERVER_TIME,Heure du serveur : {0}
CHANGE_NAME_FREE_TIPS,Gratuit pour cette fois
CHANGE_NAME_COST_TIPS,
CHANGE_SUCCESS,
NAME_NO_CHANGE,
SIGNATURE_NO_CHANGE,
ILLEGAL_TEXT,Contient des mots invalides
Restant :,
Tout acheter,
Acheter 1,
Empocher,
En cours,
,
Complete Dungeon {0},
Aller:,
CR :,
,
Mettre en ordre,
Puissance,
Contribution,
Statut,
,
,
,
Classe :,
,
,
,
Rencontre,
Ange disponible pour l'Aventure :,
,
Hall,
Augmentation de Gemme,
Rapport de bataille,
,
Changer,
,
,
,
,
,
Affiner STD,
,
Pt de fonte,
Consommer Prestige et Pt de Fonte pour fabriquer des objets rares.,
Fonte,
Attribut Gemme,
,
,
,
Tout vendre,
,
,
Convertir,
Boutique de Gemme,
Ange,
Bataille,
,
,
,
,
Orange :,
Pourpre :,
Bleu :,
Vert :,
Blanc :,
Profil,
,
,
Discuter,
Confirmer,
,
Sac,
Entrez le contenu du message ici.,
Saisir l'avis de guilde dans la zone de texte,
Classement de DGA de Boss,
Pos,
Nom,
DGA,
Pourcentage,
,
Gestion des membres,
Magasin,
Initier,
Formation,
,
Rejoindre la Guilde,
,
Nom de la guilde,
Points CR requis,
Nom de la guilde,
Classement,
Guilde,
Niv.,
Pt d'honneur,
Derniers classements,
,
,
,
Nom de la Guilde Niv.99,
,
,
Victoire,
Echec,
,
,
,
,
En cours d'utilisation,
,
,
Guerrier,
Compte,
Courrier,
,
Restant :,
,
Plus,
,
Rang,
Actualiser,
Info,
,
,
,
,
Point :,
,
,
Cristal :,
Cristal Av :,
,
,
Histoire principale,
,
Confirmation d'objet,
Auto-Combat,
Classement DGA,
,
Quotidien,
,
Aventure disponible :,
Nom du joueur,
Nom du serveur,
Etourdi,
,
Douze Lettres Limite Niv.31,
(Le nom de la guilde contient six mots),
Combats : 5/5,
(CR),
,
Acheter,
Montant,
Nom (six mots),
(Le nom de la guilde contient six mots),
,
,
,
Fermer,
Emplacement :,
,
Score :,
,
,
ATTACK,Attaque
,
STR :,
AGI :,
INT :,
EDR :,
AGI,
INT,
EDR,
,
,
EXP : 6/10,
Attributs de base,
Affiner Av.,
Invoquer,
Nom de l'article,
Score :,
Pt. Prestige,
Blanc,
Rubis,
Emplacement :,
Utiliser 10 fois,
Fermer,
Articles,
Sapphire Niv.1,
STR +999,
Statistiques de combat,
Exploration,
EXP :,
Nom (cinq mots),
,
,
,
Changer d'avatar,
,
Annuler,
,
Changer compte,
Envoyer,
,
,
,
,
Nom de l'article Niv.2,
Description de l'article,
Nom de l'Ange,
Recueilli :,
,
Moins,
Nom du serveur,
,
,
,
Cadeau quotidien,
,
Pt Fonte : +100%,
,
,
,
,
Entrer un CR :,
Modifier le Message de guilde,
Modifier votre Message de guilde :,
Modifier l'avis de guilde,
Modifier votre avis de guilde :,
,
,
,
,
Tour des 32 tous les jeudis,
,
Saison 34,
,
Monstre Niv. 40,
,
,
Nom de la guilde (six mots),
2e place,
Ouvrir,
Rapport de bataille actuel,
,
Douze Lettres Limite Niv.12,
En ligne,
Nom du joueur :,
Nom de la guilde,
Membre,
,
,
Rejoindre,
,
,
,
Avis de la Guilde,
Nom du joueur (six mots),
,
,
,
Rechercher,
Consommer l'honneur,
Honneur disponible,
,
,
Nom du BOSS Niv. 40,
,
Contribution personnelle :,
,
Attribut,
,
,
Nom de l'Ange,
Etoile de plus,
HP Max:,
Larmes d'Ange IV,
,
(Coup de tonnerre),
,
,
FOR,
Valeur actuelle,
Diff.,
Formation Niv.,
Archer,
,
,
,
Mot de passe,
,
,
Texte,
23 h,
Donjon,
Nom de la carte,
"Description de la carte, description de la carte, description de la carte, description de la carte, description de la carte, description de la carte. Description, description de la carte. Description, description de la carte.",
,
Avis,
Douze Lettres Limite Niv.31,
Ce type est paresseux....,
Augmentez votre niveau VIP pour augmenter vos limites d'achat quotidiennes,
,
,
,
150 diamants,
,
Point :,
Parchemins de Gemmes x 99999,
,
,
,
,
,
Ange d'Invocation,
,
Atteint,
,
,
ACT :,
Utiliser l'objet suivant pour torturer le Boss mondial ?,
Nom de l'article,
Gratuit : 2 fois,
,
,
ADVENTURE_SPECIAL_TIME,Restant : {0}
15 sec,
Rang,
Victoire,
Vendre,
,
,
Armure :,
,
Affiner,
,
,
Vert,
Utiliser 1 fois,
Vendre \n,
Gemme,
,
Vendre tout,
,
EXP de Victoire :,
,
99h 99m,
,
,
60/tour,
Chances de combat : :,
60 tours/h,
Taux de victoire : 100%,
Ajout d'exp : 100%,
Perdre,
,
Index,
Orange :,
Confirmer,
Nom :,
,
,
NIV :,
Bleu,
,
Tapez et saisissez....,
Amis,
,
,
Normal,
,
Connexion 7 jours,
,
10 jour\n,
Prix original,
16e de finale,
Formation,
Partir,
Ajout incitatif : 100%,
,
Rang de la guilde,
Temps d'Auto-initiation de Combat de Boss de Guild,
,
Temps d'initiation de Combat de Guilde,
,
,
Vers le haut,
Nom :,
Cote :,
,
Potentiel :,
Potentiel :,
,
Changements d'attributs,
HP Max:,
Repos,
HP :,
,
,
Packs,
Connexion,
Supprimer les messages lus,
D'abord,
Invocation continue,
Invocation standard,
,
,
Auto-Combat standard,
VIP2 Standard Combat,
Tentatives gratuites :,
(La guilde a six mots),
Temps d'aventure,
Total :,
Restant :,
Magasin d'Exploitation,
,
Gratuit :,
Auto-Choisir,
,
,
Pourpre,
Fragment,
,
,
,
,
Lecteur,
Volume,
Monde,
Monde,
Liste des serveurs,
Plein,
Essai de 7 jours,
Empocher,
PAT,
Top 16,
Vers le bas,
Coup de pied,
Encourager,
Message de guilde,
,
Gain EXP de guilde (Kill),
Attributs de base,
(Attribut principal),
,
,
PM:,
,
Mage,
Empocher,
Empocher Tous,
,
Japon,
,
text text,texte texte
Suivant,
SUMMON_TEN,Invoquer 10 fois
,
,
,
Rejoindre auto,
,
,
,
,
Orange,
,
nom de la copie Niv.90,
Acheter en magasin,
Modifier,
Musique,
Guilde,
Connexion au jeu,
Pack Novice,
,
Top 8,
Sauvegarder,
,
Combat de Guilde,
Envoyer,
,
Honneur/classement de guilde,
,
Puissance,
Standard,
ATQ :,
,
Novice,
,
Supprimer,
Commencer la marche lente\n,
,
,
Tirage Gratuit x1,
,
,
,
Infos de combat,
,
Filtre,
Signature,
Le nombre maximum de mots de la signature personnelle est de 36,
Effet sonore,
,
Demi-finale,
,
Voir l'horaire,
Nom de la guilde (quelques mots),
No. 252,
,
Attribut Combat,
Platine,
TEN. P :,
,
Ouverture de session,
Nom (moins de 6 mots),
,
Boutique de Gemme,
,
boutique VIP,
,
,
Pas encore d'avis.,
Initialiser,
Finale,
Gestion de guilde,
,
Aller,
Aller,
Aller,
VIS :,
Magasin de diamants,
Pack VIP,
Ravivez maintenant,
,
Demander,
,
TEN. M :,
,
Point Magasin,
Point Magasin,
Forum,
Crit :,
Nous contacter,
L'enfer,
,
Europe du Nord,
,
Changer de serveur,
Chine,
Godbane Gorge,
Abysses,
Pack d'invocation,
Pack de formation,
Pack promotionnel,
,
Connexion pour un total de 1 jour,
Connexion pour un total de 2 jours,
Connexion pour un total de 3 jours,
Connexion pour un total de 4 jours,
Connexion pour un total de 5 jours,
Connexion pour un total de 6 jours,
,
Connexion pour un total de 8 jour,
Connexion pour un total de 9 jours,
Connexion pour un total de 10 jours,
Connexion pour un total de 11 jours,
Connexion pour un total de 12 jours,
Connexion pour un total de 13 jours,
Connexion pour un total de 14 jours,
Connexion pour 1 jour,
Rechargez un total de 60 diamants,
Terminer le Donjon {2-4},
Terminer le Donjon {3-1},
Terminer le Donjon {3-6},
Terminer le Donjon {4-3},
Terminer le Donjon {4-8},
Atteindre de Niv.5,
Atteindre de Niv.10,
Atteindre de Niv.20,
Atteindre de Niv.30,
Atteindre de Niv.50,
,
Connexion pour 2 jours,
Rechargez un total de 120 diamants,
Connexion pour 3 jours,
Connexion pour 4 jours,
Connexion pour 5 jours,
Connexion pour 6 jours,
Connexion pour 7 jours,
Rechargez un total de 500 diamants,
Rechargez un total de 1000 diamants,
Rechargez un total de 5000 diamants,
Rechargez un total de 10000 diamants,
Rechargez un total de 15000 diamants,
Combat-Rapide 2 fois,
AFK rapide 5 fois,
Combat rapide 10 fois,
Combat rapide 20 fois,
Combat-Rapide 35 fois,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Fondre de l'equipement 100 fois,
Fondre de l'equipement 200 fois,
Fondre de l'equipement 400 fois,
Fondre de l'equipement 700 fois,
Fondre de l'equipement 1000 fois,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Aventure d'Ange 10 fois,
Aventure d'Ange 20 fois,
Aventure d'Ange 30 fois,
Aventure d'Ange 40 fois,
Aventure d'Ange 50 fois,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Fantaisie,
Romarin,
Mont Interdit,
Berceuse,
Mer Morte,
Aurora,
,
,
Echo,
,
Dominos,
Carnaval,
Palette,
Parasol,
Bruissement,
Parfum,
Elixir,
Halo,
Adonis,
,
Arcadie,
,
Xanadu,
Nirvana,
Somnus,
Saphir,
,
Sonate,
,
Fureur,
Fou,
Traumatisme,
Mirage,
Ecstasy,
Topaze,
,
Karma,
Exode,
Ablution,
,
,
,
Or,
Diamant,
,
Parchemins de Gemme,
Prestige,
,
point,
Exploiter,
Contribution de la Guilde,
,
Blanc,
Vert,
Bleu,
Pourpre,
Orange,
Rouge,
Petite mine de fer fin,
Petite mine d'or,
Petite mine de gemmes,
Petite Ruine,
Mine de fer fine moyenne,
Mine d'or moyenne,
Mine de gemmes moyenne,
Ruine moyenne,
Grande mine de fer fin,
Grande mine d'or,
Grande mine de gemmes,
Grande Ruine,
,
,
,
Gem ATQ Niv.1,
Gem ATQ Niv.2,
Gem ATQ Niv.3,
Gem ATQ Niv.4,
Gem ATQ Niv.5,
Gem ATQ Niv.6,
Gem ATQ Niv.7,
Gem ATQ Niv.8,
Gem ATQ Niv.9,
Gem ATQ Niv.10,
Gem ATQ Niv.11,
Gem ATQ Niv.12,
Gem ATQ Niv.13,
Gem ATQ Niv.14,
Gem ATQ Niv.15,
HP Gem Niv.1,
HP Gem Niv.2,
HP Gem Niv.3,
HP Gem Niv.4,
HP Gem Niv.5,
HP Gem Niv.6,
HP Gem Niv.7,
HP Gem Niv.8,
HP Gem Niv.9,
HP Gem Niv.10,
HP Gem Niv.11,
HP Gem Niv.12,
HP Gem Niv.13,
HP Gem Niv.14,
HP Gem Niv.15,
Gemme DEF Niv.1,
Gemme DEF Niv.2,
Gemme DEF Niv.3,
Gemme DEF Niv.4,
Gemme DEF Niv.5,
Gemme DEF Niv.6,
Gemme DEF Niv.7,
Gemme DEF Niv.8,
Gemme DEF Niv.9,
Gemme DEF Niv.10,
Gemme DEF Niv.11,
Gemme DEF Niv.12,
Gemme DEF Niv.13,
Gemme DEF Niv.14,
Gemme DEF Niv.15,
Gemme PEN DEF Niv.  1,
Gemme PEN DEF Niv.  2,
Gemme PEN DEF Niv.  3,
Gemme PEN DEF Niv.  4,
Gemme PEN DEF Niv.  5,
Gemme PEN DEF Niv.  6,
Gemme PEN DEF Niv.  7,
Gemme PEN DEF Niv.  8,
Gemme PEN DEF Niv.  9,
Gemme PEN DEF Niv.  10,
Gemme PEN DEF Niv.  11,
Gemme PEN DEF Niv.  12,
Gemme PEN DEF Niv.  13,
Gemme PEN DEF Niv.  14,
Gemme PEN DEF Niv.  15,
,
Bougie,
Fouet,
Corde,
Menotte,
Talons hauts,
Tetsubo,
Attaque DGA +10%,
Attaque DGA +20%,
Attaque DGA +30%,
Attaque DGA +40%,
Attaque DGA +50%,
Attaque DGA +60%,
Lilith,
Lucifer,
,
Erebus,
Jeanne d'Arc,
Le pouvoir sauvage,
,
Bon Gentleman,
Jour et nuit,
Rush,
,
,
Nouveau voyage,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Marche en avant,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Utilisez Larme d'Ange 5 fois,
Utilisez Larme d'Ange 10 fois,
Utiliser Larme d'Ange 20 fois,
Utiliser Larme d'Ange 30 fois,
Utilisez Larme d'Ange 40 fois,
Utilisez Larme d'Ange 50 fois,
Utilisez Larme d'Ange 100 fois,
Utilisez Larme d'Ange 150 fois,
Utilisez Larme d'Ange 200 fois,
Utilisez Larme d'Ange 250 fois,
Utilisez Larme d'Ange 300 fois,
Utiliser Larme d'Ange 350 fois,
Utilisez Larme d'Ange 400 fois,
Utilisez Larme d'Ange 450 fois,
Utilisez Larme d'Ange 500 fois,
Utilisez Larme d'Ange 550 fois,
Utilisez Larme d'Ange 600 fois,
Utilisez Larme d'Ange 650 fois,
Utilisez Larme d'Ange 700 fois,
Utilisez Larme d'Ange 750 fois,
Utilisez Larme d'Ange 800 fois,
Utilisez Larme d'Ange 850 fois,
Utilisez Larme d'Ange 900 fois,
Utilisez Larme d'Ange 950 fois,
Utilisez Larme d'Ange 1000 fois,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Connexion quotidienne,
Recharge quotidienne,
,
Fonte quotidienne,
,
Combat quotidien,
Aventures quotidiennes,
Cadeaux quotidiens,
Concours quotidien,
,
Balayage quotidien,
,
Connectez-vous aujourd'hui,
,
,
,
,
Aventure d'Ange 2 fois,
,
,
,
Balayez la tour du ciel 3 fois,
,
,
Atteindre Puissance de 10000,
Atteindre Puissance de 30000,
Atteindre Puissance de 50000,
Atteindre Puissance de 100000,
Atteindre Puissance de 200000,
Atteindre Puissance de 300000,
Atteindre Puissance de 400000,
Atteindre Puissance de 500000,
Atteindre Puissance de 1000000,
Atteindre Puissance de 1500000,
Atteindre Puissance de 2000000,
Atteindre Puissance de 2500000,
Atteindre Puissance de 3000000,
Atteindre Puissance de 3500000,
Atteindre Puissance de 4000000,
Atteindre Puissance de 4500000,
Atteindre Puissance de 5000000,
Atteindre Puissance de 6000000,
Atteindre Puissance de 7000000,
Atteindre Puissance de 8000000,
Atteindre Puissance de 9000000,
Atteindre Puissance de 10000000,
Atteindre Puissance de 11000000,
Atteindre Puissance de 12000000,
Atteindre Puissance de 13000000,
Atteindre Puissance de 14000000,
Atteindre Puissance de 15000000,
Rencontre,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Faveurs,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Artefact,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Vaillant,
Balayer Boss 10 fois,
Balayer Boss 30 fois,
Balayer Boss 50 fois,
Balayer Boss 100 fois,
Balayer Boss 150 fois,
Balayer Boss 200 fois,
Balayer Boss 250 fois,
Balayer Boss 300 fois,
Balayer Boss 350 fois,
Balayer Boss 400 fois,
Balayer Boss 450 fois,
Balayer Boss 500 fois,
Balayer Boss 600 fois,
Balayer Boss 700 fois,
Balayer Boss 800 fois,
Balayer Boss 900 fois,
Balayer Boss 1000 fois,
Supervitesse,
Insufficient Arena Challenge attempts. Do you want to purchase challenge attempts,
Combat rapide 50 fois,
Combat rapide 80 fois,
Le combat..... (good),
Combat rapide 110 fois,
Combat rapide 140 fois,
Combat rapide 170 fois,
Combat rapide 200 fois,
Combat rapide 250 fois,
Combat rapide 300 fois,
Combat rapide 350 fois,
Combat rapide 400 fois,
Combat rapide 450 fois,
Combat rapide 500 fois,
,
,
Fondre de l'equipement 100 fois,
Fondre de l'equipement 200 fois,
,
Fondre de l'equipement 1000 fois,
,
,
,
,
,
,
,
,
,
,
,
,
Verdict,
Top 200 au classement DGA de Boss mondial,
Top 100 au classement DGA de Boss mondial,
Top 50 au classement DGA de Boss mondial,
Top 30 au classement DGA de Boss mondial,
Top 20 au classement DGA de Boss mondial,
Top 10 au classement DGA de Boss mondial,
Top 5 au classement DGA de Boss mondial,
Top 1 au classement DGA de Boss mondial,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Lier un compte social,
Archer,
Mage,
,
,
Nephthys,
Tsukuyomi,
Ungnyeo,
Shennong,
Gaia,
Geb,
Pandore,
Nike,
Idun,
Valkyrie,
,
Minotaure,
,
Muse,
Elis,
Belldandy,
Sif,
Nuwa,
Fuxi,
Xiwangmu,
Princesse Bari,
Zhurong,
Gabriel,
Amaterasu,
Nyx,
Anubis,
Odin,
Fantasmes,
Ra,
Danseur,
Hera,
Le dieu du feu Zhurong,
,
Izanami,
,
Cupidon,
,
Qualifications,
,
,
,
,
,
,
,
,
Quarts de finale en cours,
Fin des quarts de finale,
,
Demi-finales en cours,
Fin de la demi-finale,
La finale est sur le point de commencer,
La finale est en cours,
,
,
Marteau en cuivre,
Marteau en argent,
Marteau en or,
Parchemin d'invocation STD,
,
Noyau saint,
TRAIN_GOODS_1,
TRAIN_GOODS_2,
TRAIN_GOODS_3,
TRAIN_GOODS_4,
,
,
,
,
,
,
,
,
,
,
,
Parchemin Balayage de Boss,
,
,
,
,
Parchemin I de combat rapide,
,
,
,
,
,
,
,
,
,
,
Larmes d'Ange I,
,
,
,
,
,
,
Pochette de gemmes Niv.1,
Pochette de gemmes Niv.2,
Pochette de gemmes Niv.3,
Pochette de gemmes Niv.4,
Pochette de gemmes Niv.5,
Pochette de gemmes Niv.6,
Pochette de gemmes Niv.7,
Pochette de gemmes Niv.8,
Pochette de gemmes Niv.9,
Pochette de gemmes Niv.10,
Pochette de gemmes Niv.11,
Pochette de gemmes Niv.12,
Pochette de gemmes Niv.13,
Pochette de gemmes Niv.14,
Pochette de gemmes Niv.15,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Main courante,
Casque,
Rude,
Armure,
Bague,
Leggings,
,
Ceinture,
Collier,
Chaussures,
Mot-court,
Sabre,
,
,
,
,
Galaxie,
,
Avenger,
,
,
Tour de magie,
Banshee,
Sabre vide,
Lame spirituelle,
,
Nostalgie,
Bloodvenom,
Bloodvenom,
Croissant,
Dominateur,
Dominateur,
Avator,
Lame Titan,
Sentinelle,
Lame de rasoir,
Magister,
Soulrip,
Sabre en acier,
Citadelle,
Terreur,
Scryer,
Ames perdues,
Excalibur,
Petit Arc,
Bois de chardon,
Chasseur,
Valor,
Centaure,
,
,
Sear,
,
Chant de guerre,
Vengeance,
Destroyer,
,
Phoenix,
Oblivion,
Avertissement,
Abandonner,
Ghostlord,
,
Les jumeaux,
,
Arc Primal,
,
,
Furie,
Fleurir,
Eris,
Lethe,
Windforce,
Harceleur du ciel,
Gardien elfes,
,
Apprenti,
Channeler,
Reliure,
Esprit du vent,
Volcan,
Sauvage,
,
Agrypnie,
,
,
,
Mercure,
Archimage,
Division,
,
Infini,
,
,
Solstice,
,
Feu de Cristal,
Arbuste,
Nephenthes,
Trou noir,
Flamme,
,
,
,
Orion,
Licorne,
,
Tentation,
Contagion,
Frustration,
,
,
,
,
hypocrisie,
illusion,
Discipline,
Draconien,
Lune d'argent,
,
Privation,
,
,
Garde du sang,
,
,
,
Loup furieux,
,
Netherspike,
Agonie,
Instinct,
Wyvern,
Sang Bleu,
,
Nuyt sanglante,
Carquois petit,
Carquois,
,
,
Assassin,
Carquois lourd,
Ouragan,
,
Razorback,
,
Bonetooth,
Adoration,
Warbringer,
Drakeweave,
Eclipse,
Carquois vide,
,
Coup de foudre,
Aile de fer,
Lever du soleil,
Marcheur du vent,
Ambition,
,
Gorewoord,
,
,
Silencieux,
Mers houleuses,
,
Horizon,
Empereur,
Livre du stagiaire,
Manuel de magie,
Tome magique,
Codex arcanique,
Savoir,
Restauration,
Dictateur,
Truc,
,
Divin,
Principes,
Fin de partie,
,
Dominion,
,
Destruction,
Chronologie,
Tome arctique,
Heartbond,
,
Sorcellerie,
,
Paysage nocturne,
Morts-vivants,
Source Mana,
,
Chuchotements,
Codex de Tribu,
,
Omnipotent,
Lois de l'Univers,
Bonnet en tissu,
Fleurs,
,
,
,
,
Double courrier,
,
,
Springrain,
Fer Babare,
,
,
Casquette Abysse,
Liant antipoison,
Shodowfang,
Casquette de matelot,
Capuchon fondu,
Fauconnier,
Casquette de tueur,
Casquette Divine,
Dragon de fer,
Casquette Liberty,
,
,
,
Capuchon Fervent,
Eclaireur,
Tueur de dragon,
Vengence,
,
Recruteur,
,
Armure dure,
Armure de garde,
Armure Riff,
Armure Magma,
Gouttelettes,
Bruteux,
Thorium,
Archon,
Armure d'honneur,
Fortune,
Runes,
Justice,
Espace temps,
Broderie,
Bonesnap,
Armure Terreur,
Armure perdue,
Elementium,
,
Armure en chef,
Armure Gel,
Armure Flamme,
Gardien des flammes,
,
Hyaline,
Gardien de la Terre,
Harceleur,
,
,
Ceinture en lin,
Ceinture en cuir,
Ceinture robuste,
,
Ceinture de guerrier,
Avant-garde,
Ceinture silencieuse,
Gladiateur,
Ghostflicker,
Salut,
Ceinture de sauvetage,
Ceinture de Tueur,
Vermillon,
Dominion,
Marchand de mort,
Forgeblade,
Danseur de vent,
Expulsion,
Souffle de mort,
,
Ceinture cramoisie,
Obsidienne,
Ceinture Tonnerre,
Brume de sang,
Ceinture de victime,
Sainte Ceinture,
Jazeraint,
Bannir la ceinture,
Ceinture noire,
,
Ceinture des morts-vivants,
Pantalon en lin,
Pantalon court,
Pantalon silencieux,
Pantalon sauvage,
Pantalon manuel,
Valor,
Ranger,
Ursa,
Tresse de crainte,
Cavalier,
,
Acier d'ombrage,
Inscription,
Miracle,
Felsteel,
Arcane,
Cauchemar,
Tigre blanc,
Empereur,
Triomphe,
Vaillant,
Pantalon sanglant,
Forge de pierre,
,
Assaut,
Scorpion,
Sacrifice,
Banque de Pierre,
Valeureux,
Recif d'ombre,
,
Chaussures en tissu,
Bottes en cuir,
,
,
Bottes Seeker,
Bottes Rogue,
Confusion,
Chaos,
Victor Armor,
,
Paladin,
Bottes silencieuses,
Dragonbone,
Bottes d'Oracle,
,
Bottes de saut,
Vaudou,
,
Ronce,
Lame d'ombrage,
,
Bottes Ghost,
,
Ombre de la mort,
,
Bottes de Gel,
Armure de l'ombre,
Devin,
,
,
Bottes Ninja,
Gants en tissu,
Gants durcis,
Phalange,
Peinture de guerre,
Gants en opale,
Gants Valor,
,
Excitation,
,
Gants d'Honneur,
Gants Braves,
Gants Spirituels,
Wyrmskull,
,
Gants en acier,
,
Gants de sauvetage,
Gants Eris,
Gants de vertu,
Faible,
Danburite,
Sundered,
Virus,
,
Nethersoul,
Gants Asura,
Peste,
Jazeraint,
Gants Talc,
Gants Midas,
Gants de voleur,
Coquillage,
Perle,
,
,
Saphir,
Brillant,
Tigerseye,
Arctique,
Corail,
Lune noire,
Dragon Soul,
,
Remords,
,
Sunsoul,
Kyanite,
Citrine,
Chromatique,
,
,
Nuyt d'argent,
Clair de lune,
Ambre,
Exploration,
,
Warflame,
Lumineux,
Agate de feu,
Protection,
Briseur d'aube,
Lazulite,
Bague en Argent,
Bague en or,
Bague Bijou,
,
Dents tranchantes,
Plume de sang,
Bague Etoiles,
,
Grand Dragon,
Destruction,
Nouvelle vie,
Bague d'espoir,
Omnipotence,
,
Bague de Paix,
,
,
,
Bague de vide,
,
Poison,
Bague Soulrip,
Bague en Marbre,
Bague Corail,
,
,
Bague de gardien,
Bague de Guerrier,
Bague de Chakra,
Bague de Ciel,
Bague d'Ame,
Attaque de base,
Compatible,
Archer,
Conseiller,
,
,
,
Premiers soins,
,
Mur de blindage,
,
,
Cri de guerre,
,
Coup de tonnerre,
,
Multi-Shot,
Coup de feu,
Coup Silencieux,
Marque de mort,
,
,
Ordre de tuer,
Bloody Shot,
,
,
Boulon d'Arcane,
Blizzard,
,
,
,
Pyroblaste,
Le cycle de la magie,
,
,
Cheveux de serpent,
,
,
,
Divination,
,
Rugissement de Neptune,
,
Restauration de la vie,
Tsukuyomi,
,
,
,
,
,
,
Tremblement de terre,
Chaos infini,
,
,
Sympathie de Gaia,
,
,
,
Coup de poignard final,
Pomme de jeunesse,
Quartier de la Brillance,
,
,
,
,
,
Bull Rush,
Corne de taureau,
,
Sainte Vengeance,
Tir harmonieux,
,
,
,
,
,
Lance du tonnerre,
,
,
,
Couleurs curatives,
Taichi,
,
Matronage,
,
,
,
,
,
,
Feu de l'enfer,
Evernight,
,
Corps d'un Banshee,
Dame de Dominion,
,
,
,
,
,
,
,
Terre du Dieu de la Nuyt,
,
Protection Apollo,
,
,
,
Dieu du Chaos,
,
Dieu du ciel,
,
,
,
,
Le parfum de Jupiter,
Robe de Dieu du Feu,
Pacte de la victoire,
Ange de la chance,
Ange de la jeunesse,
,
Valkyrie,
Ange de la guerre,
,
Nom du terrain,
Fille de Zeus,
,
Ange de la vengeance,
Ange des Arts,
Dieu aux neuf piliers,
Dieu de la naissance,
,
Dieu du destin,
Ange de la moisson,
Cauchemar Banshee,
Nuyts enchanteresses,
,
Sages anciens,
,
Les Trois Souverains,
Le Premier Dieu,
Reine de la Nymphe,
Magie noire,
,
,
Dieu du Feu,
,
Incarnation sombre,
Dieu de l'Autre Monde,
,
Garde de la mort,
Vulcain,
,
,
,
Puissance pure,
,
Source de confusion,
,
Ever Darknesss,
,
,
Mort ou vif,
,
,
Saignement,
Poison,
Sceau,
Marque,
,
Aveuglement,
Refroidissement,
,
Embrasement,
Faible,
Ombre,
,
Exciter,
Pause,
,
Soutien,
Impossible d'effectuer des actions pendant 1 tour,
,
,
,
"En 3 tours, augmente DGA de 30%, DEF de 90%.",
Impossible de restaurer HP pendant 2 tours,
,
"En 1 tour, augmente le coup critique de 10%.",
,
,
,
,
,
,
Refroidit pour 1 tour,
,
"En 2 tours, utilise MP pour absorber DGA, 1 MP absorbe 5 DGA",
Impossible d'effectuer des actions pendant 2 tours,
,
,
"En 4 tours, perd 3% de votre HP actuel",
,
,
"En 2 tours, taquiner et diminuer le DGA de 65%.",
,
"En 1 tour, augmente le DGA de coup Crit de 180%.",
,
,
,
,
,
Saignement pendant 2 tours,
,
,
,
,
,
,
,
Geler l'ennemi pendant 2 tours,
,
Appliquer buff,
Effet Buff Extra,
Effet Buff,
Dissiper Buff,
,
,
Attribuer Buff,
,
Dissiper Debuff,
Dissiper les buffs positifs,
,
,
Dissiper Buff,
,
,
Appliquer buff refroidissement,
Appliquer buff embrasement,
Appliquer effet buff embrasement,
,
,
Ne changez pas les cibles,
,
,
,
,
L'ennemi avec le plus faible HP,
L'ennemi ayant le pourcentage de HP le plus bas,
,
,
,
