name,value
ARENA_RANK_REWARD_MAIL_TITLE,Daily Arena Ranking Rewards
ARENA_RANK_REWARD_MAIL_CONTENT,"Congrats on reaching No. {0} today, you have earned the following rewards: Diamonds*{1}, Exploit*{3}"
CHALLENGE,Challenge
VIEW,View
IGNORE_BOSS_FIGHT_CONDITION,Clear episode 3 or VIP2 to skip the battle
ARENA_CHALLENGE_COUNT,Attempts: {0}
LOST_LANDS_MINE_NAME_1,Small Fine Iron Mine
LOST_LANDS_MINE_NAME_2,Small Gold Mine
LOST_LANDS_MINE_NAME_3,Small Gem Mine
LOST_LANDS_MINE_NAME_4,Small Ruin
LOST_LANDS_MINE_NAME_5,Medium Fine Iron Mine
LOST_LANDS_MINE_NAME_6,Medium Gold Mine
LOST_LANDS_MINE_NAME_7,Medium Gem Mine
LOST_LANDS_MINE_NAME_8,Medium Ruin
LOST_LANDS_MINE_NAME_9,Large Fine Iron Mine
LOST_LANDS_MINE_NAME_10,Large Gold Mine
LOST_LANDS_MINE_NAME_11,Large Gem Mine
LOST_LANDS_MINE_NAME_12,Large Ruin
LOST_LANDS_DEFENSE_INVITATION_MSG,I have just discovered <color=#E88E05>{mine_name}</color>! Tap here to mine it together and get {num}{reward_name} every {unit_time}!
GUIDE_NEWBIE_UNKNOWN_BOSS_NAME,Unknown Boss
GUIDE_NEWBIE_USER_NAME,Player
SHOP_BUY_MAX,Purchase limit exceeded
VERSION_UPDATE_FINISH,"Version update complete, tap confirm to restart the game"
VERSION_CHECK_WEB_DATA_ERROR,"Version update error, please check your network connection and tap confirm to try again"
VERSION_NEED_DOWNLOAD_APP,"New version detected, an update is required."
VERSION_NOT_FOUND_PATCH,"Version update error, (unable to find the patch) Please check your network connection and tap confirm to try again"
VERSION_NEED_DOWNLOAD_PATCH,"New Version Detected: {0}, required download: {1}M"
VERSION_UNZIP_ERROR,"Decompress error, please check your network connection and tap confirm to try again"
ALERT,Tip
GOODS_FUNCTION_NOT_IMPLEMENT,This item cannot be used directly
PASSPORT_INVALID_TOKEN,Invalid token
PASSPORT_TOKEN_VERIFY_FAIL,Token Authentication Failed
PASSPORT_TOKEN_EXPIRE,Invalid Token
PASSPORT_TIME_OUT,Token Authentication Timeout
PASSPORT_USER_BIND,This social media account has been bound.
PASSPORT_USER_NOT_BIND,This social media account has not been linked to any game account
PASSPORT_HAS_LOGIN,You have logged in to the current account
PASSPORT_BIND,Bound
PASSPORT_NOT_BIND,Not linked
MAIL_NOREADED,No read mail
SKILL_ASSISTANT_OPEN_LEVEL,Awaken{0}
MAIL_NO_READEDANDGAINED,No deletable mail
MAIL_NO_REWARD,No rewards can be claimed
MAIL_HAVE_REWARD,Rewards Available
NO_ANNOUNCEMENT,No notice for now
EMPTY_GUILD_NAME,Not Participated
WORLD_BOSS_ACTIVITY_OPEN,"World Boss Fight has begun, go to fight?"
HERO_AWAKE_COIN_NOT_ENOUGH,"Insufficient Coins, unable to awaken"
SHEN_HE_NOT_ENOUGH,"Insufficient Holy Cores, unable to awaken"
ARMOR_SELL_REQUEST,Do you really want to sell this gear?
HERO_AWAKE_FEELING_MAX,Affinity Limit reached. Awaken to keep increasing Affinity
ARMOR_FUSION_UNSELECT,You have not selected any gear to be smelted
ARMOR_FUSION_ARMOR_BETTER,A selected weapon for smelting is more powerful than your equipped weapons.Continue smelting?
ARMOR_FUSION_LEVEL_BETTER,An gear that is 10-level higher than your equipped gear is selected for smelting. Continue smelting?
ARMOR_SELL_QUALITY_ALL,Do you want to sell all {0}?
ARMOR,Gear
ADVENTURE_REFRESH_CONFIRM,Are you sure you want to spend {cost} Diamonds to refresh?
ARMOR_XILIAN_SECONDARY_ATTR_LESS,You can only refine with at least two secondary attributes
MONEY_NOT_ENOUTH__GO_SHOP,"{0} are insufficient, please purchase it in the Store"
ARENA_CHALLENGE_COUNT_LIMIT_GOBUY,Insufficient Arena Challenge attempts. Do you want to purchase challenge attempts
VIP_GOBUY,Please upgrade your VIP Level
IGNORE_MAIN_NEWBIE_GUIDE,Do you want to skip the novice guide?
COIN_BUY_TIMES_LIMIT,Insufficient times of coin purchase
WORLD_BOSS_AUTO_FIHGT_INFO_1,"1. Players with Monthly Card available \n2. In normal automatic combat, randomly select the torture item."
WORLD_BOSS_AUTO_FIHGT_INFO_2,"1. Players with Monthly Card and VIP4 or above available \n2. In advanced automatic combat, use the highest LV of torture items."
WORLD_BOSS_BUY_RAND_ATTACK_GOODS,Spend: {0} Diamonds
WORLD_BOSS_FREE_ATTACK_COUNT,Free: {0}
ARMOR_NOT_FREE,The gear is wore
HERO_TRAIN_MAX,Angel Training Limit Reached
NONE,None
IS_LOCK,Locked
ARMOR_SPECIAL_NAME,{0}-Star Artifact
STRENGTHEN_LEVEL,Enhance Lv.
ARMOR_FILTER_EMPTY,No gear fits current filter
ARMOR_INHERIT_NEED_SPECIAL,Artifact Inheritance is only available for Artifacts
ARMOR_COMBINE_NEED_SPECIAL,Artifact Consumption is only available for Artifacts
SHORT_HOUR,h
SHORT_HOUR_MINUTE,{0}h {1}m
AVG_TIME_BATTLE,{0}s per round
AVG_COUNT_BATTLE,{0} rounds per hour
VERSION_UPDATING_TIP,Updating Resources: {0}M/{1}M
VERSION_UNZIP_TIP,Decompressing Resources: {0}M
GUILD_BOSS_TIME_HOUR_INVALID,The time value should be between 0-23
GUILD_BOSS_TIME_MINUTE_INVALID,The time value should be between 0-59
HERO_AWAKE_STAR_NOT_ENOUGH,"Insufficient Star Lv., unable to awaken"
TAP_SCREEN_TO_CONTINUE,Tap anywhere to continue
MYSTICAL_SHOP_REFRESH,This refresh costs {0} Diamonds. Refresh?
MYSTICAL_SHOP_REFRESH_FREE,The 1st refresh is free. Do you want to Refresh?
MYSTICAL_SHOP_BUY_CONFIRM,Are you sure you want to cost {0} diamonds to purchase {1}?
GUILD_INPUT_GUILD_NAME,Please enter Guild Name
SHOP_SCENE_BUBBLE_MYSTICAL,Refreshes at 12:00 & 18:00 everyday or when all items are bought. Higher Luck attribute leads to higher quality items.
SHOP_SCENE_BUBBLE_COIN,Upgrade your VIP Level to increase daily purchase limits Tap [Buy All] to complete all purchases.
SHOP_SCENE_BUBBLE_GEM,You can buy Gems with Gem Scrolls.Inserting gems to gear can increase gear Attributes
SHOP_SCENE_BUBBLE_RUBY,Recharge Diamonds to get VIP EXP which can increase VIP Level.<color=#FA931AFF>(First recharge for double Diamonds refreshes on the 1st of every month)</color>
SHOP_SCENE_BUBBLE_SUMMON,Sapphire can be converted from Angel Shards. You can trade it for items in the Sapphire Store.
PRODUCT_CANNOT_BE_PURCHASED_NOW,This item cannot be purchased currently
WORLD_BOSS_ACTIVITY_TIME_END,You have missed the World Boss. Come again next time
WORLD_BOSS__USER_NOT_DIE,Your Angel has been revived
BATTLE_LIST_EMPTY,Battle Data Error
FAST_FIGHT_BAG_FULL,"Current armor: {0}/{1}, Bag may be full during Quick Combat.Continue?"
NET_DISCONNECT_TIPS,Disconnected from server. Click 【Restart】 to reconnect.
GAME_RESTART,Restart
NET_ERROR,Connection Failed
ARMOR_HAVE_SAME_GEM,Already inserted same type of gem
EXTRA_PACK_UPDATEING,Updating additional resources. Please wait for a moment.
EXTRA_DOWNLOAD_TIPS,Additional {0}M Resource required. Click 【Confirm】to start downloading
EXTRA_VERSION_NOT_FOUND_PATCH,Additional Update error.Please check your network connection and tap confirm to try again.
FRIEND_REQUEST_HAS_SEND,Friend request has been sent.
FRIEND_MY,Friends
FRIEND_RECOMMEND,Recommend
FRIEND_REQUEST,Request
BLACKLIST,Blacklist
FRIEND_COUNT_MAX,You can only have up to 100 friends.
FRIEND_OTHER_COUNT_MAX,Number of friends on this player has reached the limit.
FRIEND_CURRENT_COUNT,Current friends {0}
FRIEND_REFUSE_TIPS,Are you sure you want to refuse the friend request from （{0}）?
FRIEND_NOT_TIPS,"You are not friends now, please add friends before chatting."
TODAY_COUNT_LIMIT,Remaining times:
TODAY_BUY_COUNT,{0} purchases remaining today
UNLOCK_LEVEL_WITH_PARAM,Lv.{0} unlock
OPEN_FOREVER,Always open
WEEKLY_1,Mon.
WEEKLY_2,Tue.
WEEKLY_3,Wed.
WEEKLY_4,Thur.
WEEKLY_5,Fri.
WEEKLY_6,Sat.
WEEKLY_0,Sun.
DAILY_DUNGEON_OPEN,Open
DAILY_DUNGEON_TIME_NOT_OPEN,Not in open time
DAILY_DUNGEON_TEAM_UP_TIPS,Requires at least 1 vice-angel
DAILY_DUNGEON_BUY_COUNT_LIMIT,Purchases has been used up today
DAILY_DUNGEON_BATTLE_COUNT_LIMIT,No challenges remaining
ACTIVITY_ONLINE_RECEIVE_REPEAT,Repeat collection
ACTIVITY_ONLINE_TIME_TIPS,Claimable in {0}
STRONGER_TITLE,Exceeded <color=#00FFFFFF>{0}</color> players of the same level
GET_DEBRIS,Get Shard
GODDESS_BLESS_TIME_TIPS,Remaining: <color=#00FF56FF>{0}</color> day(s)
SERVER_TIME,Server time: {0}
CHANGE_NAME_FREE_TIPS,Free for first time
CHANGE_NAME_COST_TIPS,Changing costs {0}
CHANGE_SUCCESS,Success
NAME_NO_CHANGE,Username not changed
SIGNATURE_NO_CHANGE,Motto not changed
ILLEGAL_TEXT,英-包含非法字元
剩余购买次数:,Remaining:
全部购买,Buy All
购买1个,Buy 1
领取奖励,Claim
进行中,In progress
已领取,Claimed
通关【{0}】副本,Complete Dungeon {0}
进度:,Get:
战力:,CR:
归属:,Owner:
排序,Sort
战斗力,Power
贡献,Contribution
状态,Status
随机,Random
要求,Requires:
觉醒次数：,Awakens:
职业 :,Class:
状态 :,State :
请选择冒险女神,Please select an Angel for the Adventure
庆典的表演已经开始了。。。,The celebration performance has begun…
奇遇,Encounter
可冒险女神 :,Angel available for Adventure:
挂机战斗有几率触发奇遇任务，奇遇任务有领取时间限制，不及时领取会自动消失哦！,Idling may trigger time-limited Encounters. They will disappear if you do not accept in time!
主页,Hall
宝石强化,Gem Enhance
战报,Battle Report
装备熔炼,Gear Smelt
更换,Change
选择,Select
神器属性,Special Attributes
吞噬,Devour
传承,Inherit
强化1次,Enhance 1
普通洗练,STD Refine
装备品质越高，打造需要熔炼值越高,Higher quality gear requires more Smelt Pt.
熔炼值,Smelt Pt.
消耗声望和熔炼值打造稀有神器,Consume Prestige and Smelt Pt. to craft rare artifacts
熔炼,Smelt
宝石属性,Gem Attribute
宝石详情,Details
碎片详情,Details
道具详情,Details
一键出售,Sell All
装备,Gear
宝石合成,Gem Synthesize
换取星石,Convert
宝石商城,Gem
女神,Angels
战场,Battle
获得经验：,EXP Received:
战斗时长：,Combat Duraion:
胜场/败场：,Victories/Defeats:
平均战斗时长：,Average Combat Duration:
橙色装备：,Orange:
紫色装备：,Purple:
蓝色装备：,Blue:
绿色装备：,Green:
白色装备：,White:
个人信息,Profile
游戏设置,Game Settings
<                     VIP特权                   >,<                     VIP Privileges                  >
聊 天,Chat
确定,Confirm
数量选择,Select Amount
背包,Bag
在输入框中输入邮件内容,Enter Message content here.
在输入框中输入公告内容,Input Guild Notice in the textbox
Boss伤害榜,Boss DMG Rankings
名次,Pos
名字,Name
伤害,DMG
百分比,Percentage
上届战报,Last Battle Report
成员操作,Member Manage
商店,Store
开启,Initiate
布阵,Line-up
管理,Manage
加入公会,Join Guild
输入,Input
公会名称,Guild Name
入会条件,Guild Requirement
公会公会名称,Guild Name
排名,Ranking
公会,Guild
等级,Lv.
荣誉值,Honor
上届排名,Last Rankings
队伍一,Team 1
队伍属性,Team Attribute
提示：如果没有选择队伍，系统会随机分配队伍。\n提示：如果没有选择队伍，系统会随机分配队伍。,"Tips: if you don't join any team, system will randomly give you a team!"
Lv.99 公会名字六个,Lv.99 Guild Name
公会成员：<color=#FFFFFFFF>{0}</color>,Members：<color=#FFFFFFFF>{0}</color>
队伍属性+30,Team attribute +30
胜,Win
输,Fail
输入ID查找,Input ID to search
魔兽入侵 >,Beast Invasion >
出战,Deploy
觉醒,Awaken
正在使用,Being used
连续培养,Serial Train
竞技,Compete
战士,Warrior
账号,Account
邮件,Mail
任务,Quest
剩余次数：,Remaining:
英雄,Hero
更多,More
综合,General
排行,Rank
刷新,Refresh
信息,Info
mp消耗:,MP Cost:
技能释放顺序,Skill casting sequence
奖励一览,Rewards Preview
恭喜获得,Congrats on getting
积分:,Point:
神魂碎片:,Holy Soul Shard:
神魂:,Holy Soul:
水晶:,Crystal:
高级水晶:,Adv. Crystal:
奖励\n预览,Reward\n Preview
兑换,Exchange
主线,Main Story
今日\n活跃度,Activity \n today
道具确认,Item Confirmation
自动战斗,Auto-Combat
伤害排行,DMG Rankings
通过加速可已快速完成冒险,Quickly complete adventure with acceleration
每日,Daily
每天凌晨0点自动刷新,Refreshes at 00:00 everyday
可冒险次数 :,Available Adventure:
玩家名字几个字,Player name
服务器名字,Server name
晕,Faint
购买挑战次数,Buy Challenges Attempts
Lv.31 名字是六个字,Lv.31 Twelve Letters Limited
(公会是六个字),(Guild Name should be six characters)
战斗次数：5/5,Number of battles: 5/5
(战力),(CR)
受到了一二三四五六的挑战，战斗胜利，排名6666->7778,"Challenged by one two three four five six, fighting victory, ranking 6666->7778"
购买,Buy
购买数量,Amount
名字是六个字,Name should be six characters
(公会是六个字 ),(The guild is six words)
挑战,Challenge
装备详情,Details
打造普通,Craft Common
关闭,Close
装备部位：,Slot:
装备品质：,Quality:
装备评分：,Score:
每回合魔法恢复,Restore MP in each round
强化等级：,Enhance Lv.:
ATTACK,ATK
攻击力最高的1名敌人造成520%的物理伤害，并使其【晕眩】1回合,Deals 520% P.DMG to 1 enemy with the highest ATK and [Stun] the enemy for 1 round
力量：,STR:
敏捷：,AGI:
智力：,INT:
耐力：,EDR:
敏捷,AGI
智力,INT
耐力,EDR
选择装备,Select
神器等级 : Lv.6,Artifact LV : Lv.6
经验值 : 6/10,Exp: 6/10
基本属性,Base Attributes
高级洗练,Adv. Refine
召唤,Summon
物品名字,Item Name
评分：,Score:
声望值,Prestige Pt.
白色装备,White
红宝石,Ruby
镶嵌部位：,Slot:
使用10次,Use 10 times
关 闭,close
道具,Item
蓝宝石lv1,Sapphire Lv.1
力量+999,Power +999
战斗统计,Combat Statistics
探索中,Exploring
经验：,EXP:
名字是五个字,Name is five words
战斗时长 :,Battle time:
胜利/失败次数 :,Victories/Defeats:
平均战斗时间 :,Average Combat Duration:
更换头像,Change Avatar
自动出售设置,Auto-Sell Settings
取消,Cancel
切换账号会丢失当前账号所有进度，无法找回，您一定要在绑定账号前切换到其它账号吗？,You will permanently lose all progress for current account once you change your account. Do you really want to change to another account before you link your current account?
切换账号,Change A/C
发 送,Send
你是谁,Who are you
点击任意区域关闭,Tap anywhere to close
奖励,Reward
满,Full
Lv2. 物品名称,Lv2. Item Name
物品描述,Item Description
女神的名字,Angel Name
已收集：,Collected:
选择服务器,Select Server
较少,Less
服务器名称,Server Name
活动中心\n,Event Center \n
新手活动\n,Beginner Event \n
每天签到可以获得大量奖励，每天零点刷新！,Sign in everyday to get rewards. Refreshes at 00:00!
每日福利,Daily Gift
创世女神的祝福,Blessings from the Angel of Creation
熔炼值：+100%,Smelt Pt.: +100%
装备掉率：+100%,Gear drop rate: +100%
完成：2/2,Completed: 2/2
请设定您的公会要求下限：,Set the minimum CR:
例如：输入1000，则战力达到1000的玩家可申请入会。,Example: Input 1000 to accept application only from players with CR at 1000 or above.
请输入战力：,Input a CR:
编辑公会邮件,Edit Guild Mail
请编辑您的公会邮件内容：,Edit your Guild Mail:
编辑公会公告,Edit Guild Notice
请编辑您的公会公告：,Edit your Guild Notice:
具体战报,Battle Report Detail
详细战报,Battle Details
对手详情,Opponent Details
队伍布置剩余时间,Team Setup Time Remaining:
每周四进行32强比赛,Round of 32 on every Thursday
界面名称,Screen Name
第34赛季,Season 34
转让会长,Master Transfer
Lv. 40 魔兽,Lv. 40 Monster
魔兽经验（贡献）,Beast EXP (Contribution)
魔兽入侵需要会长手动开启,Beast Invasion should be manually initiated by the Guild Master
工会名字六个,Guild Name should be six characters
第二名,2nd Place
预定开放,Open
当前战报,Current Battle Report
会长,Master
Lv.12 名字是六个字,Lv.12 Twelve Letters Limited
在线,Online
玩家名字..,Player name:
公会名字,Guild name
成员,Member
创建公会,Create Guild
队伍二,Team 2
加入,Join
公会名称开导,Guild name enlightenment
设置,Settings
编辑,Edit
公会公告,Guild Notice
玩家名字六个,Player Name Length should be six characters
提示：如果没有选择队伍，系统会随机分配队伍,"Tip: If you have not selected a team, the system will randomly assign a team"
队伍三,Team 3
队伍属性属性+15%,Team attribute attribute +15%
搜索,Search
挑战消耗荣誉,Consume honor
可用荣誉,Available Honor
会长或副会长的公会信息页面，才有【开启】按钮，可以手动开启公会BOSS。,The [Initiate] button for Guild Boss Fight only appears on the Guild Info Screen for Guild Masters and Assistant Guild Masters.
今日挑战次数,Challenge Attempts Today
Lv. 40 BOSS名字几个字,Lv. 40 Boss
副会长,Assist
个人贡献:,Personal Contribution:
队伍名字,Team name
属性,Attribute
觉醒成功,Awaken successfully
觉醒等级,Awaken Lv.
女神名字,Angel Name
升星成功,Star Up Success
最大生命值：,Max HP:
女神之泪Ⅳ,Tears of Angel IV
觉醒技能,Awaken skills
（雷霆一击）,(Thunderstroke)
技能详细说明技能详细说明技能详细说明技能详细说明技能详细说明技能详细说明技能详细说明技能详细说明技能详细说明,Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description Skills Detailed Description
主动技能,Active Skill
力量,Power
当前值,Current Value
变化值,Diff.
培养等级,Training Lv.
弓箭手,Archer
请选择登录方式,Please select a login method
您当前未绑定任何社交平台，切换账号后，当前账号信息会丢失，请谨慎选择！,"You have not linked any social media accounts. After you change your account, all information on current account will be lost. Please decide carefully!"
抵制不良游戏，拒绝盗版游戏。注意自我保护，谨防受骗上当。\n适度游戏益脑，沉迷游戏伤身。合理安排时间，享受健康生活。,"Resist bad game, refuse pirated games. Pay attention to self-protection and beware of being deceived. \n Moderate game benefit brain, addicted to the game. Plan your time and enjoy a healthy life."
密码,Password
邮件详情,Mail Details
已领取奖励或者超过15天的邮件自动删除,All mail is automatically deleted after 15 days
文字,Text
23小时,23 h
副本,Dungeon
地图的名字,Map Name
地图的描述，地图的描述，地图的描述，地图的描，地图的描述.描，地图的描述.描，地图的描述.,"Description of the map, description of the map, description of the map, description of the map, description of the map. Description, description of the map. Description, description of the map."
韩国,Korea
公告,Notice
Lv.31 名字有六个字,Lv.31 Twelve Letters Limited
这家伙很懒...,This guy's lazy...
提升VIP等级，可以增加每天购买次数,Upgrade your VIP Level to increase daily purchase limits
8折,20% off
5折,50% off
1折,90% Off
150 钻石,150 Diamonds
Lv.29 治疗药水,Lv.29 therapeutic potion
积分：,Point :
宝石券 x 99999,Gem Scrolls x 99999
再购买1280钻石升级为VIP7,Purchase another 1280 Diamonds to upgrade to VIP7
竞技场,Arena
装备名称,Gear Name
优先释放,Priority Release
奖励列表,Reward
女神召唤,Summon Angel
每天0点重置免费召唤次数,Free Summons reset at 00:00
成就,Achieved
强化装备,Enhance gear
全身装备强化到30,Enhance all equipped gear to 30
活跃度:,ACT:
使用以下道具开始拷问世界BOSS吗？,Use the following item to torture World Boss?
道具名,Item Name
免费：2次,Free: 2 times
自动战斗设置,Auto-Combat Settings
1. VIP2及以上玩家可以使用\r\n2. 普通自动战斗中，随机选择拷问道具\r\n    VIP2及以上玩家可以使用\r\n3. 普通自动战斗中，随机选择拷问道具,"1. Can be used by VIP2 players and above \r\n2. In Standard Auto-Combats, select torture device randomly \r\n Can be used by VIP2 players and above \r\n3. In Standard Auto-Combats, select torture device randomly"
ADVENTURE_SPECIAL_TIME,Remaining: {0}
15秒,15 s
排行榜,Rank
胜利,Win
出售,Sell
打造神器,Craft Artifact
30星神器,30 star artifact
护甲：,Armor:
强化10次,Enhance 10
洗练,Refine
打造,Craft
消耗声望：,Cost Prestige:
绿色装备,Green
使用1次,Use 1 time
出售\n,Sell \n
宝石,Gem
合成数量,Synthesize Quantity
一键卖出,Sell All
金币获得:,Coins Gained:
经验获得:,EXP Gain:
升级时间:,Level up time:
99时99分,99:99
装备掉率:,Gear Drop Rate:
战斗时长:,Combat Duration:
60秒/场,60 s / time
战斗次数:,Combat Times:                                               :
60场/小时,60 games/h
当前胜率： 100%,Win rate: 100%
经验加成： 100%,Exp addition: 100%
失败,Lose
提升自己战斗力的途径,Ways to increase your Power
图鉴,Index
黄色装备：,Orange:
确认,Confirm
昵称：,Name:
职业：,Role
职业,Role
等级：,LV:
蓝色装备,Blue
该社交平台已检测到游戏账号，确认切换游戏账号？,You already have a game account bound to this social media platform. Are you sure you want to change your game account?
点击输入...,Tap and input...
好友,Friends
女神合成,Angel Synthesize
最近登录,Recent Logins
正常,Normal
女神的祝福,Angel Blessings
七日登录,7-day Login
天天签到\n,Sign daily\n
10日\n,10day\n
原价,Original Price
32强,Top 32
队伍信息,Line-up
离开,Leave
我的鼓舞加成: 100%,Incentive addition: 100%
魔兽撤退倒计时,Beast Withdrawal Countdown:
公会排行,Guild Ranking
公会BOSS自动开启时间,Guild Boss Fight Auto-initiate Time
每周有2次免费挑战机会,2 free challenge attempts every week
公会boss开启时间,Guild Boss Fight Initiate Time
* 每周有两次开启机会 .,Can be opened twice per week
上阵,Deploy
向上,Up
名字：,Name:
等级 :,Rating:
稀有度 :,Rarity:
潜力值 :,Potential:
潜力,Potential:
职业:,Class:
属性变化,Attribute Changes
最大生命：,Max HP:
休息,Rest
生命：,HP:
被动技能,Passive Skill
停止培养,Stop training
礼包,Packages
登  录,Login
删除已读,Delete Read Mail
首次,First
继续召唤,Continue
普通召唤,Standard Summon
VIP 7 等级特权,VIP 7 privilege
重新选择,Select Again
普通自动战斗,Standard Auto-Combat
VIP2普通战斗,VIP2 Standard Combat
免费次数:,Free attempts:
(公会有六个字),(Guild has six words)
冒险时间,Adventure Time
总时间：,Total:
剩余时间 :,Remaining:
