name,value
CHARGE_MONTH_FIRST_LABEL,1-й раз
CHARGE_VIP_LV_TIPS,Купите еще {num} алм. для повышения до VIP{viplv}
VIP_BUBBLE_TEXT,"Повысьте свой ур. VIP, чтобы получить больше привилегий"
VIP_PRIVILEGE_TITLE,VIP {viplv} привилегия
VIP_PRIVILEGE_CONTENT_1,Купите всего <color=#FFBA00>{num}</color> алм. и получите привилегии <color=#FFBA00>VIP {viplv} </color>
VIP_PRIVILEGE_CONTENT,Покупок быстрого боя: {0}|Покупок монет: {0}|Премиум-слотов Тайного магазина: {0}|Попыток приключения в день: {0}|Пропуск боя с боссом: {0}|Вызовов боссу гильдии: {0}|Покупок ключа неба: {0}|Обновлений Испытания звезд: {0}|Испытаний Ежедневного подземелья: {0}|Вызовов мировому боссу: {0}|Times left of puarchasing Eudemon adventure energy:{0}
VIP_PRIVILEGE_UNIT,hero_train_type_open:0:Обычное: Высшее: Платиновое: Совершенное: Наивысшее|skip_battle:Нет:Да
VIP_GIFT_TITLE,hero_train_type_open:0:Обычное: Высшее: Платиновое: Совершенное: Наивысшее|skip_battle:Нет:Да|world_guild_boss_auto_join:Нет: Да
VIP_GIFT_TIPS,hero_train_type_open:0:Обычное: Высшее: Платиновое: Совершенное: Наивысшее|skip_battle:Нет:Да|world_guild_boss_auto_join:Нет: Да
VIP_GIFT_TITLE_REWARD,hero_train_type_open:0:Обычное: Высшее: Платиновое: Совершенное: Наивысшее|skip_battle:Нет:Да|world_guild_boss_auto_join:Нет: Да
ARENA_RANK_REWARD,Ежедневные награды рейтинга Арены
ARENA_RANK_REWARD_MAIL_TITLE,Ежедневные награды рейтинга Арены
ARENA_RANK_REWARD_MAIL_CONTENT,"Поздравляем! Сегодня вы заняли {0} место и получаете награду: Алмазы*{1}, Подвиги*{3}"
CHALLENGE,Вызов
VIEW,Посмотреть
IGNORE_BOSS_FIGHT_CONDITION,Для пропуска боя требуется VIP2  или прохождение эпизода 3
ARENA_CHALLENGE_COUNT,Попытки: {0}
LOST_LANDS_MINE_NAME_1,Малый рудник железа
LOST_LANDS_MINE_NAME_2,Малый рудник золота
LOST_LANDS_MINE_NAME_3,Малый рудник камней
LOST_LANDS_MINE_NAME_4,Малые руины
LOST_LANDS_MINE_NAME_5,Средний рудник железа
LOST_LANDS_MINE_NAME_6,Средний рудник золота
LOST_LANDS_MINE_NAME_7,Средний рудник камней
LOST_LANDS_MINE_NAME_8,Средние руины
LOST_LANDS_MINE_NAME_9,Большой рудник железа
LOST_LANDS_MINE_NAME_10,Большой рудник золота
LOST_LANDS_MINE_NAME_11,Большой рудник камней
LOST_LANDS_MINE_NAME_12,Большие руины
LOST_LANDS_DEFENSE_INVITATION_MSG,"Только что был найден <color=#E88E05>{mine_name}</color>! Нажмите сюда, чтобы разрабатывать его вместе и получать {num}{reward_name} раз в {unit_time}!"
GUIDE_NEWBIE_BACK_STORY,"　　Когда с небес обрушилась божественная кара, Корею защитил Ангел.\nЖители Сеула устроили большой праздник в ее честь, желая, чтобы ее милость всегда сияла над нашим миром."
GUIDE_NEWBIE_UNKNOWN_BOSS_NAME,Неизвестный босс
GUIDE_NEWBIE_USER_NAME,Игрок
SHOP_BUY_MAX,Превышен лимит покупок
VERSION_UPDATE_FINISH,"Версия игры обновлена, Подтвердитьите перезагрузку игры"
VERSION_CHECK_WEB_DATA_ERROR,"Ошибка обновления, проверьте соединение и попробуйте снова, нажав 'Подтвердить'"
VERSION_NEED_DOWNLOAD_APP,"Обнаружена новая версия, требуется обновление."
VERSION_NOT_FOUND_PATCH,"Ошибка обновления (патч не найден), проверьте соединение и попробуйте снова, нажав 'Подтвердить'"
VERSION_NEED_DOWNLOAD_PATCH,"Обнаружена новая версия: {0}, требуется загрузка: {1} Мбайт"
VERSION_UNZIP_ERROR,"Ошибка распаковки. Проверьте подключение к сети и нажмите «Подтвердить», чтобы повторить попытку."
ALERT,Совет
GOODS_FUNCTION_NOT_IMPLEMENT,Предмет нельзя использовать напрямую
PASSPORT_INVALID_TOKEN,Недействующий токен
PASSPORT_TOKEN_VERIFY_FAIL,Ошибка аутентификации токена
PASSPORT_TOKEN_EXPIRE,Недействующий токен
PASSPORT_TIME_OUT,Тайм-аут аутентификации токена
PASSPORT_USER_BIND,Этот аккаунт соц. сети уже Привязанн.
PASSPORT_USER_NOT_BIND,Этот аккаунт соц. сети не связан ни с одним аккаунтом игры
PASSPORT_HAS_LOGIN,Вы вошли в текущий аккаунт
PASSPORT_BIND,Привязанть
PASSPORT_NOT_BIND,Не Привязанно
MAIL_NOREADED,Нет прочитанных писем
SKILL_ASSISTANT_OPEN_LEVEL,Пробудить {0}
MAIL_NO_READEDANDGAINED,Нет писем для удаления
MAIL_NO_REWARD,Нет наград для получения
MAIL_HAVE_REWARD,Доступные награды
NO_ANNOUNCEMENT,Пока нет уведомлений
EMPTY_GUILD_NAME,Не участвовал(а)
WORLD_BOSS_ACTIVITY_OPEN,"Битва с мировым боссом началась, вступить в бой?"
HERO_AWAKE_COIN_NOT_ENOUGH,"Не хватает монет, нельзя пробудить"
SHEN_HE_NOT_ENOUGH,"Не хватает святых сущностей, нельзя пробудить"
ARMOR_SELL_REQUEST,Вы действительно хотите продать это снаряжение?
HERO_AWAKE_FEELING_MAX,Все звёзды лимит симпатии. Для повышения лимита требуется пробуждение.
ARMOR_FUSION_UNSELECT,Вы не выбрали снаряжение для расплавки
ARMOR_FUSION_ARMOR_BETTER,Выбранное оружие для расплавки мощнее экипированного. Продолжить?
ARMOR_FUSION_LEVEL_BETTER,"Выбранное снаряжение для расплавки на 10 ур. выше, чем ваше экипированное снаряжение. Продолжить?"
ARMOR_SELL_QUALITY_ALL,Вы хотите продать все {0}?
ARMOR,Снаряжение
ADVENTURE_REFRESH_CONFIRM,Потратить {cost} алм. на обновление?
ARMOR_XILIAN_SECONDARY_ATTR_LESS,Закаливать можно минимум с 2 доп. атрибутами
MONEY_NOT_ENOUTH__GO_SHOP,"Не хватает {0}, приобретите в Магазине"
ARENA_CHALLENGE_COUNT_LIMIT_GOBUY,Не хватает попыток Испытания Арены. Купить попытку?
VIP_GOBUY,"Пожалуйста, повысьте свой ур. VIP"
IGNORE_MAIN_NEWBIE_GUIDE,Вы хотите пропустить обучение?
COIN_BUY_TIMES_LIMIT,Не хватает покупок монет
WORLD_BOSS_AUTO_FIHGT_INFO_1,1. Доступно для игроков с мес. картой\n2. Во время обычного автобоя случайно выбирается орудие пыток.
WORLD_BOSS_AUTO_FIHGT_INFO_2,"1. Доступен игрокам с ежемесячной картой, VIP4 или выше.\n2. Продв. автобой активирован. Выберите предмет для пыток самого высокого уровня."
WORLD_BOSS_BUY_RAND_ATTACK_GOODS,Расходы: {0} алм.
WORLD_BOSS_FREE_ATTACK_COUNT,Беспл.: {0}
ARMOR_NOT_FREE,Снаряжение надето
HERO_TRAIN_MAX,Все звёзды лимит обучения ангелов
NONE,Нет
IS_LOCK,Закрыто
ARMOR_SPECIAL_NAME,{0}-зв. артефакт
STRENGTHEN_LEVEL,Ур. улучшения
ARMOR_FILTER_EMPTY,Нет подходящего для фильтра снаряжения
ARMOR_INHERIT_NEED_SPECIAL,Наследование артефактов доступно только для артефактов
ARMOR_COMBINE_NEED_SPECIAL,Поглощение артефактов доступно только для артефактов
SHORT_HOUR,ч.
SHORT_HOUR_MINUTE,{0} ч. {1} мин.
AVG_TIME_BATTLE,{0} сек./раунд
AVG_COUNT_BATTLE,{0} раундов/ч.
VERSION_UPDATING_TIP,Обновление ресурсов: {0} Мбайт/{1} Мбайт
VERSION_UNZIP_TIP,Распаковка ресурсов: {0} Мбайт
GUILD_BOSS_TIME_HOUR_INVALID,Время должно быть в диапазоне 0-23
GUILD_BOSS_TIME_MINUTE_INVALID,Время должно быть в диапазоне 0-59
HERO_AWAKE_STAR_NOT_ENOUGH,"Не хватает зв. ур., нельзя пробудить"
TAP_SCREEN_TO_CONTINUE,"Нажмите в любом месте, чтобы продолжить продолжить"
MYSTICAL_SHOP_REFRESH,Обновление стоит {0} алм. Обновить?
MYSTICAL_SHOP_REFRESH_FREE,Это обновление бесплатно. Обновить?
MYSTICAL_SHOP_BUY_CONFIRM,Потратить {0} алм. на покупку {1}?
GUILD_INPUT_GUILD_NAME,Введите название гильдии
SHOP_SCENE_BUBBLE_MYSTICAL,Обновление ежедневно в 12:00 и 18:00. Также обновится при покупке всех предметов. Атрибут «Удача» влияет на качество предметов.
SHOP_SCENE_BUBBLE_COIN,"Обновите свой ур. VIP, чтобы увеличить дневные лимиты покупок. Нажмите [Купить все], чтобы завершить все покупки за раз."
SHOP_SCENE_BUBBLE_GEM,Покупайте камни за свитки камней. Вставка камней в снаряжение повышает атрибуты.
SHOP_SCENE_BUBBLE_RUBY,"Купите алмазы, чтобы получить опыт VIP и повысить уровень VIP.<color=#FA931AFF>(Двойное число алмазов при первом пополнении. Сбрасывается в первый день каждого месяца)</color>"
SHOP_SCENE_BUBBLE_SUMMON,Сапфиры можно получить в обмен на осколки ангелов. Вы можете покупать на них предметы в Магазине сапфиров.
PRODUCT_CANNOT_BE_PURCHASED_NOW,Сейчас этот предмет купить нельзя
WORLD_BOSS_ACTIVITY_TIME_END,Вы пропустили мирового босса. Приходите в следующий раз
WORLD_BOSS__USER_NOT_DIE,Ваш ангел был возрожден
BATTLE_LIST_EMPTY,Ошибка данных боя
FAST_FIGHT_BAG_FULL,"Тек. снаряжение: {0}/{1}, сумка может переполниться, продолжить?"
NET_DISCONNECT_TIPS,Потеря соединения с сервером Нажмите [Перезагрузить] для повторного соединения.
GAME_RESTART,Перезагрузить
NET_ERROR,Ошибка подключения
ARMOR_HAVE_SAME_GEM,Камень такого же типа уже вставлен
EXTRA_PACK_UPDATEING,"Обновление дополнительных ресурсов. Пожалуйста, подождите немного."
EXTRA_DOWNLOAD_TIPS,Требуется скачать {0} Мбайт ресурсов. Нажмите [Подтвердить] для начала скачивания
EXTRA_VERSION_NOT_FOUND_PATCH,"Ошибка доп. обновления. Проверьте подключение к сети и нажмите «Подтвердить», чтобы повторить попытку."
FRIEND_REQUEST_HAS_SEND,Заявка в друзья отправлена
FRIEND_MY,Друзья
FRIEND_RECOMMEND,Рекоменд.
FRIEND_REQUEST,Заявки
BLACKLIST,Черный список
FRIEND_COUNT_MAX,У вас может быть до 100 друзей.
FRIEND_OTHER_COUNT_MAX,У этого игрока макс. кол-во друзей.
FRIEND_CURRENT_COUNT,Текущие друзья {0}
FRIEND_REFUSE_TIPS,"Вы уверены, что хотите отклонить заявку в друзья от ({0})?"
FRIEND_NOT_TIPS,Добавьтесь в друзья для общения в чате.
TODAY_COUNT_LIMIT,Оставшиеся попытки:
TODAY_BUY_COUNT,{0} покупок осталось на сегодня
UNLOCK_LEVEL_WITH_PARAM,Откр. на ур. {0}
OPEN_FOREVER,Всегда откр.
WEEKLY_1,Понедельник
WEEKLY_2,Вторник
WEEKLY_3,Среда
WEEKLY_4,Четверг
WEEKLY_5,Пятница
WEEKLY_6,Суббота
WEEKLY_0,Воскресенье
DAILY_DUNGEON_OPEN,Открыть
DAILY_DUNGEON_TIME_NOT_OPEN,Время открытия не пришло
DAILY_DUNGEON_TEAM_UP_TIPS,Требуется как минимум 1 помощник ангела
DAILY_DUNGEON_BUY_COUNT_LIMIT,Покупки на сегодня израсходованы
DAILY_DUNGEON_BATTLE_COUNT_LIMIT,Попыток боя не осталось
ACTIVITY_ONLINE_RECEIVE_REPEAT,Получить повторно
ACTIVITY_ONLINE_TIME_TIPS,Можно получить через {0}
STRONGER_TITLE,Вы превзошли <color=#00FFFFFF>{0}</color> игроков того же уровня
GET_DEBRIS,Получить осколок
GODDESS_BLESS_TIME_TIPS,Осталось: <color=#00FF56FF>{0}</color> д.
SERVER_TIME,Время сервера: {0}
CHANGE_NAME_FREE_TIPS,В этот раз бесплатно
CHANGE_NAME_COST_TIPS,Требуется {0} алмазов
CHANGE_SUCCESS,Успех
NAME_NO_CHANGE,Имя не изменено
SIGNATURE_NO_CHANGE,Подпись не изменена
ILLEGAL_TEXT,Содержит недопустимые символы
剩余购买次数:,Осталось:
全部购买,Купить все
购买1个,Купить 1
领取奖励,Получить
进行中,В процессе
已领取,Получено
通关【{0}】副本,Complete Dungeon {0}
进度:,Получить:
战力:,БМ:
归属:,Принадлежит:
排序,Упоряд.
战斗力,Мощь
贡献,Вклад
状态,Статус
随机,Случ.
要求,Требования
觉醒次数：,Пробуждений:
职业 :,Класс:
