name,value
GUILD_BOSS_OPEN_NEED_INFO,"Triệu hồi bởi Bang chủ hoặc Bang phó, thắng lợi nhận {0} EXP bang"
GUILD_BOSS_KILLED_TIPS,"Bang thú đã bị diệt, \n Bang EXP + {0} \n thưởng cá nhân sẽ được gửi qua thư."
GUILD_BOSS_KILLED_TIPS_TITLE,Diệt
GUILD_BOSS_NOT_KILL_TIPS,"Rất tiếc, Bang thú chưa bị diệt, \n Bang EXP + {0} \n thưởng cá nhân sẽ được gửi qua thư."
GUILD_BOSS_OPEN_COUNT_LIMIT,Lượt thách đấu mỗi ngày không đủ
GUILD_BOSS_OPENGING,Bang thú đã xuất hiện
GUILD_BOSS_COOLDOWNING,Đang đợi Bang thú
GUILD_BOSS_HONOR_NOT_ENOUGH,Không đủ Bang danh
GUILD_BOSS_OPEN_WEEK_FREE_INFO,"Bạn có thể triệu hồi miễn phí 2 lần một tuần. Lần này miễn phí, triệu hồi? (Còn {0} lần miễn phí)"
GUILD_BOSS_OPEN_NEED_HONOR,"Triệu hồi Bang thú tốn {0} Bang danh, bạn có chắc chắn?"
GUILD_BOSS_BUTTON_OPEN,Triệu hồi
GUILD_BOSS_USER_ENCOURAGE_LIMIT,"Số lượt cổ vũ đã đạt giới hạn, mỗi lần Bang thú xâm lược chỉ được cổ vũ 10 lần"
GUILD_BOSS_USER_ENCOURAGE_COST,"Tiêu 20 kim cương để cổ vũ, tăng 20% công chứ?"
GUILD_BOSS_NOT_EXIST,Bang thú không tồn tại
GUILD_BOSS_JOINED,Bạn đang thách đấu rồi
GUILD_BOSS_USER_NOT_EXIST,Không tìm thấy dữ liệu người chơi
GUILD_BOSS_USER_POSITION_LIMIT,Chỉ Bang chủ hoặc Bang phó mới có thể triệu hồi
GUILD_BOSS_CHAT_MSG_BOSS_OPEN,"Bang thú đang đến, chiến đấu ngay!"
SYSTEM_MSG,Tin hệ thống
GUILD_BOSS_CHAT_MSG_BOSS_KILLED,{0} đã kết liễu Bang thú. Diệt Bang thú thành công!
GUILD_BOSS_CHAT_MSG_BOSS_KILLED_EXP,Bang thú không địch lại được số đông dũng sỹ! Bang nhận được EXP + {0}
GUILD_BOSS_CHAT_MSG_BOSS_NOT_KILL_EXP,"Tiếc quá! Bang thú chưa bị diệt lần này, chỉ nhận được 1 nửa EXP bang +{0}"
SUMMON_BUTTON_LABEL_FREE_ONCE,Miễn phí 1 lần
CHARGE_MONTH_FIRST_LABEL,Lần nạp đầu
CHARGE_VIP_LV_TIPS,Mua thêm {num} kim cương nâng lên cấp VIP{viplv}
VIP_BUBBLE_TEXT,"Nâng cấp VIP, có nhiều đặc quyền hơn"
VIP_PRIVILEGE_TITLE,Đặc quyền của VIP cấp  {viplv}
VIP_PRIVILEGE_CONTENT_1,"Tổng đã mua<color=#FFBA00>{num}</color> kim cương, và đã có đặc quyền <color=#FFBA00>VIP {viplv} </color>"
VIP_PRIVILEGE_CONTENT,Số lần mua Tốc chiến: {0}| Số lần mua Vàng {0}| Số mặt hàng thêm tại Tiệm thần bí: {0}| Số lượt mạo hiểm: {0}| Bỏ qua chiến đấu khi thách đấu BOSS :{0}| Số lượt thách đấu BOSS Bang: {0}|Số lượt mua Chìa khóa Thiên không: {0}| Số lượt đặt lại Tinh luyện:{0}| Số lượt đánh Hầm ngục hàng ngày:{0}| Số lượt thách đấu BOSS thế giới:{0}|Times left of puarchasing Eudemon adventure energy:{0}
VIP_PRIVILEGE_UNIT,hero_train_type_open:0:Standard:Advanced:Platinum:Tối cao:Highest Thiên thần|skip_battle:None:Available
VIP_GIFT_TITLE,hero_train_type_open:0:Standard:Advanced:Platinum:Tối cao:Highest Thiên thần|skip_battle:None:Available|world_guild_boss_auto_join:None:Available
VIP_GIFT_TIPS,hero_train_type_open:0:Standard:Advanced:Platinum:Tối cao:Highest Thiên thần|skip_battle:None:Available|world_guild_boss_auto_join:None:Available
VIP_GIFT_TITLE_REWARD,hero_train_type_open:0:Standard:Advanced:Platinum:Tối cao:Highest Thiên thần|skip_battle:None:Available|world_guild_boss_auto_join:None:Available
ARENA_RANK_REWARD,Thưởng xếp hạng đấu trường hàng ngày
ARENA_RANK_REWARD_MAIL_TITLE,Thưởng xếp hạng Võ đài hàng ngày
ARENA_RANK_REWARD_MAIL_CONTENT,"Chúc mừng bạn đã đạt hạng {0} hôm nay, bạn nhận được: kim cương *{1}, võ uy *{3}"
CHALLENGE,Thách đấu
VIEW,Xem
IGNORE_BOSS_FIGHT_CONDITION,Vượt ải Chương 3 hoặc VIP2 mới có thể bỏ qua chiến đấu
ARENA_CHALLENGE_COUNT,Số lần thách chiến :{0}
LOST_LANDS_MINE_NAME_1,Mỏ sắt nhỏ
LOST_LANDS_MINE_NAME_2,Mỏ vàng nhỏ
LOST_LANDS_MINE_NAME_3,Mỏ Đá nhỏ
LOST_LANDS_MINE_NAME_4,Bãi hoang nhỏ
LOST_LANDS_MINE_NAME_5,Mỏ sắt trung
LOST_LANDS_MINE_NAME_6,Mỏ vàng trung
LOST_LANDS_MINE_NAME_7,Mỏ Đá trung
LOST_LANDS_MINE_NAME_8,Bãi hoang trung
LOST_LANDS_MINE_NAME_9,Mỏ sắt lớn
LOST_LANDS_MINE_NAME_10,Mỏ vàng lớn
LOST_LANDS_MINE_NAME_11,Mỏ Đá lớn
LOST_LANDS_MINE_NAME_12,Bãi hoang lớn
LOST_LANDS_DEFENSE_INVITATION_MSG,"Tôi vừa khám phá ra <color=#E88E05>{mine_name}</color>! ! Chạm đây cùng tôi tới thu thập, mỗi{unit_time} nhận được {num}{reward_name}!"
GUIDE_NEWBIE_BACK_STORY,"Khi Thần Phạt giáng lâm, Hàn Quốc may mắn miễn phạt vì có sự bảo vệ của Thiên Thần.\n Để ca tụng Thiên Thần, cũng là để lời chúc phúc và bảo vệ của Thiên Thần mãi mãi trường tồn, người dân tổ chức một buổi lễ lớn ta"
GUIDE_NEWBIE_UNKNOWN_BOSS_NAME,Boss chưa rõ
GUIDE_NEWBIE_USER_NAME,Nhân vật chính
SHOP_BUY_MAX,Số lượng mua đã đạt giới hạn
VERSION_UPDATE_FINISH,"Cập nhật hoàn tất, chọn xác nhận để khởi động lại game"
VERSION_CHECK_WEB_DATA_ERROR,"Cập nhật lỗi, vui lòng kiểm tra lại kết nối mạng và chọn xác nhận để thử lại"
VERSION_NEED_DOWNLOAD_APP,"Phát hiện phiên bản mới, cần cập nhật"
VERSION_NOT_FOUND_PATCH,Cập nhật lỗi (không tìm thấy bản vá). Vui lòng kiểm tra kết nối mạng và chọn xác nhận để thử lại
VERSION_NEED_DOWNLOAD_PATCH,"Phát hiện phiên bản mới: {0}, cần cập nhật: {1}M"
VERSION_UNZIP_ERROR,"Giải nén thất bại, vui lòng kiểm tra kết nối mạng và chọn xác nhận để thử lại"
ALERT,Nhắc nhở
GOODS_FUNCTION_NOT_IMPLEMENT,Đạo cụ này không thể sử dụng trực tiếp
PASSPORT_INVALID_TOKEN,Token vô hiệu
PASSPORT_TOKEN_VERIFY_FAIL,Xác nhận token thất bại
PASSPORT_TOKEN_EXPIRE,Token vô hiệu
PASSPORT_TIME_OUT,Xác nhận token quá giờ
PASSPORT_USER_BIND,Tài khoản mạng xã hội này đã được kết nối
PASSPORT_USER_NOT_BIND,Tài khoản mạng xaã hội này chưa kết nối bất cứ tài khoản game nào
PASSPORT_HAS_LOGIN,Bạn đã đăng nhập tài khoản này rồi
PASSPORT_BIND,Kết nối
PASSPORT_NOT_BIND,Chưa kết nối
MAIL_NOREADED,Không có mail đã đọc
SKILL_ASSISTANT_OPEN_LEVEL,Mở thức tỉnh {0}
MAIL_NO_READEDANDGAINED,Không có mail có thể xóa
MAIL_NO_REWARD,Không có thưởng để nhận
MAIL_HAVE_REWARD,Có thưởng chưa nhận
NO_ANNOUNCEMENT,Hiện tại không có thông báo
EMPTY_GUILD_NAME,Chưa tham gia
WORLD_BOSS_ACTIVITY_OPEN,"Boss thế giới đã mở, tới chiến nhé?"
HERO_AWAKE_COIN_NOT_ENOUGH,"Vàng không đủ, không thể thức tỉnh"
SHEN_HE_NOT_ENOUGH,"Thần hạch không đủ, không thể thức tỉnh"
ARMOR_SELL_REQUEST,Bạn chắc chắn muốn bán những thiết bị này chứ?
HERO_AWAKE_FEELING_MAX,"Độ thân thiện đã đầy, sau thức tỉnh mới tiếp tục tăng lên"
ARMOR_FUSION_UNSELECT,Bạn chưa chọn trang bị nào để dung luyện
ARMOR_FUSION_ARMOR_BETTER,"Trang bị được chọn để dung luyện mạnh hơn trang bị bạn đang mang, bạn chắc chắn muốn dung luyện chứ?"
ARMOR_FUSION_LEVEL_BETTER,"Trang bị được chọn để dung luyện cao hơn trang bị bạn đang mang 10 cấp, bạn chắc chắn muốn dung luyện chứ?"
ARMOR_SELL_QUALITY_ALL,Bạn có muốn bán hết {0} không?
ARMOR,Trang bị
ADVENTURE_REFRESH_CONFIRM,Có chắc dùng {cost} kim cương để làm mới không?
ARMOR_XILIAN_SECONDARY_ATTR_LESS,Chỉ có trang bị có hai thuộc tính phụ mới được tẩy luyện
MONEY_NOT_ENOUTH__GO_SHOP,"{0} không đủ, hãy tới Shop để mua"
ARENA_CHALLENGE_COUNT_LIMIT_GOBUY,"Số lượt thách đấu tại Đấu trường không đủ, bạn có mua thêm không?"
VIP_GOBUY,Hãy nâng cấp VIP
IGNORE_MAIN_NEWBIE_GUIDE,Chắc chắn muốn bỏ qua hướng dẫn tân thủ chứ?
COIN_BUY_TIMES_LIMIT,Số lần mua vàng không đủ
WORLD_BOSS_AUTO_FIHGT_INFO_1,"1. Người chơi thẻ tháng có thể dùng \n Khi đang tự động chiến đấu thường, chọn tùy ý một đạo cụ hỏi đáp"
WORLD_BOSS_AUTO_FIHGT_INFO_2,"1. Người chơi có thẻ tháng hoặc VIP4 trở lên có thể dùng \n2. Khi đang tự động chiến đấu cao cấp, dùng đạo cụ tra khảo cao cấp."
WORLD_BOSS_BUY_RAND_ATTACK_GOODS,Tốn: {0} Kim cương
WORLD_BOSS_FREE_ATTACK_COUNT,Miễn phí: {0} lần
ARMOR_NOT_FREE,Đang mang trang bị
HERO_TRAIN_MAX,Thiên thần huấn luyện đã đầy
NONE,Không
IS_LOCK,Chưa mở khóa
ARMOR_SPECIAL_NAME,Thần khí {0}sao
STRENGTHEN_LEVEL,Cấp cường hóa
ARMOR_FILTER_EMPTY,Không có trang bị phù hợp lựa chọn
ARMOR_INHERIT_NEED_SPECIAL,Chỉ thần khí mới kế thừa được thần khí
ARMOR_COMBINE_NEED_SPECIAL,Chỉ thần khí mới nuốt được thần khí
SHORT_HOUR,giờ
SHORT_HOUR_MINUTE,{0} giờ {1} phút
AVG_TIME_BATTLE,{0} giây/ hiệp
AVG_COUNT_BATTLE,{0} hiệp mỗi giờ
VERSION_UPDATING_TIP,Đang cập nhật data: {0}M/{1}M
VERSION_UNZIP_TIP,Đang giải nén data {0}M
GUILD_BOSS_TIME_HOUR_INVALID,Thời gian phải là từ 0-23 giờ
GUILD_BOSS_TIME_MINUTE_INVALID,Thời gian phải là từ 0-59 phút
HERO_AWAKE_STAR_NOT_ENOUGH,"Cấp sao không đủ, không thể thức tỉnh"
TAP_SCREEN_TO_CONTINUE,Chạm chỗ bất kỳ để tiếp tục
MYSTICAL_SHOP_REFRESH,"Làm mới tiêu {0} kim cương, tiếp tục chứ?"
MYSTICAL_SHOP_REFRESH_FREE,"Làm mới miễn phí, tiếp tục chứ?"
MYSTICAL_SHOP_BUY_CONFIRM,Bạn chắc chắn muốn tiêu {0} kim cương để mua {1} chứ?
GUILD_INPUT_GUILD_NAME,Hãy nhập tên bang
SHOP_SCENE_BUBBLE_MYSTICAL,Làm mới lúc 12：00 & 18：00 hàng ngày. Mua tất cả vật phẩm cũng sẽ làm mới. Độ may mắn càng cao càng dễ ra vật phẩm quý
SHOP_SCENE_BUBBLE_COIN,"Nâng cấp VIP, để tăng số lần mua mỗi ngày. Chọn [Mua toàn bộ] để mua một lần tất cả"
SHOP_SCENE_BUBBLE_GEM,Có thể mua đá bằng phiếu đá. Khảm đá trên trang bị để tăng thuộc tính
SHOP_SCENE_BUBBLE_RUBY,Mua kim cương để nhận EXP VIP và tăng cấp VIP của bạn.<color=#FA931AFF>(Lần nạp tiền đầu tiên cho gấp đôi kim cương. Đặt lại vào ngày đầu tiên mỗi tháng)</color>
SHOP_SCENE_BUBBLE_SUMMON,Tinh thạch có thể được chuyển đổi từ các Mảnh vỡ thiên thần. Bạn có thể đổi nó lấy các vật phẩm trong Tinh tiệm.
PRODUCT_CANNOT_BE_PURCHASED_NOW,Đạo cụ này không thể mua
WORLD_BOSS_ACTIVITY_TIME_END,Bạn đã lỡ mất Boss thế giới. Tới vào lần sau nhé
WORLD_BOSS__USER_NOT_DIE,Thiên thần đã hồi sinh
BATTLE_LIST_EMPTY,Dữ liệu chiến đấu bất thường
FAST_FIGHT_BAG_FULL,"Trang bị hiện tại: {0}/{1}, có thể sẽ đầy túi, bạn có muốn tiếp tục không?"
NET_DISCONNECT_TIPS,Mất kết nối tới máy chủ. Vui lòng đăng nhập lại
GAME_RESTART,Đăng nhập lại
NET_ERROR,Kết nối mạng thất bại
ARMOR_HAVE_SAME_GEM,Đã khảm đá cùng loại
EXTRA_PACK_UPDATEING,Đang cập nhật data vui lòng đợi
EXTRA_DOWNLOAD_TIPS,"Cần tải {0}M data, chọn xác nhận để tải"
EXTRA_VERSION_NOT_FOUND_PATCH,Cập nhật lỗi. Vui lòng kiểm tra lại kết nối mạng và chọn xác nhận để thử lại
FRIEND_REQUEST_HAS_SEND,Đã gửi yêu cầu kết bạn
FRIEND_MY,Bạn bè
FRIEND_RECOMMEND,Giới thiệu bạn
FRIEND_REQUEST,Xin kết bạn
BLACKLIST,Danh sách đen
FRIEND_COUNT_MAX,Bạn chỉ có thể có 100 bạn bè
FRIEND_OTHER_COUNT_MAX,Số lượng bạn bè của người chơi này đã đạt giới hạn
FRIEND_CURRENT_COUNT,Số lượng bạn bè hiện tại  {0}
FRIEND_REFUSE_TIPS,Có chắc từ chối xin kết bạn từ  {0} ?
FRIEND_NOT_TIPS,"Không phải là bạn bè, hãy kết bạn rồi bắt đầu nói chuyện."
TODAY_COUNT_LIMIT,Số lần còn dư hôm nay:
TODAY_BUY_COUNT,Hôm nay còn có thể mua  {0} lần
UNLOCK_LEVEL_WITH_PARAM,Mở khóa cấp  {0}
OPEN_FOREVER,Mở thường xuyên
WEEKLY_1,Thứ hai
WEEKLY_2,Thứ ba
WEEKLY_3,Thứ tư
WEEKLY_4,Thứ 5
WEEKLY_5,Thứ sáu
WEEKLY_6,Thứ bảy
WEEKLY_0,Chủ nhật
DAILY_DUNGEON_OPEN,Mở
DAILY_DUNGEON_TIME_NOT_OPEN,Chưa đến thời gian mở
DAILY_DUNGEON_TEAM_UP_TIPS,Cần ra trận ít nhất 1 vị phó tướng
DAILY_DUNGEON_BUY_COUNT_LIMIT,Số lượt mua hôm nay đã hết
DAILY_DUNGEON_BATTLE_COUNT_LIMIT,Số lượt thách đấu đã hết
ACTIVITY_ONLINE_RECEIVE_REPEAT,Đã nhận rồi
ACTIVITY_ONLINE_TIME_TIPS,Yêu cầu trong {0}
STRONGER_TITLE,Vượt qua <color=#00FFFFFF>{0}</color> người chơi cùng cấp
GET_DEBRIS,Nhận mảnh
GODDESS_BLESS_TIME_TIPS,Còn lại: <color=#00FF56FF>{0}</color> ngày
SERVER_TIME,Thời gian máy chủ {0}
CHANGE_NAME_FREE_TIPS,Miễn phí lần này
CHANGE_NAME_COST_TIPS,Cần tiêu {0} Kim Cương
CHANGE_SUCCESS,Thành công
NAME_NO_CHANGE,Tên không đổi
SIGNATURE_NO_CHANGE,Chữ kí không đổi
ILLEGAL_TEXT,Chứa ký tự không hợp lệ
剩余购买次数:,Số lần mua còn dư:
全部购买,Mua toàn bộ
购买1个,Mua một cái
领取奖励,Nhận
进行中,Đang tiến hành
已领取,Đã nhận
通关【{0}】副本,Qua Phụ bản {0}
进度:,Tiến độ:
战力:,Lực:
归属:,Thuộc về:
排序,Phân loại
战斗力,Lực
贡献,Cống hiến
状态,Trạng thái
随机,Ngẫu nhiên
要求,Yêu cầu
觉醒次数：,Thức tỉnh:
职业 :,Nghề:
状态 :,Trạng thái:
请选择冒险女神,Chọn một Thiền thần để thám hiểm
庆典的表演已经开始了。。。,Lễ hội đã bắt đầu….
奇遇,Kỳ ngộ
可冒险女神 :,Thiên thần có thể thám hiểm
挂机战斗有几率触发奇遇任务，奇遇任务有领取时间限制，不及时领取会自动消失哦！,Tự động chiến đấu có cơ hội gặp kỳ ngộ. Kỳ ngộ sẽ biến mất nếu bạn không kịp thời nhận.
主页,Trang chủ
宝石强化,Cường hóa kim cương
战报,Chiến báo
装备熔炼,Dung luyện trang bị
更换,Thay
选择,Chọn
神器属性,Thuộc tính thần khí
吞噬,Nuốt
传承,Kế thừa
强化1次,Cường hóa 1 lần
普通洗练,Tẩy luyện thường
装备品质越高，打造需要熔炼值越高,"Rèn trang bị phẩm chất càng cao, cần điểm dung luyện càng cao"
熔炼值,Điểm dung luyện
消耗声望和熔炼值打造稀有神器,Tiêu danh vọng và điểm dung luyện để rèn thần khí hiếm
熔炼,Dung luyện
宝石属性,Thuộc tính đá
宝石详情,Chi tiết
碎片详情,Chi tiết
道具详情,Chi tiết
一键出售,Bán hết
装备,Trang bị
宝石合成,Ghép ngọc
换取星石,Đổi tinh thạch
宝石商城,Tiệm ngọc
女神,Thiên thần
战场,Chiến trường
获得经验：,Nhận EXP
战斗时长：,Thời gian chiến đấu:
胜场/败场：,Trận thắng/trận thua
平均战斗时长：,Thời gian chiến đấu trung bình
橙色装备：,Trang bị cam
紫色装备：,Trang bị tím:
蓝色装备：,Trang bị lam:
绿色装备：,Trang bị lục:
白色装备：,Trang bị trắng:
个人信息,Hồ sơ
游戏设置,Cài đặt game
<                     VIP特权                   >,Đặc quyền VIP
聊 天,Trò chuyện
确定,Xác nhận
数量选择,Chọn số lượng
背包,Túi
在输入框中输入邮件内容,Nhập nội dung thư
在输入框中输入公告内容,Nhập thông báo bang
Boss伤害榜,Xếp hạng sát thương Trùm
名次,Thứ hạng
名字,Tên
伤害,Sát thương
百分比,Phần trăm
上届战报,Chiến báo kỳ trước
成员操作,Quản lý thành viên
商店,Tiệm ngọc
开启,Mở
布阵,Bố trận
管理,Quản lý
加入公会,Gia nhập bang
输入,Nhập
公会名称,Tên Bang
入会条件,Điều kiện nhập hội
公会公会名称,Tên Bang
排名,Xếp hạng
公会,Bang
等级,Cấp
荣誉值,Điểm danh dự
上届排名,Xếp hạng kì trước
队伍一,Đội 1
队伍属性,Thuộc tính đội
提示：如果没有选择队伍，系统会随机分配队伍。\n提示：如果没有选择队伍，系统会随机分配队伍。,"Nhắc nhở: Nếu bạn không chọn đội nào, hệ thống sẽ chọn cho bạn một đội bất kỳ."
Lv.99 公会名字六个,Tên bang cấp 99
公会成员：<color=#FFFFFFFF>{0}</color>,Thành viên：<color=#FFFFFFFF>{0}</color>
队伍属性+30,Thuộc tính đội +30
胜,Thắng
输,Thua
输入ID查找,Nhập ID tìm kiếm
魔兽入侵 >,Ma thu xâm lăng
出战,Ra trận
觉醒,Thức tỉnh
正在使用,Đang sử dụng
连续培养,Huấn luyện liên tục
竞技,Đấu
战士,Chiến binh
账号,Tài khỏa
邮件,Mail
任务,Nhiệm vụ
英雄,Tướng
更多,Thêm
综合,Tổng hợp
排行,Xếp hạng
刷新,Làm mới
信息,Thông tin
mp消耗:,Tiêu hao MP
技能释放顺序,Thứ tự phóng kỹ năng
奖励一览,Xem trước phần thưởng
恭喜获得,Chúc mừng nhận được
积分:,Tích điểm:
神魂碎片:,Mảnh Thần Hồn
神魂:,Thần Hồn:
水晶:,Thủy Tinh:
高级水晶:,Thủy Tinh cao cấp:
奖励\n预览,Phần thưởng\n xem trước
兑换,Đổi
主线,Chính tuyến
今日\n活跃度,Hôm nay\n độ hoạt bát
道具确认,Xác nhận đạo cụ
自动战斗,Đánh tự động
伤害排行,BXH sát thương
通过加速可已快速完成冒险,Tăng tốc để hoàn thành mạo hiểm nhanh
每日,Hàng ngày
每天凌晨0点自动刷新,Làm mới lúc 00:00 hàng ngày
可冒险次数 :,Số lượt mạo hiểm:
玩家名字几个字,Tên người chơi
服务器名字,Tên máy chủ
晕,Ngất
购买挑战次数,Mua số lần thách đấu
Lv.31 名字是六个字,Tên 12 chữ cấp 31
(公会是六个字),(Tên Bang 6 chữ)
战斗次数：5/5,Số lượt chiến đấu: 5/5
(战力),(Chiến lực)
受到了一二三四五六的挑战，战斗胜利，排名6666->7778,"Thách đấu bởi 123456, thắng lợi, xếp hạng 6666->7778"
购买,Mua
购买数量,Số lượng mua
名字是六个字,Tên 6 chữ
(公会是六个字 ),(Tên Bang 6 chữ)
挑战,Thử thách
装备详情,Chi tiết
打造普通,Rèn thường
关闭,Đóng
装备部位：,Bộ phận trang bị
装备品质：,Chất lượng trang bị
装备评分：,Đánh giá trang bị
每回合魔法恢复,MP hồi phục mỗi hiệp
强化等级：,Cấp cường hóa:
ATTACK,Công
攻击力最高的1名敌人造成520%的物理伤害，并使其【晕眩】1回合,"Gây sát thương vật lý 520% cho 1 kẻ địch có Công cao nhất, và gây [Choáng] trong một hiệp"
力量：,Lực
敏捷：,Nhạy
智力：,Trí
耐力：,Bền
敏捷,Nhạy
智力,Trí
耐力,Bền
选择装备,Chọn
神器等级 : Lv.6,Thần khí cấp 6
经验值 : 6/10,EXP: 6/10
基本属性,Thuộc tính cơ bản
高级洗练,Tẩy luyện cao cấp
召唤,Chiêu mộ
物品名字,Tên vật phẩm
评分：,Đánh giá trang bị
声望值,Danh vọng
白色装备,Trắng
红宝石,Ruby
镶嵌部位：,Bộ phận trang bị
使用10次,Sử dụng 10 lần
关 闭,Đóng
道具,Đạo cụ
蓝宝石lv1,Sapphire Lv.1
力量+999,Lực +999
战斗统计,Thống kê chiến đấu
探索中,Đang tìm kiếm
经验：,EXP:
名字是五个字,Tên 5 chữ
战斗时长 :,Thời  gian chiến đấu:
胜利/失败次数 :,Trận thắng/trận thua
平均战斗时间 :,Thời gian chiến đấu trung bình
更换头像,Đổi hình đại diện
自动出售设置,Cài đặt tự động bán
取消,Hủy
切换账号会丢失当前账号所有进度，无法找回，您一定要在绑定账号前切换到其它账号吗？,Đổi tài khoản sẽ mất toàn bộ tiến độ của tài khoản cũ. Bạn chắc chắn muốn đổi sang tài khoản khác trước khi kết nối tài khoản này chứ?
切换账号,Đổi tài khoản
发 送,Gửi
你是谁,Bạn là ai
点击任意区域关闭,Chạm chỗ bất kỳ để đóng lại
奖励,Thưởng
满,Đầy
Lv2. 物品名称,Lv.2 Tên vật phẩm
物品描述,Miêu tả vật phẩm
女神的名字,Tên Thiên thần
已收集：,Đã sưu tầm:
选择服务器,Chọn máy chủ
较少,Hơi ít
服务器名称,Tên máy chủ
活动中心\n,Trung tâm Sự kiện \n
新手活动\n,Sự kiện tân thủ\n
每天签到可以获得大量奖励，每天零点刷新！,Điểm danh mỗi ngày nhận thưởng. Làm mới lúc 00:00!
每日福利,Quà Tặng Hàng Ngày
创世女神的祝福,Chúc phúc của Thiên Thần Sáng Tạo
熔炼值：+100%,Điểm dung luyện: +100%
装备掉率：+100%,Tỉ lệ rơi trang bị: +100%
完成：2/2,Hoàn thành: 2/2
请设定您的公会要求下限：,Thiết lập yêu cầu bang thấp nhất:
例如：输入1000，则战力达到1000的玩家可申请入会。,"Ví dụ: Nhập 1000, tức là người chơi có chiến lực 1000 là có thể xin vào bang"
请输入战力：,Hãy nhập chiến lực:
编辑公会邮件,Sửa thư bang
请编辑您的公会邮件内容：,Nội dung thư bang:
编辑公会公告,Sửa thông báo bang
请编辑您的公会公告：,Nội dung thông báo bang:
具体战报,Chiến báo cụ thể
详细战报,Chiến báo chi tiết
对手详情,Chi tiết đối thủ
队伍布置剩余时间,Thời gian bố trí đội còn
每周四进行32强比赛,Đấu top 32 vào thứ 5 hàng tuần
