name,value
GUILD_BOSS_NOT_KILL_TIPS,"Malheureusement, la Bête n'a pas été tuée pendant l'invasion ! \Les récompenses individuelles seront envoyées par courrier."
GUILD_BOSS_OPEN_COUNT_LIMIT,Tentatives quotidiennes de Défi Insuffisantes
GUILD_BOSS_OPENGING,Combat de Boss a été lancé.
GUILD_BOSS_COOLDOWNING,Combat de Boss est en DC
GUILD_BOSS_HONOR_NOT_ENOUGH,Honneur insuffisant
GUILD_BOSS_OPEN_WEEK_FREE_INFO,Vous pouvez l'ouvrir gratuitement deux fois par semaine. Celui-ci est gratuit. L'ouvrir ? ({0} Chances libres restantes)
GUILD_BOSS_OPEN_NEED_HONOR,Initier l'invasion des bêtes coûtera ({0}) Honneur de Guilde cette fois-ci. Etes-vous sûr?
GUILD_BOSS_BUTTON_OPEN,Initier
GUILD_BOSS_USER_ENCOURAGE_LIMIT,Limite d'encouragement atteinte. Vous ne pouvez encourager que 10 fois pour chaque invasion de bêtes.
GUILD_BOSS_USER_ENCOURAGE_COST,Voulez-vous dépenser 20 diamants pour encourager et augmenter l'ATQ de 20% ?
GUILD_BOSS_NOT_EXIST,Le Boss n'existe pas
GUILD_BOSS_JOINED,Vous êtes déjà dans un Défi
GUILD_BOSS_USER_NOT_EXIST,Données d'utilisateur introuvables
GUILD_BOSS_USER_POSITION_LIMIT,Initié par le Maître de guilde ou le Maître de guilde adjoint seulement
GUILD_BOSS_CHAT_MSG_BOSS_OPEN,Le Boss envahit. Rejoignez le combat maintenant !
SYSTEM_MSG,Message système
GUILD_BOSS_CHAT_MSG_BOSS_KILLED,{0} a donné le coup de grâce de grâce au Boss mondial et a tué le Boss avec succès !
GUILD_BOSS_CHAT_MSG_BOSS_KILLED_EXP,La bête n'était pas à la hauteur des braves guerriers et s'est enfuie ! La Guilde a reçu {0} EXP !
GUILD_BOSS_CHAT_MSG_BOSS_NOT_KILL_EXP,Désolé ! La Bête n'a pas été tuée dans cette invasion de bêtes. Seulement la moitié des EXP de la Guilde est accordée : +{0}
SUMMON_BUTTON_LABEL_FREE_ONCE,Gratuit
CHARGE_MONTH_FIRST_LABEL,D'abord
CHARGE_VIP_LV_TIPS,Acheter {num} Diamants de plus pour passer à VIP{viplv}.
VIP_BUBBLE_TEXT,Améliorez votre niveau VIP pour obtenir plus de privilèges
VIP_PRIVILEGE_TITLE,Privilège VIP {viplv}
VIP_PRIVILEGE_CONTENT_1,Achetez un total de <color=#FFBA00>{num}</color> Diamants et obtenez <color=#FFBA00>VIP {viplv} </color> Privilèges
VIP_PRIVILEGE_CONTENT,Limite quotidienne d'achat de Combat rapide : {0}| Limite quotidienne d'achat de Pièce d'Or : {0}|Initialisation des objets du Magasin mystèrieux. : {0}| Limite quotidienne d'aventure :{0}| Passer le combat de Boss:{0}| Défis du BOSS de Guilde restants:{0}|Limite d'achat de Clé de la Tour du ciel :{0}| Réinitialisation de l'Épreuve d'étoile restant:{0}| Challenges quotidiens de dongeon restants : {0}| Chances de Défi de Boss du Monde：{0}|Times left of puarchasing Eudemon adventure energy:{0}
VIP_PRIVILEGE_UNIT,hero_train_type_open:0:Standard:Advanced:Platinum:Supreme:Highest Angel|skip_battle:None:Available
VIP_GIFT_TITLE,hero_train_type_open:0:Standard:Advanced:Platinum:Supreme:Highest Angel|skip_battle:None:Available|world_guild_boss_auto_join:None:Available
VIP_GIFT_TIPS,hero_train_type_open:0:Standard:Advanced:Platinum:Supreme:Highest Angel|skip_battle:None:Available|world_guild_boss_auto_join:None:Available
VIP_GIFT_TITLE_REWARD,hero_train_type_open:0:Standard:Advanced:Platinum:Supreme:Highest Angel|skip_battle:None:Available|world_guild_boss_auto_join:None:Available
ARENA_RANK_REWARD,Récompenses quotidiennes de Classement de l'Arène
ARENA_RANK_REWARD_MAIL_TITLE,Récompenses quotidiennes au classement de l'Arène
ARENA_RANK_REWARD_MAIL_CONTENT,"Félicitations ! Vous avez atteint le numéro {0} aujourd'hui, vous avez gagné les récompenses suivantes : Diamants*{1}, Exploit*{3}."
CHALLENGE,Défi
VIEW,Afficher
IGNORE_BOSS_FIGHT_CONDITION,Réussir l'épisode 3 ou VIP2 pour passer la bataille
ARENA_CHALLENGE_COUNT,Tentatives : {0}
LOST_LANDS_MINE_NAME_1,Petite mine de fer fin
LOST_LANDS_MINE_NAME_2,Petite mine d'or
LOST_LANDS_MINE_NAME_3,Petite mine de gemmes
LOST_LANDS_MINE_NAME_4,Petite Ruine
LOST_LANDS_MINE_NAME_5,Mine de fer fine moyenne
LOST_LANDS_MINE_NAME_6,Mine d'or moyenne
LOST_LANDS_MINE_NAME_7,Mine de gemmes moyenne
LOST_LANDS_MINE_NAME_8,Ruine moyenne
LOST_LANDS_MINE_NAME_9,Grande mine de fer fin
LOST_LANDS_MINE_NAME_10,Grande mine d'or
LOST_LANDS_MINE_NAME_11,Grande mine de gemmes
LOST_LANDS_MINE_NAME_12,Grande Ruine
LOST_LANDS_DEFENSE_INVITATION_MSG,Je viens de découvrir <color=#E88E05>{mine_name}</color> ! Tapez ici pour l'exploiter ensemble et obtenir {num}{reward_name} à chaque {unit_time} !
GUIDE_NEWBIE_BACK_STORY,"　　Lorsque la pluie divine est tombée du ciel, la Corée a été protégée par un ange.\nLes citoyens de Séoul ont organisé une grande fête pour la louer dans l'espoir que sa grâce brillera sur ce monde pour l'éternité."
GUIDE_NEWBIE_UNKNOWN_BOSS_NAME,Boss inconnu
GUIDE_NEWBIE_USER_NAME,Joueur
SHOP_BUY_MAX,Limite d'achat dépassée
VERSION_UPDATE_FINISH,"La mise à jour de la version est terminée, appuyez sur confirmer pour redémarrer le jeu."
VERSION_CHECK_WEB_DATA_ERROR,"Erreur de mise à jour de la version, veuillez vérifier votre connexion réseau et appuyez sur confirmer pour réessayer."
VERSION_NEED_DOWNLOAD_APP,"Nouvelle version détectée, une mise à jour est nécessaire."
VERSION_NOT_FOUND_PATCH,"Erreur de mise à jour de version, (correctif introuvable) Veuillez vérifier votre connexion réseau et appuyez sur confirmer pour réessayer."
VERSION_NEED_DOWNLOAD_PATCH,"Nouvelle version détectée : {0}, téléchargement obligatoire : {1}M"
VERSION_UNZIP_ERROR,"Décompresser l'erreur, veuillez vérifier votre connexion réseau et appuyez sur confirmer pour réessayer."
ALERT,Astuce
GOODS_FUNCTION_NOT_IMPLEMENT,Cet article ne peut pas être utilisé directement
PASSPORT_INVALID_TOKEN,Jeton non valable
PASSPORT_TOKEN_VERIFY_FAIL,Échec de l'authentification par jeton
PASSPORT_TOKEN_EXPIRE,Jeton non valable
PASSPORT_TIME_OUT,Authentification par jeton expirée
PASSPORT_USER_BIND,Ce compte de médias sociaux a été lié.
PASSPORT_USER_NOT_BIND,Ce compte de médias sociaux n'a pas été lié à un compte de jeu.
PASSPORT_HAS_LOGIN,Vous vous êtes connecté à ce compte
PASSPORT_BIND,Lié
PASSPORT_NOT_BIND,Non lié
MAIL_NOREADED,Courriel non-lu
SKILL_ASSISTANT_OPEN_LEVEL,Réveillez-vous {0}
MAIL_NO_READEDANDGAINED,Aucun message ne peut être supprimé
MAIL_NO_REWARD,Aucune récompense ne peut être empochée
MAIL_HAVE_REWARD,Récompenses disponibles
NO_ANNOUNCEMENT,Pas d'avis pour l'instant
EMPTY_GUILD_NAME,Non-participant
WORLD_BOSS_ACTIVITY_OPEN,"Le Combat de Boss mondial a commencé, allez vous battre ?"
HERO_AWAKE_COIN_NOT_ENOUGH,"Pièces insuffisantes, incapable de se réveiller"
SHEN_HE_NOT_ENOUGH,"Noyaux sacrés insuffisants, incapable de se réveiller"
ARMOR_SELL_REQUEST,Voulez-vous vraiment vendre cet équipement ?
HERO_AWAKE_FEELING_MAX,Limite d'affinité atteinte. Réveillez-vous pour continuer à augmenter l'affinité
ARMOR_FUSION_UNSELECT,Vous n'avez sélectionné aucun équipement à fondre
ARMOR_FUSION_ARMOR_BETTER,Une arme choisie pour la fusion est plus puissante que vos armes équipées. Continuer à fondre ?
ARMOR_FUSION_LEVEL_BETTER,Un équipement de 10 niveaux plus haut que votre équipement équipé est sélectionné pour la fusion. Continuer à fondre ?
ARMOR_SELL_QUALITY_ALL,Voulez-vous tout vendre {0} ?
ARMOR,Équipement
ADVENTURE_REFRESH_CONFIRM,N'oubliez pas de dépenser {cost} diamants pour actualiser ?
ARMOR_XILIAN_SECONDARY_ATTR_LESS,Vous ne pouvez affiner qu'avec au moins deux attributs secondaires
MONEY_NOT_ENOUTH__GO_SHOP,"{0} sont insuffisantes, veuillez l'acheter dans la Boutique"
ARENA_CHALLENGE_COUNT_LIMIT_GOBUY,Nombre insuffisant de tentatives de Défi d'Arène. Souhaitez-vous en acheter ?
VIP_GOBUY,Veuillez mettre à jour votre niveau VIP
IGNORE_MAIN_NEWBIE_GUIDE,Voulez-vous sauter le guide novice ?
COIN_BUY_TIMES_LIMIT,Achats insuffisants de Pièces
WORLD_BOSS_AUTO_FIHGT_INFO_1,"1. Les Joueurs avec la carte mensuelle peuvent l'utiliser \n2. En combat automatique normal, choisissez au hasard l'objet de torture."
WORLD_BOSS_AUTO_FIHGT_INFO_2,1. Disponible aux joueurs ayant une carte mensuelle VIP4 ou supérieure\n2. Auto-Combat Av. activé. Sélectionnez l'élément de torture du niveau le plus élevé.
WORLD_BOSS_BUY_RAND_ATTACK_GOODS,Dépensez : {0} Diamants
WORLD_BOSS_FREE_ATTACK_COUNT,Gratuit : {0}
ARMOR_NOT_FREE,L'équipement est porté
HERO_TRAIN_MAX,Limite d'entraînement des Anges atteinte
NONE,Aucun
IS_LOCK,Verrouillé
ARMOR_SPECIAL_NAME,Artéfact {0}-Etoile
STRENGTHEN_LEVEL,Améliorer Niv.
ARMOR_FILTER_EMPTY,Aucun équipement ne s'adapte au filtre actuel
ARMOR_INHERIT_NEED_SPECIAL,L'Héritage d'artéfacts n'est disponible que pour les artéfacts.
ARMOR_COMBINE_NEED_SPECIAL,La consommation d'artéfacts n'est disponible que pour les artéfacts.
SHORT_HOUR,h
SHORT_HOUR_MINUTE,{0}h {1}m
AVG_TIME_BATTLE,{0}s par tour
AVG_COUNT_BATTLE,{0} tours par heure
VERSION_UPDATING_TIP,Mise à jour des ressources : {0}M/{1}M
VERSION_UNZIP_TIP,Décompression des ressources : {0}M
GUILD_BOSS_TIME_HOUR_INVALID,La valeur temporelle doit être comprise entre 0 et 23
GUILD_BOSS_TIME_MINUTE_INVALID,La valeur temporelle doit être comprise entre 0 et 59.
HERO_AWAKE_STAR_NOT_ENOUGH,"Niveau d'étoile insuffisant, incapable de se réveiller"
TAP_SCREEN_TO_CONTINUE,Tapez n'importe où pour continuer
MYSTICAL_SHOP_REFRESH,Cette actualisation coûte {0} Diamants. Actualiser ?
MYSTICAL_SHOP_REFRESH_FREE,Cette actualisation est gratuite. Actualiser ?
MYSTICAL_SHOP_BUY_CONFIRM,Êtes-vous sûr de vouloir acheter {0} diamants pour {1} ?
GUILD_INPUT_GUILD_NAME,Veuillez entrer le nom de la guilde
SHOP_SCENE_BUBBLE_MYSTICAL,"Actualisez à 12：00 et 18：00 tous les jours. Acheter tous les articles l'actualisera aussi. Plus l'attribut de chance est élevé, plus la qualité des articles est élevée."
SHOP_SCENE_BUBBLE_COIN,Augmentez votre niveau VIP pour augmenter les limites d'achat quotidiennes Appuyez sur [Acheter tout] pour effectuer tous vos achats.
SHOP_SCENE_BUBBLE_GEM,Vous pouvez acheter des gemmes avec des parchemins. Insérer des gemmes à l'équipement peut augmenter les attributs de l'équipement
SHOP_SCENE_BUBBLE_RUBY,Achetez des diamants pour recevoir l'EXP VIP et augmenter votre niveau VIP.<color=#FA931AFF>(La première recharge vous donne droit à des diamants doubles. Réinitialisation le premier jour de chaque mois)</color>
SHOP_SCENE_BUBBLE_SUMMON,Le saphir peut être converti à partir des fragments d'ange. Vous pouvez l'échanger contre des articles dans le magasin de saphirs.
PRODUCT_CANNOT_BE_PURCHASED_NOW,Cet article ne peut pas être acheté actuellement
WORLD_BOSS_ACTIVITY_TIME_END,Vous avez raté le Boss mondial. Revenez la prochaine fois.
WORLD_BOSS__USER_NOT_DIE,Ton Ange a été ressuscité
BATTLE_LIST_EMPTY,Erreur de données de bataille
FAST_FIGHT_BAG_FULL,"Armure actuelle:{0}/{1}, Le sac peut être plein pendant le combat rapide. Continuer ?"
NET_DISCONNECT_TIPS,Déconnecté du serveur. Cliquez sur 【Redémarrer】 pour vous reconnecter.
GAME_RESTART,Redémarrer.
NET_ERROR,Échec de la connexion
ARMOR_HAVE_SAME_GEM,Le même type de gemme est déjà inséré
EXTRA_PACK_UPDATEING,Mise à jour des ressources supplémentaires. Veuillez patienter un instant.
EXTRA_DOWNLOAD_TIPS,{0}M Ressource supplémentaire requise. Cliquez sur 【Confirmer】 pour commencer le téléchargement.
EXTRA_VERSION_NOT_FOUND_PATCH,Vérifiez votre connexion réseau et appuyez sur confirmer pour réessayer.
FRIEND_REQUEST_HAS_SEND,La demande d'amitié a été envoyée.
FRIEND_MY,Amis
FRIEND_RECOMMEND,Recommandations
FRIEND_REQUEST,Demandes
BLACKLIST,Liste noire
FRIEND_COUNT_MAX,Vous ne pouvez avoir que jusque 100 amis max.
FRIEND_OTHER_COUNT_MAX,Le nombre d'amis de ce joueur a atteint la limite.
FRIEND_CURRENT_COUNT,Amis actuels {0}
FRIEND_REFUSE_TIPS,Êtes-vous sûr de vouloir refuser la demande d'ami de （{0}） ?
FRIEND_NOT_TIPS,"Vous n'êtes pas amis actuellement, veuillez ajouter des amis avant de disctuer."
TODAY_COUNT_LIMIT,Tentatives restantes：
TODAY_BUY_COUNT,{0} achats restants aujourd'hui
UNLOCK_LEVEL_WITH_PARAM,Se déverrouille au Niv.{0}
OPEN_FOREVER,Toujours ouvert
WEEKLY_1,lundi
WEEKLY_2,mardi
WEEKLY_3,mercredi
WEEKLY_4,Jeudi
WEEKLY_5,vendredi
WEEKLY_6,samedi
WEEKLY_0,dimanche
DAILY_DUNGEON_OPEN,Ouvrir
DAILY_DUNGEON_TIME_NOT_OPEN,Pas de temps ouvert
DAILY_DUNGEON_TEAM_UP_TIPS,Nécessite au moins 1 vice-Ange
DAILY_DUNGEON_BUY_COUNT_LIMIT,Les achats ont été épuisés aujourd'hui
DAILY_DUNGEON_BATTLE_COUNT_LIMIT,Il ne reste aucun défi à relever
ACTIVITY_ONLINE_RECEIVE_REPEAT,Collection répétée
ACTIVITY_ONLINE_TIME_TIPS,Empochable dans {0}.
STRONGER_TITLE,Dépassé <color=#00FFFFFF>{0}</color> joueurs du même niveau
GET_DEBRIS,Obtenir un fragment
GODDESS_BLESS_TIME_TIPS,Restant : <color=#00FF56FF>{0}</color> jour(s)
SERVER_TIME,Heure du serveur : {0}
CHANGE_NAME_FREE_TIPS,Gratuit pour cette fois
CHANGE_NAME_COST_TIPS,Nécessite {0} diamants
CHANGE_SUCCESS,Réussir
NAME_NO_CHANGE,Nom inchangé
SIGNATURE_NO_CHANGE,Signature inchangée
ILLEGAL_TEXT,Contient des mots invalides
剩余购买次数:,Restant :
全部购买,Tout acheter
购买1个,Acheter 1
领取奖励,Empocher
进行中,En cours
已领取,Empoché
通关【{0}】副本,Complete Dungeon {0}
进度:,Aller:
战力:,CR :
归属:,Appartient à :
排序,Mettre en ordre
战斗力,Puissance
贡献,Contribution
状态,Statut
随机,Aléatoire
要求,Requête
觉醒次数：,Éveils
职业 :,Classe :
状态 :,État :
请选择冒险女神,Veuillez sélectionner un Ange pour l'Aventure
庆典的表演已经开始了。。。,La fête a commencé...
奇遇,Rencontre
可冒险女神 :,Ange disponible pour l'Aventure :
挂机战斗有几率触发奇遇任务，奇遇任务有领取时间限制，不及时领取会自动消失哦！,La marche au ralenti peut déclencher des rencontres d'une durée limitée. Ils disparaîtront si vous n'acceptez pas à temps !
主页,Hall
宝石强化,Augmentation de Gemme
战报,Rapport de bataille
装备熔炼,Équipement de fonte
更换,Changer
选择,Sélectionner
神器属性,Attributs de l'artéfact
吞噬,Dévorer
传承,Hériter
强化1次,Améliorer 1 fois
普通洗练,Affiner STD
装备品质越高，打造需要熔炼值越高,Un équipement de meilleure qualité nécessite plus de Pt de Fonte
熔炼值,Pt de fonte
消耗声望和熔炼值打造稀有神器,Consommer Prestige et Pt de Fonte pour fabriquer des objets rares.
熔炼,Fonte
宝石属性,Attribut Gemme
宝石详情,Détails
碎片详情,Détails
道具详情,Détails
一键出售,Tout vendre
装备,Équipement
宝石合成,Synthétiser les gemmes
换取星石,Convertir
宝石商城,Boutique de Gemme
女神,Ange
战场,Bataille
获得经验：,EXP Reçu :
战斗时长：,Durée de Combat:
胜场/败场：,Victoires/Défaites :
平均战斗时长：,Durée moyenne du combat :
橙色装备：,Orange :
紫色装备：,Pourpre :
蓝色装备：,Bleu :
绿色装备：,Vert :
白色装备：,Blanc :
个人信息,Profil
游戏设置,Paramètres du jeu
<                     VIP特权                   >,<                     Privilèges VIP                  >
聊 天,Discuter
确定,Confirmer
数量选择,Sélectionner Quantité
背包,Sac
在输入框中输入邮件内容,Entrez le contenu du message ici.
在输入框中输入公告内容,Saisir l'avis de guilde dans la zone de texte
Boss伤害榜,Classement de DGA de Boss
名次,Pos
名字,Nom
伤害,DGA
百分比,Pourcentage
上届战报,Rapport de Dernière bataille
成员操作,Gestion des membres
商店,Magasin
开启,Initier
布阵,Formation
管理,Gérer
加入公会,Rejoindre la Guilde
输入,Entrée
公会名称,Nom de la guilde
入会条件,Points CR requis
公会公会名称,Nom de la guilde
排名,Classement
公会,Guilde
等级,Niv.
荣誉值,Pt d'honneur
上届排名,Derniers classements
队伍一,Équipe 1
队伍属性,Attributs de l'équipe
提示：如果没有选择队伍，系统会随机分配队伍。\n提示：如果没有选择队伍，系统会随机分配队伍。,"Actuce：si vous ne rejoignez aucune équipe, le système vous donnera une équipe au hasard !"
Lv.99 公会名字六个,Nom de la Guilde Niv.99
公会成员：<color=#FFFFFFFF>{0}</color>,Membres：<color=#FFFFFFFF>{0}</color>
队伍属性+30,Attribut de l'équipe +30
胜,Victoire
输,Echec
输入ID查找,ID d'entrée pour la recherche
魔兽入侵 >,Invasion de bête>
出战,Déployer
觉醒,Éveillé
正在使用,En cours d'utilisation
连续培养,Train de série
竞技,Compétition
战士,Guerrier
账号,Compte
邮件,Courrier
任务,Quête
剩余次数：,Restant :
英雄,Héros
更多,Plus
综合,Général
排行,Rang
刷新,Actualiser
信息,Info
mp消耗:,Coût des PM :
技能释放顺序,Séquence de lancement de compétence
奖励一览,Aperçu des récompenses
恭喜获得,Félicitations pour avoir obtenu
积分:,Point :
神魂碎片:,Fragment d'âme sacré
神魂:,Âme sacrée :
水晶:,Cristal :
高级水晶:,Cristal Av :
奖励\n预览,Récompense \n Aperçu
兑换,Échange
主线,Histoire principale
今日\n活跃度,Activité \n Aujourd'hui
道具确认,Confirmation d'objet
自动战斗,Auto-Combat
伤害排行,Classement DGA
通过加速可已快速完成冒险,Terminer l'Aventure rapidement avec la accélération
每日,Quotidien
每天凌晨0点自动刷新,Actualisation à 00:00 tous les jours
可冒险次数 :,Aventure disponible :
玩家名字几个字,Nom du joueur
服务器名字,Nom du serveur
晕,Etourdi
购买挑战次数,Tentatives d'achat de défis
Lv.31 名字是六个字,Douze Lettres Limite Niv.31
(公会是六个字),(Le nom de la guilde contient six mots)
战斗次数：5/5,Combats : 5/5
(战力),(CR)
受到了一二三四五六的挑战，战斗胜利，排名6666->7778,Défié par ABCDEFG et victoire. Classement 6666->7778
购买,Acheter
购买数量,Montant
名字是六个字,Nom (six mots)
(公会是六个字 ),(Le nom de la guilde contient six mots)
挑战,Défi
装备详情,Détails
打造普通,Création Ordinaire
关闭,Fermer
装备部位：,Emplacement :
装备品质：,Qualité :
装备评分：,Score :
每回合魔法恢复,Restaurer les PM à chaque tour
强化等级：,Améliorer Niv.. :
ATTACK,Attaque
攻击力最高的1名敌人造成520%的物理伤害，并使其【晕眩】1回合,Cause 520% P.DGA à 1 ennemi avec le plus haut ATQ et [Stun] l'ennemi pour 1 tour
力量：,STR :
敏捷：,AGI :
智力：,INT :
耐力：,EDR :
敏捷,AGI
智力,INT
耐力,EDR
选择装备,Sélectionner
神器等级 : Lv.6,Artéfact NIV : Niv.6
经验值 : 6/10,EXP : 6/10
基本属性,Attributs de base
高级洗练,Affiner Av.
召唤,Invoquer
物品名字,Nom de l'article
评分：,Score :
声望值,Pt. Prestige
白色装备,Blanc
红宝石,Rubis
镶嵌部位：,Emplacement :
使用10次,Utiliser 10 fois
关 闭,Fermer
道具,Articles
蓝宝石lv1,Sapphire Niv.1
力量+999,STR +999
战斗统计,Statistiques de combat
探索中,Exploration
经验：,EXP :
名字是五个字,Nom (cinq mots)
战斗时长 :,Durée du combat :
胜利/失败次数 :,Victoires/Défaites :
平均战斗时间 :,Durée moyenne du combat :
更换头像,Changer d'avatar
自动出售设置,Paramètres de vente auto
取消,Annuler
切换账号会丢失当前账号所有进度，无法找回，您一定要在绑定账号前切换到其它账号吗？,Vous perdrez définitivement toute progression pour le compte dès que vous changerez de compte. Voulez-vous vraiment changer de compte avant de lier votre compte ?
切换账号,Changer compte
发 送,Envoyer
你是谁,Qui êtes-vous
点击任意区域关闭,Tapez n'importe où pour fermer
奖励,Récompense
满,Plein
Lv2. 物品名称,Nom de l'article Niv.2
物品描述,Description de l'article
女神的名字,Nom de l'Ange
已收集：,Recueilli :
选择服务器,Sélectionner Serveur
较少,Moins
服务器名称,Nom du serveur
活动中心\n,Centre d'événement \n
新手活动\n,Événement débutant \n
每天签到可以获得大量奖励，每天零点刷新！,Ouvrez une session tous les jours pour obtenir des récompenses. Actualisation à 00:00!
每日福利,Cadeau quotidien
创世女神的祝福,Bénédiction de l'Ange de la création
熔炼值：+100%,Pt Fonte : +100%
装备掉率：+100%,Taux de parution de l'équipement : +100%
完成：2/2,Terminé : 2/2
请设定您的公会要求下限：,Réglez le CR minimum :
例如：输入1000，则战力达到1000的玩家可申请入会。,Exemple : Entrer 1000 pour n'accepter que les demandes de joueurs dont le CR est égal ou supérieur à 1000.
请输入战力：,Entrer un CR :
编辑公会邮件,Modifier le Message de guilde
请编辑您的公会邮件内容：,Modifier votre Message de guilde :
编辑公会公告,Modifier l'avis de guilde
请编辑您的公会公告：,Modifier votre avis de guilde :
具体战报,Rapport de bataille détaillé
详细战报,Détails de la bataille
对手详情,Détails de l'adversaire
队伍布置剩余时间,Temps de préparation de l'équipe restant
每周四进行32强比赛,Tour des 32 tous les jeudis
界面名称,Nom d'écran
第34赛季,Saison 34
转让会长,Transfert de maître de guilde
Lv. 40 魔兽,Monstre Niv. 40
魔兽经验（贡献）,EXP de Bête (Contribution)
魔兽入侵需要会长手动开启,L'invasion de bêtes doit être déclenchée manuellement par le maître de la guilde.
工会名字六个,Nom de la guilde (six mots)
第二名,2e place
预定开放,Ouvrir
当前战报,Rapport de bataille actuel
会长,Maître
Lv.12 名字是六个字,Douze Lettres Limite Niv.12
在线,En ligne
玩家名字..,Nom du joueur :
公会名字,Nom de la guilde
成员,Membre
创建公会,Créer une guilde
队伍二,Équipe 2
加入,Rejoindre
公会名称开导,Éclaircissement du nom de la guilde
设置,Réglages
编辑,Régler
公会公告,Avis de la Guilde
玩家名字六个,Nom du joueur (six mots)
提示：如果没有选择队伍，系统会随机分配队伍,"Conseil : Si vous n'avez pas sélectionné d'équipe, le système assignera une équipe au hasard."
队伍三,Équipe 3
队伍属性属性+15%,Attributs de l'équipe +15
搜索,Rechercher
挑战消耗荣誉,Consommer l'honneur
可用荣誉,Honneur disponible
会长或副会长的公会信息页面，才有【开启】按钮，可以手动开启公会BOSS。,Le bouton [Initiate] pour Combat de Boss de Guilde n'apparaît que sur l'écran Info de Guilde pour Maîtres de Guilde et Maîtres de Guilde adjoint.
今日挑战次数,Tentatives de Défi Aujourd'hui
Lv. 40 BOSS名字几个字,Nom du BOSS Niv. 40
副会长,Maître de Guilde adjoint
个人贡献:,Contribution personnelle :
队伍名字,Nom de l'équipe
属性,Attribut
